Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Public Service Electric & Gas Co.,3.2000%,2.34%,A1,5/15/2029,104.90,107.06
USD,Public Service Electric & Gas Co.,3.2000%,3.10%,A1,8/1/2049,100.59,103.64
USD,Public Service Electric & Gas Co.,2.4500%,2.46%,A1,1/15/2030,-,-
USD,Public Service Electric & Gas Co.,3.1500%,3.07%,A1,1/1/2050,-,-
USD,Public Service Electric & Gas Co.,2.7000%,3.12%,A1,5/1/2050,-,-
USD,Public Service Enterprise Group Inc.,2.6500%,1.04%,Baa2,11/15/2022,-,-
USD,Public Service Enterprise Group Inc.,2.8750%,1.89%,Baa2,6/15/2024,101.81,104.62
USD,Public Service Enterprise Group Inc.,2.4500%,2.81%,,11/15/2031,96.88,97.78
USD,Public Storage,2.3700%,0.97%,A2,9/15/2022,100.45,101.68
USD,Public Storage,3.0940%,2.01%,A2,9/15/2027,105.07,106.34
USD,Public Storage,3.3850%,2.49%,A2,5/1/2029,-,-
USD,Public Storage,0.8750%,1.85%,A2,2/15/2026,-,-
USD,Public Storage,1.8500%,2.18%,A2,5/1/2028,-,-
USD,Public Storage,2.3000%,2.47%,A2,5/1/2031,-,-
USD,Puget Sound Energy Inc.,4.2230%,3.34%,A2,6/15/2048,115.10,116.31
USD,Pulte Group Inc.,6.3750%,3.37%,Baa3,5/15/2033,-,-
USD,Pulte Group Inc.,6.0000%,3.56%,Baa3,2/15/2035,-,-
USD,Pulte Group Inc.,5.5000%,2.23%,Baa3,3/1/2026,111.00,-
USD,Pulte Group Inc.,5.0000%,2.71%,Baa3,1/15/2027,111.00,118.96
USD,Pure Storage Inc.,0.1250%,-,,4/15/2023,-,-
USD,QEP Resources Inc.,5.6250%,5.08%,WR,3/1/2026,-,-
USD,QUALCOMM Inc.,3.0000%,0.31%,A2,5/20/2022,100.43,101.51
USD,QUALCOMM Inc.,3.4500%,1.60%,A2,5/20/2025,105.32,106.59
USD,QUALCOMM Inc.,4.6500%,2.69%,A2,5/20/2035,120.21,121.75
USD,QUALCOMM Inc.,4.8000%,3.09%,A2,5/20/2045,127.23,128.73
USD,QUALCOMM Inc.,2.6000%,0.78%,A2,1/30/2023,101.35,102.47
USD,QUALCOMM Inc.,0.8586%,0.25%,A2,1/30/2023,100.00,101.18
USD,QUALCOMM Inc.,2.9000%,1.20%,A2,5/20/2024,103.39,104.57
USD,QUALCOMM Inc.,3.2500%,1.90%,A2,5/20/2027,106.00,107.18
USD,QUALCOMM Inc.,4.3000%,3.07%,A2,5/20/2047,119.79,121.51
USD,QUALCOMM Inc.,3.2500%,2.95%,A2,5/20/2050,103.30,106.50
USD,QUALCOMM Inc.,2.1500%,2.26%,A2,5/20/2030,97.95,99.36
USD,QUALCOMM Inc.,1.3000%,2.01%,A2,5/20/2028,94.51,96.51
USD,QUALCOMM Inc.,1.6500%,2.28%,A2,5/20/2032,90.48,96.48
USD,QUALCOMM Inc.,1.3000%,1.33%,,5/20/2028,99.31,105.29
USD,QUALCOMM Inc.,1.6500%,2.93%,,5/20/2032,-,-
USD,QVC Inc.,4.3750%,1.77%,Ba2,3/15/2023,101.98,104.32
USD,QVC Inc.,5.9500%,5.94%,Ba2,3/15/2043,98.02,101.37
USD,QVC Inc.,5.4500%,5.73%,Ba2,8/15/2034,-,-
USD,QVC Inc.,4.3750%,4.42%,Ba2,9/1/2028,97.76,100.14
USD,Quad Graphics Inc.,7.0000%,0.57%,B3,5/1/2022,101.73,102.50
USD,Quanta Services Inc.,2.9000%,2.87%,Baa3,10/1/2030,-,-
USD,Quest Diagnostics Inc.,4.2500%,1.72%,Baa2,4/1/2024,104.64,106.76
USD,Quest Diagnostics Inc.,3.5000%,1.83%,Baa2,3/30/2025,104.60,105.99
USD,Quest Diagnostics Inc.,4.7000%,3.34%,Baa2,3/30/2045,120.36,121.89
USD,Quest Diagnostics Inc.,3.4500%,2.18%,Baa2,6/1/2026,105.49,105.83
USD,Quest Diagnostics Inc.,4.2000%,2.53%,Baa2,6/30/2029,110.33,111.70
USD,Quest Diagnostics Inc.,2.9500%,2.62%,Baa2,6/30/2030,101.51,103.00
USD,Qwest Capital Funding Inc.,7.7500%,6.84%,WR,2/15/2031,107.50,115.90
USD,Qwest Corp.,7.2500%,2.45%,Ba2,9/15/2025,114.30,117.61
USD,R.R. Donnelley & Sons Co.,6.6250%,-,B3,4/15/2029,109.00,-
USD,R.R. Donnelley & Sons Co.,6.5000%,-,B3,11/15/2023,-,107.50
USD,R.R. Donnelley & Sons Co.,6.1250%,4.26%,,11/1/2026,-,-
USD,RELX Capital Inc.,3.5000%,1.19%,Baa1,3/16/2023,102.17,103.34
USD,RELX Capital Inc.,4.0000%,2.53%,Baa1,3/18/2029,108.85,110.17
USD,RPM International Inc.,5.2500%,3.71%,Baa3,6/1/2045,-,-
USD,RPM International Inc.,3.7500%,2.26%,Baa3,3/15/2027,-,-
USD,RPM International Inc.,4.2500%,3.57%,Baa3,1/15/2048,-,-
USD,RPM International Inc.,4.5500%,2.70%,Baa3,3/1/2029,110.05,-
USD,Radian Group Inc.,4.8750%,3.45%,Ba1,3/15/2027,103.00,-
USD,Ralph Lauren Corp.,1.7000%,0.29%,A3,6/15/2022,100.00,101.15
USD,Ralph Lauren Corp.,2.9500%,2.60%,A3,6/15/2030,101.52,102.94
USD,Ralph Lauren Corp.,3.7500%,1.75%,A3,9/15/2025,106.38,107.58
USD,Range Resources Corp.,4.8750%,-,B1,5/15/2025,88.00,-
USD,Raymond James Financial Inc.,4.9500%,3.53%,Baa1,7/15/2046,-,-
USD,Raymond James Financial Inc.,4.6500%,2.79%,Baa1,4/1/2030,112.68,114.86
USD,Raymond James Financial Inc.,3.7500%,3.63%,Baa1,4/1/2051,-,-
USD,Rayonier L.P.,2.7500%,3.03%,Baa3,5/17/2031,96.89,98.89
USD,Raytheon Co.,4.7000%,3.47%,WR,12/15/2041,114.50,-
USD,Raytheon Co.,3.1500%,1.81%,WR,12/15/2024,103.81,104.46
USD,Raytheon Technologies Corp.,2.8200%,3.22%,Baa1,9/1/2051,92.83,93.74
USD,Raytheon Technologies Corp.,1.9000%,2.53%,Baa1,9/1/2031,94.12,94.69
USD,Raytheon Technologies Corp.,2.3750%,2.57%,Baa1,3/15/2032,97.20,98.14
USD,Raytheon Technologies Corp.,3.0300%,3.19%,Baa1,3/15/2052,95.07,97.91
USD,Raytheon Technologies Corp.,7.5000%,2.55%,Baa1,9/15/2029,133.11,134.82
USD,Raytheon Technologies Corp.,5.4000%,2.97%,Baa1,5/1/2035,-,-
USD,Raytheon Technologies Corp.,6.1250%,3.24%,Baa1,7/15/2038,-,-
USD,Raytheon Technologies Corp.,5.7000%,3.20%,Baa1,4/15/2040,-,-
USD,Raytheon Technologies Corp.,4.5000%,3.18%,Baa1,6/1/2042,-,-
USD,Raytheon Technologies Corp.,4.1500%,3.30%,Baa1,5/15/2045,-,-
USD,Raytheon Technologies Corp.,2.6500%,1.87%,Baa1,11/1/2026,102.89,104.11
USD,Raytheon Technologies Corp.,3.7500%,3.26%,Baa1,11/1/2046,107.40,108.98
USD,Raytheon Technologies Corp.,4.0500%,3.30%,Baa1,5/4/2047,111.66,114.05
USD,Raytheon Technologies Corp.,3.1250%,2.09%,Baa1,5/4/2027,104.47,106.33
USD,Raytheon Technologies Corp.,4.4500%,3.05%,Baa1,11/16/2038,116.52,118.41
USD,Raytheon Technologies Corp.,4.6250%,3.25%,Baa1,11/16/2048,122.70,124.49
USD,Raytheon Technologies Corp.,4.1250%,2.38%,Baa1,11/16/2028,109.96,111.23
USD,Raytheon Technologies Corp.,3.6500%,1.28%,Baa1,8/16/2023,103.07,104.38
USD,Raytheon Technologies Corp.,3.9500%,1.67%,Baa1,8/16/2025,107.31,108.48
USD,Realogy Group LLC/Realogy Co-Issuer Corp.,9.3750%,-,,4/1/2027,94.38,99.38
USD,Realty Income Corp.,4.6500%,-,A3,8/1/2023,105.15,-
USD,Realty Income Corp.,3.8750%,1.80%,A3,7/15/2024,104.55,106.98
USD,Realty Income Corp.,4.6500%,3.21%,A3,3/15/2047,-,-
USD,Realty Income Corp.,3.6500%,2.22%,A3,1/15/2028,-,-
USD,Realty Income Corp.,3.8750%,1.63%,A3,4/15/2025,-,-
USD,Realty Income Corp.,3.2500%,2.63%,A3,1/15/2031,-,-
USD,Realty Income Corp.,0.7500%,1.88%,A3,3/15/2026,-,-
USD,Realty Income Corp.,1.8000%,2.72%,A3,3/15/2033,-,-
USD,Regency Centers L.P.,3.7500%,1.73%,Baa1,6/15/2024,-,-
USD,Regency Centers L.P.,3.6000%,2.28%,Baa1,2/1/2027,105.33,107.52
USD,Regency Centers L.P.,4.6500%,3.49%,Baa1,3/15/2049,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,4.5000%,1.93%,Baa3,11/1/2023,-,-
USD,Regeneron Pharmaceuticals Inc.,2.8000%,3.32%,Baa3,9/15/2050,89.44,90.65
USD,Regions Financial Corp.,7.7500%,1.97%,Baa2,9/15/2024,-,-
USD,Regions Financial Corp.,2.2500%,1.87%,Baa2,5/18/2025,100.56,102.39
USD,Regions Financial Corp.,1.8000%,2.43%,,8/12/2028,95.36,97.59
USD,Reinsurance Group of America Inc.,2.8678%,3.16%,Baa3,12/15/2065,-,-
USD,Reinsurance Group of America Inc.,3.9500%,2.26%,Baa1,9/15/2026,-,-
USD,Reinsurance Group of America Inc.,3.9000%,2.68%,Baa1,5/15/2029,107.08,108.53
USD,Reliance Steel & Aluminum Co.,4.5000%,2.19%,Baa2,4/15/2023,102.53,109.08
USD,Reliance Steel & Aluminum Co.,2.1500%,-,Baa2,8/15/2030,-,100.55
USD,Renewable Energy Group Inc.,5.8750%,5.68%,,6/1/2028,-,-
USD,RepliGen Corp.,0.3750%,-,,7/15/2024,-,-
USD,Republic Services Inc.,7.4000%,-,Baa2,9/15/2035,142.22,-
USD,Republic Services Inc.,4.7500%,-,Baa2,5/15/2023,108.23,108.43
USD,Republic Services Inc.,3.2000%,1.96%,Baa2,3/15/2025,103.91,104.42
USD,Republic Services Inc.,2.9000%,2.03%,Baa2,7/1/2026,103.50,103.85
USD,Republic Services Inc.,3.3750%,2.27%,Baa2,11/15/2027,105.38,107.21
USD,Republic Services Inc.,3.9500%,2.32%,Baa2,5/15/2028,108.80,110.22
USD,Republic Services Inc.,2.3000%,2.44%,Baa2,3/1/2030,98.12,99.36
USD,Republic Services Inc.,0.8750%,1.95%,Baa2,11/15/2025,-,-
USD,Republic Services Inc.,1.7500%,2.64%,Baa2,2/15/2032,-,-
USD,Republic Services Inc.,2.3750%,2.62%,Baa2,3/15/2033,96.40,97.94
USD,Reynolds American Inc.,7.2500%,4.35%,Baa2,6/15/2037,129.25,133.82
USD,Reynolds American Inc.,4.7500%,4.45%,Baa2,11/1/2042,-,-
USD,Reynolds American Inc.,4.8500%,1.33%,Baa2,9/15/2023,105.32,106.50
USD,Reynolds American Inc.,6.1500%,4.73%,Baa2,9/15/2043,118.09,121.09
USD,Reynolds American Inc.,5.7000%,4.16%,Baa2,8/15/2035,114.28,117.62
USD,Reynolds American Inc.,5.8500%,4.64%,Baa2,8/15/2045,116.12,119.32
USD,Reynolds American Inc.,4.4500%,2.17%,Baa2,6/12/2025,106.80,108.05
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,106.50,108.50
USD,Rio Oil Finance Trust,9.7500%,6.26%,,1/6/2027,114.00,116.00
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,112.00,114.00
USD,Roche Holdings Inc.,0.4500%,-,Aa3,3/5/2024,99.87,100.26
USD,Roche Holdings Inc.,0.9910%,-,Aa3,3/5/2026,100.30,100.88
USD,Roche Holdings Inc.,3.3500%,1.42%,,9/30/2024,105.10,105.48
USD,Roche Holdings Inc.,4.0000%,2.94%,,11/28/2044,-,-
USD,Roche Holdings Inc.,3.0000%,1.72%,,11/10/2025,105.10,105.60
USD,Roche Holdings Inc.,2.6250%,1.79%,,5/15/2026,103.42,103.90
USD,Roche Holdings Inc.,2.3750%,1.83%,,1/28/2027,102.19,102.67
USD,Roche Holdings Inc.,1.7500%,-,,1/28/2022,99.62,101.90
USD,Roche Holdings Inc.,3.2500%,1.07%,,9/17/2023,103.55,103.82
USD,Roche Holdings Inc.,3.6250%,2.13%,,9/17/2028,108.92,109.37
USD,Roche Holdings Inc.,0.4500%,1.30%,,3/5/2024,98.49,98.82
USD,Roche Holdings Inc.,0.9910%,1.86%,,3/5/2026,97.25,97.70
USD,Roche Holdings Inc.,1.9300%,-,,12/13/2028,98.63,99.23
USD,Roche Holdings Inc.,2.0760%,-,,12/13/2031,97.03,97.65
USD,Roche Holdings Inc.,2.6070%,3.04%,,12/13/2051,92.93,94.29
USD,Rockwell Automation Inc.,6.7000%,2.26%,A3,1/15/2028,-,-
USD,Rockwell Automation Inc.,2.8750%,1.72%,A3,3/1/2025,-,96.76
USD,Rockwell Automation Inc.,3.5000%,2.28%,A3,3/1/2029,107.19,108.77
USD,Rockwell Automation Inc.,4.2000%,3.04%,A3,3/1/2049,119.80,121.65
USD,Rockwell Automation Inc.,0.3500%,0.89%,A3,8/15/2023,98.62,99.94
USD,Rockwell Automation Inc.,1.7500%,2.31%,A3,8/15/2031,-,-
USD,Rockwell Automation Inc.,2.8000%,3.20%,A3,8/15/2061,-,-
USD,Roper Technologies Inc.,3.1250%,1.49%,Baa2,11/15/2022,104.87,105.28
USD,Roper Technologies Inc.,3.6500%,1.34%,Baa2,9/15/2023,103.83,104.00
USD,Roper Technologies Inc.,4.2000%,2.41%,Baa2,9/15/2028,110.22,111.55
USD,Roper Technologies Inc.,2.0000%,2.88%,Baa2,6/30/2030,-,-
USD,Roper Technologies Inc.,0.4500%,1.05%,Baa2,8/15/2022,-,-
USD,Roper Technologies Inc.,1.7500%,2.76%,Baa2,2/15/2031,90.92,92.94
USD,Roper Technologies Inc.,1.0000%,1.86%,Baa2,9/15/2025,96.18,98.18
USD,Roper Technologies Inc.,1.4000%,2.23%,Baa2,9/15/2027,94.72,96.72
USD,Ross Stores Inc.,4.6000%,1.78%,A2,4/15/2025,108.31,109.55
USD,Ross Stores Inc.,4.7000%,2.39%,A2,4/15/2027,110.68,112.94
USD,Ross Stores Inc.,4.8000%,2.94%,A2,4/15/2030,-,-
USD,Ross Stores Inc.,5.4500%,3.69%,A2,4/15/2050,-,-
USD,Ross Stores Inc.,0.8750%,1.78%,A2,4/15/2026,95.06,97.08
USD,Ross Stores Inc.,1.8750%,2.57%,A2,4/15/2031,92.74,94.87
USD,Ryder System Inc.,3.4000%,1.24%,Baa2,3/1/2023,-,-
USD,Ryder System Inc.,3.8750%,1.36%,Baa2,12/1/2023,-,-
USD,Ryder System Inc.,3.6500%,1.30%,Baa2,3/18/2024,-,-
USD,Ryder System Inc.,2.8750%,1.17%,Baa2,6/1/2022,-,-
USD,Ryder System Inc.,2.5000%,1.60%,Baa2,9/1/2024,101.80,103.66
USD,Ryder System Inc.,2.9000%,2.20%,Baa2,12/1/2026,-,-
USD,Ryder System Inc.,3.3500%,1.84%,Baa2,9/1/2025,-,-
USD,S&P Global Inc.,4.0000%,1.64%,A3,6/15/2025,107.17,108.43
USD,S&P Global Inc.,2.9500%,1.89%,A3,1/22/2027,-,-
USD,S&P Global Inc.,4.5000%,3.17%,A3,5/15/2048,123.01,126.35
USD,S&P Global Inc.,2.5000%,2.29%,A3,12/1/2029,100.52,101.76
USD,S&P Global Inc.,3.2500%,2.99%,A3,12/1/2049,103.30,105.08
USD,S&P Global Inc.,2.3000%,3.01%,A3,8/15/2060,81.75,83.87
USD,S&P Global Inc.,1.2500%,2.32%,A3,8/15/2030,90.66,92.07
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,105.65,106.44
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,103.15,104.29
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,-,101.38
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,111.25,112.10
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,99.50,100.50
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,107.33,108.25
USD,SITE Centers Corp.,3.3750%,4.29%,Baa3,5/15/2023,-,-
USD,SITE Centers Corp.,3.6250%,2.11%,Baa3,2/1/2025,-,-
USD,SITE Centers Corp.,4.2500%,2.98%,Baa3,2/1/2026,-,-
USD,SK Battery America Inc.,1.6250%,2.11%,Baa3,1/26/2024,-,-
USD,SK Battery America Inc.,2.1250%,2.90%,Baa3,1/26/2026,-,-
USD,SLM Corp.,5.6250%,6.48%,Ba3,8/1/2033,-,-
USD,SLM Corp.,5.5000%,3.18%,Ba3,1/25/2023,101.86,104.40
USD,SLM Corp.,6.1250%,3.13%,Ba3,3/25/2024,104.73,107.65
USD,SM Energy Co.,5.0000%,-,B3,1/15/2024,99.00,-
USD,SM Energy Co.,5.6250%,-,B3,6/1/2025,99.00,-
USD,SM Energy Co.,6.5000%,5.69%,B3,7/15/2028,-,112.80
USD,SVB Financial Group,3.5000%,1.78%,A3,1/29/2025,103.50,106.39
USD,SVB Financial Group,1.8000%,2.73%,A3,2/2/2031,91.62,93.96
USD,SVB Financial Group,2.1000%,2.38%,,5/15/2028,-,-
USD,SVB Financial Group,4.0000%,4.14%,,,-,-
USD,SVB Financial Group,1.8000%,2.28%,A3,10/28/2026,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,2.09%,Baa3,4/15/2023,-,-
USD,Sabine Pass Liquefaction LLC,5.7500%,1.99%,Baa3,5/15/2024,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,2.17%,Baa3,3/1/2025,109.88,111.04
USD,Sabine Pass Liquefaction LLC,5.0000%,1.92%,,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,5.0000%,2.61%,Baa3,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.2000%,2.62%,Baa3,3/15/2028,-,-
USD,Sabine Pass Liquefaction LLC,5.0000%,5.65%,,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.5000%,2.63%,,2/15/2030,-,-
USD,Safeway Inc.,7.2500%,4.76%,Ba3,2/1/2031,117.07,118.93
USD,Sally Holdings LLC/Sally Capital Inc.,5.6250%,5.22%,Ba3,12/1/2025,-,-
USD,San Diego Gas & Electric Co.,2.5000%,2.04%,A1,5/15/2026,-,-
USD,San Diego Gas & Electric Co.,4.1500%,3.27%,A1,5/15/2048,113.54,116.50
USD,San Diego Gas & Electric Co.,4.1000%,3.28%,A1,6/15/2049,119.16,-
USD,San Diego Gas & Electric Co.,3.3200%,3.32%,A1,4/15/2050,-,-
USD,Santander Holdings USA Inc.,4.5000%,2.21%,Baa3,7/17/2025,107.02,108.14
USD,Santander Holdings USA Inc.,4.4000%,2.73%,Baa3,7/13/2027,108.24,108.75
USD,Santander Holdings USA Inc.,3.4000%,1.41%,Baa3,1/18/2023,101.53,102.57
USD,Santander Holdings USA Inc.,3.7000%,1.95%,Baa3,3/28/2022,100.25,100.54
USD,Santander Holdings USA Inc.,3.5000%,1.84%,Baa3,6/7/2024,103.44,104.67
USD,Santander Holdings USA Inc.,3.2440%,-,Baa3,10/5/2026,103.31,103.75
USD,Santander Holdings USA Inc.,2.4900%,-,,1/6/2028,99.51,99.89
USD,Santander Holdings USA Inc.,4.4000%,4.40%,,7/13/2027,-,-
USD,Santander Holdings USA Inc.,3.4000%,9.24%,,1/18/2023,94.50,-
USD,Sasol Financing USA LLC,4.3750%,4.23%,,9/18/2026,-,-
USD,Sasol Financing USA LLC,5.5000%,5.49%,,3/18/2031,-,-
USD,Schlumberger Holdings Corp.,3.7500%,-,Baa1,5/1/2024,-,107.40
USD,Schlumberger Holdings Corp.,3.6250%,1.67%,,12/21/2022,101.33,102.95
USD,Schlumberger Holdings Corp.,4.0000%,2.12%,,12/21/2025,106.46,107.75
USD,Schlumberger Holdings Corp.,4.3000%,2.87%,,5/1/2029,108.41,110.16
USD,Schlumberger Holdings Corp.,3.7500%,1.72%,,5/1/2024,104.23,105.43
USD,Schlumberger Holdings Corp.,3.9000%,2.71%,,5/17/2028,106.39,107.85
USD,Schweitzer Mauduit International Inc.,6.8750%,5.90%,,10/1/2026,-,-
USD,Scientific Games International Inc.,5.0000%,4.30%,,10/15/2025,-,-
USD,Scientific Games International Inc.,8.2500%,6.77%,,3/15/2026,-,-
USD,Scientific Games International Inc.,7.0000%,5.67%,,5/15/2028,106.30,107.42
USD,Scientific Games International Inc.,7.2500%,5.43%,,11/15/2029,110.50,112.28
USD,Scripps Networks Interactive Inc.,3.9000%,3.71%,WR,11/15/2024,-,-
USD,Scripps Networks Interactive Inc.,3.9500%,4.08%,WR,6/15/2025,-,-
USD,Sealed Air Corp.,5.5000%,-,Ba2,9/15/2025,109.75,110.75
USD,Security Benefit Global Funding,1.2500%,-,,5/17/2024,99.55,99.79
USD,Selective Insurance Group Inc.,5.3750%,3.80%,Baa2,3/1/2049,-,-
USD,Sempra,6.0000%,3.44%,Baa2,10/15/2039,132.50,134.47
USD,Sempra,3.4000%,2.47%,Baa2,2/1/2028,104.61,106.10
USD,Sempra,3.8000%,3.38%,Baa2,2/1/2038,105.88,108.08
USD,Sempra,4.0000%,3.61%,Baa2,2/1/2048,107.11,109.79
USD,Sempra,4.1250%,4.09%,,4/1/2052,-,-
USD,Service Corp. International,7.5000%,6.36%,Ba3,4/1/2027,120.50,-
USD,Service Corp. International,4.6250%,3.80%,Ba3,12/15/2027,103.66,105.18
USD,Service Corp. International,5.1250%,4.00%,Ba3,6/1/2029,-,-
USD,Service Corp. International,3.3750%,3.88%,Ba3,8/15/2030,98.11,-
USD,Service Corp. International,4.0000%,3.97%,Ba3,5/15/2031,98.92,101.76
USD,Service Properties Trust,5.0000%,5.19%,Ba2,8/15/2022,99.63,100.38
USD,Service Properties Trust,4.5000%,-,Ba2,6/15/2023,99.88,101.13
USD,Service Properties Trust,4.6500%,5.85%,Ba2,3/15/2024,98.13,99.13
USD,Service Properties Trust,4.5000%,-,Ba2,3/15/2025,96.38,98.38
USD,Service Properties Trust,5.2500%,6.64%,Ba2,2/15/2026,-,-
USD,Service Properties Trust,3.9500%,-,Ba2,1/15/2028,89.50,90.50
USD,Service Properties Trust,4.3750%,-,Ba2,2/15/2030,89.88,90.88
USD,Service Properties Trust,4.3500%,5.63%,Ba2,10/1/2024,96.02,99.96
USD,Service Properties Trust,4.7500%,6.17%,Ba2,10/1/2026,95.13,97.13
USD,Service Properties Trust,4.9500%,6.19%,Ba2,10/1/2029,93.63,94.63
USD,Service Properties Trust,7.5000%,-,Ba1,9/15/2025,106.50,108.50
USD,Service Properties Trust,5.5000%,-,Ba1,12/15/2027,101.00,102.00
USD,ServiceNow Inc.,1.4000%,2.51%,Baa1,9/1/2030,89.34,92.70
USD,Sharp HealthCare,1.7790%,2.12%,,8/1/2029,-,-
USD,Sharp HealthCare,1.8790%,2.24%,,8/1/2030,-,-
USD,Sharp HealthCare,2.6800%,3.06%,,8/1/2050,-,-
USD,Sherwin-Williams Co.,4.0000%,-,Baa2,12/15/2042,-,114.59
USD,Sherwin-Williams Co.,3.4500%,2.20%,Baa2,8/1/2025,-,97.02
USD,Sherwin-Williams Co.,4.5500%,3.40%,Baa2,8/1/2045,119.13,119.66
USD,Sherwin-Williams Co.,2.9500%,2.42%,Baa2,8/15/2029,-,-
USD,Sherwin-Williams Co.,3.8000%,3.28%,Baa2,8/15/2049,107.77,109.76
USD,Sherwin-Williams Co.,2.3000%,2.46%,Baa2,5/15/2030,97.64,99.22
USD,Sherwin-Williams Co.,3.3000%,3.22%,Baa2,5/15/2050,99.70,101.85
USD,Sherwin-Williams Co.,2.2000%,2.53%,Baa2,3/15/2032,95.91,97.29
USD,Sherwin-Williams Co.,2.9000%,3.19%,Baa2,3/15/2052,92.71,94.70
USD,Simon Property Group L.P.,3.7500%,1.61%,A3,2/1/2024,103.69,105.69
USD,Simon Property Group L.P.,3.3750%,1.54%,A3,10/1/2024,105.00,-
USD,Simon Property Group L.P.,3.5000%,1.78%,A3,9/1/2025,-,-
USD,Simon Property Group L.P.,3.3000%,1.93%,A3,1/15/2026,105.07,105.27
USD,Simon Property Group L.P.,3.3750%,2.09%,A3,6/15/2027,105.61,106.98
USD,Simon Property Group L.P.,2.7500%,1.51%,A3,6/1/2023,101.20,102.82
USD,Simon Property Group L.P.,3.3750%,2.26%,A3,12/1/2027,105.25,106.69
USD,Simon Property Group L.P.,2.4500%,2.44%,A3,9/13/2029,99.18,100.33
USD,Simon Property Group L.P.,2.0000%,1.42%,A3,9/13/2024,100.91,102.08
USD,Simon Property Group L.P.,3.2500%,3.29%,A3,9/13/2049,98.03,99.70
USD,Simon Property Group L.P.,3.8000%,3.35%,A3,7/15/2050,107.22,109.09
USD,Simon Property Group L.P.,2.6500%,2.62%,A3,7/15/2030,99.49,100.96
USD,Simon Property Group L.P.,1.7500%,2.37%,A3,2/1/2028,-,-
USD,Simon Property Group L.P.,2.2000%,2.72%,A3,2/1/2031,-,-
USD,Simon Property Group L.P.,1.3750%,2.01%,A3,1/15/2027,96.37,97.39
USD,Simon Property Group L.P.,2.2500%,2.75%,A3,1/15/2032,-,-
USD,Sirius XM Radio Inc.,5.0000%,4.55%,,8/1/2027,-,-
USD,Sirius XM Radio Inc.,5.5000%,4.52%,,7/1/2029,-,-
USD,Sirius XM Radio Inc.,4.0000%,4.42%,,7/15/2028,-,-
USD,Sirius XM Radio Inc.,3.1250%,3.48%,,9/1/2026,98.14,98.70
USD,Sirius XM Radio Inc.,3.8750%,4.46%,,9/1/2031,-,-
USD,Six Flags Entertainment Corp.,4.8750%,4.48%,,7/31/2024,-,-
USD,Sixth Street Speciality Lending Inc.,3.8750%,2.42%,Baa3,11/1/2024,-,-
USD,Skyworks Solutions Inc.,0.9000%,1.30%,Ba1,6/1/2023,-,-
USD,Skyworks Solutions Inc.,1.8000%,2.31%,Ba1,6/1/2026,97.26,99.58
USD,Skyworks Solutions Inc.,3.0000%,3.28%,Ba1,6/1/2031,96.76,99.02
USD,Smithfield Foods Inc.,5.2000%,3.16%,,4/1/2029,-,-
USD,Snap Inc.,0.7500%,-,,8/1/2026,-,-
USD,Snap Inc.,-,-,,5/1/2027,-,-
USD,Snap-on Inc.,3.2500%,2.01%,A2,3/1/2027,-,-
USD,Sonoco Products Co.,5.7500%,3.44%,Baa2,11/1/2040,-,-
USD,Sonoco Products Co.,3.1250%,2.65%,Baa2,5/1/2030,102.66,103.78
USD,Sotheby's,4.8750%,5.78%,,12/15/2025,-,-
USD,South Carolina Electric and Gas Co.,5.1000%,-,A3,6/1/2065,-,152.20
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2036,-,127.00
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2037,-,128.00
USD,Southern California Edison Co.,4.5000%,3.80%,A3,9/1/2040,-,-
USD,Southern California Edison Co.,4.0500%,-,A3,3/15/2042,-,116.90
USD,Southern California Edison Co.,3.5000%,-,A3,10/1/2023,104.29,104.64
USD,Southern California Edison Co.,4.6500%,3.73%,A3,10/1/2043,112.25,115.19
USD,Southern California Edison Co.,3.6000%,-,A3,2/1/2045,-,115.05
USD,Southern California Edison Co.,3.6500%,2.34%,A3,3/1/2028,-,-
USD,Southern California Edison Co.,4.1250%,3.61%,A3,3/1/2048,108.08,110.30
USD,Southern California Edison Co.,3.4000%,1.41%,A3,6/1/2023,-,-
USD,Southern California Edison Co.,3.7000%,1.86%,A3,8/1/2025,-,-
USD,Southern California Edison Co.,4.2000%,2.64%,A3,3/1/2029,-,-
USD,Southern California Edison Co.,4.8750%,3.78%,A3,3/1/2049,-,-
USD,Southern California Edison Co.,2.8500%,2.59%,A3,8/1/2029,-,-
