Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,The Clorox Co.,3.0500%,0.89%,Baa1,9/15/2022,-,102.64
USD,The Clorox Co.,3.5000%,0.89%,Baa1,12/15/2024,106.05,106.34
USD,The Clorox Co.,3.1000%,1.73%,Baa1,10/1/2027,93.73,-
USD,The Clorox Co.,3.9000%,2.12%,Baa1,5/15/2028,111.21,112.83
USD,The Clorox Co.,1.8000%,2.36%,Baa1,5/15/2030,94.97,96.28
USD,The Coca-Cola Co.,2.5000%,0.54%,A1,4/1/2023,102.60,104.99
USD,The Coca-Cola Co.,3.2000%,0.77%,A1,11/1/2023,105.06,107.95
USD,The Coca-Cola Co.,2.8750%,1.12%,A1,10/27/2025,107.46,108.80
USD,The Coca-Cola Co.,2.5500%,1.21%,A1,6/1/2026,106.11,107.74
USD,The Coca-Cola Co.,2.9000%,1.62%,A1,5/25/2027,107.11,108.52
USD,The Coca-Cola Co.,1.7500%,0.61%,A1,9/6/2024,103.41,104.60
USD,The Coca-Cola Co.,2.1250%,2.22%,A1,9/6/2029,98.96,100.57
USD,The Coca-Cola Co.,2.9500%,1.08%,A1,3/25/2025,107.21,108.06
USD,The Coca-Cola Co.,4.1250%,3.23%,A1,3/25/2040,113.29,115.29
USD,The Coca-Cola Co.,4.2000%,3.40%,A1,3/25/2050,115.32,118.06
USD,The Coca-Cola Co.,3.3750%,1.56%,A1,3/25/2027,109.94,111.51
USD,The Coca-Cola Co.,3.4500%,2.29%,A1,3/25/2030,109.04,110.55
USD,The Coca-Cola Co.,1.4500%,1.55%,A1,6/1/2027,98.85,100.18
USD,The Coca-Cola Co.,1.6500%,2.28%,A1,6/1/2030,94.38,96.02
USD,The Coca-Cola Co.,2.5000%,3.10%,A1,6/1/2040,91.04,93.47
USD,The Coca-Cola Co.,2.6000%,3.28%,A1,6/1/2050,87.59,90.19
USD,The Coca-Cola Co.,2.7500%,3.34%,A1,6/1/2060,87.60,89.53
USD,The Coca-Cola Co.,2.5000%,3.27%,A1,3/15/2051,85.65,89.00
USD,The Coca-Cola Co.,1.0000%,1.85%,A1,3/15/2028,94.30,95.08
USD,The Coca-Cola Co.,1.3750%,2.33%,A1,3/15/2031,91.54,92.75
USD,The Coca-Cola Co.,1.5000%,1.88%,A1,3/5/2028,97.52,98.57
USD,The Coca-Cola Co.,2.0000%,2.33%,A1,3/5/2031,96.85,98.33
USD,The Coca-Cola Co.,3.0000%,3.32%,A1,3/5/2051,94.45,96.62
USD,The Dow Chemical Co.,9.0000%,-,Baa2,4/1/2021,-,-
USD,The Dow Chemical Co.,8.8500%,-,Baa2,9/15/2021,125.06,131.80
USD,The Dow Chemical Co.,7.3750%,-,Baa2,3/1/2023,122.66,-
USD,The Dow Chemical Co.,7.3750%,2.81%,Baa2,11/1/2029,134.11,136.52
USD,The Dow Chemical Co.,9.4000%,4.14%,Baa2,5/15/2039,-,-
USD,The Dow Chemical Co.,5.2500%,3.71%,Baa2,11/15/2041,-,-
USD,The Dow Chemical Co.,4.3750%,3.59%,Baa2,11/15/2042,111.57,113.73
USD,The Dow Chemical Co.,3.5000%,1.30%,Baa2,10/1/2024,104.23,104.55
USD,The Dow Chemical Co.,4.2500%,3.25%,Baa2,10/1/2034,110.84,111.82
USD,The Dow Chemical Co.,4.6250%,3.81%,Baa2,10/1/2044,98.90,109.30
USD,The Dow Chemical Co.,4.5500%,-,Baa2,11/30/2025,-,103.09
USD,The Dow Chemical Co.,4.5500%,1.58%,,11/30/2025,112.90,114.44
USD,The Dow Chemical Co.,5.5500%,-,Baa2,11/30/2048,102.19,104.44
USD,The Dow Chemical Co.,5.5500%,3.83%,,11/30/2048,-,-
USD,The Dow Chemical Co.,4.8000%,3.80%,Baa2,5/15/2049,117.35,120.04
USD,The Dow Chemical Co.,3.6250%,1.65%,Baa2,5/15/2026,109.22,110.55
USD,The Dow Chemical Co.,2.1000%,2.69%,Baa2,11/15/2030,94.68,96.22
USD,The Dow Chemical Co.,3.6000%,3.75%,Baa2,11/15/2050,98.20,99.06
USD,The Dow Chemical Co.,4.5500%,1.18%,,11/30/2025,115.34,118.32
USD,The Dow Chemical Co.,5.5500%,4.53%,,11/30/2048,122.90,125.53
USD,The E.W. Scripps Co.,5.8750%,5.40%,,7/15/2027,-,-
USD,The Estée Lauder Companies Inc.,2.3500%,-,A1,8/15/2022,90.09,92.09
USD,The Estée Lauder Companies Inc.,3.7000%,3.73%,A1,8/15/2042,-,94.41
USD,The Estée Lauder Companies Inc.,4.3750%,3.43%,A1,6/15/2045,115.78,118.41
USD,The Estée Lauder Companies Inc.,1.7000%,5.77%,A1,5/10/2021,100.01,100.40
USD,The Estée Lauder Companies Inc.,3.1250%,3.31%,A1,12/1/2049,-,-
USD,The Estée Lauder Companies Inc.,2.0000%,0.83%,A1,12/1/2024,104.03,104.72
USD,The Estée Lauder Companies Inc.,2.3750%,2.25%,A1,12/1/2029,100.59,102.17
USD,The Estée Lauder Companies Inc.,2.6000%,2.28%,A1,4/15/2030,102.31,104.14
USD,The Estée Lauder Companies Inc.,1.9500%,2.36%,A1,3/15/2031,-,-
USD,The GEO Group Inc.,6.0000%,14.64%,B1,4/15/2026,101.00,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,5/15/2039,107.55,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,2/15/2037,-,110.73
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,9/15/2025,-,112.50
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,9/15/2025,-,111.30
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2025,-,112.94
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,8/15/2025,110.62,-
USD,The Goldman Sachs Group Inc.,1.8244%,0.70%,A2,11/29/2023,102.49,103.70
USD,The Goldman Sachs Group Inc.,3.8500%,1.25%,A2,7/8/2024,107.97,109.23
USD,The Goldman Sachs Group Inc.,4.8000%,3.52%,A2,7/8/2044,119.62,122.61
USD,The Goldman Sachs Group Inc.,4.7500%,-,A2,8/15/2033,-,103.95
USD,The Goldman Sachs Group Inc.,5.5000%,-,A2,5/15/2037,111.00,-
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2024,107.00,-
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,9/15/2041,113.37,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,7/15/2041,-,116.50
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,6/15/2041,-,108.95
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,3/15/2041,-,111.49
USD,The Goldman Sachs Group Inc.,6.1250%,2.99%,A2,2/15/2033,131.04,134.47
USD,The Goldman Sachs Group Inc.,5.9500%,2.14%,Baa2,1/15/2027,120.3,121.79
USD,The Goldman Sachs Group Inc.,6.7500%,3.60%,Baa2,10/1/2037,138.67,140.48
USD,The Goldman Sachs Group Inc.,6.2500%,3.54%,A2,2/1/2041,138.74,140.25
USD,The Goldman Sachs Group Inc.,5.2500%,0.49%,A2,7/27/2021,101.18,102.23
USD,The Goldman Sachs Group Inc.,5.7500%,0.54%,A2,1/24/2022,103.95,105.04
USD,The Goldman Sachs Group Inc.,3.6250%,0.70%,A2,1/22/2023,104.9,106.09
USD,The Goldman Sachs Group Inc.,4.0000%,0.95%,A2,3/3/2024,108.47,109.77
USD,The Goldman Sachs Group Inc.,4.2500%,1.65%,Baa2,10/21/2025,110.86,112.32
USD,The Goldman Sachs Group Inc.,4.7500%,3.52%,A2,10/21/2045,119.99,122.51
USD,The Goldman Sachs Group Inc.,2.6250%,3.03%,A2,4/25/2021,99.51,100.52
USD,The Goldman Sachs Group Inc.,1.5778%,3.32%,A2,4/23/2021,99.19,101.19
USD,The Goldman Sachs Group Inc.,1.9685%,1.20%,A2,10/28/2027,104.35,105.83
USD,The Goldman Sachs Group Inc.,3.8500%,1.99%,A2,1/26/2027,109.77,110.78
USD,The Goldman Sachs Group Inc.,3.0000%,2.78%,A2,4/26/2022,99.73,100.74
USD,The Goldman Sachs Group Inc.,1.3253%,1.31%,A2,4/26/2022,99.45,100.63
USD,The Goldman Sachs Group Inc.,2.9080%,1.76%,A2,6/5/2023,102.0,103.5
USD,The Goldman Sachs Group Inc.,1.2438%,0.96%,A2,6/5/2023,100.11,101.5
USD,The Goldman Sachs Group Inc.,3.6910%,2.28%,A2,6/5/2028,108.94,110.38
USD,The Goldman Sachs Group Inc.,3.2720%,1.66%,A2,9/29/2025,106.63,108.05
USD,The Goldman Sachs Group Inc.,3.2000%,0.78%,A2,2/23/2023,104.16,105.36
USD,The Goldman Sachs Group Inc.,0.9253%,0.62%,A2,2/23/2023,100.12,101.34
USD,The Goldman Sachs Group Inc.,3.8140%,2.57%,A2,4/23/2029,108.62,110.23
USD,The Goldman Sachs Group Inc.,4.2230%,2.65%,A2,5/1/2029,111.12,112.74
USD,The Goldman Sachs Group Inc.,4.4110%,3.38%,A2,4/23/2039,113.50,116.00
USD,The Goldman Sachs Group Inc.,1.3638%,1.11%,A2,5/15/2026,100.78,102.20
USD,The Goldman Sachs Group Inc.,3.6250%,0.99%,A2,2/20/2024,107.05,108.28
USD,The Goldman Sachs Group Inc.,2.6000%,2.55%,A2,2/7/2030,99.89,101.43
USD,The Goldman Sachs Group Inc.,3.8000%,2.60%,A2,3/15/2030,109.12,110.68
USD,The Goldman Sachs Group Inc.,3.5000%,1.37%,A2,4/1/2025,107.78,109.10
USD,The Goldman Sachs Group Inc.,0.6120%,0.67%,A2,11/17/2023,99.44,100.64
USD,The Goldman Sachs Group Inc.,0.6270%,0.69%,A2,11/17/2023,99.69,100.25
USD,The Goldman Sachs Group Inc.,1.0930%,1.50%,A2,12/9/2026,97.72,98.45
USD,The Goldman Sachs Group Inc.,0.4810%,0.59%,A2,1/27/2023,99.37,100.44
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,2.66%,A2,1/27/2032,93.73,95.29
USD,The Goldman Sachs Group Inc.,0.8550%,1.26%,A2,2/12/2026,-,-
USD,The Goldman Sachs Group Inc.,0.5230%,0.58%,A2,3/8/2023,99.90,100.00
USD,The Goldman Sachs Group Inc.,0.6730%,0.78%,A2,3/8/2024,99.32,100.58
USD,The Goldman Sachs Group Inc.,1.4310%,1.59%,A2,3/9/2027,99.12,99.59
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,4.0000%,4.55%,A2,9/15/2036,93.78,95.75
USD,The Goldman Sachs Group Inc.,3.7500%,1.64%,A2,2/25/2026,109.35,110.73
USD,The Goldman Sachs Group Inc.,6.4500%,3.54%,Baa2,5/1/2036,133.29,135.64
USD,The Goldman Sachs Group Inc.,4.9500%,4.21%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,4.00%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.46%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.45%,A2,1/23/2025,107.18,108.50
USD,The Goldman Sachs Group Inc.,3.7500%,1.52%,A2,5/22/2025,108.53,109.91
USD,The Goldman Sachs Group Inc.,5.1500%,3.73%,Baa2,5/22/2045,121.90,124.49
USD,The Goldman Sachs Group Inc.,4.0170%,3.33%,A2,10/31/2038,108.77,111.61
USD,The Goldman Sachs Group Inc.,0.9915%,0.84%,A2,10/31/2022,99.77,100.93
USD,The Goldman Sachs Group Inc.,2.8760%,2.01%,A2,10/31/2022,100.84,101.88
USD,The Goldman Sachs Group Inc.,2.2000%,0.54%,A2,11/26/2022,102.58,103.27
USD,The Goldman Sachs Group Inc.,2.5000%,-,A2,5/31/2024,108.03,109.33
USD,The Goodyear Tire & Rubber Co.,7.0000%,5.03%,B3,3/15/2028,110.57,113.41
USD,The Goodyear Tire & Rubber Co.,5.1250%,5.00%,B2,11/15/2023,99.80,101.45
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.64%,B2,5/31/2026,101.17,103.14
USD,The Goodyear Tire & Rubber Co.,4.8750%,4.55%,B2,3/15/2027,101.23,103.35
USD,The Goodyear Tire & Rubber Co.,9.5000%,6.50%,B2,5/31/2025,110.26,112.95
USD,The Hanover Insurance Group Inc.,4.5000%,1.74%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.74%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,4.03%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,3.70%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,2.8000%,-,Baa1,8/19/2029,99.76,100.09
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,127.40,-
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
USD,The Hershey Co.,3.2000%,1.20%,A1,8/21/2025,105.26,107.25
USD,The Hershey Co.,3.3750%,0.56%,A1,5/15/2023,106.04,106.31
USD,The Hershey Co.,3.1000%,0.28%,A1,5/15/2021,-,-
USD,The Hershey Co.,3.1250%,3.44%,A1,11/15/2049,96.86,99.32
USD,The Hershey Co.,2.0500%,0.84%,A1,11/15/2024,104.15,105.64
USD,The Hershey Co.,2.4500%,2.31%,A1,11/15/2029,100.76,103.06
USD,The Hertz Corp.,7.0000%,-,WR,1/15/2028,94.00,-
USD,The Hertz Corp.,6.2500%,14.96%,WR,10/15/2022,88.34,90.34
USD,The Hertz Corp.,5.5000%,-,WR,10/15/2024,98.00,99.00
USD,The Hertz Corp.,5.5000%,9.56%,,10/15/2024,88.00,81.25
USD,The Hertz Corp.,7.6250%,4.78%,,6/1/2022,102.68,105.07
USD,The Hertz Corp.,7.1250%,10.45%,,8/1/2026,86.78,92.78
USD,The Hertz Corp.,6.0000%,8.23%,,1/15/2028,88.54,94.54
USD,The Home Depot Inc.,5.8750%,2.94%,A2,12/16/2036,136.55,138.30
USD,The Home Depot Inc.,5.4000%,3.34%,A2,9/15/2040,-,-
USD,The Home Depot Inc.,5.9500%,3.48%,A2,4/1/2041,-,-
USD,The Home Depot Inc.,2.7000%,0.65%,A2,4/1/2023,103.66,104.98
USD,The Home Depot Inc.,4.2000%,3.30%,A2,4/1/2043,-,100.77
USD,The Home Depot Inc.,3.7500%,0.84%,A2,2/15/2024,107.91,109.18
USD,The Home Depot Inc.,4.8750%,3.37%,A2,2/15/2044,-,-
USD,The Home Depot Inc.,4.4000%,3.44%,A2,3/15/2045,-,-
USD,The Home Depot Inc.,2.6250%,0.52%,A2,6/1/2022,102.01,103.11
USD,The Home Depot Inc.,4.2500%,3.45%,A2,4/1/2046,-,103.79
USD,The Home Depot Inc.,3.3500%,1.20%,A2,9/15/2025,106.71,104.43
USD,The Home Depot Inc.,3.0000%,1.32%,A2,4/1/2026,105.05,101.33
USD,The Home Depot Inc.,2.1250%,1.32%,A2,9/15/2026,103.88,105.27
USD,The Home Depot Inc.,3.5000%,3.44%,A2,9/15/2056,102.25,103.20
USD,The Home Depot Inc.,3.9000%,3.39%,A2,6/15/2047,108.62,111.21
USD,The Home Depot Inc.,2.8000%,1.64%,A2,9/14/2027,104.25,104.69
USD,The Home Depot Inc.,0.5354%,0.82%,A2,3/1/2022,99.53,-
USD,The Home Depot Inc.,3.2500%,0.65%,A2,3/1/2022,102.14,103.61
USD,The Home Depot Inc.,3.9000%,1.99%,A2,12/6/2028,113.57,114.54
USD,The Home Depot Inc.,4.5000%,3.41%,A2,12/6/2048,120.12,121.68
USD,The Home Depot Inc.,2.9500%,2.19%,A2,6/15/2029,105.26,106.60
USD,The Home Depot Inc.,3.1250%,3.35%,A2,12/15/2049,96.07,98.17
USD,The Home Depot Inc.,2.5000%,1.61%,A2,4/15/2027,-,-
USD,The Home Depot Inc.,2.7000%,2.34%,A2,4/15/2030,-,-
USD,The Home Depot Inc.,3.3000%,3.11%,A2,4/15/2040,102.75,104.79
USD,The Home Depot Inc.,3.3500%,3.34%,A2,4/15/2050,100.52,102.33
USD,The Home Depot Inc.,0.9000%,1.65%,A2,3/15/2028,95.18,95.71
USD,The Home Depot Inc.,1.3750%,2.34%,A2,3/15/2031,91.66,92.28
USD,The Home Depot Inc.,2.3750%,3.30%,A2,3/15/2051,83.05,84.70
USD,The Interpublic Group of Companies Inc.,4.0000%,-,Baa2,3/15/2022,96.31,-
USD,The Interpublic Group of Companies Inc.,3.7500%,-,Baa2,2/15/2023,104.63,104.81
USD,The Interpublic Group of Companies Inc.,4.2000%,0.93%,Baa2,4/15/2024,106.99,107.26
USD,The Interpublic Group of Companies Inc.,3.7500%,0.42%,Baa2,10/1/2021,102.76,102.88
USD,The Interpublic Group of Companies Inc.,4.6500%,2.53%,Baa2,10/1/2028,111.30,111.88
USD,The Interpublic Group of Companies Inc.,5.4000%,4.11%,Baa2,10/1/2048,121.26,123.35
USD,The Interpublic Group of Companies Inc.,4.7500%,2.81%,Baa2,3/30/2030,-,-
USD,The Kroger Co.,7.7000%,-,Baa1,6/1/2029,129.00,-
USD,The Kroger Co.,8.0000%,3.12%,Baa1,9/15/2029,-,129.95
USD,The Kroger Co.,7.5000%,-,Baa1,4/1/2031,-,131.81
USD,The Kroger Co.,6.9000%,-,Baa1,4/15/2038,124.00,-
USD,The Kroger Co.,5.4000%,-,Baa1,7/15/2040,106.00,-
USD,The Kroger Co.,3.4000%,1.21%,Baa1,4/15/2022,101.82,102.96
USD,The Kroger Co.,5.0000%,-,Baa1,4/15/2042,107.60,-
USD,The Kroger Co.,3.8500%,0.88%,Baa1,8/1/2023,105.13,105.41
USD,The Kroger Co.,5.1500%,3.92%,Baa1,8/1/2043,-,101.99
USD,The Kroger Co.,4.0000%,0.97%,Baa1,2/1/2024,106.35,106.62
USD,The Kroger Co.,2.9500%,-,Baa1,11/1/2021,-,101.65
USD,The Kroger Co.,3.5000%,1.48%,Baa1,2/1/2026,104.33,104.39
USD,The Kroger Co.,2.6500%,1.57%,Baa1,10/15/2026,99.45,99.42
USD,The Kroger Co.,3.8750%,3.76%,Baa1,10/15/2046,-,-
USD,The Kroger Co.,4.4500%,3.80%,Baa1,2/1/2047,111.51,112.23
USD,The Kroger Co.,4.5000%,2.27%,Baa1,1/15/2029,115.19,116.86
USD,The Kroger Co.,5.4000%,3.90%,Baa1,1/15/2049,-,-
USD,The Kroger Co.,3.9500%,3.70%,Baa1,1/15/2050,104.74,106.92
USD,The Kroger Co.,2.2000%,2.53%,Baa1,5/1/2030,-,-
USD,The Kroger Co.,1.7000%,2.55%,Baa1,1/15/2031,-,-
USD,The Mount Sinai Hospital,3.9810%,3.23%,,7/1/2048,-,-
USD,The PNC Financial Services Group Inc.,3.9000%,-,A3,4/29/2024,-,107.08
USD,The PNC Financial Services Group Inc.,3.5000%,0.74%,A3,1/23/2024,107.32,108.50
USD,The PNC Financial Services Group Inc.,3.4500%,2.35%,A3,4/23/2029,107.55,108.90
USD,The PNC Financial Services Group Inc.,2.6000%,1.69%,A3,7/23/2026,104.81,107.30
USD,The PNC Financial Services Group Inc.,2.2000%,0.84%,A3,11/1/2024,104.74,105.32
USD,The Procter & Gamble Co.,6.4500%,2.05%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,2.61%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,2.67%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.59%,Aa3,3/5/2037,137.98,139.48
USD,The Procter & Gamble Co.,2.3000%,0.28%,Aa3,2/6/2022,100.67,101.38
USD,The Procter & Gamble Co.,3.1000%,0.38%,Aa3,8/15/2023,104.75,104.96
USD,The Procter & Gamble Co.,2.7000%,1.16%,Aa3,2/2/2026,106.77,108.42
USD,The Procter & Gamble Co.,1.7000%,0.37%,Aa3,11/3/2021,100.90,100.95
USD,The Procter & Gamble Co.,2.4500%,1.30%,Aa3,11/3/2026,106.07,106.91
USD,The Procter & Gamble Co.,3.5000%,3.07%,Aa3,10/25/2047,108.30,112.40
USD,The Procter & Gamble Co.,2.8000%,1.47%,Aa3,3/25/2027,107.59,108.71
USD,The Procter & Gamble Co.,3.0000%,2.14%,Aa3,3/25/2030,106.66,108.13
USD,The Procter & Gamble Co.,3.5500%,2.94%,Aa3,3/25/2040,109.47,110.47
USD,The Procter & Gamble Co.,3.6000%,3.00%,Aa3,3/25/2050,111.58,114.01
USD,The Procter & Gamble Co.,0.5500%,0.99%,Aa3,10/29/2025,97.56,99.11
USD,The Procter & Gamble Co.,1.2000%,2.10%,Aa3,10/29/2030,92.17,93.16
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,103.00,-
USD,The Southern Co.,2.3500%,2.10%,Baa2,7/1/2021,100.06,100.69
USD,The Southern Co.,2.9500%,0.98%,Baa2,7/1/2023,104.75,104.95
USD,The Southern Co.,3.2500%,1.85%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,3.31%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.91%,Baa2,7/1/2046,108.98,110.13
USD,The Southern Co.,5.5000%,5.37%,Baa3,3/15/2057,-,-
USD,The Southern Co.,3.7000%,2.78%,Baa2,4/30/2030,106.64,108.53
USD,The Southern Co.,4.0000%,3.77%,Baa3,1/15/2051,103.97,105.42
USD,The Toledo Hospital,5.3250%,3.18%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.37%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.81%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,3.23%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
USD,The Travelers Companies Inc.,3.7500%,3.38%,A2,5/15/2046,-,-
USD,The Travelers Companies Inc.,4.0000%,3.34%,A2,5/30/2047,-,-
USD,The Travelers Companies Inc.,4.0500%,3.35%,A2,3/7/2048,-,-
USD,The Travelers Companies Inc.,4.1000%,3.33%,A2,3/4/2049,113.08,115.33
USD,The Travelers Companies Inc.,2.5500%,3.31%,A2,4/27/2050,-,-
USD,The Walt Disney Co.,3.0000%,0.44%,A2,9/15/2022,-,-
USD,The Walt Disney Co.,4.0000%,0.75%,A2,10/1/2023,107.29,109.47
USD,The Walt Disney Co.,3.7000%,0.98%,A2,9/15/2024,108.73,110.07
USD,The Walt Disney Co.,3.7000%,1.40%,A2,10/15/2025,-,-
USD,The Walt Disney Co.,3.3750%,1.57%,A2,11/15/2026,-,-
USD,The Walt Disney Co.,6.2000%,2.93%,A2,12/15/2034,136.43,138.18
USD,The Walt Disney Co.,6.4000%,3.00%,A2,12/15/2035,139.76,142.43
USD,The Walt Disney Co.,6.1500%,3.53%,A2,3/1/2037,132.20,-
USD,The Walt Disney Co.,6.6500%,3.23%,A2,11/15/2037,143.61,145.95
USD,The Walt Disney Co.,5.4000%,3.54%,A2,10/1/2043,-,-
USD,The Walt Disney Co.,4.9500%,3.75%,A2,10/15/2045,119.25,122.05
USD,The Walt Disney Co.,4.7500%,3.46%,A2,11/15/2046,122.51,126.43
USD,The Walt Disney Co.,0.4754%,0.28%,A2,9/1/2021,99.59,100.62
USD,The Walt Disney Co.,0.6154%,0.28%,A2,9/1/2022,99.77,101.07
USD,The Walt Disney Co.,1.6500%,0.39%,A2,9/1/2022,101.35,102.48
USD,The Walt Disney Co.,1.7500%,0.89%,A2,8/30/2024,102.42,103.75
USD,The Walt Disney Co.,2.0000%,2.34%,A2,9/1/2029,97.23,98.55
USD,The Walt Disney Co.,2.7500%,3.41%,A2,9/1/2049,88.33,90.40
USD,The Walt Disney Co.,3.3500%,1.20%,A2,3/24/2025,107.91,109.30
USD,The Walt Disney Co.,3.7000%,1.75%,A2,3/23/2027,110.83,112.83
USD,The Walt Disney Co.,3.8000%,2.51%,A2,3/22/2030,110.08,112.11
USD,The Walt Disney Co.,4.6250%,3.30%,A2,3/23/2040,119.10,120.73
USD,The Walt Disney Co.,4.7000%,3.57%,A2,3/23/2050,134.64,138.31
USD,The William Carter Co.,5.6250%,5.09%,,3/15/2027,-,-
USD,The Williams Companies Inc.,7.5000%,3.99%,,1/15/2031,113.00,-
USD,The Williams Companies Inc.,7.7500%,-,Baa3,6/15/2031,-,119.05
USD,The Williams Companies Inc.,7.8750%,-,Baa3,9/1/2021,117.75,-
USD,The Williams Companies Inc.,3.7000%,1.34%,Baa3,1/15/2023,104.49,105.03
USD,The Williams Companies Inc.,5.7500%,4.52%,Baa3,6/24/2044,115.43,-
USD,The Williams Companies Inc.,4.5500%,1.33%,Baa3,6/24/2024,-,71.17
USD,The Williams Companies Inc.,2.6000%,2.97%,Baa3,3/15/2031,-,-
USD,The Williams Companies Inc.,3.6000%,1.06%,Baa3,3/15/2022,102.76,102.99
USD,The Williams Companies Inc.,4.0000%,1.81%,Baa3,9/15/2025,105.30,106.07
USD,The Williams Companies Inc.,5.1000%,4.40%,Baa3,9/15/2045,108.72,110.99
USD,The Williams Companies Inc.,3.7500%,2.18%,Baa3,6/15/2027,103.61,104.82
USD,The Williams Companies Inc.,4.8500%,4.32%,Baa3,3/1/2048,107.55,108.64
USD,The Williams Companies Inc.,6.3000%,4.26%,Baa3,4/15/2040,127.51,127.84
USD,The Williams Companies Inc.,4.0000%,1.85%,Baa3,11/15/2021,102.24,103.33
USD,The Williams Companies Inc.,3.3500%,1.17%,Baa3,8/15/2022,102.53,103.68
USD,The Williams Companies Inc.,5.8000%,-,Baa3,11/15/2043,102.00,-
USD,The Williams Companies Inc.,4.5000%,1.23%,Baa3,11/15/2023,106.42,106.90
USD,The Williams Companies Inc.,4.3000%,1.56%,Baa3,3/4/2024,-,106.18
USD,The Williams Companies Inc.,5.4000%,4.47%,Baa3,3/4/2044,110.73,113.51
USD,The Williams Companies Inc.,4.9000%,4.40%,Baa3,1/15/2045,91.00,-
USD,The Williams Companies Inc.,3.9000%,1.69%,Baa3,1/15/2025,97.00,-
USD,Thermo Fisher Scientific Inc.,5.3000%,3.44%,Baa1,2/1/2044,-,-
USD,Thermo Fisher Scientific Inc.,2.9500%,1.63%,Baa1,9/19/2026,106.95,107.16
USD,Thermo Fisher Scientific Inc.,2.6000%,2.40%,Baa1,10/1/2029,101.18,102.67
USD,Thermo Fisher Scientific Inc.,4.1330%,1.55%,Baa1,3/25/2025,109.55,112.40
USD,Thermo Fisher Scientific Inc.,4.4970%,2.66%,Baa1,3/25/2030,-,-
USD,Third Point Re [USA] Holdings Inc.,7.0000%,-,,2/13/2025,103.00,-
USD,Tiffany & Co.,4.9000%,3.47%,A1,10/1/2044,122.74,151.12
USD,Tilray Inc.,5.0000%,8.89%,,10/1/2023,-,-
USD,Time Warner Cable LLC,5.4500%,-,Baa2,6/15/2021,104.45,104.63
USD,Time Warner Cable LLC,5.8750%,-,B1,4/1/2024,102.06,-
USD,Time Warner Cable LLC,5.0000%,4.21%,Baa3,6/4/2042,109.79,111.94
USD,Time Warner Cable LLC,6.5000%,4.17%,Baa3,2/9/2040,129.55,131.98
USD,Time Warner Cable LLC,6.8750%,4.01%,Baa3,1/26/2039,-,-
USD,Time Warner Cable LLC,6.5500%,4.14%,Ba1,5/1/2037,-,106.15
USD,Time Warner Cable LLC,7.3000%,4.36%,Ba1,7/1/2038,108.94,-
