Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Sunoco Logistics Partners Operations L.P.,5.4000%,4.87%,Baa3,10/1/2047,-,-
USD,Susquehanna Bancshares Inc.,5.3750%,-,A3,8/15/2022,-,113.00
USD,Sutter Health,3.3610%,3.31%,,8/15/2050,-,-
USD,Swiss Re Solutions Holding Corp.,7.0000%,1.54%,A2,2/15/2026,129.95,-
USD,Swiss Re Solutions Holding Corp.,7.7500%,-,A2,6/15/2030,-,141.70
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,Aa3,12/6/2022,98.27,99.77
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,,12/6/2022,102.98,103.88
USD,Swiss Re Treasury [US] Corp.,4.2500%,-,,12/6/2042,100.88,-
USD,Synchrony Bank,3.6500%,-,,5/24/2021,-,-
USD,Synchrony Financial,3.7500%,3.65%,,8/15/2021,102.23,102.59
USD,Synchrony Financial,4.2500%,1.56%,,8/15/2024,104.80,105.01
USD,Synchrony Financial,4.5000%,1.70%,,7/23/2025,106.40,-
USD,Synchrony Financial,3.7000%,2.15%,,8/4/2026,102.51,102.87
USD,Synchrony Financial,3.9500%,2.54%,,12/1/2027,103.40,103.52
USD,Synchrony Financial,4.3750%,1.24%,,3/19/2024,108.11,110.02
USD,Synchrony Financial,5.1500%,2.85%,,3/19/2029,115.68,117.34
USD,Synchrony Financial,2.8500%,0.86%,,7/25/2022,100.52,101.05
USD,Syneos Health Inc.,3.6250%,3.99%,,1/15/2029,-,-
USD,Sysco Corp.,6.5000%,-,Baa1,8/1/2028,121.70,-
USD,Sysco Corp.,5.3750%,-,Baa1,9/21/2035,-,111.57
USD,Sysco Corp.,2.6000%,-,Baa1,6/12/2022,101.42,101.91
USD,Sysco Corp.,4.8500%,3.69%,Baa1,10/1/2045,-,-
USD,Sysco Corp.,3.7500%,1.42%,Baa1,10/1/2025,107.15,106.47
USD,Sysco Corp.,2.5000%,1.19%,Baa1,7/15/2021,100.33,101.77
USD,Sysco Corp.,3.3000%,1.64%,Baa1,7/15/2026,104.57,105.06
USD,Sysco Corp.,4.5000%,3.66%,Baa1,4/1/2046,103.09,104.12
USD,Sysco Corp.,3.2500%,1.93%,Baa1,7/15/2027,104.39,105.44
USD,Sysco Corp.,3.5500%,1.24%,Baa1,3/15/2025,108.34,109.82
USD,Sysco Corp.,4.4500%,3.66%,Baa1,3/15/2048,113.67,115.66
USD,Sysco Corp.,3.3000%,3.53%,Baa1,2/15/2050,96.13,98.19
USD,Sysco Corp.,2.4000%,2.42%,Baa1,2/15/2030,99.49,100.81
USD,Sysco Corp.,5.9500%,2.62%,Baa1,4/1/2030,125.55,127.09
USD,Sysco Corp.,6.6000%,3.58%,Baa1,4/1/2040,138.84,143.11
USD,Sysco Corp.,6.6000%,3.81%,Baa1,4/1/2050,147.31,150.00
USD,Sysco Corp.,5.6500%,1.23%,Baa1,4/1/2025,116.24,117.66
USD,System Energy Resources Inc.,4.1000%,-,Baa1,4/1/2023,-,104.32
USD,T-Mobile USA Inc.,6.0000%,5.46%,Ba3,3/1/2023,100.00,101.81
USD,T-Mobile USA Inc.,6.0000%,5.68%,Ba3,4/15/2024,100.11,101.57
USD,T-Mobile USA Inc.,4.0000%,1.18%,Ba3,4/15/2022,101.80,103.51
USD,T-Mobile USA Inc.,5.1250%,4.42%,Ba3,4/15/2025,100.95,104.05
USD,T-Mobile USA Inc.,5.3750%,4.10%,Ba3,4/15/2027,105.80,107.5
USD,T-Mobile USA Inc.,4.5000%,3.92%,Ba3,2/1/2026,101.89,103.24
USD,T-Mobile USA Inc.,4.7500%,3.57%,Ba3,2/1/2028,106.06,107.76
USD,T-Mobile USA Inc.,4.3750%,3.60%,Baa3,4/15/2040,-,117.1
USD,T-Mobile USA Inc.,4.5000%,3.77%,,4/15/2050,-,118.32
USD,T-Mobile USA Inc.,3.5000%,1.34%,Baa3,4/15/2025,107.82,109.06
USD,T-Mobile USA Inc.,3.7500%,1.99%,Baa3,4/15/2027,-,110.26
USD,T-Mobile USA Inc.,3.8750%,2.73%,Baa3,4/15/2030,-,110.09
USD,T-Mobile USA Inc.,1.5000%,-,Baa3,2/15/2026,-,100.52
USD,T-Mobile USA Inc.,2.0500%,2.22%,Baa3,2/15/2028,-,99.76
USD,T-Mobile USA Inc.,2.5500%,2.75%,Baa3,2/15/2031,-,102.83
USD,T-Mobile USA Inc.,3.0000%,3.47%,Baa3,2/15/2041,97.28,98.7
USD,T-Mobile USA Inc.,3.3000%,3.67%,Baa3,2/15/2051,96.41,98.28
USD,T-Mobile USA Inc.,2.2500%,2.72%,Baa3,11/15/2031,-,100.03
USD,T-Mobile USA Inc.,3.6000%,3.83%,Baa3,11/15/2060,-,100.49
USD,T-Mobile USA Inc.,2.2500%,2.06%,Ba3,2/15/2026,99.96,101.72
USD,T-Mobile USA Inc.,2.6250%,2.94%,Ba3,2/15/2029,97.25,98.7
USD,T-Mobile USA Inc.,2.8750%,3.11%,Ba3,2/15/2031,96.75,98.96
USD,T-Mobile USA Inc.,2.6250%,2.31%,Ba3,4/15/2026,100.87,102.49
USD,T-Mobile USA Inc.,3.3750%,3.07%,Ba3,4/15/2029,101.17,102.82
USD,T-Mobile USA Inc.,3.5000%,3.31%,Ba3,4/15/2031,100.89,102.34
USD,T-Mobile USA Inc.,4.3750%,3.54%,,4/15/2040,110.53,112.82
USD,T-Mobile USA Inc.,4.5000%,3.77%,Baa3,4/15/2050,111.85,113.88
USD,T-Mobile USA Inc.,3.5000%,1.32%,,4/15/2025,107.69,109.09
USD,T-Mobile USA Inc.,3.7500%,1.97%,,4/15/2027,109.29,111.02
USD,T-Mobile USA Inc.,3.8750%,2.69%,,4/15/2030,108.18,110.24
USD,T-Mobile USA Inc.,1.5000%,1.55%,,2/15/2026,99.39,100.72
USD,T-Mobile USA Inc.,2.0500%,2.16%,,2/15/2028,98.66,100.78
USD,T-Mobile USA Inc.,2.5500%,2.69%,,2/15/2031,97.79,100.01
USD,T-Mobile USA Inc.,2.0500%,1.75%,,2/15/2028,101.75,102.43
USD,T-Mobile USA Inc.,2.5500%,2.22%,,2/15/2031,101.33,103.11
USD,T-Mobile USA Inc.,3.0000%,3.47%,,2/15/2041,93.28,93.86
USD,T-Mobile USA Inc.,3.3000%,3.69%,,2/15/2051,92.98,93.99
USD,T-Mobile USA Inc.,2.2500%,2.69%,,11/15/2031,95.42,97.22
USD,T-Mobile USA Inc.,3.6000%,3.79%,,11/15/2060,95.42,97.64
USD,T-Mobile USA Inc.,3.0000%,3.09%,,2/15/2041,99.88,102.7
USD,T-Mobile USA Inc.,3.3000%,3.33%,,2/15/2051,100.38,103.95
USD,TD Ameritrade Holding Corp.,3.6250%,1.08%,A2,4/1/2025,-,-
USD,TD Ameritrade Holding Corp.,2.9500%,0.79%,A2,4/1/2022,-,-
USD,TD Ameritrade Holding Corp.,3.3000%,1.67%,A2,4/1/2027,-,-
USD,TD Ameritrade Holding Corp.,0.6056%,0.34%,A2,11/1/2021,-,-
USD,TD Ameritrade Holding Corp.,3.7500%,0.75%,A2,4/1/2024,-,-
USD,TD Ameritrade Holding Corp.,2.7500%,2.30%,A2,10/1/2029,-,-
USD,TEGNA Inc.,4.7500%,3.86%,,3/15/2026,-,-
USD,TFCF America Inc.,3.7000%,2.27%,WR,9/15/2024,-,-
USD,TFCF America Inc.,3.0000%,2.25%,WR,9/15/2022,96.17,99.67
USD,TFCF America Inc.,6.5500%,2.66%,WR,3/15/2033,122.81,131.27
USD,TFCF America Inc.,6.4000%,5.47%,Baa1,12/15/2035,-,-
USD,TFCF America Inc.,6.1500%,8.11%,WR,3/1/2037,-,-
USD,TFCF America Inc.,6.6500%,5.71%,WR,11/15/2037,-,-
USD,TFCF America Inc.,6.1500%,5.43%,WR,2/15/2041,-,-
USD,TFCF America Inc.,3.7000%,4.20%,WR,10/15/2025,-,-
USD,TFCF America Inc.,3.3750%,2.80%,WR,11/15/2026,-,-
USD,TFCF America Inc.,4.7500%,4.15%,WR,11/15/2046,-,-
USD,TJX Companies Inc.,2.5000%,1.60%,A2,5/15/2023,-,-
USD,TJX Companies Inc.,2.2500%,1.33%,A2,9/15/2026,99.96,99.88
USD,TJX Companies Inc.,4.5000%,-,A2,4/15/2050,-,133.69
USD,TJX Companies Inc.,1.1500%,1.86%,A2,5/15/2028,95.28,95.80
USD,TJX Companies Inc.,1.6000%,2.28%,A2,5/15/2031,-,-
USD,TMX Finance LLC/TitleMax Finance Corp.,11.1250%,15.71%,,4/1/2023,92.59,92.91
USD,TWDC Enterprises 18 Corp.,7.5500%,-,A1,7/15/2093,123.00,-
USD,TWDC Enterprises 18 Corp.,7.0000%,2.57%,A2,3/1/2032,141.18,142.74
USD,TWDC Enterprises 18 Corp.,3.7500%,1.68%,A2,6/1/2021,99.68,100.82
USD,TWDC Enterprises 18 Corp.,2.7500%,0.68%,A2,8/16/2021,101.61,101.80
USD,TWDC Enterprises 18 Corp.,4.3750%,-,A2,8/16/2041,108.10,112.81
USD,TWDC Enterprises 18 Corp.,4.1250%,3.16%,A2,12/1/2041,98.67,-
USD,TWDC Enterprises 18 Corp.,2.5500%,-,A2,2/15/2022,-,98.05
USD,TWDC Enterprises 18 Corp.,2.3500%,0.36%,A2,12/1/2022,104.15,104.60
USD,TWDC Enterprises 18 Corp.,3.7000%,3.13%,A2,12/1/2042,92.83,94.58
USD,TWDC Enterprises 18 Corp.,4.1250%,3.18%,A2,6/1/2044,123.52,126.58
USD,TWDC Enterprises 18 Corp.,3.1500%,1.10%,A2,9/17/2025,106.26,106.56
USD,TWDC Enterprises 18 Corp.,3.0000%,1.26%,A2,2/13/2026,110.64,111.77
USD,TWDC Enterprises 18 Corp.,1.8500%,1.30%,A2,7/30/2026,104.81,105.99
USD,TWDC Enterprises 18 Corp.,3.0000%,3.10%,A2,7/30/2046,97.93,100.20
USD,TWDC Enterprises 18 Corp.,2.4500%,0.36%,A2,3/4/2022,101.49,101.70
USD,TWDC Enterprises 18 Corp.,0.5734%,0.15%,A2,3/4/2022,99.76,100.94
USD,TWDC Enterprises 18 Corp.,2.9500%,1.57%,A2,6/15/2027,110.60,105.65
USD,TWDC Enterprises 18 Corp.,2.1250%,0.52%,A2,9/13/2022,97.58,-
USD,Talen Energy Supply LLC,6.0000%,-,B3,12/15/2036,-,64.50
USD,Talen Energy Supply LLC,4.6000%,-,B3,12/15/2021,-,93.00
USD,Talen Energy Supply LLC,9.5000%,9.93%,B3,7/15/2022,-,-
USD,Talen Energy Supply LLC,10.5000%,13.51%,,1/15/2026,-,-
USD,Talen Energy Supply LLC,6.6250%,6.46%,,1/15/2028,-,-
USD,Talen Energy Supply LLC,7.6250%,7.11%,,6/1/2028,-,-
USD,Tallgrass Energy Partners L.P./Tallgrass Energy Finance Corp.,5.5000%,5.84%,,1/15/2028,-,-
USD,Tampa Electric Co.,4.3000%,3.39%,A3,6/15/2048,-,-
USD,Tampa Electric Co.,4.4500%,3.38%,A3,6/15/2049,-,-
USD,Tanger Properties L.P.,3.1250%,-,Baa3,9/1/2026,98.67,-
USD,Tapestry Inc.,4.2500%,2.03%,Baa2,4/1/2025,108.37,109.12
USD,Tapestry Inc.,3.0000%,1.40%,Baa2,7/15/2022,98.74,-
USD,Tapestry Inc.,4.1250%,2.54%,Baa2,7/15/2027,108.69,109.87
USD,Targa Resources Partners L.P./Targa Resources Partners Finance,5.8750%,4.82%,Ba3,4/15/2026,-,105.92
USD,Targa Resources Partners L.P./Targa Resources Partners Finance,6.8750%,5.08%,,1/15/2029,111.00,113.85
USD,Target Corp.,6.7500%,-,A2,1/1/2028,129.75,-
USD,Target Corp.,6.6500%,2.76%,A2,8/1/2028,-,125.25
USD,Target Corp.,7.0000%,-,A2,7/15/2031,-,135.03
USD,Target Corp.,6.3500%,2.46%,A2,11/1/2032,135.07,139.96
USD,Target Corp.,7.0000%,-,A2,1/15/2038,-,128.65
USD,Target Corp.,2.9000%,0.72%,A2,1/15/2022,102.44,103.47
USD,Target Corp.,4.0000%,2.89%,A2,7/1/2042,-,-
USD,Target Corp.,3.5000%,0.49%,A2,7/1/2024,107.05,107.24
USD,Target Corp.,2.5000%,1.06%,A2,4/15/2026,102.18,102.21
USD,Target Corp.,3.6250%,2.86%,A2,4/15/2046,-,101.94
USD,Target Corp.,3.9000%,2.89%,A2,11/15/2047,118.62,120.61
USD,Target Corp.,3.3750%,1.96%,A2,4/15/2029,110.11,111.62
USD,Target Corp.,2.3500%,2.06%,A2,2/15/2030,101.98,103.36
USD,Target Corp.,2.6500%,2.14%,A2,9/15/2030,-,-
USD,Target Corp.,2.2500%,0.93%,A2,4/15/2025,-,-
USD,Taylor Morrison Communities Inc.,5.7500%,3.94%,,1/15/2028,-,117.14
USD,Teladoc Health Inc.,3.0000%,-,,12/15/2022,-,-
USD,Teladoc Health Inc.,1.3750%,-,,5/15/2025,-,-
USD,Teladoc Health Inc.,1.2500%,-,,6/1/2027,-,-
USD,Teledyne Technologies Inc.,2.2500%,2.23%,,4/1/2028,-,-
USD,Teledyne Technologies Inc.,2.7500%,2.70%,,4/1/2031,-,-
USD,Teleflex Inc.,4.8750%,4.29%,Ba3,6/1/2026,-,-
USD,Teleflex Inc.,4.6250%,3.56%,Ba3,11/15/2027,-,-
USD,Tempur Sealy International Inc.,5.5000%,-,B1,6/15/2026,97.40,-
USD,Tenet Healthcare Corp.,6.8750%,5.57%,Caa1,11/15/2031,110.02,114.70
USD,Tenet Healthcare Corp.,6.7500%,2.41%,Caa1,6/15/2023,93.00,-
USD,Tenet Healthcare Corp.,5.1250%,4.88%,,5/1/2025,100.56,102.60
USD,Tenet Healthcare Corp.,6.2500%,5.91%,,2/1/2027,-,-
USD,Tenet Healthcare Corp.,4.8750%,4.68%,,1/1/2026,-,-
USD,Tenet Healthcare Corp.,5.1250%,4.83%,,11/1/2027,-,-
USD,Tenet Healthcare Corp.,4.6250%,3.91%,,9/1/2024,-,-
USD,Tenet Healthcare Corp.,7.5000%,4.39%,,4/1/2025,108.00,111.00
USD,Tenet Healthcare Corp.,6.1250%,5.54%,,10/1/2028,-,-
USD,Tenneco Inc.,5.0000%,5.92%,Caa1,7/15/2026,-,-
USD,Tenneco Inc.,5.1250%,5.22%,,4/15/2029,-,-
USD,Tenneco Inc.,5.3750%,5.29%,Caa1,12/15/2024,-,-
USD,Tenneco Inc.,7.8750%,5.93%,,1/15/2029,111.80,-
USD,Tenneco Inc.,5.1250%,5.13%,,4/15/2029,-,-
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,3/15/2027,113.00,-
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,10/15/2028,-,113.00
USD,Tennessee Gas Pipeline Co.,8.3750%,-,Baa2,6/15/2032,130.15,-
USD,Tennessee Valley Authority,6.7500%,-,Aaa,11/1/2025,111.64,-
USD,TerraForm Global Operating LLC,6.1250%,5.49%,,3/1/2026,-,-
USD,TerraForm Power Operating LLC,4.2500%,3.47%,,1/31/2023,-,-
USD,TerraForm Power Operating LLC,5.0000%,4.10%,,1/31/2028,-,-
USD,Tesla Inc.,2.3750%,-,,3/15/2022,-,-
USD,Tesla Inc.,5.3000%,4.25%,B1,8/15/2025,103.10,104.99
USD,Tesla Inc.,2.0000%,-,,5/15/2024,-,-
USD,Tesla Inc.,5.3000%,4.26%,,8/15/2025,103.15,104.72
USD,Teva Pharmaceutical Finance Co. LLC,6.1500%,5.37%,Ba2,2/1/2036,106.55,108.42
USD,Teva Pharmaceutical Finance Co. LLC,0.2500%,2.27%,Ba2,2/1/2026,-,-
USD,Texaco Capital Inc.,8.6250%,-,Aa2,11/15/2031,155.00,-
USD,Texaco Capital Inc.,8.0000%,-,Aa2,8/1/2032,-,163.09
USD,Texas Eastern Transmission L.P.,7.0000%,-,Baa1,7/15/2032,122.53,123.78
USD,Texas Instruments Inc.,2.2500%,0.45%,A1,5/1/2023,103.33,103.89
USD,Texas Instruments Inc.,1.8500%,0.33%,A1,5/15/2022,101.20,101.88
USD,Texas Instruments Inc.,2.6250%,0.70%,A1,5/15/2024,-,-
USD,Texas Instruments Inc.,2.9000%,1.64%,A1,11/3/2027,-,-
USD,Texas Instruments Inc.,4.1500%,3.17%,A1,5/15/2048,-,-
USD,Texas Instruments Inc.,3.8750%,2.75%,A1,3/15/2039,-,-
USD,Texas Instruments Inc.,1.3750%,0.94%,A1,3/12/2025,-,-
USD,Texas Instruments Inc.,1.7500%,2.14%,A1,5/4/2030,96.10,98.11
USD,Textron Inc.,4.3000%,1.24%,Baa2,3/1/2024,-,109.29
USD,Textron Inc.,3.8750%,1.93%,Baa2,3/1/2025,-,101.13
USD,Textron Inc.,4.0000%,2.41%,Baa2,3/15/2026,-,101.09
USD,Textron Inc.,3.6500%,2.47%,Baa2,3/15/2027,-,102.48
USD,Textron Inc.,3.3750%,2.36%,Baa2,3/1/2028,96.91,-
USD,Textron Inc.,3.9000%,2.58%,Baa2,9/17/2029,-,-
USD,Textron Inc.,3.0000%,2.73%,Baa2,6/1/2030,101.92,105.80
USD,The Allstate Corp.,6.9000%,-,A3,5/15/2038,-,126.00
USD,The Allstate Corp.,5.3500%,-,A3,6/1/2033,94.20,122.95
USD,The Allstate Corp.,5.5500%,-,A3,5/9/2035,96.68,134.06
USD,The Allstate Corp.,5.9500%,3.09%,A3,4/1/2036,-,131.71
USD,The Allstate Corp.,6.5000%,4.98%,Baa1,5/15/2067,125.95,131.62
USD,The Allstate Corp.,5.2000%,-,A3,1/15/2042,110.70,-
USD,The Allstate Corp.,3.1500%,-,A3,6/15/2023,103.55,103.82
USD,The Allstate Corp.,5.7500%,5.27%,Baa1,8/15/2053,106.76,107.64
USD,The Allstate Corp.,0.8230%,1.07%,A3,3/29/2023,99.56,101.37
USD,The Allstate Corp.,3.8500%,3.33%,A3,8/10/2049,109.95,116.59
USD,The Allstate Corp.,0.7500%,1.09%,A3,12/15/2025,-,-
USD,The Allstate Corp.,1.4500%,2.22%,A3,12/15/2030,93.34,93.85
USD,The Chemours Co.,7.0000%,6.25%,B1,5/15/2025,102.03,103.88
USD,The Chemours Co.,5.7500%,4.65%,,11/15/2028,-,-
USD,The Chubb Corp.,6.0000%,2.87%,A3,5/11/2037,-,-
USD,The Chubb Corp.,6.5000%,2.99%,A3,5/15/2038,-,-
USD,The Clorox Co.,3.8000%,-,Baa1,11/15/2021,-,104.79
USD,The Clorox Co.,3.0500%,0.87%,Baa1,9/15/2022,-,102.64
USD,The Clorox Co.,3.5000%,0.89%,Baa1,12/15/2024,106.05,106.34
USD,The Clorox Co.,3.1000%,1.72%,Baa1,10/1/2027,93.73,-
USD,The Clorox Co.,3.9000%,1.95%,Baa1,5/15/2028,112.23,113.74
USD,The Clorox Co.,1.8000%,2.28%,Baa1,5/15/2030,95.97,97.23
USD,The Coca-Cola Co.,2.8750%,1.04%,A1,10/27/2025,108.02,109.46
USD,The Coca-Cola Co.,2.5500%,1.13%,A1,6/1/2026,106.78,108.28
USD,The Coca-Cola Co.,2.9000%,1.48%,A1,5/25/2027,107.96,109.48
USD,The Coca-Cola Co.,1.7500%,0.50%,A1,9/6/2024,103.62,104.82
USD,The Coca-Cola Co.,2.1250%,2.02%,A1,9/6/2029,100.37,101.78
USD,The Coca-Cola Co.,2.9500%,0.81%,A1,3/25/2025,107.52,108.84
USD,The Coca-Cola Co.,4.1250%,3.21%,A1,3/25/2040,112.13,118.11
USD,The Coca-Cola Co.,4.2000%,3.15%,A1,3/25/2050,117.62,121.40
USD,The Coca-Cola Co.,3.3750%,1.39%,A1,3/25/2027,110.56,112.16
USD,The Coca-Cola Co.,3.4500%,2.14%,A1,3/25/2030,109.91,111.64
USD,The Coca-Cola Co.,1.4500%,1.42%,A1,6/1/2027,99.05,101.04
USD,The Coca-Cola Co.,1.6500%,2.16%,A1,6/1/2030,95.20,97.62
USD,The Coca-Cola Co.,2.5000%,2.88%,A1,6/1/2040,93.23,96.23
USD,The Coca-Cola Co.,2.6000%,3.08%,A1,6/1/2050,90.15,92.21
USD,The Coca-Cola Co.,2.7500%,3.16%,A1,6/1/2060,89.91,92.41
USD,The Coca-Cola Co.,2.5000%,3.09%,A1,3/15/2051,88.39,89.96
USD,The Coca-Cola Co.,1.0000%,1.68%,A1,3/15/2028,95.48,96.08
USD,The Coca-Cola Co.,1.3750%,2.23%,A1,3/15/2031,92.47,93.35
USD,The Coca-Cola Co.,1.5000%,1.71%,A1,3/5/2028,98.47,99.21
USD,The Coca-Cola Co.,2.0000%,2.21%,A1,3/5/2031,97.58,99.09
USD,The Coca-Cola Co.,3.0000%,3.12%,A1,3/5/2051,96.92,100.61
USD,The Coca-Cola Co.,2.2500%,-,,1/5/2032,99.58,100.07
USD,The Dow Chemical Co.,8.8500%,-,Baa2,9/15/2021,125.06,131.80
USD,The Dow Chemical Co.,7.3750%,-,Baa2,3/1/2023,122.66,-
USD,The Dow Chemical Co.,7.3750%,2.59%,Baa2,11/1/2029,134.11,136.52
USD,The Dow Chemical Co.,9.4000%,3.90%,Baa2,5/15/2039,-,-
USD,The Dow Chemical Co.,5.2500%,3.48%,Baa2,11/15/2041,-,-
USD,The Dow Chemical Co.,4.3750%,3.38%,Baa2,11/15/2042,114.16,116.23
USD,The Dow Chemical Co.,3.5000%,1.21%,Baa2,10/1/2024,104.23,104.55
USD,The Dow Chemical Co.,4.2500%,3.11%,Baa2,10/1/2034,99.93,101.15
USD,The Dow Chemical Co.,4.6250%,3.57%,Baa2,10/1/2044,98.90,109.30
USD,The Dow Chemical Co.,4.5500%,-,Baa2,11/30/2025,-,103.09
USD,The Dow Chemical Co.,4.5500%,1.45%,,11/30/2025,113.09,114.68
USD,The Dow Chemical Co.,5.5500%,-,Baa2,11/30/2048,102.19,104.44
USD,The Dow Chemical Co.,5.5500%,3.63%,,11/30/2048,-,-
USD,The Dow Chemical Co.,4.8000%,3.58%,Baa2,5/15/2049,121.10,123.30
USD,The Dow Chemical Co.,3.6250%,1.54%,Baa2,5/15/2026,109.71,111.00
USD,The Dow Chemical Co.,2.1000%,2.51%,Baa2,11/15/2030,96.01,97.64
USD,The Dow Chemical Co.,3.6000%,3.51%,Baa2,11/15/2050,101.64,102.40
USD,The Dow Chemical Co.,4.5500%,1.10%,,11/30/2025,115.34,118.32
USD,The Dow Chemical Co.,5.5500%,4.53%,,11/30/2048,122.90,125.53
USD,The E.W. Scripps Co.,5.8750%,5.07%,,7/15/2027,-,-
USD,The Estée Lauder Companies Inc.,2.3500%,-,A1,8/15/2022,90.09,92.09
USD,The Estée Lauder Companies Inc.,3.7000%,3.18%,A1,8/15/2042,-,94.41
USD,The Estée Lauder Companies Inc.,4.3750%,3.15%,A1,6/15/2045,119.15,121.70
USD,The Estée Lauder Companies Inc.,3.1250%,3.03%,A1,12/1/2049,-,-
USD,The Estée Lauder Companies Inc.,2.0000%,0.62%,A1,12/1/2024,104.63,105.28
USD,The Estée Lauder Companies Inc.,2.3750%,2.08%,A1,12/1/2029,101.82,103.36
USD,The Estée Lauder Companies Inc.,2.6000%,2.15%,A1,4/15/2030,102.99,104.77
USD,The Estée Lauder Companies Inc.,1.9500%,2.33%,A1,3/15/2031,-,-
USD,The GEO Group Inc.,6.0000%,15.30%,B2,4/15/2026,101.00,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,5/15/2039,107.55,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,2/15/2037,-,110.73
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,9/15/2025,-,112.50
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,9/15/2025,-,111.30
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2025,-,112.94
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,8/15/2025,110.62,-
USD,The Goldman Sachs Group Inc.,1.8244%,0.63%,A2,11/29/2023,102.45,103.64
USD,The Goldman Sachs Group Inc.,3.8500%,1.10%,A2,7/8/2024,108.24,109.47
USD,The Goldman Sachs Group Inc.,4.8000%,3.30%,A2,7/8/2044,123.92,126.48
USD,The Goldman Sachs Group Inc.,4.7500%,-,A2,8/15/2033,-,103.95
USD,The Goldman Sachs Group Inc.,5.5000%,-,A2,5/15/2037,111.00,-
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2024,107.00,-
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,9/15/2041,113.37,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,7/15/2041,-,116.50
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,6/15/2041,-,108.95
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,3/15/2041,-,111.49
USD,The Goldman Sachs Group Inc.,6.1250%,2.79%,A2,2/15/2033,133.30,139.28
USD,The Goldman Sachs Group Inc.,5.9500%,2.05%,Baa2,1/15/2027,120.52,122.11
USD,The Goldman Sachs Group Inc.,6.7500%,3.42%,Baa2,10/1/2037,141.39,143.69
USD,The Goldman Sachs Group Inc.,6.2500%,3.31%,A2,2/1/2041,128.49,129.45
USD,The Goldman Sachs Group Inc.,5.2500%,0.45%,A2,7/27/2021,100.64,101.66
USD,The Goldman Sachs Group Inc.,5.7500%,0.43%,A2,1/24/2022,103.39,104.54
USD,The Goldman Sachs Group Inc.,3.6250%,0.41%,A2,1/22/2023,105.01,106.12
USD,The Goldman Sachs Group Inc.,4.0000%,0.72%,A2,3/3/2024,108.72,109.85
USD,The Goldman Sachs Group Inc.,4.2500%,1.51%,Baa2,10/21/2025,111.38,112.84
USD,The Goldman Sachs Group Inc.,4.7500%,3.27%,A2,10/21/2045,124.4,126.7
USD,The Goldman Sachs Group Inc.,1.9340%,1.21%,A2,10/28/2027,104.0,105.4
USD,The Goldman Sachs Group Inc.,3.8500%,1.93%,A2,1/26/2027,110.03,111.41
USD,The Goldman Sachs Group Inc.,3.0000%,2.97%,A2,4/26/2022,99.52,100.53
USD,The Goldman Sachs Group Inc.,1.3253%,1.30%,A2,4/26/2022,99.51,100.56
USD,The Goldman Sachs Group Inc.,2.9080%,1.74%,A2,6/5/2023,101.9,103.35
USD,The Goldman Sachs Group Inc.,1.2438%,0.86%,A2,6/5/2023,100.07,101.56
USD,The Goldman Sachs Group Inc.,3.6910%,2.21%,A2,6/5/2028,109.52,110.85
USD,The Goldman Sachs Group Inc.,3.2720%,1.57%,A2,9/29/2025,106.83,108.23
USD,The Goldman Sachs Group Inc.,3.2000%,0.50%,A2,2/23/2023,104.3,105.47
USD,The Goldman Sachs Group Inc.,0.9253%,0.49%,A2,2/23/2023,100.21,101.39
USD,The Goldman Sachs Group Inc.,3.8140%,2.40%,A2,4/23/2029,109.85,111.24
USD,The Goldman Sachs Group Inc.,4.2230%,2.40%,A2,5/1/2029,112.58,114.0
USD,The Goldman Sachs Group Inc.,4.4110%,3.14%,A2,4/23/2039,116.61,118.71
USD,The Goldman Sachs Group Inc.,1.3638%,0.99%,A2,5/15/2026,101.11,102.55
USD,The Goldman Sachs Group Inc.,3.6250%,0.83%,A2,2/20/2024,107.24,108.34
USD,The Goldman Sachs Group Inc.,2.6000%,2.36%,A2,2/7/2030,101.16,102.81
USD,The Goldman Sachs Group Inc.,3.8000%,2.42%,A2,3/15/2030,110.41,111.89
USD,The Goldman Sachs Group Inc.,3.5000%,1.22%,A2,4/1/2025,108.28,109.44
USD,The Goldman Sachs Group Inc.,0.6120%,0.57%,A2,11/17/2023,99.33,101.05
USD,The Goldman Sachs Group Inc.,0.6270%,0.59%,A2,11/17/2023,99.87,100.40
USD,The Goldman Sachs Group Inc.,1.0930%,1.47%,A2,12/9/2026,98.10,98.83
USD,The Goldman Sachs Group Inc.,0.4810%,0.44%,A2,1/27/2023,99.52,100.60
