Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,2.20%,A2,1/27/2032,97.30,98.39
USD,The Goldman Sachs Group Inc.,0.8550%,1.02%,A2,2/12/2026,98.65,99.68
USD,The Goldman Sachs Group Inc.,0.5230%,0.48%,A2,3/8/2023,99.46,100.65
USD,The Goldman Sachs Group Inc.,0.6730%,0.61%,A2,3/8/2024,99.57,100.76
USD,The Goldman Sachs Group Inc.,1.4310%,1.40%,A2,3/9/2027,99.44,100.52
USD,The Goldman Sachs Group Inc.,2.6150%,2.28%,A2,4/22/2032,102.09,103.51
USD,The Goldman Sachs Group Inc.,3.2100%,2.79%,A2,4/22/2042,105.46,106.72
USD,The Goldman Sachs Group Inc.,0.6570%,0.68%,,9/10/2024,99.76,100.21
USD,The Goldman Sachs Group Inc.,0.5461%,0.53%,,9/10/2024,99.51,100.59
USD,The Goldman Sachs Group Inc.,1.5420%,1.51%,,9/10/2027,99.58,100.75
USD,The Goldman Sachs Group Inc.,0.8661%,0.89%,,9/10/2027,99.37,100.54
USD,The Goldman Sachs Group Inc.,2.3830%,2.27%,,7/21/2032,100.41,101.17
USD,The Goldman Sachs Group Inc.,2.9080%,2.78%,A2,7/21/2042,101.27,102.37
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,4.0000%,4.56%,A2,9/15/2036,93.78,95.75
USD,The Goldman Sachs Group Inc.,3.7500%,1.34%,A2,2/25/2026,109.61,110.83
USD,The Goldman Sachs Group Inc.,6.4500%,2.91%,Baa2,5/1/2036,141.15,141.60
USD,The Goldman Sachs Group Inc.,4.9500%,4.15%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,4.08%,,,-,-
USD,The Goldman Sachs Group Inc.,3.8000%,3.64%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.36%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.21%,A2,1/23/2025,106.85,107.93
USD,The Goldman Sachs Group Inc.,3.7500%,1.29%,A2,5/22/2025,108.23,109.35
USD,The Goldman Sachs Group Inc.,5.1500%,3.04%,Baa2,5/22/2045,134.53,135.85
USD,The Goldman Sachs Group Inc.,4.0170%,2.69%,A2,10/31/2038,117.16,118.76
USD,The Goldman Sachs Group Inc.,0.9085%,0.85%,A2,10/31/2022,99.55,100.60
USD,The Goldman Sachs Group Inc.,2.8760%,2.62%,A2,10/31/2022,99.76,100.77
USD,The Goldman Sachs Group Inc.,2.2000%,0.34%,A2,11/26/2022,99.61,104.79
USD,The Goldman Sachs Group Inc.,3.5000%,0.45%,A2,5/31/2024,107.47,108.87
USD,The Goodyear Tire & Rubber Co.,7.0000%,4.35%,B3,3/15/2028,114.09,115.80
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.28%,B2,5/31/2026,102.31,103.79
USD,The Goodyear Tire & Rubber Co.,4.8750%,3.14%,B2,3/15/2027,107.90,109.44
USD,The Goodyear Tire & Rubber Co.,9.5000%,6.38%,B2,5/31/2025,109.53,111.25
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.15%,B2,4/30/2031,107.68,109.55
USD,The Goodyear Tire & Rubber Co.,5.6250%,4.56%,B2,4/30/2033,109.15,110.65
USD,The Goodyear Tire & Rubber Co.,5.0000%,-,,7/15/2029,105.25,106.75
USD,The Goodyear Tire & Rubber Co.,5.2500%,-,,7/15/2031,105.75,107.25
USD,The Goodyear Tire & Rubber Co.,5.0000%,3.89%,,7/15/2029,106.93,107.61
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.88%,,7/15/2031,107.37,109.72
USD,The Hanover Insurance Group Inc.,4.5000%,1.54%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.29%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,3.23%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,2.96%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,3.6000%,2.88%,Baa1,8/19/2049,110.88,114.34
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,-,135.00
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
USD,The Hershey Co.,3.2000%,1.16%,A1,8/21/2025,107.89,108.76
USD,The Hershey Co.,3.3750%,0.46%,A1,5/15/2023,104.56,105.25
USD,The Hershey Co.,3.1250%,2.65%,A1,11/15/2049,108.39,110.46
USD,The Hershey Co.,2.0500%,0.65%,A1,11/15/2024,103.72,105.15
USD,The Hershey Co.,2.4500%,1.72%,A1,11/15/2029,104.75,106.31
USD,The Home Depot Inc.,5.8750%,2.45%,A2,12/16/2036,142.05,143.49
USD,The Home Depot Inc.,5.4000%,2.76%,A2,9/15/2040,-,-
USD,The Home Depot Inc.,5.9500%,2.91%,A2,4/1/2041,-,-
USD,The Home Depot Inc.,2.7000%,0.67%,A2,4/1/2023,102.62,103.70
USD,The Home Depot Inc.,4.2000%,2.73%,A2,4/1/2043,-,100.77
USD,The Home Depot Inc.,3.7500%,0.76%,A2,2/15/2024,106.59,107.77
USD,The Home Depot Inc.,4.8750%,2.75%,A2,2/15/2044,134.12,135.70
USD,The Home Depot Inc.,4.4000%,2.73%,A2,3/15/2045,-,-
USD,The Home Depot Inc.,2.6250%,0.50%,A2,6/1/2022,100.92,102.04
USD,The Home Depot Inc.,4.2500%,2.76%,A2,4/1/2046,-,103.79
USD,The Home Depot Inc.,3.3500%,1.02%,A2,9/15/2025,108.63,109.49
USD,The Home Depot Inc.,3.0000%,1.10%,A2,4/1/2026,107.98,108.78
USD,The Home Depot Inc.,2.1250%,1.08%,A2,9/15/2026,104.44,105.59
USD,The Home Depot Inc.,3.5000%,2.82%,A2,9/15/2056,114.37,115.02
USD,The Home Depot Inc.,3.9000%,2.75%,A2,6/15/2047,119.72,121.24
USD,The Home Depot Inc.,2.8000%,1.33%,A2,9/14/2027,107.99,108.84
USD,The Home Depot Inc.,0.4299%,1.26%,A2,3/1/2022,99.63,-
USD,The Home Depot Inc.,3.2500%,0.57%,A2,3/1/2022,100.68,106.66
USD,The Home Depot Inc.,3.9000%,1.55%,A2,12/6/2028,114.97,116.32
USD,The Home Depot Inc.,4.5000%,2.79%,A2,12/6/2048,131.32,132.65
USD,The Home Depot Inc.,2.9500%,1.67%,A2,6/15/2029,108.27,109.55
USD,The Home Depot Inc.,3.1250%,2.72%,A2,12/15/2049,106.64,108.10
USD,The Home Depot Inc.,2.5000%,1.30%,A2,4/15/2027,105.70,111.68
USD,The Home Depot Inc.,2.7000%,1.80%,A2,4/15/2030,106.31,107.65
USD,The Home Depot Inc.,3.3000%,2.57%,A2,4/15/2040,109.59,111.37
USD,The Home Depot Inc.,3.3500%,2.73%,A2,4/15/2050,110.77,112.46
USD,The Home Depot Inc.,0.9000%,1.40%,A2,3/15/2028,96.20,97.38
USD,The Home Depot Inc.,1.3750%,1.83%,A2,3/15/2031,95.22,96.51
USD,The Home Depot Inc.,2.3750%,2.64%,A2,3/15/2051,92.82,94.98
USD,The Home Depot Inc.,1.5000%,1.52%,A2,9/15/2028,99.01,100.21
USD,The Home Depot Inc.,1.8750%,1.89%,A2,9/15/2031,99.22,99.92
USD,The Home Depot Inc.,2.7500%,2.69%,A2,9/15/2051,100.16,101.00
USD,The Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,The Huntington National Bank,3.5500%,0.56%,A3,10/6/2023,104.95,-
USD,The Interpublic Group of Companies Inc.,4.2000%,0.99%,Baa2,4/15/2024,-,-
USD,The Interpublic Group of Companies Inc.,3.7500%,-,Baa2,10/1/2021,-,-
USD,The Interpublic Group of Companies Inc.,4.6500%,1.99%,Baa2,10/1/2028,-,-
USD,The Interpublic Group of Companies Inc.,5.4000%,3.26%,Baa2,10/1/2048,137.67,138.03
USD,The Interpublic Group of Companies Inc.,4.7500%,2.23%,Baa2,3/30/2030,116.59,122.05
USD,The Kroger Co.,7.7000%,-,Baa1,6/1/2029,129.00,-
USD,The Kroger Co.,8.0000%,2.36%,Baa1,9/15/2029,-,129.95
USD,The Kroger Co.,7.5000%,-,Baa1,4/1/2031,-,131.81
USD,The Kroger Co.,6.9000%,-,Baa1,4/15/2038,124.00,-
USD,The Kroger Co.,5.4000%,-,Baa1,7/15/2040,106.00,-
USD,The Kroger Co.,3.4000%,1.67%,Baa1,4/15/2022,100.47,101.75
USD,The Kroger Co.,5.0000%,-,Baa1,4/15/2042,107.60,-
USD,The Kroger Co.,3.8500%,0.91%,Baa1,8/1/2023,105.13,105.41
USD,The Kroger Co.,5.1500%,3.14%,Baa1,8/1/2043,-,101.99
USD,The Kroger Co.,4.0000%,1.02%,Baa1,2/1/2024,106.35,106.62
USD,The Kroger Co.,2.9500%,-,Baa1,11/1/2021,98.67,-
USD,The Kroger Co.,3.5000%,1.23%,Baa1,2/1/2026,100.27,100.71
USD,The Kroger Co.,2.6500%,1.37%,Baa1,10/15/2026,105.89,106.75
USD,The Kroger Co.,3.8750%,3.09%,Baa1,10/15/2046,112.10,113.45
USD,The Kroger Co.,4.4500%,3.14%,Baa1,2/1/2047,122.09,123.69
USD,The Kroger Co.,4.5000%,1.78%,Baa1,1/15/2029,117.60,118.95
USD,The Kroger Co.,5.4000%,3.15%,Baa1,1/15/2049,-,-
USD,The Kroger Co.,3.9500%,3.02%,Baa1,1/15/2050,115.98,117.69
USD,The Kroger Co.,2.2000%,1.98%,Baa1,5/1/2030,100.79,102.02
USD,The Kroger Co.,1.7000%,2.12%,Baa1,1/15/2031,-,-
USD,The Mount Sinai Hospital,3.9810%,3.22%,,7/1/2048,-,-
USD,The PNC Financial Services Group Inc.,6.7500%,6.68%,,,-,-
USD,The PNC Financial Services Group Inc.,3.9000%,0.81%,A3,4/29/2024,107.31,108.51
USD,The PNC Financial Services Group Inc.,3.5000%,0.67%,A3,1/23/2024,106.05,107.20
USD,The PNC Financial Services Group Inc.,3.4500%,1.78%,A3,4/23/2029,110.78,111.98
USD,The PNC Financial Services Group Inc.,2.6000%,1.35%,A3,7/23/2026,105.75,107.54
USD,The PNC Financial Services Group Inc.,2.2000%,0.61%,A3,11/1/2024,104.62,105.16
USD,The PNC Financial Services Group Inc.,1.1500%,1.25%,,8/13/2026,-,-
USD,The PNC Financial Services Group Inc.,3.4000%,-,,,-,-
USD,The Procter & Gamble Co.,6.4500%,1.92%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,2.06%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,2.20%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.08%,Aa3,3/5/2037,144.16,146.11
USD,The Procter & Gamble Co.,2.3000%,0.29%,Aa3,2/6/2022,100.50,101.13
USD,The Procter & Gamble Co.,3.1000%,0.22%,Aa3,8/15/2023,104.88,106.06
USD,The Procter & Gamble Co.,2.7000%,0.91%,Aa3,2/2/2026,106.94,108.22
USD,The Procter & Gamble Co.,1.7000%,1.00%,Aa3,11/3/2021,99.60,100.68
USD,The Procter & Gamble Co.,2.4500%,1.07%,Aa3,11/3/2026,106.03,107.32
USD,The Procter & Gamble Co.,3.5000%,2.40%,Aa3,10/25/2047,120.19,122.61
USD,The Procter & Gamble Co.,2.8000%,1.20%,Aa3,3/25/2027,107.93,108.78
USD,The Procter & Gamble Co.,3.0000%,1.62%,Aa3,3/25/2030,109.92,111.35
USD,The Procter & Gamble Co.,3.5500%,2.24%,Aa3,3/25/2040,119.13,119.83
USD,The Procter & Gamble Co.,3.6000%,2.36%,Aa3,3/25/2050,124.52,126.41
USD,The Procter & Gamble Co.,0.5500%,0.80%,Aa3,10/29/2025,98.31,99.48
USD,The Procter & Gamble Co.,1.2000%,1.63%,Aa3,10/29/2030,95.46,96.65
USD,The Procter & Gamble Co.,1.0000%,0.86%,Aa3,4/23/2026,99.87,101.19
USD,The Procter & Gamble Co.,1.9500%,1.63%,Aa3,4/23/2031,101.74,103.30
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,-,115.10
USD,The Southern Co.,2.9500%,0.86%,Baa2,7/1/2023,103.68,104.38
USD,The Southern Co.,3.2500%,1.51%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,2.80%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.12%,Baa2,7/1/2046,120.47,121.63
USD,The Southern Co.,5.5000%,5.39%,Baa3,3/15/2057,101.02,102.32
USD,The Southern Co.,3.7000%,2.29%,Baa2,4/30/2030,110.50,111.68
USD,The Southern Co.,4.0000%,3.65%,Baa3,1/15/2051,105.83,106.74
USD,The Southern Co.,3.7500%,3.62%,Baa3,9/15/2051,102.18,103.73
USD,The Toledo Hospital,5.3250%,3.02%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.09%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.58%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,2.57%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
USD,The Travelers Companies Inc.,3.7500%,2.66%,A2,5/15/2046,-,-
USD,The Travelers Companies Inc.,4.0000%,2.71%,A2,5/30/2047,-,-
USD,The Travelers Companies Inc.,4.0500%,2.71%,A2,3/7/2048,-,-
USD,The Travelers Companies Inc.,4.1000%,2.71%,A2,3/4/2049,125.59,127.47
USD,The Travelers Companies Inc.,2.5500%,2.57%,A2,4/27/2050,98.56,99.60
USD,The Travelers Companies Inc.,3.0500%,2.64%,A2,6/8/2051,107.32,108.76
USD,The Walt Disney Co.,3.0000%,0.28%,A2,9/15/2022,102.13,103.25
USD,The Walt Disney Co.,4.0000%,0.59%,A2,10/1/2023,106.38,108.07
USD,The Walt Disney Co.,3.7000%,0.82%,A2,9/15/2024,107.94,108.97
USD,The Walt Disney Co.,3.7000%,1.14%,A2,10/15/2025,109.50,110.64
USD,The Walt Disney Co.,3.3750%,1.32%,A2,11/15/2026,-,-
USD,The Walt Disney Co.,6.2000%,2.37%,A2,12/15/2034,142.33,143.72
USD,The Walt Disney Co.,6.4000%,2.38%,A2,12/15/2035,147.09,148.40
USD,The Walt Disney Co.,6.1500%,3.42%,A2,3/1/2037,141.89,-
USD,The Walt Disney Co.,6.6500%,2.56%,A2,11/15/2037,152.23,153.67
USD,The Walt Disney Co.,5.4000%,2.86%,A2,10/1/2043,139.74,142.01
USD,The Walt Disney Co.,4.9500%,2.84%,A2,10/15/2045,132.52,138.95
USD,The Walt Disney Co.,4.7500%,2.88%,A2,11/15/2046,128.81,135.66
USD,The Walt Disney Co.,0.5099%,0.21%,A2,9/1/2022,99.80,100.90
USD,The Walt Disney Co.,1.6500%,0.19%,A2,9/1/2022,100.85,101.93
USD,The Walt Disney Co.,1.7500%,0.60%,A2,8/30/2024,102.77,103.92
USD,The Walt Disney Co.,2.0000%,1.73%,A2,9/1/2029,101.30,102.49
USD,The Walt Disney Co.,2.7500%,2.74%,A2,9/1/2049,98.81,100.13
USD,The Walt Disney Co.,3.3500%,0.89%,A2,3/24/2025,107.83,108.99
USD,The Walt Disney Co.,3.7000%,1.38%,A2,3/23/2027,111.57,117.55
USD,The Walt Disney Co.,3.8000%,1.82%,A2,3/22/2030,114.24,116.06
USD,The Walt Disney Co.,4.6250%,2.70%,A2,3/23/2040,126.74,128.99
USD,The Walt Disney Co.,4.7000%,2.86%,A2,3/23/2050,134.41,136.86
USD,The William Carter Co.,5.6250%,5.04%,,3/15/2027,-,-
USD,The Williams Companies Inc.,7.5000%,2.61%,,1/15/2031,-,-
USD,The Williams Companies Inc.,3.7000%,1.17%,Baa2,1/15/2023,101.40,105.58
USD,The Williams Companies Inc.,5.7500%,3.71%,Baa2,6/24/2044,129.74,138.19
USD,The Williams Companies Inc.,4.5500%,1.11%,Baa2,6/24/2024,-,-
USD,The Williams Companies Inc.,2.6000%,2.34%,Baa2,3/15/2031,-,-
USD,The Williams Companies Inc.,3.6000%,1.51%,Baa2,3/15/2022,102.76,102.99
USD,The Williams Companies Inc.,4.0000%,1.50%,Baa2,9/15/2025,109.65,110.49
USD,The Williams Companies Inc.,5.1000%,3.48%,Baa2,9/15/2045,108.72,110.99
USD,The Williams Companies Inc.,3.7500%,1.80%,Baa2,6/15/2027,103.61,104.82
USD,The Williams Companies Inc.,4.8500%,3.41%,Baa2,3/1/2048,107.55,108.64
USD,The Williams Companies Inc.,6.3000%,3.48%,Baa2,4/15/2040,137.58,138.84
USD,The Williams Companies Inc.,3.3500%,1.32%,Baa2,8/15/2022,101.32,102.46
USD,The Williams Companies Inc.,5.8000%,-,Baa2,11/15/2043,102.00,-
USD,The Williams Companies Inc.,4.5000%,1.29%,Baa2,11/15/2023,106.42,106.90
USD,The Williams Companies Inc.,4.3000%,1.37%,Baa2,3/4/2024,-,106.18
USD,The Williams Companies Inc.,5.4000%,3.55%,Baa2,3/4/2044,110.73,113.51
USD,The Williams Companies Inc.,4.9000%,3.48%,Baa2,1/15/2045,91.00,-
USD,The Williams Companies Inc.,3.9000%,1.38%,Baa2,1/15/2025,97.00,-
USD,Thermo Fisher Scientific Inc.,5.3000%,2.84%,Baa1,2/1/2044,-,-
USD,Thermo Fisher Scientific Inc.,2.9500%,1.32%,Baa1,9/19/2026,107.70,107.80
USD,Thermo Fisher Scientific Inc.,2.6000%,1.84%,Baa1,10/1/2029,104.67,106.14
USD,Thermo Fisher Scientific Inc.,4.1330%,1.34%,Baa1,3/25/2025,108.92,111.57
USD,Thermo Fisher Scientific Inc.,4.4970%,2.13%,Baa1,3/25/2030,-,-
USD,Thermo Fisher Scientific Inc.,1.7500%,1.63%,Baa1,10/15/2028,100.09,101.03
USD,Thermo Fisher Scientific Inc.,2.0000%,2.04%,Baa1,10/15/2031,98.91,99.96
USD,Thermo Fisher Scientific Inc.,2.8000%,2.67%,Baa1,10/15/2041,101.31,102.73
USD,Third Point Re [USA] Holdings Inc.,7.0000%,-,,2/13/2025,103.00,-
USD,Tiffany & Co.,4.9000%,2.74%,A1,10/1/2044,122.74,151.12
USD,Tilray Inc.,5.0000%,6.58%,,10/1/2023,-,-
USD,Time Warner Cable LLC,5.0000%,3.20%,Baa3,6/4/2042,126.00,127.21
USD,Time Warner Cable LLC,6.5000%,3.21%,Baa3,2/9/2040,144.16,145.86
USD,Time Warner Cable LLC,6.8750%,3.21%,Baa3,1/26/2039,147.75,149.77
USD,Time Warner Cable LLC,6.5500%,3.45%,Ba1,5/1/2037,-,-
USD,Time Warner Cable LLC,7.3000%,3.61%,Ba1,7/1/2038,-,-
USD,Time Warner Cable LLC,6.7500%,3.63%,Ba1,6/15/2039,139.06,140.62
USD,Time Warner Cable LLC,5.8750%,3.75%,Ba1,11/15/2040,-,-
USD,Time Warner Cable LLC,5.5000%,3.67%,Ba1,9/1/2041,124.68,126.39
USD,Time Warner Cable LLC,4.5000%,3.64%,Ba1,9/15/2042,80.92,84.02
USD,Time Warner Entertainment Co. L.P.,8.3750%,0.68%,Ba1,3/15/2023,111.08,111.70
USD,Time Warner Entertainment Co. L.P.,8.3750%,3.33%,Ba1,7/15/2033,-,-
USD,Time Warner Inc.,9.1500%,1.49%,WR,2/1/2023,113.30,-
USD,Time Warner Inc.,7.5700%,-,WR,2/1/2024,121.00,-
USD,Time Warner Inc.,6.6250%,3.19%,WR,5/15/2029,118.00,-
USD,Timken Co.,3.8750%,-,Baa2,9/1/2024,100.00,-
USD,Timken Co.,4.5000%,2.52%,Baa2,12/15/2028,-,-
USD,Timken Co.,6.8750%,-,Baa2,8/5/2028,103.24,-
USD,Toledo Edison Co.,6.1500%,-,A2,5/15/2037,114.00,-
USD,Toll Brothers Finance Corp.,5.8750%,-,Ba1,2/15/2022,99.00,-
USD,Toll Brothers Finance Corp.,4.3750%,-,Ba1,4/15/2023,101.00,-
USD,Toll Brothers Finance Corp.,4.8750%,-,Ba1,11/15/2025,108.00,-
USD,Toll Brothers Finance Corp.,4.3500%,-,Ba1,2/15/2028,105.00,-
USD,Tosco Corp.,8.1250%,-,A3,2/15/2030,144.19,147.80
USD,Total System Services Inc.,3.7500%,1.04%,Baa3,6/1/2023,103.10,103.68
USD,Total System Services Inc.,4.8000%,1.60%,Baa3,4/1/2026,111.78,111.88
USD,Total System Services Inc.,4.0000%,1.54%,Baa3,6/1/2023,-,-
USD,Toyota Motor Credit Corp.,3.4000%,-,WR,9/15/2021,99.51,100.57
USD,Toyota Motor Credit Corp.,3.3000%,0.31%,A1,1/12/2022,100.43,101.48
USD,Toyota Motor Credit Corp.,2.6250%,0.34%,A1,1/10/2023,100.53,-
USD,Toyota Motor Credit Corp.,2.8000%,0.25%,A1,7/13/2022,101.78,102.39
USD,Toyota Motor Credit Corp.,2.2500%,0.44%,A1,10/18/2023,103.22,104.43
USD,Toyota Motor Credit Corp.,2.6000%,0.28%,A1,1/11/2022,100.43,101.00
USD,Toyota Motor Credit Corp.,0.8090%,0.16%,A1,1/11/2022,99.68,100.70
USD,Toyota Motor Credit Corp.,3.2000%,1.29%,A1,1/11/2027,108.93,110.19
USD,Toyota Motor Credit Corp.,2.1500%,0.31%,A1,9/8/2022,98.43,-
USD,Toyota Motor Credit Corp.,0.5946%,0.18%,A1,9/8/2022,99.9,101.19
USD,Toyota Motor Credit Corp.,2.7000%,0.29%,A1,1/11/2023,102.59,103.72
USD,Toyota Motor Credit Corp.,3.0500%,1.46%,A1,1/11/2028,108.99,105.79
USD,Toyota Motor Credit Corp.,0.5090%,0.57%,A1,1/11/2023,99.41,101.46
USD,Toyota Motor Credit Corp.,3.4000%,0.99%,A1,4/14/2025,107.84,109.08
USD,Toyota Motor Credit Corp.,3.4500%,0.39%,A1,9/20/2023,105.73,106.46
USD,Toyota Motor Credit Corp.,3.3500%,0.55%,A1,1/8/2024,105.86,106.99
USD,Toyota Motor Credit Corp.,3.6500%,1.58%,A1,1/8/2029,113.15,114.50
USD,Toyota Motor Credit Corp.,2.6500%,0.30%,A1,4/12/2022,100.77,101.91
USD,Toyota Motor Credit Corp.,1.8000%,-,A1,10/7/2021,99.56,100.62
USD,Toyota Motor Credit Corp.,0.4280%,-,A1,10/7/2021,99.49,100.52
USD,Toyota Motor Credit Corp.,2.0000%,0.73%,A1,10/7/2024,103.24,104.49
USD,Toyota Motor Credit Corp.,1.8000%,0.92%,A1,2/13/2025,102.30,103.37
USD,Toyota Motor Credit Corp.,2.1500%,1.76%,A1,2/13/2030,102.05,103.33
USD,Toyota Motor Credit Corp.,2.9000%,0.41%,A1,3/30/2023,103.27,104.59
USD,Toyota Motor Credit Corp.,3.0000%,1.05%,A1,4/1/2025,106.10,107.51
USD,Toyota Motor Credit Corp.,3.3750%,1.79%,A1,4/1/2030,111.26,112.95
USD,Toyota Motor Credit Corp.,0.4500%,0.41%,A1,7/22/2022,99.49,105.47
USD,Toyota Motor Credit Corp.,0.2748%,0.37%,A1,2/14/2022,-,-
USD,Toyota Motor Credit Corp.,0.5000%,0.36%,A1,8/14/2023,99.74,100.88
USD,Toyota Motor Credit Corp.,1.1500%,1.35%,A1,8/13/2027,98.23,99.43
USD,Toyota Motor Credit Corp.,0.3500%,0.22%,A1,10/14/2022,99.60,100.70
USD,Toyota Motor Credit Corp.,0.3610%,0.14%,A1,10/14/2022,99.00,111.52
USD,Toyota Motor Credit Corp.,0.8000%,1.03%,A1,10/16/2025,98.46,99.66
USD,Toyota Motor Credit Corp.,0.4500%,0.53%,A1,1/11/2024,99.31,100.46
USD,Toyota Motor Credit Corp.,0.3492%,0.23%,A1,1/11/2024,99.73,101.10
USD,Toyota Motor Credit Corp.,0.8000%,1.09%,A1,1/9/2026,98.05,99.20
USD,Toyota Motor Credit Corp.,1.6500%,1.79%,A1,1/10/2031,97.95,99.24
USD,Toyota Motor Credit Corp.,-,-,,3/28/2022,-,-
USD,Toyota Motor Credit Corp.,0.4000%,0.28%,,4/6/2023,99.40,100.91
USD,Toyota Motor Credit Corp.,-,-,,4/6/2023,99.65,101.03
USD,Toyota Motor Credit Corp.,1.9000%,1.55%,,4/6/2028,101.41,102.60
USD,Toyota Motor Credit Corp.,0.5000%,0.59%,,6/18/2024,99.15,100.23
USD,Toyota Motor Credit Corp.,1.1250%,1.17%,A1,6/18/2026,99.09,100.29
USD,Toyota Motor Credit Corp.,0.6250%,0.67%,A1,9/13/2024,99.33,100.44
USD,Toyota Motor Credit Corp.,-,-,A1,9/13/2024,99.43,100.75
USD,Toyota Motor Credit Corp.,1.9000%,1.94%,A1,9/12/2031,99.14,99.78
USD,Toyota Motor Credit Corp.,2.9000%,0.65%,A1,10/24/2025,-,-
USD,Toyota Motor Credit Corp.,1.3500%,1.08%,A1,10/22/2026,100.44,102.19
USD,Transatlantic Holdings Inc.,8.0000%,3.68%,Baa1,11/30/2039,-,-
USD,Transcontinental Gas Pipe Line Co. LLC,5.4000%,-,,8/15/2041,98.00,-
USD,Transdigm Inc.,6.3750%,5.58%,B3,6/15/2026,-,-
USD,Transdigm Inc.,5.5000%,-,B3,11/15/2027,99.00,-
USD,Transdigm Inc.,6.3750%,9.06%,,6/15/2026,-,-
USD,Transdigm Inc.,6.2500%,5.10%,,3/15/2026,-,-
USD,Transdigm Inc.,5.5000%,4.63%,,11/15/2027,-,-
USD,Transdigm Inc.,4.6250%,4.79%,,1/15/2029,98.51,102.09
USD,Transdigm Inc.,4.8750%,4.99%,,5/1/2029,-,-
USD,Transocean Offshore Inc.,8.0000%,9.26%,C,4/15/2027,59.00,-
USD,Travel + Leisure Co.,4.2500%,-,Ba3,3/1/2022,-,101.38
USD,Travel + Leisure Co.,3.9000%,-,Ba3,3/1/2023,99.00,-
USD,Travel + Leisure Co.,6.3500%,3.07%,Ba3,10/1/2025,103.00,-
USD,Travel + Leisure Co.,6.6250%,6.63%,,7/31/2026,-,-
USD,Travelers Property Casualty Corp.,6.3750%,-,A2,3/15/2033,-,124.00
USD,TreeHouse Foods Inc.,4.0000%,4.35%,B2,9/1/2028,-,-
USD,TriMas Corp.,4.1250%,3.94%,,4/15/2029,-,-
USD,Trimble Inc.,4.1500%,0.99%,Baa3,6/15/2023,-,-
USD,Trimble Inc.,4.9000%,2.34%,Baa3,6/15/2028,115.46,117.94
USD,Trinity Industries Inc.,4.5500%,2.29%,Ba2,10/1/2024,97.18,-
USD,Triumph Group Inc.,6.2500%,6.42%,,9/15/2024,-,-
USD,Truist Bank Inc.,3.6250%,-,A2,9/16/2025,105.74,106.15
USD,Truist Bank Inc.,2.6360%,-,A2,9/17/2029,104.29,104.64
USD,Truist Bank Inc.,3.6890%,1.50%,A2,8/2/2024,105.91,106.38
USD,Truist Bank Inc.,4.0500%,1.08%,A2,11/3/2025,-,-
USD,Truist Bank Inc.,2.8000%,0.56%,A2,5/17/2022,100.97,102.12
USD,Truist Bank Inc.,1.2500%,0.59%,A2,3/9/2023,-,-
USD,Truist Financial Corp.,2.8500%,0.71%,A3,10/26/2024,106.49,106.63
USD,Truist Financial Corp.,3.7000%,0.98%,A3,6/5/2025,109.33,110.51
USD,Truist Financial Corp.,3.7500%,0.57%,A3,12/6/2023,-,-
