Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,The Bank of New York Mellon Corp.,0.7500%,0.93%,,1/28/2026,98.58,99.72
USD,The Bank of New York Mellon Corp.,1.6500%,1.69%,,1/28/2031,98.82,100.16
USD,The Bank of New York Mellon Corp.,0.5000%,0.52%,A1,4/26/2024,99.32,100.44
USD,The Bank of New York Mellon Corp.,1.6500%,1.47%,A1,7/14/2028,100.73,101.55
USD,The Bank of New York Mellon Corp.,1.0500%,1.23%,,10/15/2026,99.25,99.61
USD,The Bank of New York Mellon Corp.,1.8000%,1.89%,,7/28/2031,98.66,100.72
USD,The Bank of New York Mellon Corp.,3.3000%,1.76%,A2,8/23/2029,111.18,112.04
USD,The Chemours Co.,7.0000%,6.42%,B1,5/15/2025,101.36,102.59
USD,The Chemours Co.,5.7500%,5.00%,,11/15/2028,-,-
USD,The Chubb Corp.,6.0000%,2.73%,A3,5/11/2037,-,-
USD,The Chubb Corp.,6.5000%,2.53%,A3,5/15/2038,-,-
USD,The Clorox Co.,3.8000%,-,Baa1,11/15/2021,-,104.79
USD,The Clorox Co.,3.0500%,1.03%,Baa1,9/15/2022,-,102.64
USD,The Clorox Co.,3.5000%,1.02%,Baa1,12/15/2024,106.05,106.34
USD,The Clorox Co.,3.1000%,1.55%,Baa1,10/1/2027,93.73,-
USD,The Clorox Co.,3.9000%,1.60%,Baa1,5/15/2028,113.88,115.32
USD,The Clorox Co.,1.8000%,1.90%,Baa1,5/15/2030,98.72,100.13
USD,The Coca-Cola Co.,7.3750%,-,A1,7/29/2093,170.00,200.00
USD,The Coca-Cola Co.,2.9000%,1.22%,A1,5/25/2027,108.74,110.07
USD,The Coca-Cola Co.,1.7500%,0.54%,A1,9/6/2024,103.07,104.26
USD,The Coca-Cola Co.,2.1250%,1.57%,A1,9/6/2029,103.48,104.83
USD,The Coca-Cola Co.,4.1250%,2.80%,A1,3/25/2040,118.89,124.87
USD,The Coca-Cola Co.,4.2000%,2.76%,A1,3/25/2050,127.72,130.11
USD,The Coca-Cola Co.,3.3750%,1.15%,A1,3/25/2027,111.05,112.33
USD,The Coca-Cola Co.,3.4500%,1.72%,A1,3/25/2030,113.12,114.43
USD,The Coca-Cola Co.,1.4500%,1.17%,A1,6/1/2027,101.08,102.14
USD,The Coca-Cola Co.,1.6500%,1.73%,A1,6/1/2030,98.80,100.06
USD,The Coca-Cola Co.,2.5000%,2.45%,A1,6/1/2040,100.13,101.59
USD,The Coca-Cola Co.,2.6000%,2.65%,A1,6/1/2050,98.68,100.27
USD,The Coca-Cola Co.,2.7500%,2.72%,A1,6/1/2060,100.15,101.85
USD,The Coca-Cola Co.,2.5000%,2.66%,A1,3/15/2051,96.50,98.04
USD,The Coca-Cola Co.,1.0000%,1.37%,A1,3/15/2028,97.03,98.33
USD,The Coca-Cola Co.,1.3750%,1.77%,A1,3/15/2031,95.83,97.17
USD,The Coca-Cola Co.,1.5000%,1.34%,A1,3/5/2028,100.27,101.62
USD,The Coca-Cola Co.,2.0000%,1.77%,A1,3/5/2031,101.39,102.45
USD,The Coca-Cola Co.,3.0000%,2.68%,A1,3/5/2051,106.04,107.75
USD,The Coca-Cola Co.,2.2500%,1.88%,A1,1/5/2032,102.78,104.00
USD,The Coca-Cola Co.,2.8750%,2.52%,A1,5/5/2041,104.83,106.28
USD,The Dow Chemical Co.,8.8500%,-,Baa2,9/15/2021,125.06,131.80
USD,The Dow Chemical Co.,7.3750%,-,Baa2,3/1/2023,122.66,-
USD,The Dow Chemical Co.,7.3750%,2.15%,Baa2,11/1/2029,134.11,136.52
USD,The Dow Chemical Co.,9.4000%,3.50%,Baa2,5/15/2039,-,-
USD,The Dow Chemical Co.,5.2500%,3.07%,Baa2,11/15/2041,-,-
USD,The Dow Chemical Co.,4.3750%,3.02%,Baa2,11/15/2042,120.25,121.96
USD,The Dow Chemical Co.,4.2500%,2.66%,Baa2,10/1/2034,117.79,119.14
USD,The Dow Chemical Co.,4.6250%,3.11%,Baa2,10/1/2044,-,109.30
USD,The Dow Chemical Co.,4.5500%,-,Baa2,11/30/2025,-,103.09
USD,The Dow Chemical Co.,4.5500%,1.26%,,11/30/2025,113.03,114.49
USD,The Dow Chemical Co.,5.5500%,-,Baa2,11/30/2048,102.19,104.44
USD,The Dow Chemical Co.,5.5500%,3.22%,,11/30/2048,-,-
USD,The Dow Chemical Co.,4.8000%,3.16%,Baa2,5/15/2049,129.76,131.44
USD,The Dow Chemical Co.,3.6250%,1.31%,Baa2,5/15/2026,110.06,111.50
USD,The Dow Chemical Co.,2.1000%,2.00%,Baa2,11/15/2030,100.10,101.50
USD,The Dow Chemical Co.,3.6000%,3.08%,Baa2,11/15/2050,109.20,110.76
USD,The Dow Chemical Co.,4.5500%,0.88%,,11/30/2025,115.34,118.32
USD,The Dow Chemical Co.,5.5500%,4.53%,,11/30/2048,122.90,125.53
USD,The E.W. Scripps Co.,5.8750%,5.63%,,7/15/2027,-,-
USD,The Estée Lauder Companies Inc.,2.3500%,-,A1,8/15/2022,90.09,92.09
USD,The Estée Lauder Companies Inc.,3.7000%,2.85%,A1,8/15/2042,-,94.41
USD,The Estée Lauder Companies Inc.,4.3750%,2.72%,A1,6/15/2045,127.35,129.98
USD,The Estée Lauder Companies Inc.,3.1250%,2.58%,A1,12/1/2049,110.67,112.41
USD,The Estée Lauder Companies Inc.,2.0000%,0.67%,A1,12/1/2024,104.03,104.78
USD,The Estée Lauder Companies Inc.,2.3750%,1.65%,A1,12/1/2029,104.79,106.23
USD,The Estée Lauder Companies Inc.,2.6000%,1.74%,A1,4/15/2030,105.98,107.72
USD,The Estée Lauder Companies Inc.,1.9500%,1.84%,A1,3/15/2031,101.32,101.93
USD,The GEO Group Inc.,6.0000%,10.99%,B2,4/15/2026,70.00,85.00
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,5/15/2039,107.55,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,2/15/2037,-,130.95
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,9/15/2025,-,112.50
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,9/15/2025,-,111.30
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2025,-,112.94
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,8/15/2025,110.62,-
USD,The Goldman Sachs Group Inc.,1.7350%,0.42%,A2,11/29/2023,102.38,103.56
USD,The Goldman Sachs Group Inc.,3.8500%,1.06%,A2,7/8/2024,107.38,108.60
USD,The Goldman Sachs Group Inc.,4.8000%,2.95%,A2,7/8/2044,130.26,132.00
USD,The Goldman Sachs Group Inc.,4.7500%,-,A2,8/15/2033,-,103.95
USD,The Goldman Sachs Group Inc.,5.7500%,-,,5/15/2036,-,115.86
USD,The Goldman Sachs Group Inc.,5.5000%,-,A2,5/15/2037,111.00,-
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2024,107.00,-
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,9/15/2041,126.00,137.00
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,7/15/2041,-,133.98
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,6/15/2041,-,133.88
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,3/15/2041,-,135.40
USD,The Goldman Sachs Group Inc.,6.1250%,2.58%,A2,2/15/2033,135.05,141.03
USD,The Goldman Sachs Group Inc.,5.9500%,1.77%,Baa2,1/15/2027,120.88,122.19
USD,The Goldman Sachs Group Inc.,6.7500%,3.07%,Baa2,10/1/2037,145.65,147.04
USD,The Goldman Sachs Group Inc.,6.2500%,2.92%,A2,2/1/2041,148.65,150.05
USD,The Goldman Sachs Group Inc.,5.7500%,0.43%,A2,1/24/2022,101.77,102.83
USD,The Goldman Sachs Group Inc.,3.6250%,0.36%,A2,1/22/2023,104.09,105.18
USD,The Goldman Sachs Group Inc.,4.0000%,0.83%,A2,3/3/2024,107.49,108.64
USD,The Goldman Sachs Group Inc.,4.2500%,1.43%,Baa2,10/21/2025,110.83,112.08
USD,The Goldman Sachs Group Inc.,4.7500%,2.90%,A2,10/21/2045,131.35,133.15
USD,The Goldman Sachs Group Inc.,1.8816%,0.99%,A2,10/28/2027,104.81,106.27
USD,The Goldman Sachs Group Inc.,3.8500%,1.85%,A2,1/26/2027,109.6,110.8
USD,The Goldman Sachs Group Inc.,2.9080%,1.92%,A2,6/5/2023,101.22,102.6
USD,The Goldman Sachs Group Inc.,1.1808%,0.79%,A2,6/5/2023,99.93,101.44
USD,The Goldman Sachs Group Inc.,3.6910%,1.98%,A2,6/5/2028,110.27,111.57
USD,The Goldman Sachs Group Inc.,3.2720%,1.55%,A2,9/29/2025,106.33,107.47
USD,The Goldman Sachs Group Inc.,3.2000%,0.61%,A2,2/23/2023,103.34,104.46
USD,The Goldman Sachs Group Inc.,0.8808%,0.35%,A2,2/23/2023,100.27,101.39
USD,The Goldman Sachs Group Inc.,3.8140%,2.11%,A2,4/23/2029,111.42,112.69
USD,The Goldman Sachs Group Inc.,4.2230%,2.14%,A2,5/1/2029,113.91,115.21
USD,The Goldman Sachs Group Inc.,4.4110%,2.77%,A2,4/23/2039,121.98,123.89
USD,The Goldman Sachs Group Inc.,1.2948%,0.78%,A2,5/15/2026,101.88,102.94
USD,The Goldman Sachs Group Inc.,3.6250%,0.84%,A2,2/20/2024,106.25,107.45
USD,The Goldman Sachs Group Inc.,2.6000%,2.05%,A2,2/7/2030,103.70,104.95
USD,The Goldman Sachs Group Inc.,3.8000%,2.13%,A2,3/15/2030,112.23,113.63
USD,The Goldman Sachs Group Inc.,3.5000%,1.15%,A2,4/1/2025,107.62,108.78
USD,The Goldman Sachs Group Inc.,0.5748%,0.46%,A2,11/17/2023,99.65,100.85
USD,The Goldman Sachs Group Inc.,0.6270%,0.59%,A2,11/17/2023,99.52,100.65
USD,The Goldman Sachs Group Inc.,1.0930%,1.33%,A2,12/9/2026,98.37,104.35
USD,The Goldman Sachs Group Inc.,0.8006%,0.84%,,12/9/2026,-,-
USD,The Goldman Sachs Group Inc.,0.4810%,0.47%,A2,1/27/2023,99.46,100.51
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,2.21%,A2,1/27/2032,97.33,98.47
USD,The Goldman Sachs Group Inc.,0.8550%,1.04%,A2,2/12/2026,98.73,99.80
USD,The Goldman Sachs Group Inc.,0.5230%,0.49%,A2,3/8/2023,99.46,100.65
USD,The Goldman Sachs Group Inc.,0.6730%,0.63%,A2,3/8/2024,99.54,100.74
USD,The Goldman Sachs Group Inc.,1.4310%,1.41%,A2,3/9/2027,99.49,100.61
USD,The Goldman Sachs Group Inc.,2.6150%,2.30%,A2,4/22/2032,102.34,103.66
USD,The Goldman Sachs Group Inc.,3.2100%,2.83%,A2,4/22/2042,105.17,106.45
USD,The Goldman Sachs Group Inc.,0.6570%,0.72%,,9/10/2024,99.57,100.06
USD,The Goldman Sachs Group Inc.,-,-,,9/10/2024,99.39,100.51
USD,The Goldman Sachs Group Inc.,1.5420%,1.52%,,9/10/2027,99.58,100.83
USD,The Goldman Sachs Group Inc.,-,-,,9/10/2027,97.44,102.62
USD,The Goldman Sachs Group Inc.,2.3830%,2.28%,,7/21/2032,100.48,101.27
USD,The Goldman Sachs Group Inc.,2.9080%,2.81%,A2,7/21/2042,100.80,102.33
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,4.0000%,4.56%,A2,9/15/2036,93.78,95.75
USD,The Goldman Sachs Group Inc.,3.7500%,1.37%,A2,2/25/2026,109.81,111.02
USD,The Goldman Sachs Group Inc.,6.4500%,2.93%,Baa2,5/1/2036,142.18,143.71
USD,The Goldman Sachs Group Inc.,4.9500%,4.17%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,4.05%,,,-,-
USD,The Goldman Sachs Group Inc.,3.8000%,3.62%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.33%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.24%,A2,1/23/2025,107.08,108.20
USD,The Goldman Sachs Group Inc.,3.7500%,1.28%,A2,5/22/2025,108.48,109.64
USD,The Goldman Sachs Group Inc.,5.1500%,3.12%,Baa2,5/22/2045,133.71,135.49
USD,The Goldman Sachs Group Inc.,4.0170%,2.76%,A2,10/31/2038,116.62,118.43
USD,The Goldman Sachs Group Inc.,0.9085%,0.82%,A2,10/31/2022,99.60,100.64
USD,The Goldman Sachs Group Inc.,2.8760%,2.50%,A2,10/31/2022,99.94,100.96
USD,The Goldman Sachs Group Inc.,2.2000%,0.39%,A2,11/26/2022,101.63,102.92
USD,The Goldman Sachs Group Inc.,3.5000%,0.65%,A2,5/31/2024,107.31,108.71
USD,The Goodyear Tire & Rubber Co.,7.0000%,4.38%,B3,3/15/2028,113.88,115.59
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.34%,B2,5/31/2026,102.16,103.72
USD,The Goodyear Tire & Rubber Co.,4.8750%,3.59%,B2,3/15/2027,105.62,107.24
USD,The Goodyear Tire & Rubber Co.,9.5000%,6.38%,B2,5/31/2025,109.65,111.57
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.43%,B2,4/30/2031,105.52,107.22
USD,The Goodyear Tire & Rubber Co.,5.6250%,4.89%,B2,4/30/2033,106.04,107.78
USD,The Goodyear Tire & Rubber Co.,5.0000%,-,,7/15/2029,104.50,106.00
USD,The Goodyear Tire & Rubber Co.,5.2500%,-,,7/15/2031,104.75,106.25
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.20%,,7/15/2029,105.33,106.12
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.31%,,7/15/2031,102.86,107.41
USD,The Hanover Insurance Group Inc.,4.5000%,1.57%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.28%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,3.20%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,3.06%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,3.6000%,2.96%,Baa1,8/19/2049,111.01,114.13
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,-,135.00
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
USD,The Hershey Co.,3.2000%,1.18%,A1,8/21/2025,108.30,109.14
USD,The Hershey Co.,3.3750%,0.53%,A1,5/15/2023,104.58,105.38
USD,The Hershey Co.,3.1250%,2.69%,A1,11/15/2049,108.27,110.61
USD,The Hershey Co.,2.0500%,0.69%,A1,11/15/2024,103.79,105.07
USD,The Hershey Co.,2.4500%,1.67%,A1,11/15/2029,105.43,107.07
USD,The Home Depot Inc.,5.8750%,2.43%,A2,12/16/2036,143.29,144.83
USD,The Home Depot Inc.,5.4000%,2.76%,A2,9/15/2040,-,-
USD,The Home Depot Inc.,5.9500%,2.90%,A2,4/1/2041,-,-
USD,The Home Depot Inc.,2.7000%,0.69%,A2,4/1/2023,102.72,103.84
USD,The Home Depot Inc.,4.2000%,2.74%,A2,4/1/2043,-,100.77
USD,The Home Depot Inc.,3.7500%,0.78%,A2,2/15/2024,106.82,108.02
USD,The Home Depot Inc.,4.8750%,2.76%,A2,2/15/2044,135.00,136.71
USD,The Home Depot Inc.,4.4000%,2.79%,A2,3/15/2045,-,-
USD,The Home Depot Inc.,2.6250%,0.48%,A2,6/1/2022,101.10,102.21
USD,The Home Depot Inc.,4.2500%,2.82%,A2,4/1/2046,-,103.79
USD,The Home Depot Inc.,3.3500%,0.98%,A2,9/15/2025,109.01,109.78
USD,The Home Depot Inc.,3.0000%,1.10%,A2,4/1/2026,108.23,109.04
USD,The Home Depot Inc.,2.1250%,1.08%,A2,9/15/2026,104.52,105.75
USD,The Home Depot Inc.,3.5000%,2.85%,A2,9/15/2056,115.03,115.73
USD,The Home Depot Inc.,3.9000%,2.79%,A2,6/15/2047,119.84,121.39
USD,The Home Depot Inc.,2.8000%,1.32%,A2,9/14/2027,108.19,109.04
USD,The Home Depot Inc.,0.4446%,1.09%,A2,3/1/2022,99.66,-
USD,The Home Depot Inc.,3.2500%,0.58%,A2,3/1/2022,101.21,101.94
USD,The Home Depot Inc.,3.9000%,1.53%,A2,12/6/2028,115.68,116.65
USD,The Home Depot Inc.,4.5000%,2.82%,A2,12/6/2048,130.97,133.32
USD,The Home Depot Inc.,2.9500%,1.63%,A2,6/15/2029,109.04,110.34
USD,The Home Depot Inc.,3.1250%,2.74%,A2,12/15/2049,106.76,108.48
USD,The Home Depot Inc.,2.5000%,1.29%,A2,4/15/2027,105.98,111.96
USD,The Home Depot Inc.,2.7000%,1.78%,A2,4/15/2030,106.71,108.04
USD,The Home Depot Inc.,3.3000%,2.57%,A2,4/15/2040,110.27,111.95
USD,The Home Depot Inc.,3.3500%,2.76%,A2,4/15/2050,110.99,112.74
USD,The Home Depot Inc.,0.9000%,1.32%,A2,3/15/2028,96.51,97.87
USD,The Home Depot Inc.,1.3750%,1.77%,A2,3/15/2031,95.82,97.17
USD,The Home Depot Inc.,2.3750%,2.63%,A2,3/15/2051,93.87,96.03
USD,The Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,The Huntington National Bank,3.5500%,0.56%,A3,10/6/2023,105.19,107.34
USD,The Interpublic Group of Companies Inc.,4.2000%,0.97%,Baa2,4/15/2024,-,-
USD,The Interpublic Group of Companies Inc.,3.7500%,1.47%,Baa2,10/1/2021,-,-
USD,The Interpublic Group of Companies Inc.,4.6500%,1.92%,Baa2,10/1/2028,-,-
USD,The Interpublic Group of Companies Inc.,5.4000%,3.35%,Baa2,10/1/2048,136.58,137.20
USD,The Interpublic Group of Companies Inc.,4.7500%,2.22%,Baa2,3/30/2030,118.84,120.59
USD,The Kroger Co.,7.7000%,-,Baa1,6/1/2029,129.00,-
USD,The Kroger Co.,8.0000%,2.45%,Baa1,9/15/2029,-,129.95
USD,The Kroger Co.,7.5000%,-,Baa1,4/1/2031,-,131.81
USD,The Kroger Co.,6.9000%,-,Baa1,4/15/2038,124.00,-
USD,The Kroger Co.,5.4000%,-,Baa1,7/15/2040,106.00,-
USD,The Kroger Co.,3.4000%,2.12%,Baa1,4/15/2022,100.31,106.29
USD,The Kroger Co.,5.0000%,-,Baa1,4/15/2042,107.60,-
USD,The Kroger Co.,3.8500%,0.92%,Baa1,8/1/2023,105.13,105.41
USD,The Kroger Co.,5.1500%,3.11%,Baa1,8/1/2043,-,101.99
USD,The Kroger Co.,4.0000%,0.99%,Baa1,2/1/2024,106.35,106.62
USD,The Kroger Co.,2.9500%,-,Baa1,11/1/2021,98.67,-
USD,The Kroger Co.,3.5000%,1.18%,Baa1,2/1/2026,100.27,100.71
USD,The Kroger Co.,2.6500%,1.39%,Baa1,10/15/2026,105.92,106.76
USD,The Kroger Co.,3.8750%,3.15%,Baa1,10/15/2046,112.60,113.34
USD,The Kroger Co.,4.4500%,3.19%,Baa1,2/1/2047,121.83,122.64
USD,The Kroger Co.,4.5000%,1.76%,Baa1,1/15/2029,118.29,119.34
USD,The Kroger Co.,5.4000%,3.23%,Baa1,1/15/2049,-,-
USD,The Kroger Co.,3.9500%,3.08%,Baa1,1/15/2050,115.41,117.25
USD,The Kroger Co.,2.2000%,1.97%,Baa1,5/1/2030,101.14,102.47
USD,The Kroger Co.,1.7000%,2.07%,Baa1,1/15/2031,-,-
USD,The Mount Sinai Hospital,3.9810%,3.22%,,7/1/2048,-,-
USD,The PNC Financial Services Group Inc.,6.7500%,6.68%,,,-,-
USD,The PNC Financial Services Group Inc.,3.9000%,0.84%,A3,4/29/2024,107.56,108.74
USD,The PNC Financial Services Group Inc.,3.5000%,0.68%,A3,1/23/2024,106.26,107.46
USD,The PNC Financial Services Group Inc.,3.4500%,1.77%,A3,4/23/2029,111.24,112.51
USD,The PNC Financial Services Group Inc.,2.6000%,1.34%,A3,7/23/2026,105.92,107.76
USD,The PNC Financial Services Group Inc.,2.2000%,0.65%,A3,11/1/2024,104.61,105.18
USD,The PNC Financial Services Group Inc.,1.1500%,1.29%,,8/13/2026,-,-
USD,The Procter & Gamble Co.,6.4500%,2.21%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,2.10%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,2.15%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.06%,Aa3,3/5/2037,145.72,147.64
USD,The Procter & Gamble Co.,2.3000%,0.30%,Aa3,2/6/2022,100.66,101.34
USD,The Procter & Gamble Co.,3.1000%,0.34%,Aa3,8/15/2023,104.88,106.06
USD,The Procter & Gamble Co.,2.7000%,0.88%,Aa3,2/2/2026,107.19,108.51
USD,The Procter & Gamble Co.,1.7000%,0.48%,Aa3,11/3/2021,100.03,100.66
USD,The Procter & Gamble Co.,2.4500%,1.05%,Aa3,11/3/2026,106.46,107.67
USD,The Procter & Gamble Co.,3.5000%,2.36%,Aa3,10/25/2047,120.33,123.21
USD,The Procter & Gamble Co.,2.8000%,1.21%,Aa3,3/25/2027,108.17,108.96
USD,The Procter & Gamble Co.,3.0000%,1.60%,Aa3,3/25/2030,110.43,111.79
USD,The Procter & Gamble Co.,3.5500%,2.25%,Aa3,3/25/2040,119.45,120.30
USD,The Procter & Gamble Co.,3.6000%,2.40%,Aa3,3/25/2050,124.20,126.65
USD,The Procter & Gamble Co.,0.5500%,0.77%,Aa3,10/29/2025,98.45,99.65
USD,The Procter & Gamble Co.,1.2000%,1.59%,Aa3,10/29/2030,95.93,97.24
USD,The Procter & Gamble Co.,1.0000%,0.85%,Aa3,4/23/2026,100.00,101.30
USD,The Procter & Gamble Co.,1.9500%,1.61%,Aa3,4/23/2031,102.29,103.75
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,-,115.10
USD,The Southern Co.,2.9500%,0.90%,Baa2,7/1/2023,103.81,104.57
USD,The Southern Co.,3.2500%,1.57%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,2.80%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.22%,Baa2,7/1/2046,119.51,120.57
USD,The Southern Co.,5.5000%,5.36%,Baa3,3/15/2057,101.43,102.80
USD,The Southern Co.,3.7000%,2.19%,Baa2,4/30/2030,111.30,112.58
USD,The Southern Co.,4.0000%,3.65%,Baa3,1/15/2051,105.82,106.64
USD,The Southern Co.,3.7500%,3.64%,Baa3,9/15/2051,101.68,103.03
USD,The Toledo Hospital,5.3250%,3.08%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.07%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.66%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,2.54%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
USD,The Travelers Companies Inc.,3.7500%,2.70%,A2,5/15/2046,-,-
USD,The Travelers Companies Inc.,4.0000%,2.73%,A2,5/30/2047,-,-
USD,The Travelers Companies Inc.,4.0500%,2.74%,A2,3/7/2048,-,-
USD,The Travelers Companies Inc.,4.1000%,2.74%,A2,3/4/2049,125.53,127.81
USD,The Travelers Companies Inc.,2.5500%,2.63%,A2,4/27/2050,97.89,99.37
USD,The Travelers Companies Inc.,3.0500%,2.68%,A2,6/8/2051,107.12,108.82
USD,The Walt Disney Co.,3.0000%,0.33%,A2,9/15/2022,102.30,103.39
USD,The Walt Disney Co.,4.0000%,0.66%,A2,10/1/2023,106.49,108.25
USD,The Walt Disney Co.,3.7000%,0.88%,A2,9/15/2024,107.94,108.98
USD,The Walt Disney Co.,3.7000%,1.12%,A2,10/15/2025,109.74,110.98
USD,The Walt Disney Co.,3.3750%,1.33%,A2,11/15/2026,-,-
USD,The Walt Disney Co.,6.2000%,2.45%,A2,12/15/2034,141.72,143.21
USD,The Walt Disney Co.,6.4000%,2.38%,A2,12/15/2035,147.95,149.18
USD,The Walt Disney Co.,6.1500%,3.29%,A2,3/1/2037,-,-
USD,The Walt Disney Co.,6.6500%,2.60%,A2,11/15/2037,152.68,154.13
USD,The Walt Disney Co.,5.4000%,2.93%,A2,10/1/2043,139.69,142.34
USD,The Walt Disney Co.,4.9500%,2.86%,A2,10/15/2045,133.43,139.88
USD,The Walt Disney Co.,4.7500%,2.89%,A2,11/15/2046,129.64,136.88
USD,The Walt Disney Co.,0.3846%,-,A2,9/1/2021,99.51,100.53
USD,The Walt Disney Co.,0.5246%,0.22%,A2,9/1/2022,99.81,100.95
USD,The Walt Disney Co.,1.6500%,0.21%,A2,9/1/2022,100.88,102.06
USD,The Walt Disney Co.,1.7500%,0.69%,A2,8/30/2024,102.58,103.69
USD,The Walt Disney Co.,2.0000%,1.72%,A2,9/1/2029,101.43,102.74
USD,The Walt Disney Co.,2.7500%,2.81%,A2,9/1/2049,98.34,99.80
USD,The Walt Disney Co.,3.3500%,0.89%,A2,3/24/2025,108.01,109.20
USD,The Walt Disney Co.,3.7000%,1.42%,A2,3/23/2027,111.64,117.62
USD,The Walt Disney Co.,3.8000%,1.89%,A2,3/22/2030,114.18,116.05
USD,The Walt Disney Co.,4.6250%,2.74%,A2,3/23/2040,126.96,129.55
USD,The Walt Disney Co.,4.7000%,2.97%,A2,3/23/2050,133.35,135.80
USD,The William Carter Co.,5.6250%,4.84%,,3/15/2027,-,-
USD,The Williams Companies Inc.,7.5000%,2.83%,,1/15/2031,-,-
USD,The Williams Companies Inc.,3.7000%,2.52%,Baa2,1/15/2023,101.62,106.02
USD,The Williams Companies Inc.,5.7500%,3.70%,Baa2,6/24/2044,128.26,136.10
USD,The Williams Companies Inc.,4.5500%,1.14%,Baa2,6/24/2024,-,-
USD,The Williams Companies Inc.,2.6000%,2.40%,Baa2,3/15/2031,-,-
USD,The Williams Companies Inc.,3.6000%,1.36%,Baa2,3/15/2022,102.76,102.99
USD,The Williams Companies Inc.,4.0000%,1.47%,Baa2,9/15/2025,109.86,110.73
USD,The Williams Companies Inc.,5.1000%,3.62%,Baa2,9/15/2045,108.72,110.99
USD,The Williams Companies Inc.,3.7500%,1.81%,Baa2,6/15/2027,103.61,104.82
USD,The Williams Companies Inc.,4.8500%,3.56%,Baa2,3/1/2048,107.55,108.64
USD,The Williams Companies Inc.,6.3000%,3.55%,Baa2,4/15/2040,137.03,137.97
USD,The Williams Companies Inc.,4.0000%,5.52%,WR,11/15/2021,99.10,-
USD,The Williams Companies Inc.,3.3500%,1.26%,Baa2,8/15/2022,101.54,102.67
USD,The Williams Companies Inc.,5.8000%,-,Baa2,11/15/2043,102.00,-
USD,The Williams Companies Inc.,4.5000%,1.29%,Baa2,11/15/2023,106.42,106.90
USD,The Williams Companies Inc.,4.3000%,1.75%,Baa2,3/4/2024,-,106.18
USD,The Williams Companies Inc.,5.4000%,3.62%,Baa2,3/4/2044,110.73,113.51
USD,The Williams Companies Inc.,4.9000%,3.62%,Baa2,1/15/2045,91.00,-
USD,The Williams Companies Inc.,3.9000%,1.37%,Baa2,1/15/2025,97.00,-
USD,Thermo Fisher Scientific Inc.,5.3000%,2.82%,Baa1,2/1/2044,-,-
