Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,The Goldman Sachs Group Inc.,3.8000%,2.49%,A2,3/15/2030,109.48,110.74
USD,The Goldman Sachs Group Inc.,3.5000%,1.52%,A2,4/1/2025,105.99,107.11
USD,The Goldman Sachs Group Inc.,0.5893%,0.51%,A2,11/17/2023,99.58,100.71
USD,The Goldman Sachs Group Inc.,0.6270%,0.69%,A2,11/17/2023,99.34,100.42
USD,The Goldman Sachs Group Inc.,1.0930%,1.54%,A2,12/9/2026,97.03,99.03
USD,The Goldman Sachs Group Inc.,0.8357%,0.88%,,12/9/2026,-,-
USD,The Goldman Sachs Group Inc.,0.4810%,0.65%,A2,1/27/2023,99.30,100.40
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,2.52%,A2,1/27/2032,95.20,96.40
USD,The Goldman Sachs Group Inc.,0.8550%,1.37%,A2,2/12/2026,97.54,98.69
USD,The Goldman Sachs Group Inc.,0.5230%,0.68%,A2,3/8/2023,99.27,100.45
USD,The Goldman Sachs Group Inc.,0.6730%,0.77%,A2,3/8/2024,99.23,100.35
USD,The Goldman Sachs Group Inc.,1.4310%,1.78%,A2,3/9/2027,97.94,98.95
USD,The Goldman Sachs Group Inc.,2.6150%,2.63%,A2,4/22/2032,99.61,101.13
USD,The Goldman Sachs Group Inc.,3.2100%,3.02%,A2,4/22/2042,103.34,104.68
USD,The Goldman Sachs Group Inc.,0.6570%,0.87%,,9/10/2024,99.36,99.57
USD,The Goldman Sachs Group Inc.,0.5461%,0.56%,,9/10/2024,99.39,100.52
USD,The Goldman Sachs Group Inc.,1.5420%,1.92%,,9/10/2027,97.60,98.84
USD,The Goldman Sachs Group Inc.,0.8661%,0.89%,,9/10/2027,99.36,100.74
USD,The Goldman Sachs Group Inc.,2.3830%,2.62%,,7/21/2032,97.72,99.03
USD,The Goldman Sachs Group Inc.,2.9080%,3.01%,A2,7/21/2042,98.96,100.28
USD,The Goldman Sachs Group Inc.,0.9250%,1.00%,A2,10/21/2024,99.37,100.47
USD,The Goldman Sachs Group Inc.,1.9480%,2.02%,A2,10/21/2027,99.71,100.06
USD,The Goldman Sachs Group Inc.,2.6500%,2.63%,A2,10/21/2032,99.95,101.36
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,3.7500%,1.84%,A2,2/25/2026,107.38,108.60
USD,The Goldman Sachs Group Inc.,6.4500%,3.27%,Baa2,5/1/2036,136.84,138.29
USD,The Goldman Sachs Group Inc.,4.9500%,4.37%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,4.21%,,,-,-
USD,The Goldman Sachs Group Inc.,3.8000%,3.65%,,,-,-
USD,The Goldman Sachs Group Inc.,3.6500%,3.78%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.56%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.60%,A2,1/23/2025,105.60,106.73
USD,The Goldman Sachs Group Inc.,3.7500%,1.66%,A2,5/22/2025,106.65,107.82
USD,The Goldman Sachs Group Inc.,5.1500%,3.30%,Baa2,5/22/2045,130.74,132.68
USD,The Goldman Sachs Group Inc.,4.0170%,3.01%,A2,10/31/2038,113.60,115.05
USD,The Goldman Sachs Group Inc.,2.2000%,0.46%,A2,11/26/2022,101.11,102.39
USD,The Goldman Sachs Group Inc.,3.5000%,0.84%,A2,5/31/2024,105.96,107.46
USD,The Goodyear Tire & Rubber Co.,7.0000%,4.46%,B3,3/15/2028,112.73,114.81
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.30%,B2,5/31/2026,102.15,103.49
USD,The Goodyear Tire & Rubber Co.,4.8750%,3.56%,B2,3/15/2027,105.35,106.83
USD,The Goodyear Tire & Rubber Co.,9.5000%,6.65%,B2,5/31/2025,108.18,109.75
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.33%,B2,4/30/2031,105.90,107.69
USD,The Goodyear Tire & Rubber Co.,5.6250%,4.74%,B2,4/30/2033,107.36,108.76
USD,The Goodyear Tire & Rubber Co.,5.0000%,-,,7/15/2029,105.25,106.75
USD,The Goodyear Tire & Rubber Co.,5.2500%,-,,7/15/2031,105.75,107.25
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.06%,,7/15/2029,105.63,106.32
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.25%,,7/15/2031,104.85,107.25
USD,The Hanover Insurance Group Inc.,4.5000%,1.99%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.65%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,3.48%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,3.13%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,3.6000%,3.08%,Baa1,8/19/2049,109.38,112.11
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,-,135.00
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
USD,The Hershey Co.,3.2000%,1.88%,A1,8/21/2025,106.45,106.84
USD,The Hershey Co.,3.3750%,0.74%,A1,5/15/2023,103.86,104.12
USD,The Hershey Co.,3.1250%,2.74%,A1,11/15/2049,107.70,109.75
USD,The Hershey Co.,2.0500%,1.06%,A1,11/15/2024,102.46,103.82
USD,The Hershey Co.,2.4500%,1.90%,A1,11/15/2029,103.55,105.18
USD,The Home Depot Inc.,5.8750%,2.62%,A2,12/16/2036,140.62,141.95
USD,The Home Depot Inc.,5.4000%,2.92%,A2,9/15/2040,135.94,137.55
USD,The Home Depot Inc.,5.9500%,3.11%,A2,4/1/2041,-,-
USD,The Home Depot Inc.,2.7000%,0.91%,A2,4/1/2023,101.93,103.04
USD,The Home Depot Inc.,4.2000%,2.93%,A2,4/1/2043,-,100.77
USD,The Home Depot Inc.,3.7500%,1.15%,A2,2/15/2024,105.24,106.44
USD,The Home Depot Inc.,4.8750%,2.94%,A2,2/15/2044,131.87,133.50
USD,The Home Depot Inc.,4.4000%,2.91%,A2,3/15/2045,-,-
USD,The Home Depot Inc.,2.6250%,0.58%,A2,6/1/2022,100.47,101.66
USD,The Home Depot Inc.,4.2500%,2.94%,A2,4/1/2046,123.18,125.74
USD,The Home Depot Inc.,3.3500%,1.38%,A2,9/15/2025,106.74,107.95
USD,The Home Depot Inc.,3.0000%,1.48%,A2,4/1/2026,106.47,106.92
USD,The Home Depot Inc.,2.1250%,1.46%,A2,9/15/2026,102.75,103.98
USD,The Home Depot Inc.,3.5000%,2.94%,A2,9/15/2056,113.52,114.41
USD,The Home Depot Inc.,3.9000%,2.89%,A2,6/15/2047,118.6,120.3
USD,The Home Depot Inc.,2.8000%,1.71%,A2,9/14/2027,105.74,106.99
USD,The Home Depot Inc.,0.4299%,-,A2,3/1/2022,99.57,100.84
USD,The Home Depot Inc.,3.2500%,0.31%,A2,3/1/2022,100.15,102.15
USD,The Home Depot Inc.,3.9000%,1.89%,A2,12/6/2028,112.59,114.01
USD,The Home Depot Inc.,4.5000%,2.91%,A2,12/6/2048,129.21,131.55
USD,The Home Depot Inc.,2.9500%,1.98%,A2,6/15/2029,106.39,107.62
USD,The Home Depot Inc.,3.1250%,2.85%,A2,12/15/2049,105.74,107.27
USD,The Home Depot Inc.,2.5000%,1.63%,A2,4/15/2027,104.16,106.16
USD,The Home Depot Inc.,2.7000%,2.09%,A2,4/15/2030,104.49,105.82
USD,The Home Depot Inc.,3.3000%,2.77%,A2,4/15/2040,107.71,109.4
USD,The Home Depot Inc.,3.3500%,2.87%,A2,4/15/2050,109.71,111.28
USD,The Home Depot Inc.,0.9000%,1.73%,A2,3/15/2028,94.69,95.94
USD,The Home Depot Inc.,1.3750%,2.15%,A2,3/15/2031,93.06,94.46
USD,The Home Depot Inc.,2.3750%,2.87%,A2,3/15/2051,90.81,93.75
USD,The Home Depot Inc.,1.5000%,1.80%,A2,9/15/2028,97.58,98.95
USD,The Home Depot Inc.,1.8750%,2.17%,A2,9/15/2031,97.10,98.52
USD,The Home Depot Inc.,2.7500%,2.81%,A2,9/15/2051,99.28,100.65
USD,The Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,The Huntington National Bank,3.5500%,0.83%,A3,10/6/2023,104.02,106.15
USD,The Interpublic Group of Companies Inc.,4.2000%,1.34%,Baa2,4/15/2024,-,-
USD,The Interpublic Group of Companies Inc.,4.6500%,2.26%,Baa2,10/1/2028,114.96,116.35
USD,The Interpublic Group of Companies Inc.,5.4000%,3.27%,Baa2,10/1/2048,138.91,139.67
USD,The Interpublic Group of Companies Inc.,4.7500%,2.53%,Baa2,3/30/2030,116.26,117.90
USD,The Kroger Co.,7.7000%,-,Baa1,6/1/2029,129.00,-
USD,The Kroger Co.,8.0000%,2.72%,Baa1,9/15/2029,-,129.95
USD,The Kroger Co.,7.5000%,-,Baa1,4/1/2031,-,131.81
USD,The Kroger Co.,6.9000%,-,Baa1,4/15/2038,124.00,-
USD,The Kroger Co.,5.4000%,-,Baa1,7/15/2040,106.00,-
USD,The Kroger Co.,3.4000%,2.32%,Baa1,4/15/2022,99.92,101.11
USD,The Kroger Co.,5.0000%,-,Baa1,4/15/2042,107.60,-
USD,The Kroger Co.,3.8500%,1.22%,Baa1,8/1/2023,103.96,105.30
USD,The Kroger Co.,5.1500%,3.29%,Baa1,8/1/2043,128.02,130.02
USD,The Kroger Co.,4.0000%,1.34%,Baa1,2/1/2024,106.35,106.62
USD,The Kroger Co.,3.5000%,1.56%,Baa1,2/1/2026,105.47,110.89
USD,The Kroger Co.,2.6500%,1.76%,Baa1,10/15/2026,104.05,104.62
USD,The Kroger Co.,3.8750%,3.23%,Baa1,10/15/2046,111.85,112.85
USD,The Kroger Co.,4.4500%,3.28%,Baa1,2/1/2047,120.54,121.86
USD,The Kroger Co.,4.5000%,2.17%,Baa1,1/15/2029,115.09,116.54
USD,The Kroger Co.,5.4000%,3.28%,Baa1,1/15/2049,138.67,140.27
USD,The Kroger Co.,3.9500%,3.19%,Baa1,1/15/2050,114.33,116.10
USD,The Kroger Co.,2.2000%,2.28%,Baa1,5/1/2030,99.06,100.58
USD,The Kroger Co.,1.7000%,2.37%,Baa1,1/15/2031,-,-
USD,The PNC Financial Services Group Inc.,3.8096%,3.75%,,,-,-
USD,The PNC Financial Services Group Inc.,3.9000%,1.20%,A3,4/29/2024,106.00,107.14
USD,The PNC Financial Services Group Inc.,3.5000%,1.08%,A3,1/23/2024,104.73,105.90
USD,The PNC Financial Services Group Inc.,3.4500%,2.09%,A3,4/23/2029,108.99,110.16
USD,The PNC Financial Services Group Inc.,2.6000%,1.69%,A3,7/23/2026,104.18,105.93
USD,The PNC Financial Services Group Inc.,2.2000%,1.04%,A3,11/1/2024,102.75,103.96
USD,The PNC Financial Services Group Inc.,1.1500%,1.64%,,8/13/2026,-,-
USD,The PNC Financial Services Group Inc.,3.4000%,3.55%,,,-,-
USD,The Procter & Gamble Co.,6.4500%,2.35%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,2.44%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,2.49%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.22%,Aa3,3/5/2037,143.14,144.94
USD,The Procter & Gamble Co.,2.3000%,0.49%,Aa3,2/6/2022,99.89,100.96
USD,The Procter & Gamble Co.,3.1000%,0.51%,Aa3,8/15/2023,103.91,105.09
USD,The Procter & Gamble Co.,2.7000%,1.26%,Aa3,2/2/2026,105.36,106.72
USD,The Procter & Gamble Co.,2.4500%,1.35%,Aa3,11/3/2026,104.77,106.11
USD,The Procter & Gamble Co.,3.5000%,2.44%,Aa3,10/25/2047,120.94,124.34
USD,The Procter & Gamble Co.,2.8000%,1.57%,Aa3,3/25/2027,105.62,107.14
USD,The Procter & Gamble Co.,3.0000%,1.91%,Aa3,3/25/2030,108.04,109.34
USD,The Procter & Gamble Co.,3.5500%,2.43%,Aa3,3/25/2040,117.00,118.76
USD,The Procter & Gamble Co.,3.6000%,2.45%,Aa3,3/25/2050,124.42,126.16
USD,The Procter & Gamble Co.,0.5500%,1.15%,Aa3,10/29/2025,97.12,98.31
USD,The Procter & Gamble Co.,1.2000%,1.91%,Aa3,10/29/2030,93.92,95.15
USD,The Procter & Gamble Co.,1.0000%,1.24%,Aa3,4/23/2026,98.39,99.73
USD,The Procter & Gamble Co.,1.9500%,1.90%,Aa3,4/23/2031,100.10,101.60
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,-,115.10
USD,The Southern Co.,2.9500%,0.79%,Baa2,7/1/2023,102.90,103.22
USD,The Southern Co.,3.2500%,2.09%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,3.18%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.34%,Baa2,7/1/2046,117.81,118.97
USD,The Southern Co.,5.5000%,5.46%,Baa3,3/15/2057,99.99,101.34
USD,The Southern Co.,3.7000%,2.67%,Baa2,4/30/2030,107.41,108.80
USD,The Southern Co.,4.0000%,3.81%,Baa3,1/15/2051,102.77,103.52
USD,The Southern Co.,3.7500%,3.76%,Baa3,9/15/2051,99.34,101.07
USD,The Toledo Hospital,5.3250%,3.27%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.25%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.76%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,2.83%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
USD,The Travelers Companies Inc.,3.7500%,2.92%,A2,5/15/2046,-,-
USD,The Travelers Companies Inc.,4.0000%,2.91%,A2,5/30/2047,119.57,121.60
USD,The Travelers Companies Inc.,4.0500%,2.89%,A2,3/7/2048,121.55,123.60
USD,The Travelers Companies Inc.,4.1000%,2.90%,A2,3/4/2049,123.29,125.26
USD,The Travelers Companies Inc.,2.5500%,2.76%,A2,4/27/2050,96.46,97.81
USD,The Travelers Companies Inc.,3.0500%,2.83%,A2,6/8/2051,104.98,106.75
USD,The Walt Disney Co.,3.0000%,0.41%,A2,9/15/2022,101.57,102.69
USD,The Walt Disney Co.,4.0000%,0.85%,A2,10/1/2023,105.37,107.01
USD,The Walt Disney Co.,3.7000%,1.24%,A2,9/15/2024,106.21,107.41
USD,The Walt Disney Co.,3.7000%,1.54%,A2,10/15/2025,107.63,108.82
USD,The Walt Disney Co.,3.3750%,1.69%,A2,11/15/2026,107.73,109.05
USD,The Walt Disney Co.,6.2000%,2.57%,A2,12/15/2034,139.76,141.07
USD,The Walt Disney Co.,6.4000%,2.65%,A2,12/15/2035,143.71,145.23
USD,The Walt Disney Co.,6.1500%,3.45%,A2,3/1/2037,126.89,-
USD,The Walt Disney Co.,6.6500%,2.84%,A2,11/15/2037,148.66,150.20
USD,The Walt Disney Co.,5.4000%,3.08%,A2,10/1/2043,137.43,139.28
USD,The Walt Disney Co.,4.9500%,3.02%,A2,10/15/2045,130.04,136.45
USD,The Walt Disney Co.,4.7500%,3.03%,A2,11/15/2046,126.79,133.57
USD,The Walt Disney Co.,0.5099%,0.29%,A2,9/1/2022,99.67,100.80
USD,The Walt Disney Co.,1.6500%,0.36%,A2,9/1/2022,100.49,101.61
USD,The Walt Disney Co.,1.7500%,1.08%,A2,8/30/2024,101.30,102.47
USD,The Walt Disney Co.,2.0000%,2.04%,A2,9/1/2029,99.40,100.60
USD,The Walt Disney Co.,2.7500%,2.91%,A2,9/1/2049,97.31,98.92
USD,The Walt Disney Co.,3.3500%,1.30%,A2,3/24/2025,106.14,107.32
USD,The Walt Disney Co.,3.7000%,1.89%,A2,3/23/2027,108.79,110.79
USD,The Walt Disney Co.,3.8000%,2.18%,A2,3/22/2030,111.66,113.38
USD,The Walt Disney Co.,4.6250%,2.96%,A2,3/23/2040,123.59,124.89
USD,The Walt Disney Co.,4.7000%,3.03%,A2,3/23/2050,132.78,134.95
USD,The William Carter Co.,5.6250%,4.76%,,3/15/2027,-,-
USD,The Williams Companies Inc.,3.5000%,3.49%,Baa2,10/15/2051,-,-
USD,The Williams Companies Inc.,7.5000%,2.91%,,1/15/2031,-,-
USD,The Williams Companies Inc.,3.7000%,1.50%,Baa2,1/15/2023,102.62,102.81
USD,The Williams Companies Inc.,5.7500%,3.82%,Baa2,6/24/2044,127.32,135.50
USD,The Williams Companies Inc.,4.5500%,1.49%,Baa2,6/24/2024,-,-
USD,The Williams Companies Inc.,2.6000%,2.78%,Baa2,3/15/2031,-,-
USD,The Williams Companies Inc.,3.6000%,2.12%,Baa2,3/15/2022,102.76,102.99
USD,The Williams Companies Inc.,4.0000%,1.63%,Baa2,9/15/2025,108.11,108.52
USD,The Williams Companies Inc.,5.1000%,3.68%,Baa2,9/15/2045,108.72,110.99
USD,The Williams Companies Inc.,3.7500%,2.19%,Baa2,6/15/2027,103.61,104.82
USD,The Williams Companies Inc.,4.8500%,3.60%,Baa2,3/1/2048,121.77,123.90
USD,The Williams Companies Inc.,6.3000%,3.64%,Baa2,4/15/2040,135.99,136.60
USD,The Williams Companies Inc.,3.3500%,1.67%,Baa2,8/15/2022,100.72,101.88
USD,The Williams Companies Inc.,5.8000%,-,Baa2,11/15/2043,102.00,-
USD,The Williams Companies Inc.,4.5000%,1.61%,Baa2,11/15/2023,106.42,106.90
USD,The Williams Companies Inc.,4.3000%,1.74%,Baa2,3/4/2024,105.39,107.39
USD,The Williams Companies Inc.,5.4000%,3.74%,Baa2,3/4/2044,110.73,113.51
USD,The Williams Companies Inc.,4.9000%,3.70%,Baa2,1/15/2045,91.00,-
USD,The Williams Companies Inc.,3.9000%,1.75%,Baa2,1/15/2025,97.00,-
USD,Thermo Fisher Scientific Inc.,5.3000%,3.00%,Baa1,2/1/2044,-,-
USD,Thermo Fisher Scientific Inc.,2.9500%,1.68%,Baa1,9/19/2026,105.93,106.31
USD,Thermo Fisher Scientific Inc.,2.6000%,2.10%,Baa1,10/1/2029,103.20,104.69
USD,Thermo Fisher Scientific Inc.,4.1330%,1.72%,Baa1,3/25/2025,107.34,110.50
USD,Thermo Fisher Scientific Inc.,4.4970%,2.32%,Baa1,3/25/2030,-,-
USD,Thermo Fisher Scientific Inc.,1.7500%,1.98%,Baa1,10/15/2028,98.33,99.01
USD,Thermo Fisher Scientific Inc.,2.0000%,2.32%,Baa1,10/15/2031,97.44,98.22
USD,Thermo Fisher Scientific Inc.,2.8000%,2.81%,Baa1,10/15/2041,100.26,101.87
USD,Thermo Fisher Scientific Inc.,-,-,,4/18/2023,-,-
USD,Thermo Fisher Scientific Inc.,0.8000%,0.80%,Baa1,10/18/2023,99.93,100.07
USD,Thermo Fisher Scientific Inc.,-,-,Baa1,10/18/2024,-,-
USD,Thermo Fisher Scientific Inc.,-,-,,10/18/2023,-,-
USD,Thermo Fisher Scientific Inc.,1.2150%,1.16%,Baa1,10/18/2024,99.50,100.76
USD,Third Point Re [USA] Holdings Inc.,7.0000%,-,,2/13/2025,103.00,-
USD,Tiffany & Co.,4.9000%,3.00%,A1,10/1/2044,122.74,151.12
USD,Tilray Inc.,5.0000%,6.28%,,10/1/2023,-,-
USD,Time Warner Cable LLC,5.0000%,3.40%,Baa3,6/4/2042,122.35,124.20
USD,Time Warner Cable LLC,6.5000%,3.34%,Baa3,2/9/2040,141.15,145.17
USD,Time Warner Cable LLC,6.8750%,3.27%,Baa3,1/26/2039,147.09,148.20
USD,Time Warner Cable LLC,6.5500%,3.75%,Ba1,5/1/2037,-,-
USD,Time Warner Cable LLC,7.3000%,3.82%,Ba1,7/1/2038,142.46,144.33
USD,Time Warner Cable LLC,6.7500%,3.86%,Ba1,6/15/2039,136.22,137.94
USD,Time Warner Cable LLC,5.8750%,3.98%,Ba1,11/15/2040,124.67,126.67
USD,Time Warner Cable LLC,5.5000%,3.93%,Ba1,9/1/2041,121.05,122.88
USD,Time Warner Cable LLC,4.5000%,3.88%,Ba1,9/15/2042,108.75,110.66
USD,Time Warner Entertainment Co. L.P.,8.3750%,0.77%,Ba1,3/15/2023,110.00,110.26
USD,Time Warner Entertainment Co. L.P.,8.3750%,3.52%,Ba1,7/15/2033,-,-
USD,Time Warner Inc.,9.1500%,2.63%,WR,2/1/2023,113.30,-
USD,Time Warner Inc.,7.5700%,-,WR,2/1/2024,121.00,-
USD,Time Warner Inc.,6.6250%,-,WR,5/15/2029,118.00,-
USD,Timken Co.,3.8750%,-,Baa2,9/1/2024,100.00,-
USD,Timken Co.,4.5000%,2.78%,Baa2,12/15/2028,-,-
USD,Timken Co.,6.8750%,-,Baa2,8/5/2028,103.24,-
USD,Toledo Edison Co.,6.1500%,-,A2,5/15/2037,114.00,-
USD,Toll Brothers Finance Corp.,5.8750%,-,Ba1,2/15/2022,99.00,-
USD,Toll Brothers Finance Corp.,4.3750%,-,Ba1,4/15/2023,101.00,-
USD,Toll Brothers Finance Corp.,4.8750%,-,Ba1,11/15/2025,108.00,-
USD,Toll Brothers Finance Corp.,4.3500%,-,Ba1,2/15/2028,105.00,-
USD,Tosco Corp.,8.1250%,-,A3,2/15/2030,144.19,147.80
USD,Total System Services Inc.,3.7500%,1.40%,Baa3,6/1/2023,103.10,103.68
USD,Total System Services Inc.,4.8000%,2.14%,Baa3,4/1/2026,111.78,111.88
USD,Toyota Motor Credit Corp.,3.3000%,1.41%,A1,1/12/2022,99.88,100.92
USD,Toyota Motor Credit Corp.,2.6250%,0.58%,A1,1/10/2023,-,-
USD,Toyota Motor Credit Corp.,2.8000%,0.41%,A1,7/13/2022,101.01,102.11
USD,Toyota Motor Credit Corp.,2.2500%,0.72%,A1,10/18/2023,102.45,103.62
USD,Toyota Motor Credit Corp.,2.6000%,0.87%,A1,1/11/2022,99.78,100.82
USD,Toyota Motor Credit Corp.,0.8111%,0.36%,A1,1/11/2022,99.53,100.58
USD,Toyota Motor Credit Corp.,3.2000%,1.65%,A1,1/11/2027,107.08,108.35
USD,Toyota Motor Credit Corp.,2.1500%,0.56%,A1,9/8/2022,100.78,102.78
USD,Toyota Motor Credit Corp.,0.5946%,0.31%,A1,9/8/2022,99.7,100.85
USD,Toyota Motor Credit Corp.,2.7000%,0.51%,A1,1/11/2023,101.95,103.07
USD,Toyota Motor Credit Corp.,3.0500%,1.75%,A1,1/11/2028,107.64,105.79
USD,Toyota Motor Credit Corp.,0.5111%,0.70%,A1,1/11/2023,99.29,101.36
USD,Toyota Motor Credit Corp.,3.4000%,1.35%,A1,4/14/2025,106.45,107.6
USD,Toyota Motor Credit Corp.,3.4500%,0.64%,A1,9/20/2023,104.86,105.41
USD,Toyota Motor Credit Corp.,3.3500%,0.84%,A1,1/8/2024,104.68,105.9
USD,Toyota Motor Credit Corp.,3.6500%,1.89%,A1,1/8/2029,111.29,112.46
USD,Toyota Motor Credit Corp.,2.6500%,0.46%,A1,4/12/2022,100.32,101.43
USD,Toyota Motor Credit Corp.,2.0000%,1.07%,A1,10/7/2024,102.14,103.32
USD,Toyota Motor Credit Corp.,1.8000%,1.23%,A1,2/13/2025,101.28,102.46
USD,Toyota Motor Credit Corp.,2.1500%,2.07%,A1,2/13/2030,100.25,101.54
USD,Toyota Motor Credit Corp.,2.9000%,0.62%,A1,3/30/2023,102.62,103.93
USD,Toyota Motor Credit Corp.,3.0000%,1.38%,A1,4/1/2025,104.88,106.36
USD,Toyota Motor Credit Corp.,3.3750%,2.07%,A1,4/1/2030,109.41,111.08
USD,Toyota Motor Credit Corp.,0.4500%,0.72%,A1,7/22/2022,99.33,100.69
USD,Toyota Motor Credit Corp.,0.3060%,0.60%,A1,2/14/2022,-,-
USD,Toyota Motor Credit Corp.,0.5000%,0.61%,A1,8/14/2023,99.32,100.46
USD,Toyota Motor Credit Corp.,1.1500%,1.77%,A1,8/13/2027,96.32,97.62
USD,Toyota Motor Credit Corp.,0.3500%,0.38%,A1,10/14/2022,99.33,100.54
USD,Toyota Motor Credit Corp.,0.3900%,0.21%,A1,10/14/2022,99.31,101.02
USD,Toyota Motor Credit Corp.,0.8000%,1.38%,A1,10/16/2025,97.26,98.56
USD,Toyota Motor Credit Corp.,0.4500%,0.91%,A1,1/11/2024,98.58,99.75
USD,Toyota Motor Credit Corp.,0.3800%,0.40%,A1,1/11/2024,99.36,100.59
USD,Toyota Motor Credit Corp.,0.8000%,1.41%,A1,1/9/2026,97.00,98.18
USD,Toyota Motor Credit Corp.,1.6500%,2.10%,A1,1/10/2031,96.14,97.57
USD,Toyota Motor Credit Corp.,-,-,,3/28/2022,-,-
USD,Toyota Motor Credit Corp.,0.4000%,0.50%,,4/6/2023,99.06,100.67
USD,Toyota Motor Credit Corp.,-,-,,4/6/2023,99.55,100.95
USD,Toyota Motor Credit Corp.,1.9000%,1.88%,,4/6/2028,99.82,101.09
USD,Toyota Motor Credit Corp.,0.5000%,0.95%,,6/18/2024,98.29,99.44
USD,Toyota Motor Credit Corp.,1.1250%,1.51%,A1,6/18/2026,97.79,99.02
USD,Toyota Motor Credit Corp.,0.6250%,0.99%,A1,9/13/2024,98.35,99.58
USD,Toyota Motor Credit Corp.,-,-,A1,9/13/2024,99.59,101.59
USD,Toyota Motor Credit Corp.,1.9000%,2.15%,A1,9/12/2031,97.35,98.83
USD,Toyota Motor Credit Corp.,3.2000%,1.22%,A1,10/24/2025,-,-
USD,Toyota Motor Credit Corp.,1.5000%,1.55%,A1,10/22/2026,98.80,100.64
USD,Transatlantic Holdings Inc.,8.0000%,3.64%,Baa1,11/30/2039,-,-
USD,Transcontinental Gas Pipe Line Co. LLC,5.4000%,-,,8/15/2041,98.00,-
USD,Transdigm Inc.,6.3750%,5.64%,B3,6/15/2026,-,-
USD,Transdigm Inc.,5.5000%,-,B3,11/15/2027,99.00,-
USD,Transdigm Inc.,6.3750%,9.15%,,6/15/2026,-,-
USD,Transdigm Inc.,6.2500%,5.09%,,3/15/2026,-,-
USD,Transdigm Inc.,5.5000%,4.61%,,11/15/2027,-,-
USD,Transdigm Inc.,4.6250%,4.84%,,1/15/2029,98.25,102.00
USD,Transdigm Inc.,4.8750%,4.96%,,5/1/2029,-,-
USD,Transocean Offshore Inc.,8.0000%,9.29%,C,4/15/2027,59.00,-
USD,Travel + Leisure Co.,4.2500%,-,Ba3,3/1/2022,-,101.38
USD,Travel + Leisure Co.,3.9000%,-,Ba3,3/1/2023,99.00,-
USD,Travel + Leisure Co.,6.3500%,3.43%,Ba3,10/1/2025,103.00,-
USD,Travel + Leisure Co.,6.6250%,6.63%,,7/31/2026,-,-
USD,Travelers Property Casualty Corp.,6.3750%,-,A2,3/15/2033,-,124.00
USD,TreeHouse Foods Inc.,4.0000%,4.76%,B2,9/1/2028,-,-
USD,TriMas Corp.,4.1250%,3.98%,,4/15/2029,-,-
USD,Trimble Inc.,4.1500%,1.33%,Baa3,6/15/2023,-,-
USD,Trimble Inc.,4.9000%,2.72%,Baa3,6/15/2028,113.22,116.04
USD,Trinity Industries Inc.,4.5500%,2.92%,Ba2,10/1/2024,97.18,-
USD,Triumph Group Inc.,6.2500%,6.31%,,9/15/2024,-,-
USD,Truist Bank Inc.,3.6250%,-,A2,9/16/2025,105.74,106.15
