Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Service Properties Trust,3.9500%,-,Ba2,1/15/2028,91.75,93.75
USD,Service Properties Trust,4.3750%,-,Ba2,2/15/2030,92.25,94.25
USD,Service Properties Trust,4.3500%,4.78%,Ba2,10/1/2024,97.51,99.51
USD,Service Properties Trust,4.7500%,4.97%,Ba2,10/1/2026,98.50,100.50
USD,Service Properties Trust,4.9500%,5.56%,Ba2,10/1/2029,96.50,98.50
USD,Service Properties Trust,7.5000%,-,Ba1,9/15/2025,112.50,114.50
USD,Service Properties Trust,5.5000%,-,Ba1,12/15/2027,107.28,108.78
USD,Servicemaster Co. L.P.,7.4500%,-,B1,8/15/2027,110.25,112.25
USD,Servicenow Inc.,1.4000%,2.42%,Baa1,9/1/2030,90.69,93.62
USD,Sharp HealthCare,1.7790%,2.01%,,8/1/2029,-,-
USD,Sharp HealthCare,1.8790%,2.17%,,8/1/2030,-,-
USD,Sharp HealthCare,2.6800%,3.09%,,8/1/2050,-,-
USD,Sherwin-Williams Co.,7.3750%,-,Baa2,2/1/2027,-,127.91
USD,Sherwin-Williams Co.,4.0000%,-,Baa2,12/15/2042,97.17,-
USD,Sherwin-Williams Co.,3.4500%,1.70%,Baa2,8/1/2025,-,97.02
USD,Sherwin-Williams Co.,4.5500%,3.63%,Baa2,8/1/2045,-,97.55
USD,Sherwin-Williams Co.,2.9500%,-,Baa2,8/15/2029,-,103.71
USD,Sherwin-Williams Co.,3.8000%,3.43%,Baa2,8/15/2049,107.13,108.95
USD,Sherwin-Williams Co.,2.3000%,2.26%,Baa2,5/15/2030,99.40,101.10
USD,Sherwin-Williams Co.,3.3000%,3.38%,Baa2,5/15/2050,98.77,101.19
USD,Sierra Pacific Power Co.,6.7500%,-,A2,7/1/2037,127.00,-
USD,Sierra Pacific Power Co.,6.7500%,-,WR,7/1/2037,127.50,-
USD,Signature Aviation US Holdings Inc.,5.3750%,4.37%,,5/1/2026,-,-
USD,Simmons Foods Inc./Simmons Preperad Food Inc./Simmons Pet Food Inc./Simmons Feed,5.7500%,5.26%,,11/1/2024,101.61,104.89
USD,Simmons Foods Inc./Simmons Preperad Food Inc./Simmons Pet Food Inc./Simmons Feed,7.7500%,6.35%,,1/15/2024,-,-
USD,Simon Property Group L.P.,6.7500%,-,A3,2/1/2040,120.25,125.28
USD,Simon Property Group L.P.,4.7500%,-,A3,3/15/2042,-,106.92
USD,Simon Property Group L.P.,2.7500%,-,A3,2/1/2023,102.19,102.32
USD,Simon Property Group L.P.,3.7500%,1.07%,A3,2/1/2024,99.50,99.65
USD,Simon Property Group L.P.,3.3750%,1.03%,A3,10/1/2024,105.00,-
USD,Simon Property Group L.P.,4.2500%,-,A3,10/1/2044,103.13,103.63
USD,Simon Property Group L.P.,3.5000%,1.37%,A3,9/1/2025,106.37,106.62
USD,Simon Property Group L.P.,3.3000%,1.63%,A3,1/15/2026,105.07,105.27
USD,Simon Property Group L.P.,2.6250%,0.85%,A3,6/15/2022,101.67,-
USD,Simon Property Group L.P.,3.3750%,1.79%,A3,6/15/2027,105.72,105.90
USD,Simon Property Group L.P.,2.7500%,0.81%,A3,6/1/2023,102.29,-
USD,Simon Property Group L.P.,3.3750%,1.81%,A3,12/1/2027,106.27,106.39
USD,Simon Property Group L.P.,2.4500%,2.34%,A3,9/13/2029,100.13,101.73
USD,Simon Property Group L.P.,2.0000%,0.89%,A3,9/13/2024,-,-
USD,Simon Property Group L.P.,3.2500%,3.68%,A3,9/13/2049,-,-
USD,Simon Property Group L.P.,3.8000%,3.72%,A3,7/15/2050,-,-
USD,Simon Property Group L.P.,2.6500%,2.52%,A3,7/15/2030,100.21,101.93
USD,Simon Property Group L.P.,1.7500%,1.98%,A3,2/1/2028,-,-
USD,Simon Property Group L.P.,2.2000%,2.55%,A3,2/1/2031,-,-
USD,Sirius XM Radio Inc.,3.8750%,4.45%,,8/1/2022,-,-
USD,Sirius XM Radio Inc.,5.0000%,4.20%,,8/1/2027,-,-
USD,Sirius XM Radio Inc.,5.5000%,4.25%,,7/1/2029,-,-
USD,Sirius XM Radio Inc.,4.6250%,3.84%,,7/15/2024,-,-
USD,Six Flags Entertainment Corp.,4.8750%,5.72%,,7/31/2024,102.50,103.75
USD,Six Flags Entertainment Corp.,5.5000%,-,,4/15/2027,104.00,105.50
USD,Sixth Street Speciality Lending Inc.,3.8750%,2.19%,Baa3,11/1/2024,-,-
USD,Smithfield Foods Inc.,2.6500%,4.78%,,10/3/2021,-,-
USD,Smithfield Foods Inc.,5.2000%,2.94%,,4/1/2029,-,-
USD,Snap Inc.,0.7500%,-,,8/1/2026,-,-
USD,Snap-on Inc.,3.2500%,1.76%,A2,3/1/2027,-,-
USD,Sonoco Products Co.,5.7500%,3.91%,Baa2,11/1/2040,-,119.51
USD,Sonoco Products Co.,3.1250%,2.40%,Baa2,5/1/2030,-,-
USD,Sotheby's,4.8750%,5.10%,,12/15/2025,-,-
USD,South Carolina Electric and Gas Co.,6.6250%,-,A3,2/1/2032,-,127.13
USD,South Carolina Electric and Gas Co.,5.8000%,-,A3,1/15/2033,115.00,-
USD,South Carolina Electric and Gas Co.,5.3000%,-,A3,5/15/2033,-,106.50
USD,South Carolina Electric and Gas Co.,4.3500%,-,A3,2/1/2042,-,104.69
USD,South Carolina Electric and Gas Co.,5.1000%,-,A3,6/1/2065,-,111.60
USD,South Carolina Electric and Gas Co.,4.1000%,-,A3,6/15/2046,-,94.74
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2036,93.00,-
USD,Southern California Edison Co.,5.3500%,-,A3,7/15/2035,102.11,-
USD,Southern California Edison Co.,5.6250%,-,A3,2/1/2036,105.33,-
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2037,118.89,123.34
USD,Southern California Edison Co.,5.9500%,-,A3,2/1/2038,126.86,128.58
USD,Southern California Edison Co.,6.0500%,-,A3,3/15/2039,-,129.83
USD,Southern California Edison Co.,4.5000%,3.85%,A3,9/1/2040,-,107.28
USD,Southern California Edison Co.,3.8750%,-,A3,6/1/2021,102.44,102.66
USD,Southern California Edison Co.,3.9000%,-,A3,12/1/2041,-,102.93
USD,Southern California Edison Co.,4.0500%,-,A3,3/15/2042,-,99.58
USD,Southern California Edison Co.,3.9000%,-,A3,3/15/2043,-,93.64
USD,Southern California Edison Co.,3.5000%,-,A3,10/1/2023,104.29,104.64
USD,Southern California Edison Co.,4.6500%,-,A3,10/1/2043,-,109.45
USD,Southern California Edison Co.,2.9000%,-,A3,3/1/2021,100.57,-
USD,Southern California Edison Co.,3.6500%,2.95%,A3,3/1/2028,-,-
USD,Southern California Edison Co.,4.1250%,3.80%,A3,3/1/2048,-,-
USD,Southern California Edison Co.,3.4000%,1.44%,A3,6/1/2023,-,-
USD,Southern California Edison Co.,3.7000%,1.38%,A3,8/1/2025,-,-
USD,Southern California Edison Co.,4.2000%,2.29%,A3,3/1/2029,109.89,110.26
USD,Southern California Edison Co.,4.8750%,3.82%,A3,3/1/2049,-,-
USD,Southern California Edison Co.,2.8500%,2.19%,A3,8/1/2029,-,-
USD,Southern California Edison Co.,3.6500%,3.73%,A3,2/1/2050,-,-
USD,Southern California Edison Co.,2.2500%,2.30%,A3,6/1/2030,99.25,99.82
USD,Southern California Gas Co.,3.7500%,-,Aa3,9/15/2042,-,96.01
USD,Southern California Gas Co.,3.1500%,-,Aa3,9/15/2024,104.83,105.10
USD,Southern California Gas Co.,2.6000%,1.28%,Aa3,6/15/2026,100.61,100.83
USD,Southern California Gas Co.,4.1250%,3.17%,Aa3,6/1/2048,114.80,118.86
USD,Southern California Gas Co.,4.3000%,3.27%,Aa3,1/15/2049,119.86,122.74
USD,Southern California Gas Co.,3.9500%,3.22%,Aa3,2/15/2050,-,-
USD,Southern California Gas Co.,2.5500%,2.28%,Aa3,2/1/2030,-,-
USD,Southern Company Gas Capital Corp.,5.8750%,3.53%,Baa1,3/15/2041,-,116.86
USD,Southern Company Gas Capital Corp.,3.5000%,-,Baa1,9/15/2021,100.45,-
USD,Southern Company Gas Capital Corp.,4.4000%,-,Baa1,6/1/2043,92.00,-
USD,Southern Company Gas Capital Corp.,3.2500%,1.31%,Baa1,6/15/2026,-,-
USD,Southern Company Gas Capital Corp.,2.4500%,0.73%,Baa1,10/1/2023,104.35,114.20
USD,Southern Company Gas Capital Corp.,3.9500%,3.63%,Baa1,10/1/2046,-,92.55
USD,Southern Company Gas Capital Corp.,1.7500%,2.20%,Baa1,1/15/2031,-,-
USD,Southern Copper Corp.,7.5000%,3.46%,Baa2,7/27/2035,144.98,146.00
USD,Southern Copper Corp.,6.7500%,3.80%,Baa2,4/16/2040,-,111.50
USD,Southern Copper Corp.,3.5000%,0.93%,Baa2,11/8/2022,89.00,-
USD,Southern Copper Corp.,5.2500%,3.59%,Baa2,11/8/2042,123.34,125.75
USD,Southern Copper Corp.,3.8750%,1.37%,Baa2,4/23/2025,104.42,104.74
USD,Southern Copper Corp.,5.8750%,3.66%,Baa2,4/23/2045,111.00,-
USD,Southern Power Co.,5.1500%,4.17%,Baa1,9/15/2041,-,102.65
USD,Southern Power Co.,5.2500%,-,Baa1,7/15/2043,-,104.77
USD,Southern Power Co.,4.1500%,1.39%,Baa1,12/1/2025,109.33,109.21
USD,Southern Union Co.,7.6000%,-,Baa3,2/1/2024,-,118.90
USD,Southern Union Co.,8.2500%,-,Baa3,11/15/2029,-,120.52
USD,Southwest Airlines Co.,7.3750%,-,Baa1,3/1/2027,-,116.25
USD,Southwest Airlines Co.,3.0000%,2.37%,Baa1,11/15/2026,-,102.11
USD,Southwest Airlines Co.,2.7500%,1.10%,Baa1,11/16/2022,99.77,100.24
USD,Southwest Airlines Co.,3.4500%,2.47%,Baa1,11/16/2027,99.28,100.11
USD,Southwest Airlines Co.,2.6250%,2.73%,Baa1,2/10/2030,98.28,99.92
USD,Southwest Airlines Co.,1.2500%,-,Baa1,5/1/2025,-,-
USD,Southwest Airlines Co.,4.7500%,0.73%,Baa1,5/4/2023,108.07,109.39
USD,Southwest Airlines Co.,5.2500%,1.59%,Baa1,5/4/2025,113.76,115.26
USD,Southwest Airlines Co.,5.1250%,2.22%,Baa1,6/15/2027,115.79,117.30
USD,Southwest Gas Corp.,3.7000%,2.06%,Baa1,4/1/2028,110.19,111.25
USD,Southwest Gas Corp.,4.1500%,3.51%,Baa1,6/1/2049,-,-
USD,Southwest Gas Holdings Inc.,3.8750%,-,Baa1,4/1/2022,104.11,107.51
USD,Southwest Gas Holdings Inc.,3.8000%,3.55%,Baa1,9/29/2046,105.07,107.29
USD,Southwestern Electric Power Co.,3.5500%,-,Baa2,2/15/2022,100.00,-
USD,Southwestern Electric Power Co.,3.9000%,-,Baa2,4/1/2045,-,93.91
USD,Southwestern Electric Power Co.,2.7500%,1.56%,Baa2,10/1/2026,-,91.65
USD,Southwestern Electric Power Co.,3.8500%,3.28%,Baa2,2/1/2048,-,-
USD,Southwestern Electric Power Co.,4.1000%,2.22%,Baa2,9/15/2028,110.52,110.85
USD,Southwestern Energy Co.,4.1000%,6.65%,Ba3,3/15/2022,96.38,97.38
USD,Southwestern Energy Co.,6.4500%,4.69%,Ba3,1/23/2025,97.75,99.25
USD,Southwestern Energy Co.,7.5000%,6.29%,Ba3,4/1/2026,104.66,106.36
USD,Southwestern Energy Co.,7.7500%,6.42%,Ba3,10/1/2027,106.58,107.89
USD,Southwestern Public Service Co.,6.0000%,-,Baa2,10/1/2036,-,111.25
USD,Southwestern Public Service Co.,3.7000%,-,A3,8/15/2047,-,96.24
USD,Spectra Energy Capital LLC,6.7500%,-,WR,2/15/2032,110.00,-
USD,Spectra Energy Capital LLC,7.5000%,-,WR,9/15/2038,115.00,-
USD,Spectra Energy Partners L.P.,4.6000%,-,Baa2,6/15/2021,-,108.16
USD,Spectra Energy Partners L.P.,4.7500%,1.11%,Baa2,3/15/2024,109.03,109.38
USD,Spectra Energy Partners L.P.,5.9500%,-,Baa2,9/25/2043,-,112.31
USD,Spectra Energy Partners L.P.,3.5000%,1.43%,Baa2,3/15/2025,-,104.29
USD,Spectra Energy Partners L.P.,4.5000%,4.04%,Baa2,3/15/2045,-,-
USD,Spectra Energy Partners L.P.,3.3750%,1.79%,Baa2,10/15/2026,103.17,103.58
USD,Spire Inc.,4.7000%,-,Baa2,8/15/2044,-,101.65
USD,Spirit Aerosystems Inc.,3.8500%,2.67%,Ba2,6/15/2026,-,-
USD,Spirit Aerosystems Inc.,3.9500%,4.87%,Caa1,6/15/2023,-,-
USD,Spirit Aerosystems Inc.,4.6000%,4.95%,Caa1,6/15/2028,94.84,99.01
USD,Spirit Realty L.P.,4.0000%,2.60%,Baa3,7/15/2029,-,-
USD,Spirit Realty L.P.,3.2000%,2.16%,Baa3,1/15/2027,-,-
USD,Spirit Realty L.P.,3.4000%,2.74%,Baa3,1/15/2030,-,-
USD,Sprint Capital Corp.,6.8750%,2.95%,B1,11/15/2028,126.25,128.25
USD,Sprint Capital Corp.,8.7500%,3.44%,B1,3/15/2032,148.25,150.25
USD,Sprint Corp.,7.2500%,2.37%,B1,9/15/2021,103.00,104.00
USD,Sprint Corp.,7.8750%,2.15%,B1,9/15/2023,113.75,115.63
USD,Sprint Corp.,7.1250%,2.18%,B1,6/15/2024,114.22,116.43
USD,Sprint Corp.,7.6250%,2.63%,B1,2/15/2025,119.00,121.00
USD,Sprint Corp.,7.6250%,2.54%,B1,3/1/2026,122.04,124.12
USD,Sprint Nextel Corp.,9.2500%,4.33%,WR,4/15/2022,116.88,121.25
USD,Sprint Nextel Corp.,11.5000%,-,B1,11/15/2021,105.75,107.75
USD,Sprint Nextel Corp.,6.0000%,1.97%,B1,11/15/2022,105.76,107.65
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,-,Baa1,3/20/2023,101.00,102.00
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,3.94%,,3/20/2023,-,101.37
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,4.7380%,3.55%,,9/20/2029,103.10,114.22
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,5.1520%,3.07%,,9/20/2029,107.10,123.12
USD,Square Inc.,0.5000%,-,,5/15/2023,-,-
USD,St. Jude Medical LLC,3.8750%,3.22%,WR,9/15/2025,103.18,102.32
USD,Stanley Black & Decker Inc.,5.2000%,-,Baa1,9/1/2040,-,112.00
USD,Stanley Black & Decker Inc.,4.2500%,2.03%,Baa1,11/15/2028,113.20,113.44
USD,Stanley Black & Decker Inc.,4.8500%,3.32%,Baa1,11/15/2048,-,-
USD,Stanley Black & Decker Inc.,3.4000%,1.24%,Baa1,3/1/2026,105.78,105.90
USD,Stanley Black & Decker Inc.,2.3000%,2.04%,Baa1,3/15/2030,101.56,103.11
USD,Stanley Black & Decker Inc.,4.0000%,3.75%,Baa2,3/15/2060,97.50,98.75
USD,Staples Inc.,7.5000%,7.87%,,4/15/2026,-,-
USD,Staples Inc.,10.7500%,11.34%,,4/15/2027,-,-
USD,Starbucks Corp.,3.8500%,0.76%,Baa1,10/1/2023,107.41,107.98
USD,Starbucks Corp.,2.7000%,0.71%,Baa1,6/15/2022,102.26,102.54
USD,Starbucks Corp.,4.3000%,3.56%,Baa1,6/15/2045,113.15,114.65
USD,Starbucks Corp.,2.4500%,1.27%,Baa1,6/15/2026,105.53,106.31
USD,Starbucks Corp.,3.7500%,3.48%,Baa1,12/1/2047,104.80,106.71
USD,Starbucks Corp.,3.1000%,0.57%,Baa1,3/1/2023,104.52,105.82
USD,Starbucks Corp.,3.5000%,1.82%,Baa1,3/1/2028,110.08,111.59
USD,Starbucks Corp.,3.8000%,1.18%,Baa1,8/15/2025,110.79,111.27
USD,Starbucks Corp.,4.0000%,1.93%,Baa1,11/15/2028,114.94,115.72
USD,Starbucks Corp.,4.5000%,3.54%,Baa1,11/15/2048,117.84,119.39
USD,Starbucks Corp.,3.5500%,2.08%,Baa1,8/15/2029,110.53,112.14
USD,Starbucks Corp.,4.4500%,3.50%,Baa1,8/15/2049,117.75,120.00
USD,Starbucks Corp.,2.0000%,1.48%,Baa1,3/12/2027,102.01,104.11
USD,Starbucks Corp.,2.2500%,2.16%,Baa1,3/12/2030,99.57,101.57
USD,Starbucks Corp.,3.3500%,3.43%,Baa1,3/12/2050,98.54,100.83
USD,Starwood Hotels & Resorts Worldwide LLC,3.1250%,-,Baa3,2/15/2023,95.74,-
USD,Starwood Hotels & Resorts Worldwide LLC,3.7500%,-,Baa3,3/15/2025,100.06,101.80
USD,"Starwood Property Trust, Inc.",5.0000%,6.85%,,12/15/2021,-,-
USD,"Starwood Property Trust, Inc.",4.7500%,8.00%,,3/15/2025,-,-
USD,State Street Corp.,4.3750%,-,A1,3/7/2021,103.41,103.58
USD,State Street Corp.,3.1000%,0.38%,A2,5/15/2023,105.41,106.61
USD,State Street Corp.,3.7000%,0.68%,A1,11/20/2023,106.16,106.29
USD,State Street Corp.,3.3000%,0.65%,A1,12/16/2024,109.54,110.52
USD,State Street Corp.,3.5500%,0.96%,A1,8/18/2025,107.60,107.50
USD,State Street Corp.,1.9500%,0.26%,A1,5/19/2021,100.18,100.24
USD,State Street Corp.,2.6500%,1.07%,A1,5/19/2026,101.79,102.17
USD,State Street Corp.,4.1410%,2.06%,A1,12/3/2029,-,-
USD,State Street Corp.,2.3540%,1.00%,A1,11/1/2025,105.47,106.78
USD,State Street Corp.,3.0310%,2.53%,A2,11/1/2034,104.86,106.77
USD,State Street Corp.,2.4000%,1.85%,A1,1/24/2030,103.82,104.83
USD,State Street Corp.,2.8250%,-,A1,3/30/2023,105.57,105.78
USD,State Street Corp.,2.8250%,-,,3/30/2023,102.70,102.84
USD,State Street Corp.,2.9010%,-,,3/30/2026,107.24,107.68
USD,State Street Corp.,3.1520%,-,A1,3/30/2031,108.91,109.71
USD,Steel Dynamics Inc.,5.0000%,4.31%,Baa3,12/15/2026,-,-
USD,Steel Dynamics Inc.,2.8000%,1.27%,Baa3,12/15/2024,-,-
USD,Steel Dynamics Inc.,3.4500%,2.37%,Baa3,4/15/2030,-,-
USD,Steel Dynamics Inc.,2.4000%,1.32%,Baa3,6/15/2025,103.84,105.63
USD,Steel Dynamics Inc.,3.2500%,2.53%,Baa3,1/15/2031,105.64,107.35
USD,Steel Dynamics Inc.,1.6500%,1.61%,Baa3,10/15/2027,99.10,101.23
USD,Steel Dynamics Inc.,3.2500%,3.62%,Baa3,10/15/2050,93.67,96.40
USD,Stericycle Inc.,5.3750%,4.40%,,7/15/2024,-,-
USD,Stericycle Inc.,3.8750%,3.88%,,1/15/2029,-,-
USD,Stifel Financial Corp.,4.2500%,0.86%,,7/18/2024,105.33,105.85
USD,Stillwater Mining Co.,6.1250%,5.21%,,6/27/2022,-,-
USD,Stillwater Mining Co.,7.1250%,5.77%,,6/27/2025,-,-
USD,Store Capital Corporation,4.5000%,2.58%,Baa2,3/15/2028,-,-
USD,Store Capital Corporation,4.6250%,2.84%,Baa2,3/15/2029,-,-
USD,Store Capital Corporation,2.7500%,2.91%,Baa2,11/18/2030,-,-
USD,Stryker Corp.,4.1000%,-,Baa1,4/1/2043,0.96,-
USD,Stryker Corp.,3.3750%,0.85%,Baa1,5/15/2024,105.07,105.25
USD,Stryker Corp.,4.3750%,3.30%,Baa1,5/15/2044,118.38,119.33
USD,Stryker Corp.,3.3750%,1.23%,Baa1,11/1/2025,106.69,107.33
USD,Stryker Corp.,4.6250%,3.31%,Baa1,3/15/2046,-,-
USD,Stryker Corp.,2.6250%,-,Baa1,3/15/2021,-,100.90
USD,Stryker Corp.,3.5000%,1.35%,Baa1,3/15/2026,106.11,106.29
USD,Stryker Corp.,3.6500%,1.81%,Baa1,3/7/2028,-,-
USD,Stryker Corp.,1.9500%,2.15%,Baa1,6/15/2030,-,-
USD,Stryker Corp.,2.9000%,3.20%,Baa1,6/15/2050,-,-
USD,Stryker Corp.,1.1500%,1.04%,Baa1,6/15/2025,99.62,100.88
USD,Stryker Corp.,0.6000%,0.73%,Baa1,12/1/2023,-,-
USD,Suburban Propane Partners L.P./Suburban Energy Finance Corp.,5.5000%,5.62%,B1,6/1/2024,100.03,-
USD,Suburban Propane Partners L.P./Suburban Energy Finance Corp.,5.7500%,-,B1,3/1/2025,100.65,-
USD,Summit Midstream Holdings LLC/Summit Midstream Finance Corp.,5.5000%,-,Caa2,8/15/2022,98.04,-
USD,Sunoco L.P./Sunoco Finance Corp.,4.8750%,4.00%,,1/15/2023,101.55,101.82
USD,Sunoco L.P./Sunoco Finance Corp.,5.5000%,5.08%,,2/15/2026,101.77,102.08
USD,Sunoco L.P./Sunoco Finance Corp.,5.8750%,5.43%,,3/15/2028,102.61,103.11
USD,Sunoco Logistics Partners Operations L.P.,6.8500%,5.43%,Baa3,2/15/2040,111.50,-
USD,Sunoco Logistics Partners Operations L.P.,4.6500%,-,Baa3,2/15/2022,106.08,-
USD,Sunoco Logistics Partners Operations L.P.,3.4500%,-,Baa3,1/15/2023,-,93.77
USD,Sunoco Logistics Partners Operations L.P.,4.9500%,-,Baa3,1/15/2043,-,92.56
USD,Sunoco Logistics Partners Operations L.P.,4.2500%,1.76%,Baa3,4/1/2024,97.28,-
USD,Sunoco Logistics Partners Operations L.P.,5.3000%,4.96%,Baa3,4/1/2044,-,99.87
USD,Sunoco Logistics Partners Operations L.P.,5.3500%,4.99%,Baa3,5/15/2045,90.21,-
USD,Sunoco Logistics Partners Operations L.P.,4.4000%,-,Baa3,4/1/2021,107.03,107.19
USD,Sunoco Logistics Partners Operations L.P.,5.9500%,-,Baa3,12/1/2025,-,115.16
USD,Sunoco Logistics Partners Operations L.P.,3.9000%,2.14%,Baa3,7/15/2026,108.21,109.51
USD,Sunoco Logistics Partners Operations L.P.,4.0000%,2.50%,Baa3,10/1/2027,-,-
USD,Sunoco Logistics Partners Operations L.P.,5.4000%,4.98%,Baa3,10/1/2047,-,-
USD,Susquehanna Bancshares Inc.,5.3750%,-,A3,8/15/2022,-,113.00
USD,Sutter Health,3.3610%,3.38%,,8/15/2050,-,-
USD,Swiss Re Solutions Holding Corp.,7.0000%,1.54%,A2,2/15/2026,129.95,-
USD,Swiss Re Solutions Holding Corp.,7.7500%,-,A2,6/15/2030,-,141.70
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,Aa3,12/6/2022,98.27,99.77
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,,12/6/2022,103.19,103.99
USD,Swiss Re Treasury [US] Corp.,4.2500%,-,,12/6/2042,100.88,-
USD,Synchrony Bank,3.6500%,1.85%,,5/24/2021,99.40,101.46
USD,Synchrony Financial,3.7500%,3.46%,,8/15/2021,102.23,102.59
USD,Synchrony Financial,4.2500%,1.43%,,8/15/2024,104.80,105.01
USD,Synchrony Financial,4.5000%,1.67%,,7/23/2025,106.40,-
USD,Synchrony Financial,3.7000%,1.86%,,8/4/2026,102.51,102.87
USD,Synchrony Financial,3.9500%,2.35%,,12/1/2027,103.40,103.52
USD,Synchrony Financial,4.3750%,1.14%,,3/19/2024,108.52,110.29
USD,Synchrony Financial,5.1500%,2.69%,,3/19/2029,116.78,118.76
USD,Synchrony Financial,2.8500%,0.72%,,7/25/2022,100.52,101.05
USD,Syneos Health Inc.,3.6250%,3.90%,,1/15/2029,-,-
USD,Sysco Corp.,6.5000%,-,Baa1,8/1/2028,121.70,-
USD,Sysco Corp.,5.3750%,-,Baa1,9/21/2035,-,111.57
USD,Sysco Corp.,2.6000%,-,Baa1,6/12/2022,101.42,101.91
USD,Sysco Corp.,4.8500%,3.77%,Baa1,10/1/2045,-,-
USD,Sysco Corp.,3.7500%,1.41%,Baa1,10/1/2025,107.15,106.47
USD,Sysco Corp.,2.5000%,0.97%,Baa1,7/15/2021,100.33,101.77
USD,Sysco Corp.,3.3000%,1.48%,Baa1,7/15/2026,104.57,105.06
USD,Sysco Corp.,4.5000%,3.74%,Baa1,4/1/2046,103.09,104.12
USD,Sysco Corp.,3.2500%,1.65%,Baa1,7/15/2027,109.11,109.59
USD,Sysco Corp.,3.5500%,1.21%,Baa1,3/15/2025,108.35,109.82
USD,Sysco Corp.,4.4500%,3.73%,Baa1,3/15/2048,111.98,114.50
USD,Sysco Corp.,3.3000%,3.54%,Baa1,2/15/2050,95.57,97.87
USD,Sysco Corp.,2.4000%,2.23%,Baa1,2/15/2030,100.36,102.28
USD,Sysco Corp.,5.9500%,2.53%,Baa1,4/1/2030,126.39,128.30
USD,Sysco Corp.,6.6000%,3.71%,Baa1,4/1/2040,139.13,142.65
USD,Sysco Corp.,6.6000%,4.00%,Baa1,4/1/2050,144.31,148.61
USD,Sysco Corp.,5.6500%,1.28%,Baa1,4/1/2025,116.29,117.87
USD,System Energy Resources Inc.,4.1000%,-,Baa1,4/1/2023,-,104.32
USD,T-Mobile USA Inc.,6.0000%,5.73%,Ba3,3/1/2023,100.00,101.28
USD,T-Mobile USA Inc.,6.5000%,5.66%,Ba3,1/15/2026,102.37,104.49
USD,T-Mobile USA Inc.,6.0000%,5.74%,Ba3,4/15/2024,100.60,101.68
USD,T-Mobile USA Inc.,4.0000%,1.94%,Ba3,4/15/2022,102.09,104.29
USD,T-Mobile USA Inc.,5.1250%,4.58%,Ba3,4/15/2025,101.50,102.84
USD,T-Mobile USA Inc.,5.3750%,4.37%,Ba3,4/15/2027,104.25,107.11
USD,T-Mobile USA Inc.,4.5000%,3.96%,Ba3,2/1/2026,101.23,103.44
USD,T-Mobile USA Inc.,4.7500%,3.66%,Ba3,2/1/2028,105.14,107.21
USD,T-Mobile USA Inc.,4.3750%,3.61%,Baa3,4/15/2040,-,117.1
USD,T-Mobile USA Inc.,4.5000%,3.98%,,4/15/2050,-,118.32
USD,T-Mobile USA Inc.,3.7500%,1.96%,Baa3,4/15/2027,-,112.86
USD,T-Mobile USA Inc.,3.8750%,2.67%,Baa3,4/15/2030,-,113.29
USD,T-Mobile USA Inc.,1.5000%,-,Baa3,2/15/2026,-,102.13
USD,T-Mobile USA Inc.,2.0500%,2.17%,Baa3,2/15/2028,-,102.93
USD,T-Mobile USA Inc.,2.5500%,2.66%,Baa3,2/15/2031,-,102.83
USD,T-Mobile USA Inc.,3.0000%,3.55%,Baa3,2/15/2041,97.28,98.7
USD,T-Mobile USA Inc.,3.3000%,3.85%,Baa3,2/15/2051,96.41,98.28
USD,T-Mobile USA Inc.,2.2500%,2.65%,Baa3,11/15/2031,-,100.03
USD,T-Mobile USA Inc.,3.6000%,3.75%,Baa3,11/15/2060,-,100.49
USD,T-Mobile USA Inc.,2.2500%,2.27%,Ba3,2/15/2026,99.08,100.41
USD,T-Mobile USA Inc.,2.6250%,2.93%,Ba3,2/15/2029,96.60,98.79
USD,T-Mobile USA Inc.,2.8750%,3.08%,Ba3,2/15/2031,96.60,99.54
USD,T-Mobile USA Inc.,4.3750%,3.59%,,4/15/2040,110.22,113.64
USD,T-Mobile USA Inc.,4.5000%,3.87%,Baa3,4/15/2050,108.75,111.33
USD,T-Mobile USA Inc.,3.5000%,1.40%,,4/15/2025,107.60,109.46
USD,T-Mobile USA Inc.,3.7500%,1.95%,,4/15/2027,109.27,110.78
USD,T-Mobile USA Inc.,3.8750%,2.67%,,4/15/2030,108.62,110.67
USD,T-Mobile USA Inc.,1.5000%,1.53%,,2/15/2026,99.10,101.64
USD,T-Mobile USA Inc.,2.0500%,2.07%,,2/15/2028,98.85,100.23
USD,T-Mobile USA Inc.,2.5500%,2.67%,,2/15/2031,98.15,99.91
USD,T-Mobile USA Inc.,2.0500%,1.75%,,2/15/2028,101.75,102.43
