Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,The PNC Financial Services Group Inc.,2.2000%,0.52%,A3,11/1/2024,105.25,105.90
USD,The Procter & Gamble Co.,6.4500%,1.80%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,2.29%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,2.34%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.31%,Aa3,3/5/2037,142.13,144.23
USD,The Procter & Gamble Co.,2.3000%,0.26%,Aa3,2/6/2022,101.07,101.68
USD,The Procter & Gamble Co.,3.1000%,0.18%,Aa3,8/15/2023,106.01,106.72
USD,The Procter & Gamble Co.,2.7000%,0.85%,Aa3,2/2/2026,107.99,109.37
USD,The Procter & Gamble Co.,1.7000%,0.36%,Aa3,11/3/2021,100.32,100.93
USD,The Procter & Gamble Co.,2.4500%,0.98%,Aa3,11/3/2026,107.17,108.13
USD,The Procter & Gamble Co.,3.5000%,2.77%,Aa3,10/25/2047,114.94,118.57
USD,The Procter & Gamble Co.,2.8000%,1.16%,Aa3,3/25/2027,108.64,109.58
USD,The Procter & Gamble Co.,3.0000%,1.76%,Aa3,3/25/2030,109.48,111.48
USD,The Procter & Gamble Co.,3.5500%,2.50%,Aa3,3/25/2040,115.69,116.83
USD,The Procter & Gamble Co.,3.6000%,2.63%,Aa3,3/25/2050,118.74,120.74
USD,The Procter & Gamble Co.,0.5500%,0.68%,Aa3,10/29/2025,98.85,100.07
USD,The Procter & Gamble Co.,1.2000%,1.79%,Aa3,10/29/2030,94.87,95.59
USD,The Procter & Gamble Co.,1.0000%,0.76%,Aa3,4/23/2026,100.79,101.37
USD,The Procter & Gamble Co.,1.9500%,1.80%,Aa3,4/23/2031,100.95,102.13
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,-,115.10
USD,The Southern Co.,2.3500%,-,Baa2,7/1/2021,98.54,102.93
USD,The Southern Co.,2.9500%,0.53%,Baa2,7/1/2023,104.30,105.05
USD,The Southern Co.,3.2500%,1.55%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,2.96%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.40%,Baa2,7/1/2046,116.01,117.20
USD,The Southern Co.,5.5000%,5.34%,Baa3,3/15/2057,102.12,102.82
USD,The Southern Co.,3.7000%,2.45%,Baa2,4/30/2030,109.61,111.18
USD,The Southern Co.,4.0000%,3.67%,Baa3,1/15/2051,105.31,106.69
USD,The Southern Co.,3.7500%,3.67%,Baa3,9/15/2051,100.77,102.24
USD,The Toledo Hospital,5.3250%,2.99%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.17%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.55%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,2.78%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
USD,The Travelers Companies Inc.,3.7500%,2.96%,A2,5/15/2046,-,-
USD,The Travelers Companies Inc.,4.0000%,2.95%,A2,5/30/2047,-,-
USD,The Travelers Companies Inc.,4.0500%,2.98%,A2,3/7/2048,-,-
USD,The Travelers Companies Inc.,4.1000%,2.97%,A2,3/4/2049,121.34,123.55
USD,The Travelers Companies Inc.,2.5500%,2.88%,A2,4/27/2050,-,-
USD,The Travelers Companies Inc.,3.0500%,2.97%,A2,6/8/2051,-,-
USD,The Walt Disney Co.,3.0000%,0.22%,A2,9/15/2022,103.20,103.62
USD,The Walt Disney Co.,4.0000%,0.62%,A2,10/1/2023,107.21,108.84
USD,The Walt Disney Co.,3.7000%,0.78%,A2,9/15/2024,108.79,109.91
USD,The Walt Disney Co.,3.7000%,1.07%,A2,10/15/2025,110.67,111.49
USD,The Walt Disney Co.,3.3750%,1.29%,A2,11/15/2026,-,-
USD,The Walt Disney Co.,6.2000%,2.59%,A2,12/15/2034,140.47,141.98
USD,The Walt Disney Co.,6.4000%,2.60%,A2,12/15/2035,145.67,147.44
USD,The Walt Disney Co.,6.1500%,3.12%,A2,3/1/2037,137.47,-
USD,The Walt Disney Co.,6.6500%,2.86%,A2,11/15/2037,148.62,150.26
USD,The Walt Disney Co.,5.4000%,3.09%,A2,10/1/2043,-,-
USD,The Walt Disney Co.,4.9500%,3.13%,A2,10/15/2045,129.98,132.97
USD,The Walt Disney Co.,4.7500%,3.10%,A2,11/15/2046,127.60,130.48
USD,The Walt Disney Co.,0.3846%,0.14%,A2,9/1/2021,99.55,100.56
USD,The Walt Disney Co.,0.5246%,0.21%,A2,9/1/2022,99.88,100.98
USD,The Walt Disney Co.,1.6500%,0.25%,A2,9/1/2022,101.15,102.29
USD,The Walt Disney Co.,1.7500%,0.62%,A2,8/30/2024,103.04,104.23
USD,The Walt Disney Co.,2.0000%,1.90%,A2,9/1/2029,100.24,101.46
USD,The Walt Disney Co.,2.7500%,3.00%,A2,9/1/2049,95.35,96.79
USD,The Walt Disney Co.,3.3500%,0.85%,A2,3/24/2025,108.69,109.89
USD,The Walt Disney Co.,3.7000%,1.44%,A2,3/23/2027,111.86,117.84
USD,The Walt Disney Co.,3.8000%,2.07%,A2,3/22/2030,113.01,114.99
USD,The Walt Disney Co.,4.6250%,2.94%,A2,3/23/2040,124.78,126.29
USD,The Walt Disney Co.,4.7000%,3.19%,A2,3/23/2050,128.95,130.94
USD,The William Carter Co.,5.6250%,4.82%,,3/15/2027,-,-
USD,The Williams Companies Inc.,7.5000%,3.27%,,1/15/2031,-,-
USD,The Williams Companies Inc.,3.7000%,1.04%,Baa2,1/15/2023,104.24,104.57
USD,The Williams Companies Inc.,5.7500%,3.93%,Baa2,6/24/2044,124.84,-
USD,The Williams Companies Inc.,4.5500%,0.94%,Baa2,6/24/2024,-,-
USD,The Williams Companies Inc.,2.6000%,2.56%,Baa2,3/15/2031,-,-
USD,The Williams Companies Inc.,3.6000%,1.06%,Baa2,3/15/2022,102.76,102.99
USD,The Williams Companies Inc.,4.0000%,1.35%,Baa2,9/15/2025,110.98,112.23
USD,The Williams Companies Inc.,5.1000%,3.80%,Baa2,9/15/2045,108.72,110.99
USD,The Williams Companies Inc.,3.7500%,1.80%,Baa2,6/15/2027,103.61,104.82
USD,The Williams Companies Inc.,4.8500%,3.71%,Baa2,3/1/2048,107.55,108.64
USD,The Williams Companies Inc.,6.3000%,3.75%,Baa2,4/15/2040,134.49,135.63
USD,The Williams Companies Inc.,4.0000%,2.63%,Baa2,11/15/2021,102.24,103.33
USD,The Williams Companies Inc.,3.3500%,1.12%,Baa2,8/15/2022,102.11,103.27
USD,The Williams Companies Inc.,5.8000%,-,Baa2,11/15/2043,102.00,-
USD,The Williams Companies Inc.,4.5000%,1.03%,Baa2,11/15/2023,106.42,106.90
USD,The Williams Companies Inc.,4.3000%,1.05%,Baa2,3/4/2024,-,106.18
USD,The Williams Companies Inc.,5.4000%,3.82%,Baa2,3/4/2044,110.73,113.51
USD,The Williams Companies Inc.,4.9000%,3.90%,Baa2,1/15/2045,91.00,-
USD,The Williams Companies Inc.,3.9000%,1.21%,Baa2,1/15/2025,97.00,-
USD,Thermo Fisher Scientific Inc.,5.3000%,3.10%,Baa1,2/1/2044,-,-
USD,Thermo Fisher Scientific Inc.,2.9500%,1.32%,Baa1,9/19/2026,108.35,108.68
USD,Thermo Fisher Scientific Inc.,2.6000%,2.00%,Baa1,10/1/2029,104.20,105.54
USD,Thermo Fisher Scientific Inc.,4.1330%,1.25%,Baa1,3/25/2025,110.11,112.98
USD,Thermo Fisher Scientific Inc.,4.4970%,2.30%,Baa1,3/25/2030,-,-
USD,Third Point Re [USA] Holdings Inc.,7.0000%,-,,2/13/2025,103.00,-
USD,Tiffany & Co.,4.9000%,3.29%,A1,10/1/2044,122.74,151.12
USD,Tilray Inc.,5.0000%,6.49%,,10/1/2023,-,-
USD,Time Warner Cable LLC,5.0000%,3.78%,Baa3,6/4/2042,118.50,119.75
USD,Time Warner Cable LLC,6.5000%,3.78%,Baa3,2/9/2040,134.84,137.23
USD,Time Warner Cable LLC,6.8750%,3.79%,Baa3,1/26/2039,139.35,139.73
USD,Time Warner Cable LLC,6.5500%,3.67%,Ba1,5/1/2037,-,-
USD,Time Warner Cable LLC,7.3000%,3.88%,Ba1,7/1/2038,-,-
USD,Time Warner Cable LLC,6.7500%,3.78%,Ba1,6/15/2039,137.92,139.99
USD,Time Warner Cable LLC,5.8750%,3.92%,Ba1,11/15/2040,-,-
USD,Time Warner Cable LLC,4.0000%,3.52%,Ba1,9/1/2021,-,102.66
USD,Time Warner Cable LLC,5.5000%,3.94%,Ba1,9/1/2041,121.60,123.94
USD,Time Warner Cable LLC,4.5000%,3.87%,Ba1,9/15/2042,80.92,84.02
USD,Time Warner Entertainment Co. L.P.,8.3750%,0.72%,Ba1,3/15/2023,113.27,113.67
USD,Time Warner Entertainment Co. L.P.,8.3750%,3.35%,Ba1,7/15/2033,-,-
USD,Time Warner Inc.,9.1500%,1.25%,WR,2/1/2023,113.30,-
USD,Time Warner Inc.,7.5700%,-,WR,2/1/2024,121.00,-
USD,Time Warner Inc.,6.6250%,3.28%,WR,5/15/2029,118.00,-
USD,Timken Co.,3.8750%,-,Baa3,9/1/2024,100.00,-
USD,Timken Co.,4.5000%,3.08%,Baa3,12/15/2028,-,-
USD,Timken Co.,6.8750%,-,Baa3,8/5/2028,103.24,-
USD,Toledo Edison Co.,6.1500%,-,A2,5/15/2037,114.00,-
USD,Toll Brothers Finance Corp.,5.8750%,-,Ba1,2/15/2022,106.00,-
USD,Toll Brothers Finance Corp.,4.3750%,-,Ba1,4/15/2023,98.00,-
USD,Toll Brothers Finance Corp.,4.8750%,-,Ba1,11/15/2025,-,105.80
USD,Toll Brothers Finance Corp.,4.3500%,-,Ba1,2/15/2028,105.00,-
USD,Tosco Corp.,8.1250%,-,A3,2/15/2030,144.19,147.80
USD,Total System Services Inc.,3.7500%,1.00%,Baa3,6/1/2023,103.10,103.68
USD,Total System Services Inc.,4.8000%,1.59%,Baa3,4/1/2026,111.78,111.88
USD,Total System Services Inc.,4.0000%,1.86%,Baa3,6/1/2023,-,-
USD,Toyota Motor Credit Corp.,3.4000%,0.35%,A1,9/15/2021,100.27,101.32
USD,Toyota Motor Credit Corp.,3.3000%,0.35%,A1,1/12/2022,101.23,102.30
USD,Toyota Motor Credit Corp.,2.6250%,0.31%,A1,1/10/2023,100.53,-
USD,Toyota Motor Credit Corp.,2.8000%,0.29%,A1,7/13/2022,102.46,103.12
USD,Toyota Motor Credit Corp.,2.2500%,0.38%,A1,10/18/2023,104.05,104.90
USD,Toyota Motor Credit Corp.,2.6000%,0.31%,A1,1/11/2022,101.06,101.73
USD,Toyota Motor Credit Corp.,0.8778%,0.26%,A1,1/11/2022,99.85,100.90
USD,Toyota Motor Credit Corp.,3.2000%,1.28%,A1,1/11/2027,109.88,111.25
USD,Toyota Motor Credit Corp.,2.1500%,0.28%,A1,9/8/2022,98.43,-
USD,Toyota Motor Credit Corp.,0.6083%,0.20%,A1,9/8/2022,100.01,101.11
USD,Toyota Motor Credit Corp.,2.7000%,0.30%,A1,1/11/2023,103.32,104.45
USD,Toyota Motor Credit Corp.,3.0500%,1.52%,A1,1/11/2028,109.35,105.79
USD,Toyota Motor Credit Corp.,0.5778%,0.58%,A1,1/11/2023,99.49,101.53
USD,Toyota Motor Credit Corp.,3.4000%,0.81%,A1,4/14/2025,109.44,110.31
USD,Toyota Motor Credit Corp.,3.4500%,0.32%,A1,9/20/2023,106.64,107.45
USD,Toyota Motor Credit Corp.,3.3500%,0.37%,A1,1/8/2024,107.04,108.15
USD,Toyota Motor Credit Corp.,3.6500%,1.65%,A1,1/8/2029,113.59,114.92
USD,Toyota Motor Credit Corp.,2.6500%,0.27%,A1,4/12/2022,101.72,102.34
USD,Toyota Motor Credit Corp.,1.8000%,0.27%,A1,10/7/2021,99.98,101.01
USD,Toyota Motor Credit Corp.,0.4898%,0.24%,A1,10/7/2021,99.56,100.60
USD,Toyota Motor Credit Corp.,2.0000%,0.54%,A1,10/7/2024,104.31,105.52
USD,Toyota Motor Credit Corp.,1.8000%,0.71%,A1,2/13/2025,103.34,104.50
USD,Toyota Motor Credit Corp.,2.1500%,1.89%,A1,2/13/2030,101.64,103.02
USD,Toyota Motor Credit Corp.,2.9000%,0.39%,A1,3/30/2023,-,-
USD,Toyota Motor Credit Corp.,3.0000%,0.84%,A1,4/1/2025,-,-
USD,Toyota Motor Credit Corp.,3.3750%,1.93%,A1,4/1/2030,111.46,112.57
USD,Toyota Motor Credit Corp.,0.4500%,0.40%,A1,7/22/2022,99.54,105.52
USD,Toyota Motor Credit Corp.,0.3041%,0.35%,A1,2/14/2022,-,-
USD,Toyota Motor Credit Corp.,0.5000%,0.36%,A1,8/14/2023,-,-
USD,Toyota Motor Credit Corp.,1.1500%,1.37%,A1,8/13/2027,-,-
USD,Toyota Motor Credit Corp.,0.3500%,0.18%,A1,10/14/2022,100.04,100.34
USD,Toyota Motor Credit Corp.,0.3500%,0.00%,A1,10/14/2022,99.00,102.02
USD,Toyota Motor Credit Corp.,0.8000%,0.82%,A1,10/16/2025,99.71,100.12
USD,Toyota Motor Credit Corp.,0.4500%,0.40%,A1,1/11/2024,100.04,100.38
USD,Toyota Motor Credit Corp.,0.3656%,0.34%,A1,1/11/2024,-,-
USD,Toyota Motor Credit Corp.,0.8000%,0.89%,A1,1/9/2026,99.48,100.02
USD,Toyota Motor Credit Corp.,1.6500%,1.99%,A1,1/10/2031,97.08,97.78
USD,Toyota Motor Credit Corp.,-,-,,3/28/2022,-,-
USD,Toyota Motor Credit Corp.,0.4000%,0.26%,,4/6/2023,99.93,100.52
USD,Toyota Motor Credit Corp.,-,-,,4/6/2023,-,-
USD,Toyota Motor Credit Corp.,1.9000%,1.59%,,4/6/2028,101.67,102.62
USD,Toyota Motor Credit Corp.,2.9000%,0.58%,A1,10/24/2025,-,-
USD,Toyota Motor Credit Corp.,1.3500%,1.14%,A1,10/22/2026,100.69,102.03
USD,Transatlantic Holdings Inc.,8.0000%,3.93%,Baa1,11/30/2039,-,-
USD,Transcontinental Gas Pipe Line Co. LLC,5.4000%,-,,8/15/2041,98.00,-
USD,Transdigm Inc.,6.3750%,5.60%,B3,6/15/2026,-,-
USD,Transdigm Inc.,5.5000%,-,B3,11/15/2027,99.00,-
USD,Transdigm Inc.,6.3750%,8.94%,,6/15/2026,-,-
USD,Transdigm Inc.,6.2500%,5.00%,,3/15/2026,-,-
USD,Transdigm Inc.,5.5000%,4.66%,,11/15/2027,-,-
USD,Transdigm Inc.,4.6250%,4.81%,,1/15/2029,-,-
USD,Transdigm Inc.,4.8750%,5.00%,,5/1/2029,-,-
USD,Transocean Offshore Inc.,8.0000%,9.21%,C,4/15/2027,59.00,-
USD,Travel + Leisure Co.,4.2500%,-,Ba3,3/1/2022,-,101.38
USD,Travel + Leisure Co.,3.9000%,-,Ba3,3/1/2023,99.00,-
USD,Travel + Leisure Co.,6.3500%,3.18%,Ba3,10/1/2025,103.00,-
USD,Travel + Leisure Co.,6.6250%,6.63%,,7/31/2026,-,-
USD,Travelers Property Casualty Corp.,6.3750%,-,A2,3/15/2033,-,124.00
USD,TreeHouse Foods Inc.,4.0000%,4.14%,B2,9/1/2028,-,-
USD,TriMas Corp.,4.1250%,4.16%,,4/15/2029,-,-
USD,Trilogy International Partners LLC/Trilogy International Finance Inc.,8.8750%,11.84%,,5/1/2022,-,-
USD,Trimble Inc.,4.1500%,1.04%,Baa3,6/15/2023,-,-
USD,Trimble Inc.,4.9000%,2.54%,Baa3,6/15/2028,115.33,118.07
USD,Trinity Industries Inc.,4.5500%,2.77%,Ba2,10/1/2024,97.18,-
USD,Triumph Group Inc.,5.2500%,-,Ca,6/1/2022,98.30,-
USD,Triumph Group Inc.,6.2500%,5.99%,,9/15/2024,-,-
USD,Truist Bank Inc.,3.6250%,-,A3,9/16/2025,105.74,106.15
USD,Truist Bank Inc.,2.6360%,-,A3,9/17/2029,105.04,105.39
USD,Truist Bank Inc.,3.5020%,3.11%,A2,8/2/2022,100.27,100.60
USD,Truist Bank Inc.,3.6890%,1.48%,A2,8/2/2024,106.73,107.23
USD,Truist Bank Inc.,4.0500%,1.02%,A2,11/3/2025,-,-
USD,Truist Bank Inc.,2.8000%,0.42%,A2,5/17/2022,101.68,102.75
USD,Truist Bank Inc.,1.2500%,0.59%,A2,3/9/2023,-,-
USD,Truist Financial Corp.,2.8500%,0.58%,A3,10/26/2024,107.53,107.66
USD,Truist Financial Corp.,3.2000%,1.60%,A3,9/3/2021,-,-
USD,Truist Financial Corp.,3.7000%,0.97%,A3,6/5/2025,110.12,111.42
USD,Truist Financial Corp.,3.7500%,0.57%,A3,12/6/2023,-,-
USD,Truist Financial Corp.,3.0500%,0.46%,A3,6/20/2022,102.11,103.20
USD,Truist Financial Corp.,2.5000%,0.75%,A3,8/1/2024,104.90,106.67
USD,Truist Financial Corp.,2.2000%,0.38%,A3,3/16/2023,102.58,103.81
USD,Truist Financial Corp.,3.8750%,1.96%,A3,3/19/2029,113.00,114.61
USD,Truist Financial Corp.,3.2000%,0.65%,A2,4/1/2024,106.53,108.33
USD,Truist Financial Corp.,6.0000%,1.42%,A3,2/15/2026,114.00,-
USD,Truist Financial Corp.,2.7000%,1.09%,A3,1/27/2022,101.07,101.64
USD,Truist Financial Corp.,4.0000%,0.98%,A3,5/1/2025,111.26,111.89
USD,Truist Financial Corp.,4.8000%,4.20%,,,-,-
USD,Truist Financial Corp.,5.1000%,3.79%,,,-,-
USD,Tucson Electric Power Co.,4.8500%,3.34%,A3,12/1/2048,-,-
USD,Tucson Electric Power Co.,4.0000%,3.13%,A3,6/15/2050,-,-
USD,Twilio Inc.,0.2500%,-,,6/1/2023,-,-
USD,Twilio Inc.,3.6250%,3.52%,Ba3,3/15/2029,-,-
USD,Twilio Inc.,3.8750%,3.76%,Ba3,3/15/2031,-,-
USD,Twitter Inc.,0.2500%,-,,6/15/2024,-,-
USD,Twitter Inc.,3.8750%,2.91%,Ba2,12/15/2027,105.13,107.11
USD,Twitter Inc.,-,-,,3/15/2026,-,-
USD,Twitter Inc.,3.8750%,2.83%,,12/15/2027,105.26,107.26
USD,Tyson Foods Inc.,7.0000%,-,Baa2,1/15/2028,103.25,-
USD,Tyson Foods Inc.,4.5000%,2.00%,Baa2,6/15/2022,102.56,103.60
USD,Tyson Foods Inc.,3.9500%,0.96%,Baa2,8/15/2024,109.33,109.56
USD,Tyson Foods Inc.,5.1500%,3.40%,Baa2,8/15/2044,-,-
USD,Tyson Foods Inc.,4.8750%,-,Baa2,8/15/2034,108.96,110.27
USD,Tyson Foods Inc.,3.5500%,1.55%,Baa2,6/2/2027,101.46,102.12
USD,Tyson Foods Inc.,4.5500%,3.36%,Baa2,6/2/2047,103.61,104.84
USD,Tyson Foods Inc.,2.2500%,1.29%,Baa2,8/23/2021,100.21,100.22
USD,Tyson Foods Inc.,3.9000%,0.90%,Baa2,9/28/2023,100.20,100.48
USD,Tyson Foods Inc.,5.1000%,3.42%,Baa2,9/28/2048,101.13,101.94
USD,Tyson Foods Inc.,4.0000%,1.40%,Baa2,3/1/2026,111.30,117.28
USD,Tyson Foods Inc.,4.3500%,2.07%,Baa2,3/1/2029,115.96,117.30
USD,U.S. Bancorp,7.5000%,-,A1,6/1/2026,127.81,-
USD,U.S. Bancorp,3.0000%,1.02%,A1,3/15/2022,102.15,102.27
USD,U.S. Bancorp,3.7000%,0.55%,A1,1/30/2024,106.06,106.59
USD,U.S. Bancorp,3.6000%,0.89%,A1,9/11/2024,106.46,106.89
USD,U.S. Bancorp,2.3750%,1.26%,A1,7/22/2026,105.73,106.47
USD,U.S. Bancorp,2.6250%,0.59%,A1,1/24/2022,101.10,101.54
USD,U.S. Bancorp,3.1500%,1.43%,A1,4/27/2027,109.69,109.98
USD,U.S. Bancorp,3.9000%,1.58%,A1,4/26/2028,-,-
USD,U.S. Bancorp,3.9500%,0.95%,A1,11/17/2025,108.53,109.80
USD,U.S. Bancorp,3.3750%,0.54%,A1,2/5/2024,106.99,108.16
USD,U.S. Bancorp,3.0000%,1.98%,A1,7/30/2029,107.31,109.31
USD,U.S. Bancorp,2.4000%,0.55%,A1,7/30/2024,-,-
USD,U.S. Bancorp,1.4500%,0.89%,A1,5/12/2025,-,-
USD,U.S. Bancorp,1.3750%,1.95%,A1,7/22/2030,95.34,95.95
USD,U.S. Bancorp,2.9500%,0.95%,A1,7/15/2022,102.18,103.36
USD,U.S. Bank N.A.,2.8000%,-,A1,1/27/2025,-,101.02
USD,U.S. Bank N.A.,3.4000%,0.37%,A1,7/24/2023,105.19,107.40
USD,U.S. Cellular Corp. (USC),6.7000%,6.04%,Ba1,12/15/2033,105.41,107.81
USD,UDR Inc.,3.5000%,2.12%,Baa1,1/15/2028,-,-
USD,UDR Inc.,3.2000%,2.26%,Baa1,1/15/2030,-,-
USD,USA Waste Services Inc.,7.0000%,-,Baa1,7/15/2028,-,125.15
USD,USG Corp.,4.8750%,5.89%,,6/1/2027,-,-
USD,Uber Technologies Inc.,-,-,,12/15/2025,101.00,109.00
USD,Uber Technologies Inc.,8.0000%,6.21%,,11/1/2026,107.34,108.60
USD,Uber Technologies Inc.,7.5000%,5.50%,,9/15/2027,109.27,111.53
USD,Uber Technologies Inc.,7.5000%,5.20%,,5/15/2025,107.42,108.96
USD,Uber Technologies Inc.,6.2500%,5.08%,,1/15/2028,-,-
USD,Under Armour Inc.,3.2500%,2.68%,B1,6/15/2026,102.58,103.28
USD,Unilever Capital Corp.,5.9000%,2.17%,A1,11/15/2032,137.33,138.77
USD,Unilever Capital Corp.,3.1000%,0.81%,A1,7/30/2025,109.04,109.58
USD,Unilever Capital Corp.,2.0000%,1.07%,A1,7/28/2026,104.67,105.10
USD,Unilever Capital Corp.,3.1250%,0.39%,A1,3/22/2023,104.75,105.48
USD,Unilever Capital Corp.,3.3750%,0.88%,A1,3/22/2025,109.14,110.22
USD,Unilever Capital Corp.,3.5000%,1.60%,A1,3/22/2028,112.08,113.34
USD,Unilever Capital Corp.,3.0000%,0.21%,A1,3/7/2022,101.78,102.39
USD,Unilever Capital Corp.,3.2500%,0.48%,A1,3/7/2024,107.20,108.02
USD,Unilever Capital Corp.,2.1250%,1.80%,A1,9/6/2029,-,-
USD,Unilever Capital Corp.,0.3750%,0.27%,A1,9/14/2023,100.13,100.49
USD,Unilever Capital Corp.,1.3750%,1.84%,A1,9/14/2030,95.55,97.55
USD,Union Carbide Corp.,7.5000%,-,Baa2,6/1/2025,-,123.69
USD,Union Carbide Corp.,7.7500%,-,Baa2,10/1/2096,150.00,-
USD,Union Electric Co.,3.6500%,3.07%,A2,4/15/2045,110.41,112.87
USD,Union Electric Co.,2.9500%,1.56%,A2,6/15/2027,107.96,109.27
USD,Union Electric Co.,4.0000%,3.11%,A2,4/1/2048,116.35,118.07
USD,Union Electric Co.,3.5000%,2.01%,A2,3/15/2029,-,-
USD,Union Electric Co.,3.2500%,3.01%,A2,10/1/2049,-,108.84
USD,Union Electric Co.,2.9500%,2.15%,A2,3/15/2030,106.04,108.36
USD,Union Electric Co.,2.6250%,2.92%,A2,3/15/2051,91.55,97.45
USD,Union Pacific Corp.,7.1250%,2.42%,Baa1,2/1/2028,-,133.80
USD,Union Pacific Corp.,6.2500%,-,Baa1,5/1/2034,-,122.66
USD,Union Pacific Corp.,5.7800%,-,Baa1,7/15/2040,-,120.03
USD,Union Pacific Corp.,4.1630%,-,Baa1,7/15/2022,105.30,106.12
USD,Union Pacific Corp.,2.9500%,-,Baa1,1/15/2023,100.00,-
USD,Union Pacific Corp.,2.7500%,0.87%,Baa1,4/15/2023,98.00,-
USD,Union Pacific Corp.,4.2500%,3.46%,Baa1,4/15/2043,99.42,100.64
USD,Union Pacific Corp.,3.6460%,0.91%,Baa1,2/15/2024,106.68,108.72
USD,Union Pacific Corp.,4.8210%,-,Baa1,2/1/2044,-,107.95
USD,Union Pacific Corp.,3.7500%,0.99%,Baa1,3/15/2024,106.98,109.03
USD,Union Pacific Corp.,3.2500%,1.08%,Baa1,1/15/2025,-,-
USD,Union Pacific Corp.,4.1500%,3.43%,Baa1,1/15/2045,-,-
USD,Union Pacific Corp.,3.3750%,2.59%,Baa1,2/1/2035,108.14,110.49
USD,Union Pacific Corp.,3.8750%,3.45%,Baa1,2/1/2055,-,88.21
USD,Union Pacific Corp.,3.2500%,1.18%,Baa1,8/15/2025,105.01,105.87
USD,Union Pacific Corp.,4.0500%,3.32%,Baa1,11/15/2045,99.50,-
USD,Union Pacific Corp.,4.3750%,3.77%,Baa1,11/15/2065,112.00,-
USD,Union Pacific Corp.,2.7500%,1.37%,Baa1,3/1/2026,106.74,107.75
USD,Union Pacific Corp.,4.0500%,3.32%,Baa1,3/1/2046,113.58,-
USD,Union Pacific Corp.,3.3500%,3.23%,Baa1,8/15/2046,-,-
USD,Union Pacific Corp.,3.7990%,3.26%,Baa1,10/1/2051,0.95,-
USD,Union Pacific Corp.,4.0000%,3.31%,Baa1,4/15/2047,112.29,115.04
USD,Union Pacific Corp.,3.0000%,1.54%,Baa1,4/15/2027,108.20,109.46
USD,Union Pacific Corp.,3.6000%,2.83%,Baa1,9/15/2037,-,-
USD,Union Pacific Corp.,4.1000%,3.52%,Baa1,9/15/2067,-,-
USD,Union Pacific Corp.,3.7500%,0.86%,Baa1,7/15/2025,111.23,111.95
USD,Union Pacific Corp.,3.2000%,-,WR,6/8/2021,99.79,100.47
USD,Union Pacific Corp.,3.5000%,0.49%,Baa1,6/8/2023,105.68,106.51
USD,Union Pacific Corp.,4.3750%,3.08%,Baa1,9/10/2038,117.29,119.91
USD,Union Pacific Corp.,4.5000%,3.34%,Baa1,9/10/2048,121.23,123.03
USD,Union Pacific Corp.,4.8000%,4.00%,Baa1,9/10/2058,90.50,160.32
USD,Union Pacific Corp.,3.9500%,1.82%,Baa1,9/10/2028,114.29,115.29
USD,Union Pacific Corp.,2.9500%,0.19%,Baa1,3/1/2022,101.42,102.54
USD,Union Pacific Corp.,3.1500%,0.67%,Baa1,3/1/2024,106.39,112.37
USD,Union Pacific Corp.,3.7000%,1.95%,Baa1,3/1/2029,112.02,113.42
USD,Union Pacific Corp.,4.3000%,3.23%,Baa1,3/1/2049,119.33,121.23
USD,Union Pacific Corp.,2.4000%,2.04%,Baa1,2/5/2030,102.56,104.03
USD,Union Pacific Corp.,2.1500%,1.40%,Baa1,2/5/2027,103.64,105.00
USD,Union Pacific Corp.,3.2500%,3.15%,Baa1,2/5/2050,102.25,103.85
USD,Union Pacific Corp.,3.7500%,3.49%,Baa1,2/5/2070,106.75,109.26
USD,Union Pacific Corp.,3.2000%,3.01%,,5/20/2041,103.81,104.65
USD,Union Pacific Corp.,2.3750%,2.23%,,5/20/2031,101.43,102.33
USD,Union Pacific Corp.,3.5500%,3.37%,,5/20/2061,104.70,105.71
USD,Union Pacific Resources Group Inc.,7.1500%,-,WR,5/15/2028,-,120.02
USD,United Air Lines Pass Through Trust 2016-2AA,2.8750%,2.85%,A1,4/7/2030,-,-
USD,United Airlines 2020-1B Pass-Through Trust,4.8750%,-,Baa2,7/15/2027,105.13,106.13
USD,United Airlines Holdings Inc.,5.0000%,3.64%,Ba3,2/1/2024,-,-
USD,United Airlines Holdings Inc.,4.2500%,2.24%,Ba3,10/1/2022,101.47,103.66
USD,United Airlines Holdings Inc.,4.8750%,3.85%,Ba3,1/15/2025,101.81,104.94
