Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Sprint Capital Corp.,8.7500%,3.04%,B1,3/15/2032,151.63,153.63
USD,Sprint Corp.,7.2500%,2.54%,B1,9/15/2021,103.00,104.00
USD,Sprint Corp.,7.8750%,1.97%,B1,9/15/2023,114.50,116.00
USD,Sprint Corp.,7.1250%,2.03%,B1,6/15/2024,115.83,117.84
USD,Sprint Corp.,7.6250%,2.55%,B1,2/15/2025,118.00,120.00
USD,Sprint Corp.,7.6250%,2.59%,B1,3/1/2026,123.03,124.38
USD,Sprint Nextel Corp.,9.2500%,4.13%,WR,4/15/2022,116.88,121.25
USD,Sprint Nextel Corp.,11.5000%,-,B1,11/15/2021,106.63,108.63
USD,Sprint Nextel Corp.,6.0000%,1.90%,B1,11/15/2022,106.65,108.30
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,-,Baa1,3/20/2023,101.00,102.00
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,3.92%,,3/20/2023,-,101.52
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,4.7380%,3.52%,,9/20/2029,-,-
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,5.1520%,3.05%,,9/20/2029,-,-
USD,Square Inc.,0.5000%,-,,5/15/2023,-,-
USD,St. Jude Medical LLC,3.8750%,3.03%,WR,9/15/2025,103.18,102.32
USD,Stanley Black & Decker Inc.,5.2000%,-,Baa1,9/1/2040,-,112.00
USD,Stanley Black & Decker Inc.,4.2500%,1.75%,Baa1,11/15/2028,113.20,113.44
USD,Stanley Black & Decker Inc.,4.8500%,3.02%,Baa1,11/15/2048,-,-
USD,Stanley Black & Decker Inc.,3.4000%,1.03%,Baa1,3/1/2026,105.78,105.90
USD,Stanley Black & Decker Inc.,2.3000%,1.72%,Baa1,3/15/2030,104.54,106.09
USD,Stanley Black & Decker Inc.,4.0000%,3.73%,Baa2,3/15/2060,97.50,98.75
USD,Staples Inc.,7.5000%,7.32%,,4/15/2026,-,-
USD,Staples Inc.,10.7500%,12.31%,,4/15/2027,-,-
USD,Starbucks Corp.,3.8500%,0.74%,Baa1,10/1/2023,107.30,108.13
USD,Starbucks Corp.,2.7000%,0.67%,Baa1,6/15/2022,101.66,102.14
USD,Starbucks Corp.,4.3000%,3.24%,Baa1,6/15/2045,99.71,100.58
USD,Starbucks Corp.,2.1000%,-,WR,2/4/2021,100.30,100.72
USD,Starbucks Corp.,2.4500%,1.05%,Baa1,6/15/2026,96.64,97.30
USD,Starbucks Corp.,3.7500%,3.13%,Baa1,12/1/2047,-,-
USD,Starbucks Corp.,3.1000%,0.52%,Baa1,3/1/2023,104.84,106.13
USD,Starbucks Corp.,3.5000%,1.57%,Baa1,3/1/2028,112.42,114.41
USD,Starbucks Corp.,3.8000%,0.95%,Baa1,8/15/2025,-,-
USD,Starbucks Corp.,4.0000%,1.65%,Baa1,11/15/2028,-,-
USD,Starbucks Corp.,4.5000%,3.16%,Baa1,11/15/2048,-,-
USD,Starbucks Corp.,3.5500%,1.82%,Baa1,8/15/2029,113.28,114.73
USD,Starbucks Corp.,4.4500%,3.17%,Baa1,8/15/2049,123.75,126.25
USD,Starbucks Corp.,2.0000%,1.19%,Baa1,3/12/2027,104.24,106.38
USD,Starbucks Corp.,2.2500%,1.88%,Baa1,3/12/2030,102.04,104.04
USD,Starbucks Corp.,3.3500%,3.10%,Baa1,3/12/2050,104.61,106.84
USD,Starwood Hotels & Resorts Worldwide LLC,3.1250%,-,Baa3,2/15/2023,95.74,-
USD,Starwood Hotels & Resorts Worldwide LLC,3.7500%,-,Baa3,3/15/2025,100.06,101.80
USD,"Starwood Property Trust, Inc.",5.0000%,6.73%,,12/15/2021,-,-
USD,"Starwood Property Trust, Inc.",4.7500%,7.96%,,3/15/2025,-,-
USD,State Street Corp.,4.3750%,-,A1,3/7/2021,103.41,103.58
USD,State Street Corp.,3.1000%,0.36%,A2,5/15/2023,105.76,107.02
USD,State Street Corp.,3.7000%,0.45%,A1,11/20/2023,106.16,106.29
USD,State Street Corp.,3.3000%,0.61%,A1,12/16/2024,110.65,111.07
USD,State Street Corp.,3.5500%,0.78%,A1,8/18/2025,107.60,107.50
USD,State Street Corp.,1.9500%,0.21%,A1,5/19/2021,100.29,100.70
USD,State Street Corp.,2.6500%,0.88%,A1,5/19/2026,101.79,102.17
USD,State Street Corp.,4.1410%,1.82%,A1,12/3/2029,-,-
USD,State Street Corp.,2.3540%,0.94%,A1,11/1/2025,106.26,107.70
USD,State Street Corp.,3.0310%,2.38%,A2,11/1/2034,107.11,108.82
USD,State Street Corp.,2.4000%,1.58%,A1,1/24/2030,106.67,107.44
USD,State Street Corp.,2.8250%,-,A1,3/30/2023,105.57,105.78
USD,State Street Corp.,2.8250%,-,,3/30/2023,102.85,103.00
USD,State Street Corp.,2.9010%,-,,3/30/2026,107.77,109.08
USD,State Street Corp.,3.1520%,-,A1,3/30/2031,111.66,112.49
USD,Steel Dynamics Inc.,5.0000%,4.31%,Baa3,12/15/2026,-,-
USD,Steel Dynamics Inc.,2.8000%,1.56%,Baa3,12/15/2024,-,-
USD,Steel Dynamics Inc.,3.4500%,2.13%,Baa3,4/15/2030,-,-
USD,Steel Dynamics Inc.,2.4000%,1.05%,Baa3,6/15/2025,105.44,107.07
USD,Steel Dynamics Inc.,3.2500%,2.25%,Baa3,1/15/2031,108.57,110.71
USD,Steel Dynamics Inc.,1.6500%,1.36%,Baa3,10/15/2027,101.39,103.51
USD,Steel Dynamics Inc.,3.2500%,3.32%,Baa3,10/15/2050,98.15,101.30
USD,Stericycle Inc.,5.3750%,4.42%,,7/15/2024,-,-
USD,Stericycle Inc.,3.8750%,3.88%,,1/15/2029,-,-
USD,Stifel Financial Corp.,4.2500%,0.93%,,7/18/2024,105.33,105.85
USD,Stillwater Mining Co.,6.1250%,5.17%,,6/27/2022,-,-
USD,Stillwater Mining Co.,7.1250%,5.79%,,6/27/2025,-,-
USD,Store Capital Corporation,4.5000%,2.56%,Baa2,3/15/2028,-,-
USD,Store Capital Corporation,4.6250%,3.06%,Baa2,3/15/2029,-,-
USD,Store Capital Corporation,2.7500%,2.71%,Baa2,11/18/2030,-,-
USD,Stryker Corp.,4.1000%,-,Baa1,4/1/2043,0.96,-
USD,Stryker Corp.,3.3750%,0.79%,Baa1,5/15/2024,105.07,105.25
USD,Stryker Corp.,4.3750%,3.00%,Baa1,5/15/2044,-,-
USD,Stryker Corp.,3.3750%,0.99%,Baa1,11/1/2025,106.69,107.33
USD,Stryker Corp.,4.6250%,2.98%,Baa1,3/15/2046,-,-
USD,Stryker Corp.,2.6250%,3.13%,Baa1,3/15/2021,-,100.90
USD,Stryker Corp.,3.5000%,1.14%,Baa1,3/15/2026,106.11,106.29
USD,Stryker Corp.,3.6500%,1.62%,Baa1,3/7/2028,-,-
USD,Stryker Corp.,1.9500%,1.86%,Baa1,6/15/2030,-,-
USD,Stryker Corp.,2.9000%,2.87%,Baa1,6/15/2050,-,-
USD,Stryker Corp.,1.1500%,0.84%,Baa1,6/15/2025,100.86,102.23
USD,Stryker Corp.,0.6000%,0.72%,Baa1,12/1/2023,-,-
USD,Suburban Propane Partners L.P./Suburban Energy Finance Corp.,5.5000%,5.62%,B1,6/1/2024,100.03,-
USD,Suburban Propane Partners L.P./Suburban Energy Finance Corp.,5.7500%,-,B1,3/1/2025,100.65,-
USD,Summit Midstream Holdings LLC/Summit Midstream Finance Corp.,5.5000%,-,Caa2,8/15/2022,98.04,-
USD,Sunoco L.P./Sunoco Finance Corp.,4.8750%,4.03%,,1/15/2023,101.55,101.82
USD,Sunoco L.P./Sunoco Finance Corp.,5.5000%,5.08%,,2/15/2026,101.77,102.08
USD,Sunoco L.P./Sunoco Finance Corp.,5.8750%,5.44%,,3/15/2028,102.61,103.11
USD,Sunoco Logistics Partners Operations L.P.,6.8500%,5.43%,Baa3,2/15/2040,111.50,-
USD,Sunoco Logistics Partners Operations L.P.,4.6500%,-,Baa3,2/15/2022,106.08,-
USD,Sunoco Logistics Partners Operations L.P.,3.4500%,-,Baa3,1/15/2023,-,93.77
USD,Sunoco Logistics Partners Operations L.P.,4.9500%,-,Baa3,1/15/2043,-,92.56
USD,Sunoco Logistics Partners Operations L.P.,4.2500%,1.80%,Baa3,4/1/2024,97.28,-
USD,Sunoco Logistics Partners Operations L.P.,5.3000%,5.00%,Baa3,4/1/2044,-,99.87
USD,Sunoco Logistics Partners Operations L.P.,5.3500%,4.98%,Baa3,5/15/2045,90.21,-
USD,Sunoco Logistics Partners Operations L.P.,4.4000%,-,Baa3,4/1/2021,107.03,107.19
USD,Sunoco Logistics Partners Operations L.P.,5.9500%,-,Baa3,12/1/2025,-,115.16
USD,Sunoco Logistics Partners Operations L.P.,3.9000%,2.21%,Baa3,7/15/2026,97.53,-
USD,Sunoco Logistics Partners Operations L.P.,4.0000%,2.40%,Baa3,10/1/2027,-,-
USD,Sunoco Logistics Partners Operations L.P.,5.4000%,4.97%,Baa3,10/1/2047,-,-
USD,Susquehanna Bancshares Inc.,5.3750%,-,A3,8/15/2022,-,113.00
USD,Sutter Health,3.3610%,3.04%,,8/15/2050,-,-
USD,Swiss Re Solutions Holding Corp.,7.0000%,1.48%,A2,2/15/2026,129.95,-
USD,Swiss Re Solutions Holding Corp.,7.7500%,-,A2,6/15/2030,-,141.70
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,Aa3,12/6/2022,98.27,99.77
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,,12/6/2022,103.12,-
USD,Swiss Re Treasury [US] Corp.,4.2500%,-,,12/6/2042,100.88,-
USD,Synchrony Bank,3.6500%,1.47%,,5/24/2021,-,-
USD,Synchrony Financial,3.7500%,2.29%,,8/15/2021,102.23,102.59
USD,Synchrony Financial,4.2500%,1.47%,,8/15/2024,104.80,105.01
USD,Synchrony Financial,4.5000%,1.54%,,7/23/2025,106.40,-
USD,Synchrony Financial,3.7000%,2.16%,,8/4/2026,102.51,102.87
USD,Synchrony Financial,3.9500%,2.13%,,12/1/2027,103.40,103.52
USD,Synchrony Financial,4.3750%,1.22%,,3/19/2024,-,106.09
USD,Synchrony Financial,5.1500%,2.47%,,3/19/2029,119.08,120.86
USD,Synchrony Financial,2.8500%,0.70%,,7/25/2022,100.52,101.05
USD,Syneos Health Inc.,3.6250%,3.87%,,1/15/2029,-,-
USD,Sysco Corp.,6.5000%,-,Baa1,8/1/2028,121.70,-
USD,Sysco Corp.,5.3750%,-,Baa1,9/21/2035,-,111.57
USD,Sysco Corp.,2.6000%,-,Baa1,6/12/2022,101.42,101.91
USD,Sysco Corp.,4.8500%,3.56%,Baa1,10/1/2045,-,-
USD,Sysco Corp.,3.7500%,1.16%,Baa1,10/1/2025,107.15,106.47
USD,Sysco Corp.,2.5000%,0.85%,Baa1,7/15/2021,100.33,101.77
USD,Sysco Corp.,3.3000%,1.33%,Baa1,7/15/2026,104.57,105.06
USD,Sysco Corp.,4.5000%,3.55%,Baa1,4/1/2046,103.09,104.12
USD,Sysco Corp.,3.2500%,1.44%,Baa1,7/15/2027,104.39,105.44
USD,Sysco Corp.,3.5500%,1.03%,Baa1,3/15/2025,109.62,111.25
USD,Sysco Corp.,4.4500%,3.54%,Baa1,3/15/2048,116.81,119.86
USD,Sysco Corp.,3.3000%,3.36%,Baa1,2/15/2050,98.85,101.35
USD,Sysco Corp.,2.4000%,2.08%,Baa1,2/15/2030,102.35,104.87
USD,Sysco Corp.,5.9500%,2.42%,Baa1,4/1/2030,128.48,130.27
USD,Sysco Corp.,6.6000%,3.55%,Baa1,4/1/2040,142.45,146.63
USD,Sysco Corp.,6.6000%,3.83%,Baa1,4/1/2050,148.68,151.54
USD,Sysco Corp.,5.6500%,1.14%,Baa1,4/1/2025,117.83,119.45
USD,System Energy Resources Inc.,4.1000%,-,Baa1,4/1/2023,-,104.32
USD,T-Mobile USA Inc.,6.0000%,5.87%,Ba3,3/1/2023,99.75,101.4
USD,T-Mobile USA Inc.,6.5000%,5.79%,Ba3,1/15/2026,101.84,104.97
USD,T-Mobile USA Inc.,6.0000%,5.68%,Ba3,4/15/2024,100.39,101.94
USD,T-Mobile USA Inc.,4.0000%,1.44%,Ba3,4/15/2022,102.60,104.76
USD,T-Mobile USA Inc.,5.1250%,4.56%,Ba3,4/15/2025,102.00,103.6
USD,T-Mobile USA Inc.,5.3750%,4.16%,Ba3,4/15/2027,106.29,107.63
USD,T-Mobile USA Inc.,4.5000%,3.96%,Ba3,2/1/2026,101.90,103.42
USD,T-Mobile USA Inc.,4.7500%,3.60%,Ba3,2/1/2028,106.70,108.61
USD,T-Mobile USA Inc.,4.3750%,3.25%,Baa3,4/15/2040,-,117.1
USD,T-Mobile USA Inc.,4.5000%,3.58%,,4/15/2050,-,118.32
USD,T-Mobile USA Inc.,3.7500%,1.64%,Baa3,4/15/2027,-,112.86
USD,T-Mobile USA Inc.,3.8750%,2.34%,Baa3,4/15/2030,-,113.29
USD,T-Mobile USA Inc.,1.5000%,-,Baa3,2/15/2026,-,102.13
USD,T-Mobile USA Inc.,2.0500%,1.73%,Baa3,2/15/2028,-,102.93
USD,T-Mobile USA Inc.,2.5500%,2.27%,Baa3,2/15/2031,-,102.83
USD,T-Mobile USA Inc.,3.0000%,3.16%,Baa3,2/15/2041,97.28,98.7
USD,T-Mobile USA Inc.,3.3000%,3.48%,Baa3,2/15/2051,96.41,98.28
USD,T-Mobile USA Inc.,2.2500%,2.31%,Baa3,11/15/2031,-,100.03
USD,T-Mobile USA Inc.,3.6000%,3.67%,Baa3,11/15/2060,-,100.49
USD,T-Mobile USA Inc.,2.2500%,2.01%,Ba3,2/15/2026,100.62,101.89
USD,T-Mobile USA Inc.,2.6250%,2.56%,Ba3,2/15/2029,100.07,101.6
USD,T-Mobile USA Inc.,2.8750%,2.79%,Ba3,2/15/2031,100.24,101.94
USD,T-Mobile USA Inc.,4.3750%,3.25%,,4/15/2040,115.48,119.11
USD,T-Mobile USA Inc.,4.5000%,3.57%,Baa3,4/15/2050,116.52,119.82
USD,T-Mobile USA Inc.,3.5000%,1.13%,,4/15/2025,109.29,111.07
USD,T-Mobile USA Inc.,3.7500%,1.64%,,4/15/2027,111.41,113.59
USD,T-Mobile USA Inc.,3.8750%,2.28%,,4/15/2030,112.58,114.72
USD,T-Mobile USA Inc.,1.5000%,1.21%,,2/15/2026,101.31,102.47
USD,T-Mobile USA Inc.,2.0500%,1.68%,,2/15/2028,101.70,103.15
USD,T-Mobile USA Inc.,2.5500%,2.29%,,2/15/2031,101.64,104.01
USD,T-Mobile USA Inc.,2.0500%,1.75%,,2/15/2028,101.75,102.43
USD,T-Mobile USA Inc.,2.5500%,2.17%,,2/15/2031,101.33,103.11
USD,T-Mobile USA Inc.,3.0000%,3.13%,,2/15/2041,97.25,98.74
USD,T-Mobile USA Inc.,3.3000%,3.43%,,2/15/2051,96.43,98.29
USD,T-Mobile USA Inc.,2.2500%,2.28%,,11/15/2031,99.49,100.71
USD,T-Mobile USA Inc.,3.6000%,3.65%,,11/15/2060,98.79,100.83
USD,T-Mobile USA Inc.,3.0000%,3.09%,,2/15/2041,99.88,102.70
USD,T-Mobile USA Inc.,3.3000%,3.33%,,2/15/2051,100.38,103.95
USD,TD Ameritrade Holding Corp.,3.6250%,0.93%,A2,4/1/2025,-,-
USD,TD Ameritrade Holding Corp.,2.9500%,0.70%,A2,4/1/2022,100.96,101.98
USD,TD Ameritrade Holding Corp.,3.3000%,1.26%,A2,4/1/2027,-,-
USD,TD Ameritrade Holding Corp.,0.6350%,0.32%,A2,11/1/2021,-,-
USD,TD Ameritrade Holding Corp.,3.7500%,0.66%,A2,4/1/2024,-,-
USD,TD Ameritrade Holding Corp.,2.7500%,1.87%,A2,10/1/2029,-,-
USD,TEGNA Inc.,4.7500%,4.01%,,3/15/2026,-,-
USD,TFCF America Inc.,3.7000%,2.56%,WR,9/15/2024,-,-
USD,TFCF America Inc.,4.5000%,-,WR,2/15/2021,-,-
USD,TFCF America Inc.,3.0000%,3.32%,WR,9/15/2022,96.17,99.67
USD,TFCF America Inc.,6.5500%,4.04%,WR,3/15/2033,122.81,131.27
USD,TFCF America Inc.,6.4000%,5.48%,Baa1,12/15/2035,-,-
USD,TFCF America Inc.,6.1500%,8.09%,WR,3/1/2037,-,-
USD,TFCF America Inc.,6.6500%,5.72%,WR,11/15/2037,-,-
USD,TFCF America Inc.,6.1500%,5.44%,WR,2/15/2041,-,-
USD,TFCF America Inc.,3.7000%,4.18%,WR,10/15/2025,-,-
USD,TFCF America Inc.,3.3750%,2.82%,WR,11/15/2026,-,-
USD,TFCF America Inc.,4.7500%,4.15%,WR,11/15/2046,-,-
USD,TJX Companies Inc.,2.7500%,1.59%,A2,6/15/2021,101.12,-
USD,TJX Companies Inc.,2.5000%,0.61%,A2,5/15/2023,101.78,-
USD,TJX Companies Inc.,2.2500%,0.98%,A2,9/15/2026,99.96,99.88
USD,TJX Companies Inc.,4.5000%,-,A2,4/15/2050,-,133.69
USD,TJX Companies Inc.,1.1500%,1.36%,A2,5/15/2028,98.65,99.29
USD,TJX Companies Inc.,1.6000%,1.80%,A2,5/15/2031,-,-
USD,TMX Finance LLC/TitleMax Finance Corp.,11.1250%,15.26%,,4/1/2023,92.59,92.91
USD,TWDC Enterprises 18 Corp.,7.5500%,-,A1,7/15/2093,123.00,-
USD,TWDC Enterprises 18 Corp.,7.0000%,2.26%,A2,3/1/2032,104.00,-
USD,TWDC Enterprises 18 Corp.,3.7500%,0.75%,A2,6/1/2021,100.44,101.66
USD,TWDC Enterprises 18 Corp.,2.7500%,0.55%,A2,8/16/2021,101.61,101.80
USD,TWDC Enterprises 18 Corp.,4.3750%,-,A2,8/16/2041,108.10,112.81
USD,TWDC Enterprises 18 Corp.,4.1250%,2.87%,A2,12/1/2041,98.67,-
USD,TWDC Enterprises 18 Corp.,2.5500%,-,A2,2/15/2022,101.63,98.05
USD,TWDC Enterprises 18 Corp.,2.3500%,0.33%,A2,12/1/2022,104.15,104.60
USD,TWDC Enterprises 18 Corp.,3.7000%,2.87%,A2,12/1/2042,92.83,94.58
USD,TWDC Enterprises 18 Corp.,4.1250%,2.93%,A2,6/1/2044,123.52,126.58
USD,TWDC Enterprises 18 Corp.,3.1500%,0.89%,A2,9/17/2025,106.26,106.56
USD,TWDC Enterprises 18 Corp.,2.3000%,-,A2,2/12/2021,100.69,100.97
USD,TWDC Enterprises 18 Corp.,3.0000%,0.97%,A2,2/13/2026,110.64,111.77
USD,TWDC Enterprises 18 Corp.,1.8500%,1.00%,A2,7/30/2026,104.81,105.99
USD,TWDC Enterprises 18 Corp.,3.0000%,2.89%,A2,7/30/2046,101.52,102.84
USD,TWDC Enterprises 18 Corp.,2.4500%,0.36%,A2,3/4/2022,101.49,101.70
USD,TWDC Enterprises 18 Corp.,0.6205%,0.34%,A2,3/4/2022,99.80,101.42
USD,TWDC Enterprises 18 Corp.,2.9500%,1.13%,A2,6/15/2027,110.60,105.65
USD,TWDC Enterprises 18 Corp.,2.1250%,0.50%,A2,9/13/2022,97.58,-
USD,Tailored Brands Inc.,7.0000%,-,WR,7/1/2022,-,96.00
USD,Talen Energy Supply LLC,6.0000%,-,B3,12/15/2036,-,64.50
USD,Talen Energy Supply LLC,4.6000%,-,B3,12/15/2021,-,93.00
USD,Talen Energy Supply LLC,9.5000%,9.86%,B3,7/15/2022,-,-
USD,Talen Energy Supply LLC,10.5000%,12.88%,,1/15/2026,-,-
USD,Talen Energy Supply LLC,6.6250%,5.78%,,1/15/2028,-,-
USD,Talen Energy Supply LLC,7.6250%,6.47%,,6/1/2028,-,-
USD,Tallgrass Energy Partners L.P./Tallgrass Energy Finance Corp.,5.5000%,5.54%,,1/15/2028,-,-
USD,Tampa Electric Co.,4.3000%,3.10%,A3,6/15/2048,-,-
USD,Tampa Electric Co.,4.4500%,3.06%,A3,6/15/2049,-,-
USD,Tanger Properties L.P.,3.1250%,-,Baa2,9/1/2026,98.67,-
USD,Tapestry Inc.,4.2500%,2.28%,Baa2,4/1/2025,100.37,104.86
USD,Tapestry Inc.,3.0000%,1.36%,Baa2,7/15/2022,98.74,-
USD,Tapestry Inc.,4.1250%,2.82%,Baa2,7/15/2027,107.65,108.25
USD,Tapstone Energy LLC & Tapstone Finance Corp.,9.7500%,253.44%,,6/1/2022,-,-
USD,Targa Resources Partners L.P./Targa Resources Partners Finance,5.8750%,4.91%,Ba3,4/15/2026,-,-
USD,Targa Resources Partners L.P./Targa Resources Partners Finance,6.8750%,6.58%,,1/15/2029,101.30,116.34
USD,Target Corp.,6.7500%,-,A2,1/1/2028,129.75,-
USD,Target Corp.,6.6500%,2.86%,A2,8/1/2028,-,125.25
USD,Target Corp.,7.0000%,7.71%,A2,7/15/2031,-,135.03
USD,Target Corp.,6.3500%,2.15%,A2,11/1/2032,143.03,146.62
USD,Target Corp.,7.0000%,-,A2,1/15/2038,-,128.65
USD,Target Corp.,2.9000%,0.58%,A2,1/15/2022,102.51,102.66
USD,Target Corp.,4.0000%,2.43%,A2,7/1/2042,-,-
USD,Target Corp.,3.5000%,0.48%,A2,7/1/2024,107.05,107.24
USD,Target Corp.,2.5000%,0.73%,A2,4/15/2026,102.18,102.21
USD,Target Corp.,3.6250%,2.63%,A2,4/15/2046,-,101.94
USD,Target Corp.,3.9000%,2.66%,A2,11/15/2047,123.10,125.69
USD,Target Corp.,3.3750%,1.49%,A2,4/15/2029,114.03,115.61
USD,Target Corp.,2.3500%,1.57%,A2,2/15/2030,106.11,107.73
USD,Target Corp.,2.6500%,1.62%,A2,9/15/2030,-,-
USD,Target Corp.,2.2500%,0.69%,A2,4/15/2025,-,-
USD,Taylor Morrison Communities Inc.,5.7500%,3.99%,,1/15/2028,-,117.14
USD,Teladoc Health Inc.,3.0000%,-,,12/15/2022,-,-
USD,Teladoc Health Inc.,1.3750%,-,,5/15/2025,-,-
USD,Teladoc Health Inc.,1.2500%,-,,6/1/2027,-,-
USD,Teleflex Inc.,4.8750%,4.26%,Ba3,6/1/2026,-,-
USD,Teleflex Inc.,4.6250%,3.63%,Ba3,11/15/2027,-,-
USD,Tempur Sealy International Inc.,5.6250%,-,B1,10/15/2023,102.50,103.50
USD,Tempur Sealy International Inc.,5.5000%,-,B1,6/15/2026,97.40,-
USD,Tenet Healthcare Corp.,6.8750%,6.01%,Caa1,11/15/2031,-,-
USD,Tenet Healthcare Corp.,6.7500%,2.84%,Caa1,6/15/2023,93.00,-
USD,Tenet Healthcare Corp.,5.1250%,4.76%,,5/1/2025,100.83,102.80
USD,Tenet Healthcare Corp.,6.2500%,5.68%,,2/1/2027,-,-
USD,Tenet Healthcare Corp.,4.8750%,4.37%,,1/1/2026,-,-
USD,Tenet Healthcare Corp.,5.1250%,4.84%,,11/1/2027,-,-
USD,Tenet Healthcare Corp.,4.6250%,4.44%,,9/1/2024,-,-
USD,Tenet Healthcare Corp.,7.5000%,5.75%,,4/1/2025,-,-
USD,Tenet Healthcare Corp.,6.1250%,5.86%,,10/1/2028,-,-
USD,Tenneco Inc.,5.0000%,6.93%,Caa1,7/15/2026,-,-
USD,Tenneco Inc.,5.3750%,6.39%,Caa1,12/15/2024,-,-
USD,Tenneco Inc.,7.8750%,5.94%,,1/15/2029,111.80,113.20
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,3/15/2027,113.00,-
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,10/15/2028,-,113.00
USD,Tennessee Gas Pipeline Co.,8.3750%,-,Baa2,6/15/2032,130.15,-
USD,Tennessee Valley Authority,6.7500%,-,Aaa,11/1/2025,111.64,-
USD,TerraForm Global Operating LLC,6.1250%,5.62%,,3/1/2026,-,-
USD,TerraForm Power Operating LLC,4.2500%,3.67%,,1/31/2023,-,-
USD,TerraForm Power Operating LLC,5.0000%,3.32%,,1/31/2028,-,-
USD,Tesla Inc.,1.2500%,-,,3/1/2021,1096.57,-
USD,Tesla Inc.,2.3750%,-,,3/15/2022,-,-
USD,Tesla Inc.,5.3000%,4.36%,B3,8/15/2025,103.16,105.25
USD,Tesla Inc.,2.0000%,-,,5/15/2024,-,-
USD,Tesla Inc.,5.3000%,4.31%,,8/15/2025,103.50,105.57
USD,Teva Pharmaceutical Finance Co. LLC,6.1500%,4.95%,Ba2,2/1/2036,112.21,114.45
USD,Teva Pharmaceutical Finance Co. LLC,0.2500%,1.73%,Ba2,2/1/2026,-,-
USD,Texaco Capital Inc.,8.6250%,-,Aa2,11/15/2031,155.00,-
USD,Texaco Capital Inc.,8.0000%,-,Aa2,8/1/2032,-,163.09
USD,Texas Eastern Transmission L.P.,7.0000%,-,Baa1,7/15/2032,122.53,123.78
USD,Texas Instruments Inc.,2.2500%,0.55%,A1,5/1/2023,103.74,104.21
USD,Texas Instruments Inc.,2.7500%,1.44%,A1,3/12/2021,99.79,-
USD,Texas Instruments Inc.,1.8500%,0.30%,A1,5/15/2022,101.44,102.55
USD,Texas Instruments Inc.,2.6250%,0.57%,A1,5/15/2024,-,-
USD,Texas Instruments Inc.,2.9000%,1.29%,A1,11/3/2027,-,-
USD,Texas Instruments Inc.,4.1500%,2.85%,A1,5/15/2048,-,-
USD,Texas Instruments Inc.,3.8750%,2.47%,A1,3/15/2039,-,-
USD,Texas Instruments Inc.,1.3750%,0.70%,A1,3/12/2025,-,-
USD,Texas Instruments Inc.,1.7500%,1.72%,A1,5/4/2030,99.74,102.04
USD,Textron Inc.,3.6500%,-,Baa2,3/1/2021,102.36,-
USD,Textron Inc.,4.3000%,1.42%,Baa2,3/1/2024,-,109.29
USD,Textron Inc.,3.8750%,1.75%,Baa2,3/1/2025,-,101.13
USD,Textron Inc.,4.0000%,2.35%,Baa2,3/15/2026,-,101.09
USD,Textron Inc.,3.6500%,1.94%,Baa2,3/15/2027,-,102.48
USD,Textron Inc.,3.3750%,3.51%,Baa2,3/1/2028,96.91,-
USD,Textron Inc.,3.9000%,2.34%,Baa2,9/17/2029,-,-
USD,Textron Inc.,3.0000%,2.50%,Baa2,6/1/2030,103.74,107.88
USD,The Allstate Corp.,6.9000%,-,A3,5/15/2038,-,126.00
USD,The Allstate Corp.,5.3500%,-,A3,6/1/2033,94.20,122.95
USD,The Allstate Corp.,5.5500%,-,A3,5/9/2035,96.68,134.06
USD,The Allstate Corp.,5.9500%,2.79%,A3,4/1/2036,-,131.71
USD,The Allstate Corp.,6.5000%,4.83%,Baa1,5/15/2067,-,-
USD,The Allstate Corp.,5.2000%,-,A3,1/15/2042,110.70,-
USD,The Allstate Corp.,3.1500%,-,A3,6/15/2023,103.55,103.82
USD,The Allstate Corp.,5.7500%,5.26%,Baa1,8/15/2053,-,-
USD,The Allstate Corp.,0.6810%,10.65%,A3,3/29/2021,-,-
USD,The Allstate Corp.,0.8810%,1.09%,A3,3/29/2023,-,-
USD,The Allstate Corp.,3.8500%,2.88%,A3,8/10/2049,117.18,124.49
USD,The Allstate Corp.,0.7500%,0.77%,A3,12/15/2025,-,-
USD,The Allstate Corp.,1.4500%,1.70%,A3,12/15/2030,97.61,98.39
USD,The Chemours Co.,6.6250%,-,WR,5/15/2023,97.00,-
USD,The Chemours Co.,7.0000%,6.11%,B1,5/15/2025,102.86,104.62
USD,The Chemours Co.,5.7500%,5.23%,,11/15/2028,-,-
USD,The Chubb Corp.,6.0000%,2.92%,A3,5/11/2037,-,-
USD,The Chubb Corp.,6.5000%,2.58%,A3,5/15/2038,-,128.50
USD,The Clorox Co.,3.8000%,-,Baa1,11/15/2021,-,104.79
