Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,The Goldman Sachs Group Inc.,3.6910%,2.16%,A2,6/5/2028,109.86,111.24
USD,The Goldman Sachs Group Inc.,3.2720%,1.46%,A2,9/29/2025,107.18,108.61
USD,The Goldman Sachs Group Inc.,3.2000%,0.53%,A2,2/23/2023,104.18,105.34
USD,The Goldman Sachs Group Inc.,0.9253%,0.45%,A2,2/23/2023,100.27,101.39
USD,The Goldman Sachs Group Inc.,3.8140%,2.37%,A2,4/23/2029,109.91,111.67
USD,The Goldman Sachs Group Inc.,4.2230%,2.41%,A2,5/1/2029,112.66,114.30
USD,The Goldman Sachs Group Inc.,4.4110%,3.16%,A2,4/23/2039,116.56,119.26
USD,The Goldman Sachs Group Inc.,1.3259%,0.94%,A2,5/15/2026,101.45,102.76
USD,The Goldman Sachs Group Inc.,3.6250%,0.70%,A2,2/20/2024,107.36,108.71
USD,The Goldman Sachs Group Inc.,2.6000%,2.36%,A2,2/7/2030,101.47,102.99
USD,The Goldman Sachs Group Inc.,3.8000%,2.44%,A2,3/15/2030,110.38,111.85
USD,The Goldman Sachs Group Inc.,3.5000%,1.16%,A2,4/1/2025,108.35,109.63
USD,The Goldman Sachs Group Inc.,0.5558%,0.52%,A2,11/17/2023,99.44,100.87
USD,The Goldman Sachs Group Inc.,0.6270%,0.56%,A2,11/17/2023,100.15,100.28
USD,The Goldman Sachs Group Inc.,1.0930%,1.40%,A2,12/9/2026,98.69,99.17
USD,The Goldman Sachs Group Inc.,0.4810%,0.45%,A2,1/27/2023,99.56,100.59
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,2.53%,A2,1/27/2032,94.68,96.34
USD,The Goldman Sachs Group Inc.,0.8550%,1.03%,A2,2/12/2026,99.23,99.65
USD,The Goldman Sachs Group Inc.,0.5230%,0.48%,A2,3/8/2023,99.92,100.38
USD,The Goldman Sachs Group Inc.,0.6730%,0.58%,A2,3/8/2024,99.66,100.83
USD,The Goldman Sachs Group Inc.,1.4310%,1.49%,A2,3/9/2027,99.64,100.12
USD,The Goldman Sachs Group Inc.,2.6150%,2.60%,A2,4/22/2032,100.30,101.23
USD,The Goldman Sachs Group Inc.,3.2100%,3.23%,A2,4/22/2042,99.55,101.72
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,4.0000%,4.55%,A2,9/15/2036,93.78,95.75
USD,The Goldman Sachs Group Inc.,3.7500%,1.37%,A2,2/25/2026,110.46,112.05
USD,The Goldman Sachs Group Inc.,6.4500%,3.25%,Baa2,5/1/2036,137.80,139.36
USD,The Goldman Sachs Group Inc.,4.9500%,4.18%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,3.98%,,,-,-
USD,The Goldman Sachs Group Inc.,3.8000%,3.77%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.37%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.15%,A2,1/23/2025,108.19,109.44
USD,The Goldman Sachs Group Inc.,3.7500%,1.28%,A2,5/22/2025,109.18,110.53
USD,The Goldman Sachs Group Inc.,5.1500%,3.48%,Baa2,5/22/2045,127.90,130.70
USD,The Goldman Sachs Group Inc.,4.0170%,3.14%,A2,10/31/2038,111.94,114.15
USD,The Goldman Sachs Group Inc.,0.9655%,0.79%,A2,10/31/2022,99.76,101.09
USD,The Goldman Sachs Group Inc.,2.8760%,2.11%,A2,10/31/2022,100.60,101.65
USD,The Goldman Sachs Group Inc.,2.2000%,0.44%,A2,11/26/2022,102.37,103.01
USD,The Goldman Sachs Group Inc.,2.5000%,-,A2,5/31/2024,108.22,109.52
USD,The Goodyear Tire & Rubber Co.,7.0000%,4.83%,B3,3/15/2028,111.87,113.72
USD,The Goodyear Tire & Rubber Co.,5.1250%,4.98%,B2,11/15/2023,99.43,100.80
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.39%,B2,5/31/2026,101.84,103.62
USD,The Goodyear Tire & Rubber Co.,4.8750%,3.90%,B2,3/15/2027,103.79,105.52
USD,The Goodyear Tire & Rubber Co.,9.5000%,5.94%,B2,5/31/2025,111.19,113.56
USD,The Goodyear Tire & Rubber Co.,5.2500%,5.13%,B2,4/30/2031,101.19,102.44
USD,The Goodyear Tire & Rubber Co.,5.6250%,5.53%,B2,4/30/2033,101.00,102.65
USD,The Hanover Insurance Group Inc.,4.5000%,1.71%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.66%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,3.74%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,3.53%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,127.40,-
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
USD,The Hershey Co.,3.2000%,1.08%,A1,8/21/2025,108.83,109.45
USD,The Hershey Co.,3.3750%,0.48%,A1,5/15/2023,105.54,106.29
USD,The Hershey Co.,3.1000%,-,A1,5/15/2021,99.81,100.37
USD,The Hershey Co.,3.1250%,3.17%,A1,11/15/2049,99.20,102.30
USD,The Hershey Co.,2.0500%,0.68%,A1,11/15/2024,102.93,105.63
USD,The Hershey Co.,2.4500%,2.09%,A1,11/15/2029,102.44,104.47
USD,The Hertz Corp.,7.0000%,-,WR,1/15/2028,94.00,-
USD,The Hertz Corp.,6.2500%,6.21%,WR,10/15/2022,98.69,100.69
USD,The Hertz Corp.,5.5000%,-,WR,10/15/2024,98.00,99.00
USD,The Hertz Corp.,5.5000%,5.68%,,10/15/2024,100.69,103.94
USD,The Hertz Corp.,7.6250%,4.39%,,6/1/2022,102.68,105.07
USD,The Hertz Corp.,7.1250%,6.23%,,8/1/2026,104.14,110.12
USD,The Hertz Corp.,6.0000%,4.84%,,1/15/2028,102.50,109.60
USD,The Home Depot Inc.,5.8750%,2.85%,A2,12/16/2036,137.71,139.53
USD,The Home Depot Inc.,5.4000%,3.19%,A2,9/15/2040,-,-
USD,The Home Depot Inc.,5.9500%,3.35%,A2,4/1/2041,-,-
USD,The Home Depot Inc.,2.7000%,0.55%,A2,4/1/2023,103.52,104.76
USD,The Home Depot Inc.,4.2000%,3.14%,A2,4/1/2043,-,100.77
USD,The Home Depot Inc.,3.7500%,0.67%,A2,2/15/2024,107.85,109.28
USD,The Home Depot Inc.,4.8750%,3.20%,A2,2/15/2044,-,-
USD,The Home Depot Inc.,4.4000%,3.23%,A2,3/15/2045,-,-
USD,The Home Depot Inc.,2.6250%,0.44%,A2,6/1/2022,101.79,102.88
USD,The Home Depot Inc.,4.2500%,3.27%,A2,4/1/2046,-,103.79
USD,The Home Depot Inc.,3.3500%,1.02%,A2,9/15/2025,109.55,110.42
USD,The Home Depot Inc.,3.0000%,1.15%,A2,4/1/2026,108.58,109.46
USD,The Home Depot Inc.,2.1250%,1.19%,A2,9/15/2026,104.42,105.84
USD,The Home Depot Inc.,3.5000%,3.29%,A2,9/15/2056,104.95,106.38
USD,The Home Depot Inc.,3.9000%,3.22%,A2,6/15/2047,111.65,113.80
USD,The Home Depot Inc.,2.8000%,1.51%,A2,9/14/2027,107.60,108.56
USD,The Home Depot Inc.,0.5354%,0.88%,A2,3/1/2022,99.74,-
USD,The Home Depot Inc.,3.2500%,0.27%,A2,3/1/2022,101.78,102.96
USD,The Home Depot Inc.,3.9000%,1.82%,A2,12/6/2028,114.25,115.28
USD,The Home Depot Inc.,4.5000%,3.26%,A2,12/6/2048,122.33,124.04
USD,The Home Depot Inc.,2.9500%,2.01%,A2,6/15/2029,106.28,108.01
USD,The Home Depot Inc.,3.1250%,3.20%,A2,12/15/2049,98.48,100.45
USD,The Home Depot Inc.,2.5000%,1.49%,A2,4/15/2027,-,-
USD,The Home Depot Inc.,2.7000%,2.16%,A2,4/15/2030,-,-
USD,The Home Depot Inc.,3.3000%,2.99%,A2,4/15/2040,104.33,106.20
USD,The Home Depot Inc.,3.3500%,3.21%,A2,4/15/2050,102.53,104.38
USD,The Home Depot Inc.,0.9000%,1.50%,A2,3/15/2028,96.03,96.70
USD,The Home Depot Inc.,1.3750%,2.17%,A2,3/15/2031,93.14,93.66
USD,The Home Depot Inc.,2.3750%,3.12%,A2,3/15/2051,85.18,86.83
USD,The Interpublic Group of Companies Inc.,4.2000%,0.89%,Baa2,4/15/2024,-,-
USD,The Interpublic Group of Companies Inc.,3.7500%,0.43%,Baa2,10/1/2021,-,-
USD,The Interpublic Group of Companies Inc.,4.6500%,2.40%,Baa2,10/1/2028,-,-
USD,The Interpublic Group of Companies Inc.,5.4000%,3.91%,Baa2,10/1/2048,125.13,126.59
USD,The Interpublic Group of Companies Inc.,4.7500%,2.74%,Baa2,3/30/2030,-,-
USD,The Kroger Co.,7.7000%,-,Baa1,6/1/2029,129.00,-
USD,The Kroger Co.,8.0000%,3.07%,Baa1,9/15/2029,-,129.95
USD,The Kroger Co.,7.5000%,-,Baa1,4/1/2031,-,131.81
USD,The Kroger Co.,6.9000%,-,Baa1,4/15/2038,124.00,-
USD,The Kroger Co.,5.4000%,-,Baa1,7/15/2040,106.00,-
USD,The Kroger Co.,3.4000%,1.21%,Baa1,4/15/2022,101.51,102.58
USD,The Kroger Co.,5.0000%,-,Baa1,4/15/2042,107.60,-
USD,The Kroger Co.,3.8500%,0.72%,Baa1,8/1/2023,105.13,105.41
USD,The Kroger Co.,5.1500%,3.70%,Baa1,8/1/2043,-,101.99
USD,The Kroger Co.,4.0000%,0.92%,Baa1,2/1/2024,106.35,106.62
USD,The Kroger Co.,2.9500%,0.00%,Baa1,11/1/2021,-,101.65
USD,The Kroger Co.,3.5000%,1.40%,Baa1,2/1/2026,100.27,100.71
USD,The Kroger Co.,2.6500%,1.46%,Baa1,10/15/2026,106.00,106.86
USD,The Kroger Co.,3.8750%,3.64%,Baa1,10/15/2046,103.70,105.07
USD,The Kroger Co.,4.4500%,3.69%,Baa1,2/1/2047,112.25,113.97
USD,The Kroger Co.,4.5000%,2.20%,Baa1,1/15/2029,115.84,117.78
USD,The Kroger Co.,5.4000%,3.74%,Baa1,1/15/2049,-,-
USD,The Kroger Co.,3.9500%,3.60%,Baa1,1/15/2050,106.60,107.51
USD,The Kroger Co.,2.2000%,2.48%,Baa1,5/1/2030,-,-
USD,The Kroger Co.,1.7000%,2.52%,Baa1,1/15/2031,-,-
USD,The Mount Sinai Hospital,3.9810%,3.23%,,7/1/2048,-,-
USD,The PNC Financial Services Group Inc.,3.9000%,-,A3,4/29/2024,-,107.08
USD,The PNC Financial Services Group Inc.,3.5000%,0.62%,A3,1/23/2024,107.19,108.42
USD,The PNC Financial Services Group Inc.,3.4500%,2.06%,A3,4/23/2029,109.68,111.10
USD,The PNC Financial Services Group Inc.,2.6000%,1.52%,A3,7/23/2026,105.51,107.87
USD,The PNC Financial Services Group Inc.,2.2000%,0.54%,A3,11/1/2024,105.39,106.01
USD,The Procter & Gamble Co.,6.4500%,1.81%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,2.44%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,2.47%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.51%,Aa3,3/5/2037,137.48,141.66
USD,The Procter & Gamble Co.,2.3000%,0.44%,Aa3,2/6/2022,101.22,101.85
USD,The Procter & Gamble Co.,3.1000%,0.19%,Aa3,8/15/2023,106.16,106.93
USD,The Procter & Gamble Co.,2.7000%,0.97%,Aa3,2/2/2026,107.44,109.24
USD,The Procter & Gamble Co.,1.7000%,0.26%,Aa3,11/3/2021,100.43,101.19
USD,The Procter & Gamble Co.,2.4500%,1.11%,Aa3,11/3/2026,106.69,107.68
USD,The Procter & Gamble Co.,3.5000%,2.93%,Aa3,10/25/2047,110.39,113.65
USD,The Procter & Gamble Co.,2.8000%,1.24%,Aa3,3/25/2027,108.40,109.44
USD,The Procter & Gamble Co.,3.0000%,2.00%,Aa3,3/25/2030,107.71,109.25
USD,The Procter & Gamble Co.,3.5500%,2.71%,Aa3,3/25/2040,111.89,113.50
USD,The Procter & Gamble Co.,3.6000%,2.87%,Aa3,3/25/2050,114.38,116.79
USD,The Procter & Gamble Co.,0.5500%,0.78%,Aa3,10/29/2025,98.38,99.89
USD,The Procter & Gamble Co.,1.2000%,1.97%,Aa3,10/29/2030,93.23,94.09
USD,The Procter & Gamble Co.,1.0000%,0.92%,Aa3,4/23/2026,100.20,100.83
USD,The Procter & Gamble Co.,1.9500%,2.01%,Aa3,4/23/2031,99.20,100.35
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,103.00,-
USD,The Southern Co.,2.3500%,10.14%,Baa2,7/1/2021,100.43,100.55
USD,The Southern Co.,2.9500%,0.88%,Baa2,7/1/2023,104.36,105.23
USD,The Southern Co.,3.2500%,1.71%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,3.14%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.67%,Baa2,7/1/2046,110.38,111.30
USD,The Southern Co.,5.5000%,5.33%,Baa3,3/15/2057,102.10,103.03
USD,The Southern Co.,3.7000%,2.62%,Baa2,4/30/2030,108.16,110.01
USD,The Southern Co.,4.0000%,3.65%,Baa3,1/15/2051,105.18,106.80
USD,The Southern Co.,3.7500%,3.70%,Baa3,9/15/2051,100.38,102.07
USD,The Toledo Hospital,5.3250%,3.23%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.35%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.77%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,2.96%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
USD,The Travelers Companies Inc.,3.7500%,3.19%,A2,5/15/2046,-,-
USD,The Travelers Companies Inc.,4.0000%,3.16%,A2,5/30/2047,-,-
USD,The Travelers Companies Inc.,4.0500%,3.17%,A2,3/7/2048,-,-
USD,The Travelers Companies Inc.,4.1000%,3.21%,A2,3/4/2049,116.53,119.19
USD,The Travelers Companies Inc.,2.5500%,3.10%,A2,4/27/2050,-,-
USD,The Walt Disney Co.,3.0000%,0.39%,A2,9/15/2022,103.31,103.72
USD,The Walt Disney Co.,4.0000%,0.77%,A2,10/1/2023,107.12,109.23
USD,The Walt Disney Co.,3.7000%,0.88%,A2,9/15/2024,108.68,109.94
USD,The Walt Disney Co.,3.7000%,1.21%,A2,10/15/2025,110.31,111.33
USD,The Walt Disney Co.,3.3750%,1.48%,A2,11/15/2026,-,-
USD,The Walt Disney Co.,6.2000%,2.84%,A2,12/15/2034,137.48,139.13
USD,The Walt Disney Co.,6.4000%,2.85%,A2,12/15/2035,141.71,143.85
USD,The Walt Disney Co.,6.1500%,3.29%,A2,3/1/2037,134.83,-
USD,The Walt Disney Co.,6.6500%,3.04%,A2,11/15/2037,145.61,148.29
USD,The Walt Disney Co.,5.4000%,3.37%,A2,10/1/2043,-,-
USD,The Walt Disney Co.,4.9500%,3.38%,A2,10/15/2045,125.90,128.81
USD,The Walt Disney Co.,4.7500%,3.33%,A2,11/15/2046,122.51,127.89
USD,The Walt Disney Co.,0.4754%,0.25%,A2,9/1/2021,99.56,100.57
USD,The Walt Disney Co.,0.6154%,0.31%,A2,9/1/2022,99.90,101.33
USD,The Walt Disney Co.,1.6500%,0.28%,A2,9/1/2022,101.25,102.42
USD,The Walt Disney Co.,1.7500%,0.69%,A2,8/30/2024,102.96,104.20
USD,The Walt Disney Co.,2.0000%,2.14%,A2,9/1/2029,98.29,99.87
USD,The Walt Disney Co.,2.7500%,3.23%,A2,9/1/2049,91.32,93.48
USD,The Walt Disney Co.,3.3500%,1.00%,A2,3/24/2025,108.25,109.75
USD,The Walt Disney Co.,3.7000%,1.59%,A2,3/23/2027,111.41,117.39
USD,The Walt Disney Co.,3.8000%,2.32%,A2,3/22/2030,110.90,113.15
USD,The Walt Disney Co.,4.6250%,3.19%,A2,3/23/2040,120.65,122.54
USD,The Walt Disney Co.,4.7000%,3.45%,A2,3/23/2050,123.30,125.56
USD,The William Carter Co.,5.6250%,4.71%,,3/15/2027,-,-
USD,The Williams Companies Inc.,7.5000%,3.50%,,1/15/2031,-,-
USD,The Williams Companies Inc.,3.7000%,1.09%,Baa3,1/15/2023,-,-
USD,The Williams Companies Inc.,5.7500%,4.27%,Baa3,6/24/2044,119.05,-
USD,The Williams Companies Inc.,4.5500%,1.14%,Baa3,6/24/2024,-,-
USD,The Williams Companies Inc.,2.6000%,2.85%,Baa3,3/15/2031,-,-
USD,The Williams Companies Inc.,3.6000%,1.05%,Baa3,3/15/2022,102.76,102.99
USD,The Williams Companies Inc.,4.0000%,1.51%,Baa3,9/15/2025,110.43,111.53
USD,The Williams Companies Inc.,5.1000%,4.11%,Baa3,9/15/2045,108.72,110.99
USD,The Williams Companies Inc.,3.7500%,1.96%,Baa3,6/15/2027,103.61,104.82
USD,The Williams Companies Inc.,4.8500%,4.04%,Baa3,3/1/2048,107.55,108.64
USD,The Williams Companies Inc.,6.3000%,4.01%,Baa3,4/15/2040,130.54,131.76
USD,The Williams Companies Inc.,4.0000%,2.33%,Baa3,11/15/2021,102.24,103.33
USD,The Williams Companies Inc.,3.3500%,1.19%,Baa3,8/15/2022,102.21,103.38
USD,The Williams Companies Inc.,5.8000%,-,Baa3,11/15/2043,102.00,-
USD,The Williams Companies Inc.,4.5000%,1.17%,Baa3,11/15/2023,106.42,106.90
USD,The Williams Companies Inc.,4.3000%,1.24%,Baa3,3/4/2024,-,106.18
USD,The Williams Companies Inc.,5.4000%,4.04%,Baa3,3/4/2044,110.73,113.51
USD,The Williams Companies Inc.,4.9000%,4.12%,Baa3,1/15/2045,91.00,-
USD,The Williams Companies Inc.,3.9000%,1.39%,Baa3,1/15/2025,97.00,-
USD,Thermo Fisher Scientific Inc.,5.3000%,3.33%,Baa1,2/1/2044,-,-
USD,Thermo Fisher Scientific Inc.,2.9500%,1.42%,Baa1,9/19/2026,108.07,108.47
USD,Thermo Fisher Scientific Inc.,2.6000%,2.21%,Baa1,10/1/2029,102.71,104.10
USD,Thermo Fisher Scientific Inc.,4.1330%,1.37%,Baa1,3/25/2025,109.96,112.83
USD,Thermo Fisher Scientific Inc.,4.4970%,2.51%,Baa1,3/25/2030,-,-
USD,Third Point Re [USA] Holdings Inc.,7.0000%,-,,2/13/2025,103.00,-
USD,Tiffany & Co.,4.9000%,3.49%,A1,10/1/2044,122.74,151.12
USD,Tilray Inc.,5.0000%,11.11%,,10/1/2023,-,-
USD,Time Warner Cable LLC,5.0000%,3.90%,Baa3,6/4/2042,115.00,117.08
USD,Time Warner Cable LLC,6.5000%,3.95%,Baa3,2/9/2040,132.44,135.25
USD,Time Warner Cable LLC,6.8750%,3.96%,Baa3,1/26/2039,136.63,139.00
USD,Time Warner Cable LLC,6.5500%,3.90%,Ba1,5/1/2037,-,-
USD,Time Warner Cable LLC,7.3000%,4.04%,Ba1,7/1/2038,-,-
USD,Time Warner Cable LLC,6.7500%,3.94%,Ba1,6/15/2039,135.10,137.73
USD,Time Warner Cable LLC,5.8750%,4.08%,Ba1,11/15/2040,-,-
USD,Time Warner Cable LLC,4.0000%,3.31%,Ba1,9/1/2021,-,102.66
USD,Time Warner Cable LLC,5.5000%,4.12%,Ba1,9/1/2041,118.10,120.68
USD,Time Warner Cable LLC,4.5000%,4.03%,Ba1,9/15/2042,80.92,84.02
USD,Time Warner Entertainment Co. L.P.,8.3750%,0.77%,Ba1,3/15/2023,113.79,114.43
USD,Time Warner Entertainment Co. L.P.,8.3750%,3.57%,Ba1,7/15/2033,-,-
USD,Time Warner Inc.,9.1500%,1.60%,WR,2/1/2023,126.00,-
USD,Time Warner Inc.,7.5700%,-,WR,2/1/2024,121.00,-
USD,Time Warner Inc.,6.6250%,3.30%,WR,5/15/2029,118.00,-
USD,Timken Co.,3.8750%,-,Baa3,9/1/2024,100.00,-
USD,Timken Co.,4.5000%,3.10%,Baa3,12/15/2028,-,-
USD,Timken Co.,6.8750%,-,Baa3,8/5/2028,103.24,-
USD,Titan International Inc.,6.5000%,23.47%,,11/30/2023,-,-
USD,Toledo Edison Co.,6.1500%,-,A2,5/15/2037,114.00,-
USD,Toll Brothers Finance Corp.,5.8750%,-,Ba1,2/15/2022,106.00,-
USD,Toll Brothers Finance Corp.,4.3750%,-,Ba1,4/15/2023,98.00,-
USD,Toll Brothers Finance Corp.,4.8750%,-,Ba1,11/15/2025,-,105.80
USD,Tosco Corp.,8.1250%,-,A3,2/15/2030,144.19,147.80
USD,Total System Services Inc.,3.7500%,0.98%,Baa3,6/1/2023,103.10,103.68
USD,Total System Services Inc.,4.8000%,1.69%,Baa3,4/1/2026,111.78,111.88
USD,Total System Services Inc.,4.0000%,1.94%,Baa3,6/1/2023,-,-
USD,Toyota Motor Credit Corp.,3.4000%,0.46%,A1,9/15/2021,100.42,101.55
USD,Toyota Motor Credit Corp.,3.3000%,0.47%,A1,1/12/2022,101.43,102.53
USD,Toyota Motor Credit Corp.,2.6250%,0.31%,A1,1/10/2023,100.53,-
USD,Toyota Motor Credit Corp.,2.7500%,-,A1,5/17/2021,101.39,101.64
USD,Toyota Motor Credit Corp.,2.8000%,0.37%,A1,7/13/2022,102.60,103.29
USD,Toyota Motor Credit Corp.,2.2500%,0.44%,A1,10/18/2023,104.10,104.89
USD,Toyota Motor Credit Corp.,2.6000%,0.44%,A1,1/11/2022,101.21,101.90
USD,Toyota Motor Credit Corp.,0.8778%,0.29%,A1,1/11/2022,99.89,100.95
USD,Toyota Motor Credit Corp.,3.2000%,1.42%,A1,1/11/2027,109.29,110.91
USD,Toyota Motor Credit Corp.,2.1500%,0.32%,A1,9/8/2022,98.43,-
USD,Toyota Motor Credit Corp.,0.6555%,0.26%,A1,9/8/2022,100.01,101.58
USD,Toyota Motor Credit Corp.,2.7000%,0.34%,A1,1/11/2023,103.40,104.58
USD,Toyota Motor Credit Corp.,3.0500%,1.76%,A1,1/11/2028,107.74,105.79
USD,Toyota Motor Credit Corp.,0.5778%,0.64%,A1,1/11/2023,99.40,101.52
USD,Toyota Motor Credit Corp.,3.4000%,0.97%,A1,4/14/2025,109.09,110.08
USD,Toyota Motor Credit Corp.,3.4500%,0.37%,A1,9/20/2023,106.80,107.56
USD,Toyota Motor Credit Corp.,3.3500%,0.44%,A1,1/8/2024,107.18,108.42
USD,Toyota Motor Credit Corp.,3.6500%,1.85%,A1,1/8/2029,111.52,114.44
USD,Toyota Motor Credit Corp.,2.6500%,0.39%,A1,4/12/2022,101.87,102.53
USD,Toyota Motor Credit Corp.,1.8000%,0.22%,A1,10/7/2021,100.02,101.73
USD,Toyota Motor Credit Corp.,0.4898%,0.00%,A1,10/7/2021,99.58,100.62
USD,Toyota Motor Credit Corp.,2.0000%,0.66%,A1,10/7/2024,104.06,105.45
USD,Toyota Motor Credit Corp.,1.8000%,0.80%,A1,2/13/2025,102.96,104.29
USD,Toyota Motor Credit Corp.,2.1500%,2.09%,A1,2/13/2030,99.97,101.63
USD,Toyota Motor Credit Corp.,2.9000%,0.40%,A1,3/30/2023,-,-
USD,Toyota Motor Credit Corp.,3.0000%,0.98%,A1,4/1/2025,-,-
USD,Toyota Motor Credit Corp.,3.3750%,2.19%,A1,4/1/2030,109.07,110.40
USD,Toyota Motor Credit Corp.,0.4500%,0.39%,A1,7/22/2022,99.59,105.57
USD,Toyota Motor Credit Corp.,0.3041%,0.28%,A1,2/14/2022,-,-
USD,Toyota Motor Credit Corp.,0.5000%,0.37%,A1,8/14/2023,-,-
USD,Toyota Motor Credit Corp.,1.1500%,1.51%,A1,8/13/2027,-,-
USD,Toyota Motor Credit Corp.,0.3500%,0.22%,A1,10/14/2022,100.03,100.35
USD,Toyota Motor Credit Corp.,0.3500%,-,A1,10/14/2022,99.06,108.29
USD,Toyota Motor Credit Corp.,0.8000%,0.93%,A1,10/16/2025,99.08,99.67
USD,Toyota Motor Credit Corp.,0.4500%,0.46%,A1,1/11/2024,99.95,100.32
USD,Toyota Motor Credit Corp.,0.3898%,0.39%,A1,1/11/2024,-,-
USD,Toyota Motor Credit Corp.,0.8000%,0.95%,A1,1/9/2026,99.12,99.82
USD,Toyota Motor Credit Corp.,1.6500%,2.26%,A1,1/10/2031,94.95,95.90
USD,Toyota Motor Credit Corp.,0.4000%,0.29%,,4/6/2023,100.00,100.53
USD,Toyota Motor Credit Corp.,-,-,,4/6/2023,-,-
USD,Toyota Motor Credit Corp.,1.9000%,1.78%,,4/6/2028,100.48,101.41
USD,Toyota Motor Credit Corp.,2.9000%,0.76%,A1,10/24/2025,-,-
USD,Toyota Motor Credit Corp.,1.3500%,1.22%,A1,10/22/2026,100.32,101.38
USD,Transatlantic Holdings Inc.,8.0000%,4.21%,Baa1,11/30/2039,-,-
USD,Transcontinental Gas Pipe Line Co. LLC,5.4000%,-,,8/15/2041,98.00,-
USD,Transdigm Inc.,6.5000%,6.17%,B3,5/15/2025,101.15,102.33
USD,Transdigm Inc.,6.3750%,5.64%,B3,6/15/2026,-,-
USD,Transdigm Inc.,6.3750%,8.90%,,6/15/2026,-,-
USD,Transdigm Inc.,6.2500%,5.00%,,3/15/2026,-,-
USD,Transdigm Inc.,5.5000%,4.67%,,11/15/2027,-,-
USD,Transdigm Inc.,4.6250%,5.09%,,1/15/2029,-,-
USD,Transocean Offshore Inc.,8.0000%,9.20%,C,4/15/2027,94.70,-
USD,Travel + Leisure Co.,4.2500%,-,Ba3,3/1/2022,-,103.00
USD,Travel + Leisure Co.,3.9000%,-,Ba3,3/1/2023,99.00,-
USD,Travel + Leisure Co.,6.3500%,3.30%,Ba3,10/1/2025,103.00,-
USD,Travel + Leisure Co.,6.6250%,6.63%,,7/31/2026,-,-
USD,Travelers Property Casualty Corp.,6.3750%,-,A2,3/15/2033,-,124.00
USD,TreeHouse Foods Inc.,4.0000%,4.31%,B2,9/1/2028,-,-
USD,Trilogy International Partners LLC/Trilogy International Finance Inc.,8.8750%,12.03%,,5/1/2022,-,-
USD,Trimble Inc.,4.1500%,0.99%,Baa3,6/15/2023,-,-
USD,Trimble Inc.,4.9000%,2.65%,Baa3,6/15/2028,-,-
USD,Trinity Industries Inc.,4.5500%,2.85%,Ba2,10/1/2024,97.18,-
USD,Triumph Group Inc.,5.2500%,-,Ca,6/1/2022,98.30,-
USD,Triumph Group Inc.,6.2500%,6.45%,,9/15/2024,-,-
USD,Truist Bank Inc.,3.6250%,-,A3,9/16/2025,105.74,106.15
USD,Truist Bank Inc.,2.6360%,-,A3,9/17/2029,104.75,105.30
USD,Truist Bank Inc.,3.5020%,2.94%,A2,8/2/2022,100.49,100.88
USD,Truist Bank Inc.,3.6890%,1.43%,A2,8/2/2024,107.08,107.16
USD,Truist Bank Inc.,4.0500%,1.12%,A2,11/3/2025,-,-
USD,Truist Bank Inc.,2.8000%,0.47%,A2,5/17/2022,101.86,102.92
USD,Truist Bank Inc.,1.2500%,0.55%,A2,3/9/2023,-,-
USD,Truist Financial Corp.,2.8500%,0.68%,A3,10/26/2024,107.46,107.82
