Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Prologis L.P.,1.6250%,2.20%,,3/15/2031,94.27,96.16
USD,Prospect Capital Corp.,3.7060%,-,,1/22/2026,102.39,102.83
USD,Prospect Capital Corp.,3.3640%,3.52%,Baa3,11/15/2026,99.45,100.19
USD,Protective Life Corp.,4.3000%,2.48%,,9/30/2028,-,-
USD,Prudential Financial Inc.,5.8750%,5.74%,Baa1,9/15/2042,101.75,102.75
USD,Prudential Financial Inc.,5.6250%,5.36%,Baa1,6/15/2043,103.75,104.75
USD,Prudential Financial Inc.,5.2000%,4.84%,Baa1,3/15/2044,104.75,105.75
USD,Prudential Financial Inc.,5.3750%,4.86%,Baa1,5/15/2045,107.25,108.00
USD,Prudential Financial Inc.,4.5000%,4.18%,Baa1,9/16/2047,103.99,105.42
USD,Prudential Financial Inc.,3.9050%,3.09%,A3,12/7/2047,117.70,119.10
USD,Prudential Financial Inc.,3.9350%,3.10%,,12/7/2049,115.02,116.59
USD,Prudential Financial Inc.,5.7000%,4.92%,Baa1,9/15/2048,111.88,112.88
USD,Prudential Financial Inc.,3.7000%,3.62%,Baa1,10/1/2050,100.51,102.40
USD,Prudential Financial Inc.,4.5500%,-,A3,5/15/2045,99.85,-
USD,Prudential Financial Inc.,5.7500%,2.78%,A3,7/15/2033,134.43,135.41
USD,Prudential Financial Inc.,5.7000%,2.91%,A3,12/14/2036,133.84,135.08
USD,Prudential Financial Inc.,6.6250%,-,A3,12/1/2037,149.37,150.68
USD,Prudential Financial Inc.,6.2000%,-,A3,11/15/2040,139.46,140.66
USD,Prudential Financial Inc.,4.6000%,3.17%,A3,5/15/2044,123.28,125.03
USD,Prudential Financial Inc.,3.8780%,1.42%,A3,3/27/2028,114.12,115.48
USD,Prudential Financial Inc.,4.4180%,3.22%,A3,3/27/2048,121.29,124.24
USD,Prudential Financial Inc.,4.3500%,3.10%,A3,2/25/2050,123.27,124.96
USD,Prudential Financial Inc.,3.7000%,3.06%,A3,3/13/2051,112.12,113.71
USD,Prudential Financial Inc.,2.1000%,2.05%,A3,3/10/2030,99.74,101.04
USD,Prudential Financial Inc.,1.5000%,1.43%,A3,3/10/2026,99.73,100.80
USD,Prudential Financial Inc.,3.0000%,2.86%,A3,3/10/2040,101.83,107.03
USD,Public Service Co. of Colorado,3.6000%,3.02%,A1,9/15/2042,108.95,110.36
USD,Public Service Co. of Colorado,3.7000%,2.17%,A1,6/15/2028,109.14,110.67
USD,Public Service Co. of Colorado,4.1000%,3.07%,A1,6/15/2048,118.39,122.66
USD,Public Service Co. of Colorado,4.0500%,3.07%,A1,9/15/2049,-,-
USD,Public Service Co. of Colorado,3.2000%,3.10%,A1,3/1/2050,101.82,107.40
USD,Public Service Co. of Colorado,1.8750%,2.28%,,6/15/2031,-,-
USD,Public Service Electric & Gas Co.,3.9500%,3.07%,A1,5/1/2042,-,-
USD,Public Service Electric & Gas Co.,3.6500%,3.16%,A1,9/1/2042,-,-
USD,Public Service Electric & Gas Co.,3.7500%,2.05%,A1,3/15/2024,-,-
USD,Public Service Electric & Gas Co.,4.0000%,3.38%,A1,6/1/2044,-,-
USD,Public Service Electric & Gas Co.,3.1500%,1.67%,A1,8/15/2024,-,-
USD,Public Service Electric & Gas Co.,2.2500%,1.81%,A1,9/15/2026,-,-
USD,Public Service Electric & Gas Co.,3.7000%,2.00%,A1,5/1/2028,-,-
USD,Public Service Electric & Gas Co.,4.0500%,3.02%,A1,5/1/2048,-,-
USD,Public Service Electric & Gas Co.,3.2500%,1.11%,A1,9/1/2023,-,-
USD,Public Service Electric & Gas Co.,3.2000%,2.17%,A1,5/15/2029,106.88,108.47
USD,Public Service Electric & Gas Co.,3.2000%,2.91%,A1,8/1/2049,105.58,109.21
USD,Public Service Electric & Gas Co.,2.4500%,2.28%,A1,1/15/2030,-,-
USD,Public Service Electric & Gas Co.,3.1500%,2.93%,A1,1/1/2050,-,-
USD,Public Service Electric & Gas Co.,2.7000%,2.94%,A1,5/1/2050,-,-
USD,Public Service Enterprise Group Inc.,2.6500%,1.41%,Baa2,11/15/2022,-,-
USD,Public Service Enterprise Group Inc.,2.8750%,1.76%,Baa2,6/15/2024,102.62,104.52
USD,Public Service Enterprise Group Inc.,2.4500%,2.65%,,11/15/2031,98.29,99.86
USD,Public Storage,2.3700%,0.85%,A2,9/15/2022,101.07,101.33
USD,Public Storage,3.0940%,1.83%,A2,9/15/2027,106.80,107.24
USD,Public Storage,3.3850%,2.19%,A2,5/1/2029,-,-
USD,Public Storage,0.8750%,1.66%,A2,2/15/2026,-,-
USD,Public Storage,1.8500%,1.98%,A2,5/1/2028,-,-
USD,Public Storage,2.3000%,2.27%,A2,5/1/2031,-,-
USD,Puget Sound Energy Inc.,4.2230%,3.24%,A2,6/15/2048,-,-
USD,Pulte Group Inc.,6.3750%,3.19%,Baa3,5/15/2033,-,-
USD,Pulte Group Inc.,6.0000%,3.36%,Baa3,2/15/2035,-,-
USD,Pulte Group Inc.,5.5000%,2.06%,Baa3,3/1/2026,111.00,-
USD,Pulte Group Inc.,5.0000%,2.32%,Baa3,1/15/2027,111.00,118.96
USD,Pure Storage Inc.,0.1250%,-,,4/15/2023,-,-
USD,QEP Resources Inc.,5.6250%,5.08%,WR,3/1/2026,-,-
USD,QUALCOMM Inc.,3.0000%,0.42%,A2,5/20/2022,100.77,101.20
USD,QUALCOMM Inc.,3.4500%,1.51%,A2,5/20/2025,106.37,106.85
USD,QUALCOMM Inc.,4.6500%,2.52%,A2,5/20/2035,123.49,124.86
USD,QUALCOMM Inc.,4.8000%,2.96%,A2,5/20/2045,130.82,133.30
USD,QUALCOMM Inc.,2.6000%,0.65%,A2,1/30/2023,101.67,102.37
USD,QUALCOMM Inc.,0.8586%,0.31%,A2,1/30/2023,100.28,100.89
USD,QUALCOMM Inc.,2.9000%,1.06%,A2,5/20/2024,103.89,104.57
USD,QUALCOMM Inc.,3.2500%,1.71%,A2,5/20/2027,107.44,108.36
USD,QUALCOMM Inc.,4.3000%,2.91%,A2,5/20/2047,123.89,125.54
USD,QUALCOMM Inc.,3.2500%,2.79%,A2,5/20/2050,107.55,110.47
USD,QUALCOMM Inc.,2.1500%,2.05%,A2,5/20/2030,100.20,101.29
USD,QUALCOMM Inc.,1.3000%,1.89%,A2,5/20/2028,95.80,97.20
USD,QUALCOMM Inc.,1.6500%,2.10%,A2,5/20/2032,93.16,98.56
USD,QUALCOMM Inc.,1.3000%,1.33%,,5/20/2028,99.31,105.29
USD,QUALCOMM Inc.,1.6500%,2.69%,,5/20/2032,-,-
USD,QVC Inc.,4.3750%,1.53%,Ba2,3/15/2023,102.40,104.34
USD,QVC Inc.,5.9500%,5.94%,Ba2,3/15/2043,98.70,101.64
USD,QVC Inc.,5.4500%,5.66%,Ba2,8/15/2034,-,-
USD,QVC Inc.,4.3750%,4.27%,Ba2,9/1/2028,99.63,101.57
USD,Quad Graphics Inc.,7.0000%,-,B3,5/1/2022,100.00,102.50
USD,Quanta Services Inc.,2.9000%,2.66%,Baa3,10/1/2030,-,-
USD,Quest Diagnostics Inc.,4.2500%,1.70%,Baa2,4/1/2024,105.58,106.89
USD,Quest Diagnostics Inc.,3.5000%,1.83%,Baa2,3/30/2025,105.19,106.17
USD,Quest Diagnostics Inc.,4.7000%,3.28%,Baa2,3/30/2045,122.89,125.16
USD,Quest Diagnostics Inc.,3.4500%,1.91%,Baa2,6/1/2026,105.49,105.83
USD,Quest Diagnostics Inc.,4.2000%,2.36%,Baa2,6/30/2029,112.59,113.41
USD,Quest Diagnostics Inc.,2.9500%,2.44%,Baa2,6/30/2030,103.87,104.52
USD,Qwest Capital Funding Inc.,7.7500%,6.84%,WR,2/15/2031,108.00,115.80
USD,Qwest Corp.,7.2500%,2.43%,Ba2,9/15/2025,115.40,118.40
USD,R.R. Donnelley & Sons Co.,6.6250%,-,B3,4/15/2029,109.00,-
USD,R.R. Donnelley & Sons Co.,6.5000%,-,B3,11/15/2023,-,107.50
USD,R.R. Donnelley & Sons Co.,6.1250%,4.71%,,11/1/2026,-,-
USD,RELX Capital Inc.,3.5000%,1.07%,Baa1,3/16/2023,102.90,103.07
USD,RELX Capital Inc.,4.0000%,2.38%,Baa1,3/18/2029,110.63,111.22
USD,RPM International Inc.,5.2500%,3.56%,Baa3,6/1/2045,-,-
USD,RPM International Inc.,3.7500%,2.09%,Baa3,3/15/2027,-,-
USD,RPM International Inc.,4.2500%,3.44%,Baa3,1/15/2048,-,-
USD,RPM International Inc.,4.5500%,2.51%,Baa3,3/1/2029,110.05,-
USD,Radian Group Inc.,4.8750%,3.41%,Ba1,3/15/2027,103.00,-
USD,Ralph Lauren Corp.,1.7000%,0.36%,A3,6/15/2022,100.30,100.92
USD,Ralph Lauren Corp.,2.9500%,2.41%,A3,6/15/2030,103.64,104.63
USD,Ralph Lauren Corp.,3.7500%,1.60%,A3,9/15/2025,107.22,108.07
USD,Range Resources Corp.,4.8750%,-,B1,5/15/2025,88.00,-
USD,Raymond James Financial Inc.,4.9500%,3.38%,Baa1,7/15/2046,-,-
USD,Raymond James Financial Inc.,4.6500%,2.59%,Baa1,4/1/2030,115.10,116.58
USD,Raymond James Financial Inc.,3.7500%,3.28%,Baa1,4/1/2051,-,-
USD,Rayonier L.P.,2.7500%,2.97%,Baa3,5/17/2031,98.20,99.20
USD,Raytheon Co.,4.7000%,3.47%,WR,12/15/2041,114.50,-
USD,Raytheon Co.,3.1500%,1.69%,WR,12/15/2024,-,99.39
USD,Raytheon Technologies Corp.,2.8200%,3.06%,Baa1,9/1/2051,95.47,96.98
USD,Raytheon Technologies Corp.,1.9000%,2.33%,Baa1,9/1/2031,96.34,96.72
USD,Raytheon Technologies Corp.,2.3750%,2.38%,Baa1,3/15/2032,99.32,100.56
USD,Raytheon Technologies Corp.,3.0300%,3.03%,Baa1,3/15/2052,98.20,101.98
USD,Raytheon Technologies Corp.,7.5000%,2.41%,Baa1,9/15/2029,135.45,136.60
USD,Raytheon Technologies Corp.,5.4000%,2.76%,Baa1,5/1/2035,-,-
USD,Raytheon Technologies Corp.,6.1250%,3.07%,Baa1,7/15/2038,-,-
USD,Raytheon Technologies Corp.,5.7000%,3.05%,Baa1,4/15/2040,-,-
USD,Raytheon Technologies Corp.,4.5000%,3.07%,Baa1,6/1/2042,-,-
USD,Raytheon Technologies Corp.,4.1500%,3.17%,Baa1,5/15/2045,-,-
USD,Raytheon Technologies Corp.,2.6500%,1.70%,Baa1,11/1/2026,104.45,104.57
USD,Raytheon Technologies Corp.,3.7500%,3.14%,Baa1,11/1/2046,110.63,111.93
USD,Raytheon Technologies Corp.,4.0500%,3.18%,Baa1,5/4/2047,115.08,116.92
USD,Raytheon Technologies Corp.,3.1250%,1.99%,Baa1,5/4/2027,105.70,106.95
USD,Raytheon Technologies Corp.,4.4500%,2.94%,Baa1,11/16/2038,119.14,120.94
USD,Raytheon Technologies Corp.,4.6250%,3.09%,Baa1,11/16/2048,127.24,128.48
USD,Raytheon Technologies Corp.,4.1250%,2.24%,Baa1,11/16/2028,111.46,112.45
USD,Raytheon Technologies Corp.,3.6500%,1.17%,Baa1,8/16/2023,103.61,104.34
USD,Raytheon Technologies Corp.,3.9500%,1.57%,Baa1,8/16/2025,107.98,108.72
USD,Realogy Group LLC/Realogy Co-Issuer Corp.,9.3750%,-,,4/1/2027,94.38,99.38
USD,Realty Income Corp.,4.6500%,-,A3,8/1/2023,105.15,-
USD,Realty Income Corp.,3.8750%,1.67%,A3,7/15/2024,105.44,106.99
USD,Realty Income Corp.,4.6500%,3.03%,A3,3/15/2047,-,-
USD,Realty Income Corp.,3.6500%,2.06%,A3,1/15/2028,-,-
USD,Realty Income Corp.,3.8750%,1.50%,A3,4/15/2025,-,-
USD,Realty Income Corp.,3.2500%,2.36%,A3,1/15/2031,-,-
USD,Realty Income Corp.,0.7500%,1.72%,A3,3/15/2026,-,-
USD,Realty Income Corp.,1.8000%,2.47%,A3,3/15/2033,-,-
USD,Regency Centers L.P.,3.7500%,2.45%,Baa1,6/15/2024,-,-
USD,Regency Centers L.P.,3.6000%,2.13%,Baa1,2/1/2027,107.37,108.16
USD,Regency Centers L.P.,4.6500%,3.34%,Baa1,3/15/2049,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,4.5000%,1.80%,Baa3,11/1/2023,-,-
USD,Regeneron Pharmaceuticals Inc.,2.8000%,3.15%,Baa3,9/15/2050,92.87,94.27
USD,Regions Financial Corp.,7.7500%,1.77%,Baa2,9/15/2024,-,-
USD,Regions Financial Corp.,2.2500%,1.70%,Baa2,5/18/2025,101.71,102.63
USD,Regions Financial Corp.,1.8000%,2.27%,,8/12/2028,97.11,98.64
USD,Reinsurance Group of America Inc.,2.8678%,3.20%,Baa3,12/15/2065,-,-
USD,Reinsurance Group of America Inc.,3.9500%,2.01%,Baa1,9/15/2026,-,-
USD,Reinsurance Group of America Inc.,3.9000%,2.53%,Baa1,5/15/2029,109.26,110.20
USD,Reliance Steel & Aluminum Co.,4.5000%,1.95%,Baa2,4/15/2023,106.47,106.67
USD,Reliance Steel & Aluminum Co.,2.1500%,-,Baa2,8/15/2030,-,100.55
USD,Renewable Energy Group Inc.,5.8750%,5.60%,,6/1/2028,-,-
USD,RepliGen Corp.,0.3750%,-,,7/15/2024,-,-
USD,Republic Services Inc.,7.4000%,-,Baa2,9/15/2035,142.22,-
USD,Republic Services Inc.,4.7500%,-,Baa2,5/15/2023,108.23,108.43
USD,Republic Services Inc.,3.2000%,2.31%,Baa2,3/15/2025,103.91,104.42
USD,Republic Services Inc.,2.9000%,1.90%,Baa2,7/1/2026,102.42,102.72
USD,Republic Services Inc.,3.3750%,2.09%,Baa2,11/15/2027,107.05,107.96
USD,Republic Services Inc.,3.9500%,2.17%,Baa2,5/15/2028,110.50,111.00
USD,Republic Services Inc.,2.3000%,2.33%,Baa2,3/1/2030,99.80,100.16
USD,Republic Services Inc.,0.8750%,1.81%,Baa2,11/15/2025,-,-
USD,Republic Services Inc.,1.7500%,2.48%,Baa2,2/15/2032,-,-
USD,Republic Services Inc.,2.3750%,2.43%,Baa2,3/15/2033,98.93,100.03
USD,Reynolds American Inc.,7.2500%,4.20%,Baa2,6/15/2037,-,-
USD,Reynolds American Inc.,4.7500%,4.30%,Baa2,11/1/2042,-,-
USD,Reynolds American Inc.,4.8500%,1.22%,Baa2,9/15/2023,106.04,106.39
USD,Reynolds American Inc.,6.1500%,4.52%,Baa2,9/15/2043,122.29,123.68
USD,Reynolds American Inc.,5.7000%,4.08%,Baa2,8/15/2035,116.86,119.70
USD,Reynolds American Inc.,5.8500%,4.54%,Baa2,8/15/2045,119.69,121.80
USD,Reynolds American Inc.,4.4500%,2.18%,Baa2,6/12/2025,107.70,108.19
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,106.50,108.50
USD,Rio Oil Finance Trust,9.7500%,6.44%,,1/6/2027,114.00,116.00
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,112.00,114.00
USD,Roche Holdings Inc.,0.4500%,-,Aa3,3/5/2024,99.87,100.26
USD,Roche Holdings Inc.,0.9910%,-,Aa3,3/5/2026,100.30,100.88
USD,Roche Holdings Inc.,3.3500%,1.34%,,9/30/2024,105.40,105.89
USD,Roche Holdings Inc.,4.0000%,2.78%,,11/28/2044,-,-
USD,Roche Holdings Inc.,3.0000%,1.52%,,11/10/2025,105.43,106.12
USD,Roche Holdings Inc.,2.6250%,1.61%,,5/15/2026,104.28,105.06
USD,Roche Holdings Inc.,2.3750%,1.67%,,1/28/2027,103.35,104.08
USD,Roche Holdings Inc.,1.7500%,-,,1/28/2022,99.62,101.90
USD,Roche Holdings Inc.,3.2500%,0.98%,,9/17/2023,103.90,104.21
USD,Roche Holdings Inc.,3.6250%,2.02%,,9/17/2028,109.86,111.12
USD,Roche Holdings Inc.,0.4500%,1.25%,,3/5/2024,98.59,99.02
USD,Roche Holdings Inc.,0.9910%,1.58%,,3/5/2026,97.95,98.61
USD,Roche Holdings Inc.,1.9300%,-,,12/13/2028,100.08,101.01
USD,Roche Holdings Inc.,2.0760%,-,,12/13/2031,99.10,100.15
USD,Roche Holdings Inc.,2.6070%,2.90%,,12/13/2051,96.13,98.53
USD,Rockwell Automation Inc.,6.7000%,2.24%,A3,1/15/2028,-,-
USD,Rockwell Automation Inc.,2.8750%,2.11%,A3,3/1/2025,-,96.76
USD,Rockwell Automation Inc.,3.5000%,2.09%,A3,3/1/2029,109.31,110.09
USD,Rockwell Automation Inc.,4.2000%,2.91%,A3,3/1/2049,124.26,124.96
USD,Rockwell Automation Inc.,0.3500%,0.80%,A3,8/15/2023,99.31,99.69
USD,Rockwell Automation Inc.,1.7500%,2.13%,A3,8/15/2031,-,-
USD,Rockwell Automation Inc.,2.8000%,2.96%,A3,8/15/2061,-,-
USD,Roper Technologies Inc.,3.1250%,1.50%,Baa2,11/15/2022,104.87,105.28
USD,Roper Technologies Inc.,3.6500%,1.21%,Baa2,9/15/2023,-,-
USD,Roper Technologies Inc.,4.2000%,2.27%,Baa2,9/15/2028,111.92,112.55
USD,Roper Technologies Inc.,2.0000%,2.75%,Baa2,6/30/2030,-,-
USD,Roper Technologies Inc.,0.4500%,1.16%,Baa2,8/15/2022,-,-
USD,Roper Technologies Inc.,1.7500%,2.59%,Baa2,2/15/2031,93.23,94.66
USD,Roper Technologies Inc.,1.0000%,1.83%,Baa2,9/15/2025,97.08,98.08
USD,Roper Technologies Inc.,1.4000%,2.08%,Baa2,9/15/2027,96.39,97.39
USD,Ross Stores Inc.,4.6000%,1.66%,A2,4/15/2025,109.36,109.74
USD,Ross Stores Inc.,4.7000%,2.16%,A2,4/15/2027,112.46,113.23
USD,Ross Stores Inc.,4.8000%,2.76%,A2,4/15/2030,-,-
USD,Ross Stores Inc.,5.4500%,3.60%,A2,4/15/2050,-,-
USD,Ross Stores Inc.,0.8750%,1.58%,A2,4/15/2026,96.27,97.89
USD,Ross Stores Inc.,1.8750%,2.38%,A2,4/15/2031,95.02,96.71
USD,Ryder System Inc.,3.4000%,1.14%,Baa2,3/1/2023,-,-
USD,Ryder System Inc.,3.8750%,1.24%,Baa2,12/1/2023,-,-
USD,Ryder System Inc.,3.6500%,1.27%,Baa2,3/18/2024,-,-
USD,Ryder System Inc.,2.8750%,1.13%,Baa2,6/1/2022,-,-
USD,Ryder System Inc.,2.5000%,1.55%,Baa2,9/1/2024,102.51,103.48
USD,Ryder System Inc.,2.9000%,2.11%,Baa2,12/1/2026,-,-
USD,Ryder System Inc.,3.3500%,1.73%,Baa2,9/1/2025,-,-
USD,S&P Global Inc.,4.0000%,1.58%,A3,6/15/2025,108.10,108.46
USD,S&P Global Inc.,2.9500%,1.76%,A3,1/22/2027,-,-
USD,S&P Global Inc.,4.5000%,2.98%,A3,5/15/2048,127.86,131.01
USD,S&P Global Inc.,2.5000%,2.09%,A3,12/1/2029,102.97,103.69
USD,S&P Global Inc.,3.2500%,2.83%,A3,12/1/2049,107.07,108.74
USD,S&P Global Inc.,2.3000%,2.90%,A3,8/15/2060,85.29,87.04
USD,S&P Global Inc.,1.2500%,2.08%,A3,8/15/2030,92.94,94.08
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,105.65,106.44
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,105.04,106.18
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,-,101.38
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,111.25,112.10
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,99.38,100.38
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,108.37,109.29
USD,SITE Centers Corp.,3.3750%,4.18%,Baa3,5/15/2023,-,-
USD,SITE Centers Corp.,3.6250%,2.01%,Baa3,2/1/2025,-,-
USD,SITE Centers Corp.,4.2500%,2.73%,Baa3,2/1/2026,-,-
USD,SK Battery America Inc.,1.6250%,1.97%,Baa3,1/26/2024,-,-
USD,SK Battery America Inc.,2.1250%,2.72%,Baa3,1/26/2026,-,-
USD,SLM Corp.,5.6250%,6.32%,Ba3,8/1/2033,-,-
USD,SLM Corp.,5.5000%,2.27%,Ba3,1/25/2023,103.38,104.13
USD,SLM Corp.,6.1250%,2.85%,Ba3,3/25/2024,105.82,108.18
USD,SM Energy Co.,5.0000%,-,B3,1/15/2024,98.00,-
USD,SM Energy Co.,5.6250%,-,B3,6/1/2025,99.00,-
USD,SM Energy Co.,6.5000%,6.06%,B3,7/15/2028,-,112.80
USD,SVB Financial Group,3.5000%,1.62%,A3,1/29/2025,-,-
USD,SVB Financial Group,1.8000%,2.52%,A3,2/2/2031,94.23,95.23
USD,SVB Financial Group,2.1000%,2.11%,,5/15/2028,-,-
USD,SVB Financial Group,4.0000%,4.17%,,,-,-
USD,SVB Financial Group,1.8000%,2.08%,A3,10/28/2026,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,1.99%,Baa3,4/15/2023,-,-
USD,Sabine Pass Liquefaction LLC,5.7500%,1.98%,Baa3,5/15/2024,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,2.07%,Baa3,3/1/2025,110.82,111.08
USD,Sabine Pass Liquefaction LLC,5.0000%,1.93%,,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,5.0000%,2.46%,Baa3,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.2000%,2.53%,Baa3,3/15/2028,-,-
USD,Sabine Pass Liquefaction LLC,5.0000%,5.65%,,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.5000%,2.63%,,2/15/2030,-,-
USD,Safeway Inc.,7.2500%,4.72%,Ba3,2/1/2031,117.36,119.11
USD,Sally Holdings LLC/Sally Capital Inc.,5.6250%,5.22%,Ba3,12/1/2025,-,-
USD,San Diego Gas & Electric Co.,2.5000%,1.88%,A1,5/15/2026,-,-
USD,San Diego Gas & Electric Co.,4.1500%,3.08%,A1,5/15/2048,-,-
USD,San Diego Gas & Electric Co.,4.1000%,3.16%,A1,6/15/2049,119.16,-
USD,San Diego Gas & Electric Co.,3.3200%,3.16%,A1,4/15/2050,-,-
USD,Santander Holdings USA Inc.,4.5000%,2.05%,Baa3,7/17/2025,107.83,108.75
USD,Santander Holdings USA Inc.,4.4000%,2.53%,Baa3,7/13/2027,109.47,109.99
USD,Santander Holdings USA Inc.,3.4000%,1.40%,Baa3,1/18/2023,102.18,102.27
USD,Santander Holdings USA Inc.,3.7000%,1.88%,Baa3,3/28/2022,100.38,100.43
USD,Santander Holdings USA Inc.,3.5000%,1.79%,Baa3,6/7/2024,104.02,104.23
USD,Santander Holdings USA Inc.,3.2440%,-,Baa3,10/5/2026,104.53,104.98
USD,Santander Holdings USA Inc.,4.4000%,4.40%,,7/13/2027,-,-
USD,Santander Holdings USA Inc.,3.4000%,9.13%,,1/18/2023,94.50,-
USD,Sasol Financing USA LLC,4.3750%,4.25%,,9/18/2026,-,-
USD,Sasol Financing USA LLC,5.5000%,5.46%,,3/18/2031,-,-
USD,Schlumberger Holdings Corp.,3.7500%,-,Baa1,5/1/2024,-,107.40
USD,Schlumberger Holdings Corp.,3.6250%,1.75%,,12/21/2022,101.80,103.47
USD,Schlumberger Holdings Corp.,4.0000%,2.06%,,12/21/2025,107.40,108.07
USD,Schlumberger Holdings Corp.,4.3000%,2.74%,,5/1/2029,110.29,111.16
USD,Schlumberger Holdings Corp.,3.7500%,1.68%,,5/1/2024,104.81,105.12
USD,Schlumberger Holdings Corp.,3.9000%,2.59%,,5/17/2028,107.76,108.56
USD,Schweitzer Mauduit International Inc.,6.8750%,5.90%,,10/1/2026,-,-
USD,Scientific Games International Inc.,5.0000%,4.28%,,10/15/2025,-,-
USD,Scientific Games International Inc.,8.2500%,6.74%,,3/15/2026,-,-
USD,Scientific Games International Inc.,7.0000%,5.68%,,5/15/2028,105.65,107.82
USD,Scientific Games International Inc.,7.2500%,5.36%,,11/15/2029,110.83,113.17
USD,Scripps Networks Interactive Inc.,3.9000%,3.53%,WR,11/15/2024,-,-
USD,Scripps Networks Interactive Inc.,3.9500%,3.65%,WR,6/15/2025,-,-
USD,Sealed Air Corp.,5.5000%,-,Ba2,9/15/2025,110.75,111.75
USD,Security Benefit Global Funding,1.2500%,-,,5/17/2024,99.39,99.64
USD,Selective Insurance Group Inc.,5.3750%,3.62%,Baa2,3/1/2049,-,-
USD,Sempra,6.0000%,3.26%,Baa2,10/15/2039,136.92,138.52
USD,Sempra,3.4000%,2.65%,Baa2,2/1/2028,104.17,108.64
USD,Sempra,3.8000%,3.12%,Baa2,2/1/2038,108.47,110.49
USD,Sempra,4.0000%,3.43%,Baa2,2/1/2048,109.68,112.61
USD,Sempra,4.1250%,4.09%,,4/1/2052,-,-
USD,Service Corp. International,7.5000%,6.36%,Ba3,4/1/2027,120.50,-
USD,Service Corp. International,4.6250%,3.76%,Ba3,12/15/2027,104.48,105.33
USD,Service Corp. International,5.1250%,3.88%,Ba3,6/1/2029,-,-
USD,Service Corp. International,3.3750%,3.75%,Ba3,8/15/2030,98.11,-
USD,Service Corp. International,4.0000%,3.83%,Ba3,5/15/2031,101.37,103.25
USD,Service Properties Trust,5.0000%,5.19%,Ba2,8/15/2022,99.75,100.50
USD,Service Properties Trust,4.5000%,-,Ba2,6/15/2023,98.88,100.13
USD,Service Properties Trust,4.6500%,5.60%,Ba2,3/15/2024,98.50,99.50
USD,Service Properties Trust,4.5000%,-,Ba2,3/15/2025,96.75,98.75
USD,Service Properties Trust,5.2500%,6.04%,Ba2,2/15/2026,-,-
USD,Service Properties Trust,3.9500%,-,Ba2,1/15/2028,91.38,92.38
USD,Service Properties Trust,4.3750%,-,Ba2,2/15/2030,91.88,92.88
USD,Service Properties Trust,4.3500%,5.19%,Ba2,10/1/2024,97.98,101.31
USD,Service Properties Trust,4.7500%,5.72%,Ba2,10/1/2026,96.38,98.38
USD,Service Properties Trust,4.9500%,5.94%,Ba2,10/1/2029,94.88,95.88
USD,Service Properties Trust,7.5000%,-,Ba1,9/15/2025,107.63,109.63
USD,Service Properties Trust,5.5000%,-,Ba1,12/15/2027,102.63,103.63
USD,ServiceNow Inc.,1.4000%,2.28%,Baa1,9/1/2030,91.70,94.60
USD,Sharp HealthCare,1.7790%,2.12%,,8/1/2029,-,-
USD,Sharp HealthCare,1.8790%,2.24%,,8/1/2030,-,-
USD,Sharp HealthCare,2.6800%,2.92%,,8/1/2050,-,-
USD,Sherwin-Williams Co.,4.0000%,-,Baa2,12/15/2042,-,114.59
USD,Sherwin-Williams Co.,3.4500%,2.11%,Baa2,8/1/2025,-,97.02
USD,Sherwin-Williams Co.,4.5500%,3.18%,Baa2,8/1/2045,122.57,124.96
USD,Sherwin-Williams Co.,2.9500%,2.22%,Baa2,8/15/2029,-,-
USD,Sherwin-Williams Co.,3.8000%,3.17%,Baa2,8/15/2049,108.84,114.25
USD,Sherwin-Williams Co.,2.3000%,2.30%,Baa2,5/15/2030,97.43,102.58
USD,Sherwin-Williams Co.,3.3000%,3.03%,Baa2,5/15/2050,104.32,105.68
USD,Sherwin-Williams Co.,2.2000%,2.35%,Baa2,3/15/2032,98.32,99.10
USD,Sherwin-Williams Co.,2.9000%,3.05%,Baa2,3/15/2052,96.59,97.92
USD,Simon Property Group L.P.,3.7500%,1.62%,A3,2/1/2024,104.34,105.20
USD,Simon Property Group L.P.,3.3750%,1.44%,A3,10/1/2024,105.00,-
USD,Simon Property Group L.P.,3.5000%,1.66%,A3,9/1/2025,-,-
USD,Simon Property Group L.P.,3.3000%,1.79%,A3,1/15/2026,105.07,105.27
USD,Simon Property Group L.P.,3.3750%,1.96%,A3,6/15/2027,107.25,107.60
USD,Simon Property Group L.P.,2.7500%,1.35%,A3,6/1/2023,101.95,102.71
