Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Twitter Inc.,0.2500%,-,,6/15/2024,-,-
USD,Twitter Inc.,3.8750%,2.89%,Ba2,12/15/2027,105.13,107.11
USD,Twitter Inc.,-,-,,3/15/2026,-,-
USD,Twitter Inc.,3.8750%,2.81%,,12/15/2027,105.10,107.14
USD,Tyson Foods Inc.,7.0000%,-,Baa2,1/15/2028,103.25,-
USD,Tyson Foods Inc.,4.5000%,1.45%,Baa2,6/15/2022,102.42,103.50
USD,Tyson Foods Inc.,3.9500%,1.05%,Baa2,8/15/2024,107.26,-
USD,Tyson Foods Inc.,5.1500%,3.42%,Baa2,8/15/2044,-,-
USD,Tyson Foods Inc.,4.8750%,-,Baa2,8/15/2034,108.96,110.27
USD,Tyson Foods Inc.,3.5500%,1.67%,Baa2,6/2/2027,101.46,102.12
USD,Tyson Foods Inc.,4.5500%,3.29%,Baa2,6/2/2047,103.61,104.84
USD,Tyson Foods Inc.,2.2500%,1.19%,Baa2,8/23/2021,100.19,100.36
USD,Tyson Foods Inc.,3.9000%,0.66%,Baa2,9/28/2023,100.20,100.48
USD,Tyson Foods Inc.,5.1000%,3.33%,Baa2,9/28/2048,101.13,101.94
USD,Tyson Foods Inc.,4.0000%,1.56%,Baa2,3/1/2026,110.47,112.80
USD,Tyson Foods Inc.,4.3500%,2.08%,Baa2,3/1/2029,115.90,117.25
USD,U.S. Bancorp,7.5000%,-,A1,6/1/2026,127.81,-
USD,U.S. Bancorp,3.0000%,0.61%,A1,3/15/2022,102.15,102.27
USD,U.S. Bancorp,3.7000%,0.64%,A1,1/30/2024,106.06,106.59
USD,U.S. Bancorp,3.6000%,1.02%,A1,9/11/2024,106.46,106.89
USD,U.S. Bancorp,2.3750%,1.31%,A1,7/22/2026,-,-
USD,U.S. Bancorp,2.6250%,0.64%,A1,1/24/2022,101.04,101.42
USD,U.S. Bancorp,3.1500%,1.55%,A1,4/27/2027,-,-
USD,U.S. Bancorp,3.9000%,1.62%,A1,4/26/2028,-,-
USD,U.S. Bancorp,3.9500%,1.10%,A1,11/17/2025,108.53,109.80
USD,U.S. Bancorp,3.3750%,0.62%,A1,2/5/2024,106.45,107.63
USD,U.S. Bancorp,3.0000%,2.00%,A1,7/30/2029,107.25,108.69
USD,U.S. Bancorp,2.4000%,0.67%,A1,7/30/2024,104.56,105.74
USD,U.S. Bancorp,1.4500%,0.98%,A1,5/12/2025,-,-
USD,U.S. Bancorp,1.3750%,1.97%,A1,7/22/2030,95.01,101.99
USD,U.S. Bancorp,2.9500%,0.96%,A1,7/15/2022,102.37,102.46
USD,U.S. Bank N.A.,2.8000%,-,A1,1/27/2025,-,101.02
USD,U.S. Bank N.A.,3.4000%,0.38%,A1,7/24/2023,-,-
USD,U.S. Cellular Corp. (USC),6.7000%,6.04%,Ba1,12/15/2033,105.41,107.81
USD,UDR Inc.,3.5000%,2.05%,Baa1,1/15/2028,-,-
USD,UDR Inc.,3.2000%,2.31%,Baa1,1/15/2030,106.74,109.24
USD,USA Waste Services Inc.,7.0000%,-,Baa1,7/15/2028,-,125.15
USD,USG Corp.,4.8750%,5.89%,,6/1/2027,-,-
USD,Uber Technologies Inc.,-,-,,12/15/2025,101.00,109.00
USD,Uber Technologies Inc.,8.0000%,6.20%,,11/1/2026,107.07,108.58
USD,Uber Technologies Inc.,7.5000%,5.52%,,9/15/2027,108.66,111.59
USD,Uber Technologies Inc.,7.5000%,5.14%,,5/15/2025,107.14,109.13
USD,Uber Technologies Inc.,6.2500%,5.15%,,1/15/2028,-,-
USD,Under Armour Inc.,3.2500%,2.76%,B1,6/15/2026,102.27,102.91
USD,Unilever Capital Corp.,5.9000%,2.19%,A1,11/15/2032,137.50,138.86
USD,Unilever Capital Corp.,3.1000%,0.93%,A1,7/30/2025,108.38,109.23
USD,Unilever Capital Corp.,2.0000%,1.16%,A1,7/28/2026,103.99,104.40
USD,Unilever Capital Corp.,3.1250%,0.44%,A1,3/22/2023,104.50,105.16
USD,Unilever Capital Corp.,3.3750%,1.06%,A1,3/22/2025,108.67,109.15
USD,Unilever Capital Corp.,3.5000%,1.60%,A1,3/22/2028,112.10,113.06
USD,Unilever Capital Corp.,3.0000%,0.24%,A1,3/7/2022,101.71,102.28
USD,Unilever Capital Corp.,3.2500%,0.62%,A1,3/7/2024,106.57,107.36
USD,Unilever Capital Corp.,2.1250%,1.80%,A1,9/6/2029,-,-
USD,Unilever Capital Corp.,0.3750%,0.35%,A1,9/14/2023,99.43,100.64
USD,Unilever Capital Corp.,1.3750%,1.88%,A1,9/14/2030,95.87,97.62
USD,Union Carbide Corp.,7.5000%,-,Baa2,6/1/2025,-,123.69
USD,Union Carbide Corp.,7.7500%,-,Baa2,10/1/2096,150.00,-
USD,Union Electric Co.,3.6500%,3.06%,A2,4/15/2045,-,-
USD,Union Electric Co.,2.9500%,1.67%,A2,6/15/2027,-,-
USD,Union Electric Co.,4.0000%,3.06%,A2,4/1/2048,-,-
USD,Union Electric Co.,3.5000%,2.10%,A2,3/15/2029,-,-
USD,Union Electric Co.,3.2500%,3.07%,A2,10/1/2049,-,108.84
USD,Union Electric Co.,2.9500%,2.18%,A2,3/15/2030,106.09,108.39
USD,Union Electric Co.,2.6250%,2.88%,A2,3/15/2051,93.29,99.48
USD,Union Electric Co.,2.1500%,2.26%,,3/15/2032,-,-
USD,Union Pacific Corp.,7.1250%,2.41%,Baa1,2/1/2028,-,133.80
USD,Union Pacific Corp.,6.2500%,-,Baa1,5/1/2034,-,122.66
USD,Union Pacific Corp.,5.7800%,-,Baa1,7/15/2040,-,120.03
USD,Union Pacific Corp.,4.1630%,-,Baa1,7/15/2022,105.30,106.12
USD,Union Pacific Corp.,2.9500%,-,Baa1,1/15/2023,100.00,-
USD,Union Pacific Corp.,2.7500%,0.95%,Baa1,4/15/2023,98.00,-
USD,Union Pacific Corp.,4.2500%,3.38%,Baa1,4/15/2043,99.42,100.64
USD,Union Pacific Corp.,3.6460%,1.04%,Baa1,2/15/2024,106.20,108.21
USD,Union Pacific Corp.,4.8210%,-,Baa1,2/1/2044,-,107.95
USD,Union Pacific Corp.,3.7500%,1.09%,Baa1,3/15/2024,106.48,108.53
USD,Union Pacific Corp.,3.2500%,1.18%,Baa1,1/15/2025,-,-
USD,Union Pacific Corp.,4.1500%,3.31%,Baa1,1/15/2045,-,-
USD,Union Pacific Corp.,3.3750%,2.61%,Baa1,2/1/2035,89.48,-
USD,Union Pacific Corp.,3.8750%,3.43%,Baa1,2/1/2055,-,88.21
USD,Union Pacific Corp.,3.2500%,1.29%,Baa1,8/15/2025,105.01,105.87
USD,Union Pacific Corp.,4.0500%,3.30%,Baa1,11/15/2045,99.50,-
USD,Union Pacific Corp.,4.3750%,3.76%,Baa1,11/15/2065,112.00,-
USD,Union Pacific Corp.,2.7500%,1.47%,Baa1,3/1/2026,106.19,107.12
USD,Union Pacific Corp.,4.0500%,3.19%,Baa1,3/1/2046,115.93,-
USD,Union Pacific Corp.,3.3500%,3.18%,Baa1,8/15/2046,-,-
USD,Union Pacific Corp.,3.7990%,3.27%,Baa1,10/1/2051,0.95,-
USD,Union Pacific Corp.,4.0000%,3.23%,Baa1,4/15/2047,-,-
USD,Union Pacific Corp.,3.0000%,1.65%,Baa1,4/15/2027,-,-
USD,Union Pacific Corp.,3.6000%,2.85%,Baa1,9/15/2037,-,-
USD,Union Pacific Corp.,4.1000%,3.53%,Baa1,9/15/2067,-,-
USD,Union Pacific Corp.,3.7500%,1.05%,Baa1,7/15/2025,110.71,111.42
USD,Union Pacific Corp.,3.2000%,-,WR,6/8/2021,99.79,100.47
USD,Union Pacific Corp.,3.5000%,0.49%,Baa1,6/8/2023,105.36,106.14
USD,Union Pacific Corp.,4.3750%,3.08%,Baa1,9/10/2038,118.15,120.10
USD,Union Pacific Corp.,4.5000%,3.24%,Baa1,9/10/2048,123.07,127.92
USD,Union Pacific Corp.,4.8000%,3.95%,Baa1,9/10/2058,90.50,160.32
USD,Union Pacific Corp.,3.9500%,1.83%,Baa1,9/10/2028,114.44,115.45
USD,Union Pacific Corp.,2.9500%,0.23%,Baa1,3/1/2022,101.34,102.44
USD,Union Pacific Corp.,3.1500%,0.78%,Baa1,3/1/2024,105.84,111.82
USD,Union Pacific Corp.,3.7000%,1.97%,Baa1,3/1/2029,111.91,113.39
USD,Union Pacific Corp.,4.3000%,3.14%,Baa1,3/1/2049,121.62,124.39
USD,Union Pacific Corp.,2.4000%,2.05%,Baa1,2/5/2030,102.56,104.13
USD,Union Pacific Corp.,2.1500%,1.48%,Baa1,2/5/2027,103.10,104.36
USD,Union Pacific Corp.,3.2500%,3.05%,Baa1,2/5/2050,104.61,106.13
USD,Union Pacific Corp.,3.7500%,3.39%,Baa1,2/5/2070,109.28,111.73
USD,Union Pacific Corp.,3.2000%,2.90%,,5/20/2041,104.39,105.99
USD,Union Pacific Corp.,2.3750%,2.23%,,5/20/2031,101.35,102.95
USD,Union Pacific Corp.,3.5500%,3.30%,,5/20/2061,107.30,108.44
USD,Union Pacific Resources Group Inc.,7.1500%,-,WR,5/15/2028,-,120.02
USD,United Air Lines Pass Through Trust 2016-2AA,2.8750%,2.81%,A1,4/7/2030,-,-
USD,United Airlines 2020-1B Pass-Through Trust,4.8750%,-,Baa2,7/15/2027,105.25,106.25
USD,United Airlines Holdings Inc.,5.0000%,3.43%,Ba3,2/1/2024,-,-
USD,United Airlines Holdings Inc.,4.2500%,2.21%,Ba3,10/1/2022,101.27,103.66
USD,United Airlines Holdings Inc.,4.8750%,3.49%,Ba3,1/15/2025,103.21,105.54
USD,United Airlines Inc.,4.6250%,4.18%,,4/15/2029,-,-
USD,United Airlines Inc.,4.3750%,3.66%,,4/15/2026,102.90,103.81
USD,United Airlines Inc.,4.6250%,4.04%,,4/15/2029,103.06,104.37
USD,United Insurance Holdings Corp.,6.2500%,6.04%,,12/15/2027,101.18,102.09
USD,United Parcel Service Inc.,6.2000%,2.80%,A2,1/15/2038,142.43,143.95
USD,United Parcel Service Inc.,4.8750%,2.86%,A2,11/15/2040,130.1,134.56
USD,United Parcel Service Inc.,2.4500%,0.34%,A2,10/1/2022,102.14,103.3
USD,United Parcel Service Inc.,3.6250%,2.78%,A2,10/1/2042,113.36,117.24
USD,United Parcel Service Inc.,2.4000%,1.18%,A2,11/15/2026,105.95,107.0
USD,United Parcel Service Inc.,3.4000%,2.85%,A2,11/15/2046,111.05,113.19
USD,United Parcel Service Inc.,0.6516%,0.33%,A2,4/1/2023,100.55,100.74
USD,United Parcel Service Inc.,2.5000%,0.44%,A2,4/1/2023,103.31,104.01
USD,United Parcel Service Inc.,2.8000%,0.73%,A2,11/15/2024,106.32,107.27
USD,United Parcel Service Inc.,3.0500%,1.34%,A2,11/15/2027,109.84,111.12
USD,United Parcel Service Inc.,3.7500%,2.84%,A2,11/15/2047,118.46,119.95
USD,United Parcel Service Inc.,4.2500%,2.92%,A2,3/15/2049,126.04,128.64
USD,United Parcel Service Inc.,3.4000%,1.76%,A2,3/15/2029,111.74,113.09
USD,United Parcel Service Inc.,3.4000%,2.81%,A2,9/1/2049,112.09,113.96
USD,United Parcel Service Inc.,2.2000%,0.69%,A2,9/1/2024,104.29,105.23
USD,United Parcel Service Inc.,2.5000%,1.77%,A2,9/1/2029,105.02,106.89
USD,United Parcel Service Inc.,5.2000%,2.87%,A2,4/1/2040,130.42,131.92
USD,United Parcel Service Inc.,5.3000%,3.07%,A2,4/1/2050,135.58,137.65
USD,United Parcel Service Inc.,3.9000%,0.98%,A2,4/1/2025,111.03,111.88
USD,United Parcel Service Inc.,4.4500%,1.92%,A2,4/1/2030,118.38,119.18
USD,United Rentals Inc.,3.8750%,3.93%,Ba2,2/15/2031,-,-
USD,United Rentals North America Inc.,5.8750%,5.08%,Ba2,9/15/2026,-,-
USD,United Rentals North America Inc.,5.5000%,4.42%,Ba2,5/15/2027,105.50,-
USD,United Rentals North America Inc.,4.8750%,4.01%,Ba2,1/15/2028,99.00,100.00
USD,United Rentals North America Inc.,4.8750%,4.93%,Ba2,1/15/2028,100.50,-
USD,United Rentals North America Inc.,5.2500%,4.03%,Ba2,1/15/2030,108.48,110.27
USD,United Rentals North America Inc.,3.8750%,2.99%,Baa3,11/15/2027,104.50,106.19
USD,United Rentals North America Inc.,4.0000%,3.73%,Ba2,7/15/2030,-,-
USD,United States Steel Corp.,6.6500%,5.92%,B3,6/1/2037,104.65,108.04
USD,United States Steel Corp.,6.2500%,5.47%,B3,3/15/2026,101.25,104.11
USD,United States Steel Corp.,6.8750%,5.84%,B3,3/1/2029,105.70,107.24
USD,United States of America,1.5000%,0.17%,Aaa,1/15/2023,101.51,102.52
USD,UnitedHealth Group Inc.,5.8000%,2.55%,A3,3/15/2036,-,131.85
USD,UnitedHealth Group Inc.,6.5000%,2.82%,A3,6/15/2037,-,132.23
USD,UnitedHealth Group Inc.,6.6250%,2.73%,A3,11/15/2037,149.99,153.26
USD,UnitedHealth Group Inc.,6.8750%,2.79%,A3,2/15/2038,-,144.70
USD,UnitedHealth Group Inc.,5.7000%,-,A3,10/15/2040,-,128.50
USD,UnitedHealth Group Inc.,5.9500%,4.03%,A3,2/15/2041,-,129.30
USD,UnitedHealth Group Inc.,3.3750%,-,A3,11/15/2021,102.05,102.43
USD,UnitedHealth Group Inc.,4.6250%,2.91%,A3,11/15/2041,126.31,128.23
USD,UnitedHealth Group Inc.,2.8750%,1.22%,A3,3/15/2022,101.59,101.73
USD,UnitedHealth Group Inc.,4.3750%,-,A3,3/15/2042,-,109.30
USD,UnitedHealth Group Inc.,2.7500%,-,A3,2/15/2023,101.90,102.00
USD,UnitedHealth Group Inc.,3.9500%,2.88%,A3,10/15/2042,-,-
USD,UnitedHealth Group Inc.,4.2500%,2.92%,A3,3/15/2043,121.48,123.20
USD,UnitedHealth Group Inc.,2.8750%,0.77%,A3,12/15/2021,101.02,101.72
USD,UnitedHealth Group Inc.,3.3500%,0.31%,A3,7/15/2022,102.97,103.62
USD,UnitedHealth Group Inc.,3.7500%,1.03%,A3,7/15/2025,110.50,111.38
USD,UnitedHealth Group Inc.,4.6250%,2.53%,A3,7/15/2035,125.60,126.33
USD,UnitedHealth Group Inc.,4.7500%,2.99%,A3,7/15/2045,131.26,132.76
USD,UnitedHealth Group Inc.,3.1000%,1.17%,A3,3/15/2026,108.45,109.33
USD,UnitedHealth Group Inc.,3.3750%,1.45%,A3,4/15/2027,110.28,111.34
USD,UnitedHealth Group Inc.,4.2500%,3.01%,A3,4/15/2047,123.32,125.50
USD,UnitedHealth Group Inc.,2.3750%,0.32%,A3,10/15/2022,102.14,103.24
USD,UnitedHealth Group Inc.,2.9500%,1.59%,A3,10/15/2027,108.21,109.27
USD,UnitedHealth Group Inc.,3.7500%,3.00%,A3,10/15/2047,114.53,116.97
USD,UnitedHealth Group Inc.,0.4439%,-,WR,6/15/2021,99.34,100.65
USD,UnitedHealth Group Inc.,3.1500%,-,WR,6/15/2021,99.79,100.37
USD,UnitedHealth Group Inc.,3.5000%,0.39%,A3,6/15/2023,105.73,106.48
USD,UnitedHealth Group Inc.,3.8500%,1.67%,A3,6/15/2028,114.46,115.59
USD,UnitedHealth Group Inc.,4.2500%,2.99%,A3,6/15/2048,124.58,126.26
USD,UnitedHealth Group Inc.,3.5000%,0.51%,A3,2/15/2024,107.28,108.01
USD,UnitedHealth Group Inc.,3.7000%,1.09%,A3,12/15/2025,110.9,111.9
USD,UnitedHealth Group Inc.,3.8750%,1.75%,A3,12/15/2028,114.78,115.98
USD,UnitedHealth Group Inc.,4.4500%,2.97%,A3,12/15/2048,128.41,130.24
USD,UnitedHealth Group Inc.,2.3750%,0.66%,A3,8/15/2024,104.58,105.76
USD,UnitedHealth Group Inc.,2.8750%,1.87%,A3,8/15/2029,107.24,108.69
USD,UnitedHealth Group Inc.,3.5000%,2.75%,A3,8/15/2039,110.4,112.38
USD,UnitedHealth Group Inc.,3.7000%,2.97%,A3,8/15/2049,115.05,116.51
USD,UnitedHealth Group Inc.,3.8750%,3.06%,A3,8/15/2059,118.58,120.91
USD,UnitedHealth Group Inc.,1.2500%,1.04%,A3,1/15/2026,100.21,101.63
USD,UnitedHealth Group Inc.,2.0000%,2.02%,A3,5/15/2030,99.99,101.51
USD,UnitedHealth Group Inc.,2.7500%,2.77%,A3,5/15/2040,100.19,102.81
USD,UnitedHealth Group Inc.,2.9000%,2.89%,A3,5/15/2050,100.86,102.6
USD,UnitedHealth Group Inc.,3.1250%,3.05%,A3,5/15/2060,103.09,106.14
USD,UnitedHealth Group Inc.,0.5500%,0.64%,A3,5/15/2024,99.02,100.49
USD,UnitedHealth Group Inc.,1.1500%,1.20%,A3,5/15/2026,99.24,100.64
USD,UnitedHealth Group Inc.,2.3000%,2.15%,A3,5/15/2031,101.4,102.78
USD,UnitedHealth Group Inc.,3.0500%,2.82%,A3,5/15/2041,104.04,105.62
USD,UnitedHealth Group Inc.,3.2500%,2.95%,A3,5/15/2051,106.60,108.39
USD,University Notre Dame du Lac,3.3940%,2.68%,,2/15/2048,-,-
USD,Univision Communications Inc.,5.1250%,4.80%,,2/15/2025,-,-
USD,Univision Communications Inc.,4.5000%,4.50%,,5/1/2029,-,-
USD,Unum Group,7.2500%,-,Baa3,3/15/2028,116.96,-
USD,Unum Group,6.7500%,-,Baa3,12/15/2028,114.90,-
USD,Unum Group,5.7500%,4.16%,Baa3,8/15/2042,119.00,-
USD,Unum Group,4.0000%,1.04%,Baa3,3/15/2024,102.00,-
USD,Unum Group,3.8750%,1.74%,Baa3,11/5/2025,96.00,-
USD,Unum Group,4.5000%,4.12%,Baa3,12/15/2049,106.64,108.87
USD,Unum Group,4.1250%,4.13%,,6/15/2051,100.67,102.51
USD,V.F. Corp.,6.4500%,-,Baa1,11/1/2037,121.55,128.36
USD,V.F. Corp.,2.0500%,0.65%,Baa1,4/23/2022,100.42,106.40
USD,V.F. Corp.,2.4000%,1.26%,Baa1,4/23/2025,103.57,109.55
USD,V.F. Corp.,2.8000%,1.64%,Baa1,4/23/2027,105.44,111.42
USD,V.F. Corp.,2.9500%,2.36%,Baa1,4/23/2030,103.75,109.73
USD,VEREIT Operating Partnership L.P.,3.9500%,1.89%,Baa2,8/15/2027,-,-
USD,VEREIT Operating Partnership L.P.,4.6250%,1.52%,Baa2,11/1/2025,108.13,108.70
USD,VISA Inc.,2.8000%,0.57%,Aa3,12/14/2022,102.74,103.85
USD,VISA Inc.,3.1500%,1.02%,Aa3,12/14/2025,108.74,109.98
USD,VISA Inc.,4.1500%,2.39%,Aa3,12/14/2035,122.07,123.03
USD,VISA Inc.,4.3000%,2.77%,Aa3,12/14/2045,128.26,129.42
USD,VISA Inc.,2.1500%,0.36%,Aa3,9/15/2022,101.91,102.41
USD,VISA Inc.,2.7500%,1.43%,Aa3,9/15/2027,107.54,108.42
USD,VISA Inc.,3.6500%,2.76%,Aa3,9/15/2047,117.51,119.08
USD,VISA Inc.,2.7000%,2.56%,Aa3,4/15/2040,102.55,104.06
USD,VISA Inc.,1.9000%,1.34%,Aa3,4/15/2027,102.52,103.70
USD,VISA Inc.,2.0500%,1.79%,Aa3,4/15/2030,101.91,103.26
USD,VISA Inc.,1.1000%,1.77%,Aa3,2/15/2031,93.74,95.12
USD,VISA Inc.,0.7500%,1.25%,Aa3,8/15/2027,96.42,97.72
USD,VISA Inc.,2.0000%,2.62%,Aa3,8/15/2050,88.02,89.78
USD,VMware Inc.,2.9500%,0.70%,Baa2,8/21/2022,102.32,103.03
USD,VMware Inc.,3.9000%,2.02%,Baa2,8/21/2027,110.53,111.56
USD,VMware Inc.,4.5000%,1.49%,Baa2,5/15/2025,110.82,112.65
USD,VMware Inc.,4.6500%,1.95%,Baa2,5/15/2027,113.89,115.84
USD,VMware Inc.,4.7000%,2.54%,Baa2,5/15/2030,116.96,119.02
USD,Valero Energy Corporation,8.7500%,2.51%,Baa2,6/15/2030,-,-
USD,Valero Energy Corporation,7.5000%,3.16%,Baa2,4/15/2032,138.98,141.72
USD,Valero Energy Corporation,6.6250%,3.91%,Baa2,6/15/2037,110.40,110.89
USD,Valero Energy Corporation,10.5000%,-,Baa2,3/15/2039,-,179.50
USD,Valero Energy Corporation,3.6500%,1.23%,Baa2,3/15/2025,108.54,108.91
USD,Valero Energy Corporation,4.9000%,3.51%,Baa2,3/15/2045,-,97.10
USD,Valero Energy Corporation,3.4000%,1.79%,Baa2,9/15/2026,107.15,108.54
USD,Valero Energy Corporation,4.3500%,2.26%,Baa2,6/1/2028,106.50,107.37
USD,Valero Energy Corporation,4.0000%,2.37%,Baa2,4/1/2029,111.14,112.65
USD,Valero Energy Corporation,2.7000%,0.76%,Baa2,4/15/2023,102.85,104.56
USD,Valero Energy Corporation,2.8500%,1.29%,Baa2,4/15/2025,105.01,110.99
USD,Valero Energy Corporation,1.2689%,1.18%,Baa2,9/15/2023,99.69,100.69
USD,Valero Energy Corporation,1.2000%,0.88%,Baa2,3/15/2024,-,-
USD,Valero Energy Corporation,2.1500%,1.93%,Baa2,9/15/2027,-,-
USD,Valero Energy Partners L.P.,4.5000%,2.25%,Baa2,3/15/2028,113.90,114.95
USD,Valley Children's Hospital,4.3990%,4.15%,,3/15/2048,-,-
USD,Valmont Industries Inc.,5.2500%,4.06%,Baa3,10/1/2054,-,119.96
USD,Valmont Industries Inc.,5.0000%,3.80%,Baa3,10/1/2044,-,117.44
USD,Valspar Corp.,4.2000%,-,WR,1/15/2022,103.63,107.68
USD,Valspar Corp.,4.4000%,6.87%,WR,2/1/2045,0.95,-
USD,Valspar Corp.,3.9500%,2.33%,WR,1/15/2026,-,-
USD,Valvoline Inc.,4.3750%,4.51%,,8/15/2025,99.54,101.84
USD,Valvoline Inc.,4.2500%,4.26%,,2/15/2030,-,-
USD,Vector Group Ltd.,10.5000%,9.12%,,11/1/2026,-,-
USD,Vector Group Ltd.,5.7500%,5.57%,,2/1/2029,-,-
USD,Ventas Realty L.P.,3.7500%,1.30%,Baa1,5/1/2024,-,-
USD,Ventas Realty L.P.,3.5000%,1.26%,Baa1,2/1/2025,-,-
USD,Ventas Realty L.P.,3.1250%,-,Baa1,6/15/2023,101.19,101.67
USD,Ventas Realty L.P.,3.2500%,1.55%,Baa1,10/15/2026,107.74,109.41
USD,Ventas Realty L.P.,4.0000%,2.09%,Baa1,3/1/2028,-,-
USD,Ventas Realty L.P.,4.4000%,2.31%,Baa1,1/15/2029,-,-
USD,Ventas Realty L.P.,2.6500%,1.18%,Baa1,1/15/2025,-,-
USD,Ventas Realty L.P.,4.7500%,2.54%,Baa1,11/15/2030,118.30,119.90
USD,Verisign Inc.,4.6250%,4.68%,Baa3,5/1/2023,-,-
USD,Verisign Inc.,5.2500%,1.57%,Baa3,4/1/2025,112.88,114.45
USD,Verisign Inc.,2.7000%,2.66%,Baa3,6/15/2031,100.57,101.66
USD,Verisk Analytics Inc.,4.0000%,1.29%,Baa2,6/15/2025,-,-
USD,Verisk Analytics Inc.,5.5000%,3.59%,Baa2,6/15/2045,-,-
USD,Verisk Analytics Inc.,4.1250%,2.43%,Baa2,3/15/2029,-,-
USD,Veritas US Inc./Veritas Bermuda Ltd.,7.5000%,6.50%,B2,9/1/2025,-,-
USD,Verizon Communications Inc.,6.7500%,-,WR,4/1/2028,66.00,68.00
USD,Verizon Communications Inc.,8.7500%,-,Baa2,11/1/2021,124.90,-
USD,Verizon Communications Inc.,6.9400%,2.56%,Baa2,4/15/2028,-,123.14
USD,Verizon Communications Inc.,6.2500%,-,Baa1,4/1/2037,-,117.67
USD,Verizon Communications Inc.,6.4000%,3.93%,Baa1,2/15/2038,-,138.00
USD,Verizon Communications Inc.,6.9000%,3.99%,Baa1,4/15/2038,134.75,-
USD,Verizon Communications Inc.,8.9500%,-,Baa1,3/1/2039,132.78,-
USD,Verizon Communications Inc.,7.3500%,3.70%,Baa1,4/1/2039,-,136.66
USD,Verizon Communications Inc.,6.0000%,3.80%,Baa1,4/1/2041,90.00,-
USD,Verizon Communications Inc.,4.7500%,3.09%,Baa1,11/1/2041,125.10,126.72
USD,Verizon Communications Inc.,3.8500%,3.06%,Baa1,11/1/2042,112.36,113.97
USD,Verizon Communications Inc.,6.4000%,3.09%,Baa1,9/15/2033,126.00,122.10
USD,Verizon Communications Inc.,6.5500%,3.01%,Baa1,9/15/2043,154.96,159.29
USD,Verizon Communications Inc.,4.1500%,0.82%,Baa1,3/15/2024,108.15,109.44
USD,Verizon Communications Inc.,5.0500%,3.07%,Baa1,3/15/2034,118.57,123.31
USD,Verizon Communications Inc.,4.8620%,3.16%,Baa1,8/21/2046,129.22,131.07
USD,Verizon Communications Inc.,5.0120%,3.26%,Baa1,8/21/2054,135.11,138.00
USD,Verizon Communications Inc.,4.4000%,2.69%,Baa1,11/1/2034,118.96,120.31
USD,Verizon Communications Inc.,3.5000%,0.95%,Baa1,11/1/2024,107.58,108.76
USD,Verizon Communications Inc.,4.2720%,2.76%,Baa1,1/15/2036,117.53,118.85
USD,Verizon Communications Inc.,4.5220%,3.20%,Baa1,9/15/2048,124.75,126.01
USD,Verizon Communications Inc.,4.6720%,3.27%,Baa1,3/15/2055,129.59,131.86
USD,Verizon Communications Inc.,4.1250%,3.10%,Baa1,8/15/2046,117.92,120.06
USD,Verizon Communications Inc.,2.6250%,1.40%,Baa1,8/15/2026,105.44,106.67
USD,Verizon Communications Inc.,4.8120%,2.95%,Baa1,3/15/2039,125.17,126.77
USD,Verizon Communications Inc.,5.0120%,3.25%,Baa1,4/15/2049,131.89,133.81
USD,Verizon Communications Inc.,5.2500%,2.83%,Baa1,3/16/2037,130.52,132.75
USD,Verizon Communications Inc.,5.5000%,3.21%,Baa1,3/16/2047,139.55,141.75
USD,Verizon Communications Inc.,1.1180%,0.13%,Baa1,3/16/2022,100.18,101.26
USD,Verizon Communications Inc.,4.1250%,1.61%,Baa1,3/16/2027,113.01,114.28
USD,Verizon Communications Inc.,3.3760%,0.96%,Baa1,2/15/2025,108.24,108.86
USD,Verizon Communications Inc.,1.2938%,0.52%,Baa1,5/15/2025,102.66,103.32
USD,Verizon Communications Inc.,4.3290%,-,Baa1,9/21/2028,-,99.32
USD,Verizon Communications Inc.,4.3290%,1.97%,,9/21/2028,115.83,116.57
USD,Verizon Communications Inc.,3.8750%,1.94%,Baa1,2/8/2029,113.13,114.63
USD,Verizon Communications Inc.,4.0160%,-,Baa1,12/3/2029,112.48,113.46
USD,Verizon Communications Inc.,4.0000%,3.19%,Baa1,3/22/2050,115.20,118.40
USD,Verizon Communications Inc.,3.1500%,2.19%,Baa1,3/22/2030,107.12,108.71
USD,Verizon Communications Inc.,3.0000%,1.65%,Baa1,3/22/2027,106.65,108.16
USD,Verizon Communications Inc.,1.5000%,2.11%,Baa1,9/18/2030,94.69,96.04
USD,Verizon Communications Inc.,2.9870%,3.60%,,10/30/2056,-,-
USD,Verizon Communications Inc.,1.6800%,-,Baa1,10/30/2030,-,94.84
USD,Verizon Communications Inc.,1.7500%,2.30%,Baa1,1/20/2031,94.88,96.34
USD,Verizon Communications Inc.,0.8500%,1.15%,Baa1,11/20/2025,98.14,99.34
USD,Verizon Communications Inc.,2.6500%,2.97%,Baa1,11/20/2040,95.50,96.95
USD,Verizon Communications Inc.,2.8750%,3.14%,Baa1,11/20/2050,95.14,97.11
USD,Verizon Communications Inc.,3.0000%,3.31%,Baa1,11/20/2060,93.57,95.68
USD,Verizon Communications Inc.,2.9870%,3.32%,Baa1,10/30/2056,94.12,95.90
USD,Verizon Communications Inc.,3.5500%,3.23%,Baa1,3/22/2051,107.07,108.50
USD,Verizon Communications Inc.,3.7000%,3.43%,Baa1,3/22/2061,106.70,108.51
