Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Qwest Corp.,6.7500%,3.70%,Ba2,12/1/2021,101.80,104.13
USD,Qwest Corp.,7.2500%,3.21%,Ba2,9/15/2025,116.20,119.69
USD,R.R. Donnelley & Sons Co.,8.8750%,-,WR,4/15/2021,108.50,-
USD,R.R. Donnelley & Sons Co.,8.8200%,-,B3,4/15/2031,98.00,-
USD,R.R. Donnelley & Sons Co.,6.5000%,-,B3,11/15/2023,96.00,-
USD,RBS Global Inc./Rexnord Corp.,4.8750%,4.61%,,12/15/2025,-,-
USD,RELX Capital Inc.,3.5000%,0.73%,Baa1,3/16/2023,103.68,103.93
USD,RELX Capital Inc.,4.0000%,2.29%,Baa1,3/18/2029,109.17,109.68
USD,RELX Inc.,7.2000%,-,,8/1/2027,122.22,-
USD,RPM International Inc.,5.2500%,4.41%,Baa3,6/1/2045,94.00,-
USD,RPM International Inc.,3.7500%,1.97%,Baa3,3/15/2027,-,-
USD,RPM International Inc.,4.2500%,4.00%,Baa3,1/15/2048,-,-
USD,RPM International Inc.,4.5500%,2.64%,Baa3,3/1/2029,110.05,-
USD,Radian Group Inc.,4.8750%,3.84%,Ba1,3/15/2027,-,-
USD,Ralph Lauren Corp.,1.7000%,0.38%,A3,6/15/2022,101.03,102.12
USD,Ralph Lauren Corp.,2.9500%,2.40%,A3,6/15/2030,104.00,105.48
USD,Ralph Lauren Corp.,3.7500%,1.26%,A3,9/15/2025,109.57,111.64
USD,Range Resources Corp.,4.8750%,-,B2,5/15/2025,91.50,-
USD,Raymond James Financial Inc.,5.6250%,-,Baa1,4/1/2024,-,108.34
USD,Raymond James Financial Inc.,3.6250%,4.04%,Baa1,9/15/2026,104.64,104.65
USD,Raymond James Financial Inc.,4.9500%,3.43%,Baa1,7/15/2046,-,-
USD,Raymond James Financial Inc.,3.7500%,3.41%,Baa1,4/1/2051,-,-
USD,Rayonier Inc.,3.7500%,-,Baa3,4/1/2022,100.82,-
USD,Raytheon Co.,4.8750%,3.44%,WR,10/15/2040,-,119.58
USD,Raytheon Co.,4.7000%,3.50%,WR,12/15/2041,-,111.39
USD,Raytheon Co.,2.5000%,0.82%,WR,12/15/2022,102.15,103.65
USD,Raytheon Co.,3.1500%,1.23%,WR,12/15/2024,106.77,107.62
USD,Raytheon Co.,4.2000%,2.88%,WR,12/15/2044,116.25,119.17
USD,Raytheon Technologies Corp.,6.7000%,-,Baa1,8/1/2028,-,132.80
USD,Raytheon Technologies Corp.,7.5000%,-,Baa1,9/15/2029,-,133.89
USD,Raytheon Technologies Corp.,5.4000%,2.94%,Baa1,5/1/2035,-,118.19
USD,Raytheon Technologies Corp.,6.0500%,-,Baa1,6/1/2036,-,116.39
USD,Raytheon Technologies Corp.,6.1250%,3.22%,Baa1,7/15/2038,-,128.56
USD,Raytheon Technologies Corp.,5.7000%,3.86%,Baa1,4/15/2040,129.20,129.70
USD,Raytheon Technologies Corp.,4.5000%,3.17%,Baa1,6/1/2042,109.48,110.46
USD,Raytheon Technologies Corp.,4.1500%,3.35%,Baa1,5/15/2045,-,104.59
USD,Raytheon Technologies Corp.,2.6500%,1.31%,Baa1,11/1/2026,102.54,102.75
USD,Raytheon Technologies Corp.,3.7500%,3.27%,Baa1,11/1/2046,92.69,93.50
USD,Raytheon Technologies Corp.,4.0500%,3.31%,Baa1,5/4/2047,-,-
USD,Raytheon Technologies Corp.,3.1250%,1.66%,Baa1,5/4/2027,104.60,104.98
USD,Raytheon Technologies Corp.,4.4500%,3.10%,Baa1,11/16/2038,117.67,118.99
USD,Raytheon Technologies Corp.,4.6250%,3.32%,Baa1,11/16/2048,123.10,124.46
USD,Raytheon Technologies Corp.,4.1250%,2.11%,Baa1,11/16/2028,113.56,114.31
USD,Raytheon Technologies Corp.,3.6500%,0.69%,Baa1,8/16/2023,106.56,107.02
USD,Raytheon Technologies Corp.,3.9500%,1.16%,Baa1,8/16/2025,111.33,112.13
USD,Realogy Group LLC/Realogy Co-Issuer Corp.,9.3750%,-,,4/1/2027,94.38,99.38
USD,Realty Income Corp.,5.8750%,-,A3,3/15/2035,114.45,-
USD,Realty Income Corp.,4.6500%,-,A3,8/1/2023,108.30,108.37
USD,Realty Income Corp.,3.8750%,1.26%,A3,7/15/2024,-,-
USD,Realty Income Corp.,4.1250%,-,A3,10/15/2026,109.87,110.81
USD,Realty Income Corp.,3.0000%,-,A3,1/15/2027,102.54,102.77
USD,Realty Income Corp.,4.6500%,3.31%,A3,3/15/2047,-,-
USD,Realty Income Corp.,3.6500%,2.04%,A3,1/15/2028,-,-
USD,Realty Income Corp.,3.8750%,1.21%,A3,4/15/2025,108.00,108.47
USD,Realty Income Corp.,3.2500%,-,A3,6/15/2029,104.51,105.67
USD,Realty Income Corp.,3.2500%,2.41%,A3,1/15/2031,-,-
USD,Realty Income Corp.,0.7500%,1.40%,A3,3/15/2026,-,-
USD,Realty Income Corp.,1.8000%,2.49%,A3,3/15/2033,-,-
USD,Reckson Operating Partner.L.P./SL Green Realty Corp./SL Greenoper Partership L.P,4.5000%,-,Baa3,12/1/2022,100.06,-
USD,Regency Centers L.P.,3.7500%,1.34%,Baa1,6/15/2024,-,-
USD,Regency Centers L.P.,4.6500%,3.81%,Baa1,3/15/2049,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,4.5000%,1.39%,Baa3,11/1/2023,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,5.8750%,2.30%,Baa3,3/1/2022,-,-
USD,Regions Financial Corp.,6.7500%,-,Baa2,11/1/2025,107.30,-
USD,Regions Financial Corp.,7.7500%,1.73%,Baa2,9/15/2024,-,-
USD,Regions Financial Corp.,3.8000%,0.65%,Baa2,8/14/2023,-,105.52
USD,Regions Financial Corp.,2.2500%,1.25%,Baa2,5/18/2025,103.45,105.40
USD,Reinsurance Group of America Inc.,5.0000%,-,Baa1,6/1/2021,103.84,114.63
USD,Reinsurance Group of America Inc.,4.7000%,-,Baa1,9/15/2023,106.20,-
USD,Reinsurance Group of America Inc.,3.9500%,1.75%,Baa1,9/15/2026,-,-
USD,Reinsurance Group of America Inc.,3.9000%,2.46%,Baa1,5/15/2029,110.01,111.63
USD,Reliance Steel & Aluminum Co.,6.8500%,-,Baa2,11/15/2036,116.54,-
USD,Reliance Steel & Aluminum Co.,4.5000%,1.68%,Baa2,4/15/2023,106.47,106.67
USD,Reliance Steel & Aluminum Co.,2.1500%,-,Baa2,8/15/2030,-,100.55
USD,Republic Services Inc.,7.4000%,-,Baa2,9/15/2035,118.01,-
USD,Republic Services Inc.,4.7500%,-,Baa2,5/15/2023,108.23,108.43
USD,Republic Services Inc.,5.7000%,4.03%,Baa2,5/15/2041,115.00,-
USD,Republic Services Inc.,3.2000%,1.20%,Baa2,3/15/2025,103.91,104.42
USD,Republic Services Inc.,2.9000%,1.43%,Baa2,7/1/2026,107.33,107.68
USD,Republic Services Inc.,3.3750%,1.84%,Baa2,11/15/2027,108.93,110.82
USD,Republic Services Inc.,3.9500%,2.07%,Baa2,5/15/2028,110.31,110.90
USD,Republic Services Inc.,0.8750%,1.25%,Baa2,11/15/2025,-,-
USD,Republic Services Inc.,1.7500%,2.48%,Baa2,2/15/2032,-,-
USD,Retail Properties of America Inc.,4.0000%,-,Baa3,3/15/2025,96.00,-
USD,Reynolds American Inc.,7.2500%,4.63%,Baa2,6/15/2037,129.13,-
USD,Reynolds American Inc.,4.7500%,4.66%,Baa2,11/1/2042,98.00,-
USD,Reynolds American Inc.,4.8500%,0.83%,Baa2,9/15/2023,109.08,110.44
USD,Reynolds American Inc.,6.1500%,4.63%,Baa2,9/15/2043,119.54,122.38
USD,Reynolds American Inc.,5.7000%,4.25%,Baa2,8/15/2035,116.57,121.37
USD,Reynolds American Inc.,5.8500%,4.77%,Baa2,8/15/2045,113.08,118.34
USD,Reynolds American Inc.,4.4500%,1.60%,Baa2,6/12/2025,111.20,111.60
USD,Reynolds Group Issuer Inc./Reynolds Group Issuer LLC/Reynolds Group Issuer S.A.,7.0000%,6.90%,,7/15/2024,-,-
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,108.50,109.50
USD,Rio Oil Finance Trust,9.7500%,-,,1/6/2027,111.50,112.50
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,107.75,108.75
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,110.13,112.13
USD,Rio Oil Finance Trust,9.7500%,-,,1/6/2027,117.00,118.50
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,113.88,115.13
USD,Rite Aid Corp.,6.1250%,6.43%,,4/1/2023,-,-
USD,Roche Holdings Inc.,3.3500%,-,Aa3,9/30/2024,106.48,107.20
USD,Roche Holdings Inc.,3.2500%,-,Aa3,9/17/2023,-,104.74
USD,Roche Holdings Inc.,3.6250%,-,Aa3,9/17/2028,-,108.57
USD,Roche Holdings Inc.,7.0000%,-,,3/1/2039,-,137.65
USD,Roche Holdings Inc.,2.8750%,1.30%,,9/29/2021,100.44,101.61
USD,Roche Holdings Inc.,3.3500%,0.90%,,9/30/2024,108.64,109.13
USD,Roche Holdings Inc.,4.0000%,4.11%,,11/28/2044,101.04,102.72
USD,Roche Holdings Inc.,3.0000%,1.14%,,11/10/2025,108.41,109.01
USD,Roche Holdings Inc.,2.6250%,1.23%,,5/15/2026,107.08,107.59
USD,Roche Holdings Inc.,2.3750%,1.43%,,1/28/2027,105.37,105.93
USD,Roche Holdings Inc.,1.7500%,0.97%,,1/28/2022,100.99,101.07
USD,Roche Holdings Inc.,3.2500%,0.52%,,9/17/2023,106.43,106.72
USD,Roche Holdings Inc.,3.6250%,1.92%,,9/17/2028,112.15,113.25
USD,Roche Holdings Inc.,0.4500%,0.79%,,3/5/2024,99.73,100.13
USD,Roche Holdings Inc.,0.9910%,1.35%,,3/5/2026,99.41,99.99
USD,Rockwell Automation Inc.,6.7000%,2.59%,A3,1/15/2028,-,-
USD,Rockwell Automation Inc.,5.2000%,-,A3,1/15/2098,84.90,-
USD,Rockwell Automation Inc.,6.2500%,-,A3,12/1/2037,120.94,141.01
USD,Rockwell Automation Inc.,2.8750%,1.19%,A3,3/1/2025,-,96.76
USD,Rockwell Automation Inc.,3.5000%,1.96%,A3,3/1/2029,110.73,112.69
USD,Rockwell Automation Inc.,4.2000%,3.09%,A3,3/1/2049,120.40,122.54
USD,Rockwell Collins Inc.,3.1000%,-,WR,11/15/2021,101.17,-
USD,Rohm & Haas Co.,7.8500%,-,,7/15/2029,136.86,138.35
USD,Roper Technologies Inc.,3.1250%,0.97%,Baa2,11/15/2022,104.87,105.28
USD,Roper Technologies Inc.,3.6500%,0.72%,Baa2,9/15/2023,106.94,107.12
USD,Roper Technologies Inc.,4.2000%,2.14%,Baa2,9/15/2028,110.14,110.29
USD,Roper Technologies Inc.,2.0000%,2.54%,Baa2,6/30/2030,-,-
USD,Roper Technologies Inc.,0.4500%,0.70%,Baa2,8/15/2022,-,-
USD,Roper Technologies Inc.,1.7500%,2.48%,Baa2,2/15/2031,99.13,99.90
USD,Roper Technologies Inc.,1.0000%,1.32%,Baa2,9/15/2025,100.17,100.94
USD,Roper Technologies Inc.,1.4000%,1.92%,Baa2,9/15/2027,100.79,101.49
USD,Ross Stores Inc.,4.6000%,1.26%,A2,4/15/2025,-,-
USD,Ross Stores Inc.,4.7000%,2.03%,A2,4/15/2027,114.43,116.00
USD,Ross Stores Inc.,4.8000%,2.95%,A2,4/15/2030,-,-
USD,Ross Stores Inc.,5.4500%,3.95%,A2,4/15/2050,-,-
USD,Ross Stores Inc.,0.8750%,1.38%,A2,4/15/2026,96.62,98.64
USD,Ross Stores Inc.,1.8750%,2.44%,A2,4/15/2031,93.99,96.16
USD,Ryder System Inc.,3.4500%,-,Baa2,11/15/2021,100.00,-
USD,Ryder System Inc.,3.4000%,0.72%,Baa2,3/1/2023,-,-
USD,Ryder System Inc.,3.8750%,0.90%,Baa2,12/1/2023,-,-
USD,Ryder System Inc.,3.6500%,0.96%,Baa2,3/18/2024,105.32,105.47
USD,Ryder System Inc.,2.8750%,1.94%,Baa2,6/1/2022,-,-
USD,Ryder System Inc.,2.5000%,0.98%,Baa2,9/1/2024,100.57,100.72
USD,Ryder System Inc.,2.9000%,1.62%,Baa2,12/1/2026,-,-
USD,Ryder System Inc.,3.3500%,1.36%,Baa2,9/1/2025,-,-
USD,S&P Global Inc.,6.5500%,-,A3,11/15/2037,122.03,123.85
USD,S&P Global Inc.,4.0000%,1.23%,A3,6/15/2025,110.71,112.20
USD,S&P Global Inc.,2.9500%,1.53%,A3,1/22/2027,103.09,103.34
USD,S&P Global Inc.,4.5000%,3.56%,A3,5/15/2048,-,-
USD,S&P Global Inc.,2.5000%,2.08%,A3,12/1/2029,-,-
USD,S&P Global Inc.,3.2500%,2.98%,A3,12/1/2049,104.98,106.99
USD,S&P Global Inc.,2.3000%,3.02%,A3,8/15/2060,83.24,85.64
USD,S&P Global Inc.,1.2500%,2.14%,A3,8/15/2030,92.30,93.18
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,103.67,104.91
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,104.31,105.54
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,97.50,98.00
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,108.70,109.53
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,97.50,99.00
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,108.44,109.19
USD,SES Global Americas Holdings GP,5.3000%,-,,3/25/2044,108.22,110.83
USD,SITE Centers Corp.,3.3750%,2.95%,Baa3,5/15/2023,95.60,-
USD,SITE Centers Corp.,3.6250%,2.18%,Baa3,2/1/2025,97.61,-
USD,SITE Centers Corp.,4.2500%,3.17%,Baa3,2/1/2026,97.56,-
USD,SK Battery America Inc.,1.6250%,1.62%,Baa3,1/26/2024,-,-
USD,SK Battery America Inc.,2.1250%,2.48%,Baa3,1/26/2026,-,-
USD,SL Green Operating Partnership L.P.,3.2500%,-,Baa3,10/15/2022,100.77,101.13
USD,SLM Corp.,5.6250%,6.10%,Ba3,8/1/2033,97.00,-
USD,SLM Corp.,7.2500%,4.54%,Ba3,1/25/2022,101.99,104.97
USD,SLM Corp.,5.5000%,4.39%,Ba3,1/25/2023,-,-
USD,SLM Corp.,6.1250%,4.01%,Ba3,3/25/2024,105.11,106.54
USD,SM Energy Co.,6.1250%,-,Caa1,11/15/2022,95.90,-
USD,SRS Distribution Inc.,8.2500%,7.16%,,7/1/2026,-,-
USD,SVB Financial Group,3.5000%,1.16%,A3,1/29/2025,107.23,109.87
USD,SVB Financial Group,1.8000%,2.61%,A3,2/2/2031,92.72,98.70
USD,Sabine Pass Liquefaction LLC,5.6250%,1.38%,Baa3,4/15/2023,104.50,106.00
USD,Sabine Pass Liquefaction LLC,6.2500%,-,Baa3,3/15/2022,107.00,108.50
USD,Sabine Pass Liquefaction LLC,5.7500%,1.45%,Baa3,5/15/2024,105.00,106.50
USD,Sabine Pass Liquefaction LLC,5.6250%,1.67%,Baa3,3/1/2025,104.50,106.00
USD,Sabine Pass Liquefaction LLC,5.0000%,3.12%,,3/15/2027,99.89,100.70
USD,Sabine Pass Liquefaction LLC,5.0000%,2.28%,Baa3,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.2000%,2.52%,Baa3,3/15/2028,-,-
USD,Sabine Pass Liquefaction LLC,5.0000%,5.58%,,3/15/2027,99.89,100.70
USD,Sabine Pass Liquefaction LLC,4.5000%,2.75%,,2/15/2030,-,-
USD,Safeway Inc.,7.2500%,5.05%,B1,2/1/2031,115.75,117.60
USD,Safeway Inc.,4.7500%,2.58%,B1,12/1/2021,102.81,103.44
USD,Sally Holdings LLC/Sally Capital Inc.,5.6250%,5.01%,Ba3,12/1/2025,-,-
USD,Samson Investment Co.,9.7500%,-,WR,2/15/2020,3.49,-
USD,San Diego Gas & Electric Co.,5.3500%,-,A1,5/15/2035,100.22,-
USD,San Diego Gas & Electric Co.,6.1250%,-,A1,9/15/2037,100.00,-
USD,San Diego Gas & Electric Co.,6.0000%,-,A1,6/1/2039,91.00,-
USD,San Diego Gas & Electric Co.,5.3500%,-,A1,5/15/2040,84.50,-
USD,San Diego Gas & Electric Co.,4.5000%,-,A1,8/15/2040,91.23,-
USD,San Diego Gas & Electric Co.,3.0000%,-,A1,8/15/2021,103.79,-
USD,San Diego Gas & Electric Co.,3.9500%,-,A1,11/15/2041,-,100.19
USD,San Diego Gas & Electric Co.,2.5000%,1.46%,A1,5/15/2026,100.12,100.65
USD,San Diego Gas & Electric Co.,3.7500%,-,A1,6/1/2047,-,98.91
USD,San Diego Gas & Electric Co.,4.1500%,3.15%,A1,5/15/2048,116.49,119.85
USD,San Diego Gas & Electric Co.,4.1000%,3.21%,A1,6/15/2049,-,-
USD,Santander Holdings USA Inc.,4.5000%,1.75%,Baa3,7/17/2025,110.53,111.86
USD,Santander Holdings USA Inc.,4.4000%,-,,7/13/2027,102.20,102.76
USD,Santander Holdings USA Inc.,4.4000%,2.42%,Baa3,7/13/2027,111.20,111.82
USD,Santander Holdings USA Inc.,3.4000%,0.94%,Baa3,1/18/2023,104.45,104.83
USD,Santander Holdings USA Inc.,3.7000%,0.93%,Baa3,3/28/2022,103.24,102.85
USD,Santander Holdings USA Inc.,4.4500%,1.10%,Baa3,12/3/2021,101.95,102.23
USD,Santander Holdings USA Inc.,3.5000%,1.23%,Baa3,6/7/2024,106.54,107.83
USD,Santander Holdings USA Inc.,3.2440%,-,Baa3,10/5/2026,105.87,106.69
USD,Santander Holdings USA Inc.,3.7000%,3.71%,,3/28/2022,100.00,101.15
USD,Santander Holdings USA Inc.,4.4000%,4.40%,,7/13/2027,100.00,98.10
USD,Santander Holdings USA Inc.,3.4000%,6.86%,,1/18/2023,94.50,98.24
USD,Santander Holdings USA Inc.,3.2440%,-,,10/5/2026,100.74,101.66
USD,Sasol Financing USA LLC,4.3750%,3.77%,,9/18/2026,-,-
USD,Sasol Financing USA LLC,5.5000%,5.20%,,3/18/2031,-,-
USD,Schlumberger Holdings Corp.,4.3000%,-,Baa1,5/1/2029,102.86,103.72
USD,Schlumberger Holdings Corp.,3.7500%,-,Baa1,5/1/2024,-,108.27
USD,Schlumberger Holdings Corp.,3.9000%,-,Baa1,5/17/2028,99.52,101.06
USD,Schlumberger Holdings Corp.,3.6250%,1.54%,,12/21/2022,102.81,104.39
USD,Schlumberger Holdings Corp.,4.0000%,1.49%,,12/21/2025,110.73,112.22
USD,Schlumberger Holdings Corp.,4.3000%,2.76%,,5/1/2029,111.51,113.36
USD,Schlumberger Holdings Corp.,3.7500%,1.16%,,5/1/2024,107.16,108.90
USD,Schlumberger Holdings Corp.,3.9000%,2.42%,,5/17/2028,109.41,111.09
USD,Schweitzer Mauduit International Inc.,6.8750%,5.64%,,10/1/2026,-,-
USD,Scientific Games International Inc.,5.0000%,4.35%,,10/15/2025,-,-
USD,Scientific Games International Inc.,8.2500%,6.38%,,3/15/2026,-,-
USD,Scientific Games International Inc.,7.0000%,5.72%,,5/15/2028,106.84,107.48
USD,Scientific Games International Inc.,7.2500%,5.84%,,11/15/2029,108.26,110.28
USD,Scripps Networks Interactive Inc.,3.9000%,3.85%,Baa3,11/15/2024,-,-
USD,Scripps Networks Interactive Inc.,3.5000%,6.92%,Baa3,6/15/2022,-,-
USD,Scripps Networks Interactive Inc.,3.9500%,3.58%,Baa3,6/15/2025,93.83,96.83
USD,Securian Financial Group Inc.,4.8000%,3.82%,,4/15/2048,-,-
USD,Select Income REIT,4.5000%,2.90%,Baa3,2/1/2025,-,-
USD,Select Income REIT,4.1500%,2.52%,Baa3,2/1/2022,-,-
USD,Selective Insurance Group Inc.,5.3750%,4.22%,Baa2,3/1/2049,-,-
USD,Sempra Energy,6.0000%,-,Baa2,10/15/2039,113.88,-
USD,Sempra Energy,2.8750%,-,Baa2,10/1/2022,100.72,101.08
USD,Sempra Energy,4.0500%,-,Baa2,12/1/2023,106.11,-
USD,Sempra Energy,3.5500%,2.95%,Baa2,6/15/2024,104.36,105.28
USD,Sempra Energy,3.7500%,1.44%,Baa2,11/15/2025,100.09,106.50
USD,Sempra Energy,3.2500%,-,Baa2,6/15/2027,102.60,103.15
USD,Sempra Energy,2.9000%,0.78%,Baa2,2/1/2023,103.23,109.21
USD,Sempra Energy,3.4000%,2.04%,Baa2,2/1/2028,107.89,109.50
USD,Sempra Energy,3.8000%,3.01%,Baa2,2/1/2038,-,-
USD,Sempra Energy,4.0000%,3.48%,Baa2,2/1/2048,-,-
USD,Service Corp. International,7.5000%,6.47%,Ba3,4/1/2027,120.50,-
USD,Service Corp. International,8.0000%,-,Ba3,11/15/2021,115.19,116.69
USD,Service Corp. International,4.6250%,3.66%,Ba3,12/15/2027,105.31,107.36
USD,Service Corp. International,5.1250%,4.03%,Ba3,6/1/2029,-,-
USD,Service Corp. International,3.3750%,3.86%,Ba3,8/15/2030,-,-
USD,Service Properties Trust,5.0000%,8.02%,Ba2,8/15/2022,101.00,103.00
USD,Service Properties Trust,4.5000%,-,Ba2,6/15/2023,101.50,103.50
USD,Service Properties Trust,4.6500%,4.84%,Ba2,3/15/2024,101.25,102.25
USD,Service Properties Trust,4.5000%,-,Ba2,3/15/2025,97.75,99.75
USD,Service Properties Trust,5.2500%,5.58%,Ba2,2/15/2026,-,-
USD,Service Properties Trust,3.9500%,-,Ba2,1/15/2028,92.13,94.13
USD,Service Properties Trust,4.3750%,-,Ba2,2/15/2030,93.00,95.00
USD,Service Properties Trust,4.3500%,5.23%,Ba2,10/1/2024,97.60,103.58
USD,Service Properties Trust,4.7500%,5.34%,Ba2,10/1/2026,97.00,99.00
USD,Service Properties Trust,4.9500%,5.35%,Ba2,10/1/2029,96.88,98.38
USD,Service Properties Trust,7.5000%,-,Ba1,9/15/2025,113.13,115.13
USD,Service Properties Trust,5.5000%,-,Ba1,12/15/2027,105.63,106.63
USD,Servicemaster Co. L.P.,7.4500%,-,B1,8/15/2027,110.25,112.25
USD,Servicenow Inc.,1.4000%,2.40%,Baa1,9/1/2030,90.36,93.26
USD,Sharp HealthCare,1.7790%,2.23%,,8/1/2029,-,-
USD,Sharp HealthCare,1.8790%,2.38%,,8/1/2030,-,-
USD,Sharp HealthCare,2.6800%,3.03%,,8/1/2050,-,-
USD,Sherwin-Williams Co.,7.3750%,-,Baa2,2/1/2027,-,127.91
USD,Sherwin-Williams Co.,4.0000%,-,Baa2,12/15/2042,97.17,-
USD,Sherwin-Williams Co.,3.4500%,1.75%,Baa2,8/1/2025,-,97.02
USD,Sherwin-Williams Co.,4.5500%,3.59%,Baa2,8/1/2045,-,97.55
USD,Sherwin-Williams Co.,2.9500%,-,Baa2,8/15/2029,-,103.71
USD,Sherwin-Williams Co.,3.8000%,3.34%,Baa2,8/15/2049,107.90,109.26
USD,Sherwin-Williams Co.,2.3000%,2.29%,Baa2,5/15/2030,99.41,100.98
USD,Sherwin-Williams Co.,3.3000%,3.24%,Baa2,5/15/2050,100.40,102.32
USD,Sierra Pacific Power Co.,6.7500%,-,A2,7/1/2037,127.00,-
USD,Sierra Pacific Power Co.,6.7500%,-,WR,7/1/2037,127.50,-
USD,Signature Aviation US Holdings Inc.,5.3750%,4.35%,,5/1/2026,-,-
USD,Simon Property Group L.P.,6.7500%,-,A3,2/1/2040,120.25,125.28
USD,Simon Property Group L.P.,4.7500%,-,A3,3/15/2042,-,106.92
USD,Simon Property Group L.P.,2.7500%,-,A3,2/1/2023,102.19,102.32
USD,Simon Property Group L.P.,3.7500%,1.03%,A3,2/1/2024,99.50,99.65
USD,Simon Property Group L.P.,3.3750%,1.18%,A3,10/1/2024,105.00,-
USD,Simon Property Group L.P.,4.2500%,-,A3,10/1/2044,103.13,103.63
USD,Simon Property Group L.P.,3.5000%,1.37%,A3,9/1/2025,106.37,106.62
USD,Simon Property Group L.P.,3.3000%,1.61%,A3,1/15/2026,105.07,105.27
USD,Simon Property Group L.P.,2.6250%,0.91%,A3,6/15/2022,101.67,-
USD,Simon Property Group L.P.,3.3750%,1.92%,A3,6/15/2027,105.72,105.90
USD,Simon Property Group L.P.,2.7500%,0.90%,A3,6/1/2023,103.97,104.26
USD,Simon Property Group L.P.,3.3750%,1.99%,A3,12/1/2027,106.27,106.39
USD,Simon Property Group L.P.,2.4500%,2.33%,A3,9/13/2029,100.45,101.88
USD,Simon Property Group L.P.,2.0000%,0.97%,A3,9/13/2024,-,-
USD,Simon Property Group L.P.,3.2500%,3.43%,A3,9/13/2049,-,-
USD,Simon Property Group L.P.,3.8000%,3.47%,A3,7/15/2050,-,-
USD,Simon Property Group L.P.,2.6500%,2.49%,A3,7/15/2030,101.03,102.44
USD,Simon Property Group L.P.,1.7500%,2.07%,A3,2/1/2028,-,-
USD,Simon Property Group L.P.,2.2000%,2.59%,A3,2/1/2031,-,-
USD,Sirius XM Radio Inc.,3.8750%,5.06%,,8/1/2022,-,-
USD,Sirius XM Radio Inc.,5.0000%,4.22%,,8/1/2027,-,-
USD,Sirius XM Radio Inc.,5.5000%,4.41%,,7/1/2029,-,-
USD,Sirius XM Radio Inc.,4.6250%,3.90%,,7/15/2024,-,-
USD,Six Flags Entertainment Corp.,4.8750%,4.89%,,7/31/2024,102.50,103.75
USD,Six Flags Entertainment Corp.,5.5000%,-,,4/15/2027,104.00,105.50
USD,Sixth Street Speciality Lending Inc.,3.8750%,2.30%,Baa3,11/1/2024,-,-
USD,Smithfield Foods Inc.,2.6500%,4.93%,,10/3/2021,-,-
USD,Smithfield Foods Inc.,5.2000%,3.07%,,4/1/2029,-,-
USD,Snap Inc.,0.7500%,-,,8/1/2026,-,-
USD,Snap-on Inc.,3.2500%,1.65%,A2,3/1/2027,-,-
USD,Sonoco Products Co.,5.7500%,3.83%,Baa2,11/1/2040,-,119.51
USD,Sonoco Products Co.,3.1250%,2.51%,Baa2,5/1/2030,-,-
USD,Sotheby's,4.8750%,5.99%,,12/15/2025,-,-
USD,South Carolina Electric and Gas Co.,6.6250%,-,A3,2/1/2032,-,127.13
USD,South Carolina Electric and Gas Co.,5.8000%,-,A3,1/15/2033,115.00,-
USD,South Carolina Electric and Gas Co.,5.3000%,-,A3,5/15/2033,-,106.50
USD,South Carolina Electric and Gas Co.,4.3500%,-,A3,2/1/2042,-,104.69
USD,South Carolina Electric and Gas Co.,5.1000%,-,A3,6/1/2065,-,111.60
USD,South Carolina Electric and Gas Co.,4.1000%,-,A3,6/15/2046,-,94.74
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2036,93.00,-
USD,Southern California Edison Co.,5.3500%,-,A3,7/15/2035,102.11,-
USD,Southern California Edison Co.,5.6250%,-,A3,2/1/2036,105.33,-
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2037,118.89,123.34
USD,Southern California Edison Co.,5.9500%,-,A3,2/1/2038,126.86,128.58
USD,Southern California Edison Co.,6.0500%,-,A3,3/15/2039,-,129.83
USD,Southern California Edison Co.,4.5000%,3.85%,A3,9/1/2040,-,107.28
USD,Southern California Edison Co.,3.9000%,-,A3,12/1/2041,-,102.93
USD,Southern California Edison Co.,4.0500%,-,A3,3/15/2042,-,99.58
USD,Southern California Edison Co.,3.9000%,-,A3,3/15/2043,-,93.64
USD,Southern California Edison Co.,3.5000%,-,A3,10/1/2023,104.29,104.64
USD,Southern California Edison Co.,4.6500%,-,A3,10/1/2043,-,109.45
USD,Southern California Edison Co.,3.6500%,2.59%,A3,3/1/2028,-,-
USD,Southern California Edison Co.,4.1250%,3.70%,A3,3/1/2048,-,-
USD,Southern California Edison Co.,3.4000%,0.95%,A3,6/1/2023,-,-
USD,Southern California Edison Co.,3.7000%,1.42%,A3,8/1/2025,-,-
