Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Toyota Motor Credit Corp.,3.3500%,0.62%,A1,1/8/2024,105.38,106.48
USD,Toyota Motor Credit Corp.,3.6500%,1.78%,A1,1/8/2029,111.63,112.90
USD,Toyota Motor Credit Corp.,2.6500%,0.16%,A1,4/12/2022,100.7,101.71
USD,Toyota Motor Credit Corp.,1.8000%,-,WR,10/7/2021,99.5,100.55
USD,Toyota Motor Credit Corp.,0.4280%,-,WR,10/7/2021,99.48,100.50
USD,Toyota Motor Credit Corp.,2.0000%,0.81%,A1,10/7/2024,102.93,104.46
USD,Toyota Motor Credit Corp.,1.8000%,1.05%,A1,2/13/2025,101.71,102.86
USD,Toyota Motor Credit Corp.,2.1500%,2.00%,A1,2/13/2030,100.22,101.42
USD,Toyota Motor Credit Corp.,2.9000%,0.49%,A1,3/30/2023,102.96,104.25
USD,Toyota Motor Credit Corp.,3.0000%,1.17%,A1,4/1/2025,105.59,107.06
USD,Toyota Motor Credit Corp.,3.3750%,1.96%,A1,4/1/2030,109.84,111.51
USD,Toyota Motor Credit Corp.,0.4500%,0.61%,A1,7/22/2022,99.39,105.37
USD,Toyota Motor Credit Corp.,0.2748%,0.45%,A1,2/14/2022,-,-
USD,Toyota Motor Credit Corp.,0.5000%,0.45%,A1,8/14/2023,99.55,100.67
USD,Toyota Motor Credit Corp.,1.1500%,1.55%,A1,8/13/2027,97.04,98.30
USD,Toyota Motor Credit Corp.,0.3500%,0.21%,A1,10/14/2022,99.59,100.69
USD,Toyota Motor Credit Corp.,0.3900%,0.11%,A1,10/14/2022,99.17,102.12
USD,Toyota Motor Credit Corp.,0.8000%,1.18%,A1,10/16/2025,97.84,99.04
USD,Toyota Motor Credit Corp.,0.4500%,0.68%,A1,1/11/2024,98.92,100.13
USD,Toyota Motor Credit Corp.,0.3800%,0.26%,A1,1/11/2024,99.72,101.04
USD,Toyota Motor Credit Corp.,0.8000%,1.24%,A1,1/9/2026,97.45,98.68
USD,Toyota Motor Credit Corp.,1.6500%,2.01%,A1,1/10/2031,96.31,97.60
USD,Toyota Motor Credit Corp.,-,-,,3/28/2022,-,-
USD,Toyota Motor Credit Corp.,0.4000%,0.38%,,4/6/2023,99.22,100.78
USD,Toyota Motor Credit Corp.,-,-,,4/6/2023,99.73,101.11
USD,Toyota Motor Credit Corp.,1.9000%,1.72%,,4/6/2028,100.24,101.50
USD,Toyota Motor Credit Corp.,0.5000%,0.75%,,6/18/2024,98.69,99.84
USD,Toyota Motor Credit Corp.,1.1250%,1.31%,A1,6/18/2026,98.45,99.57
USD,Toyota Motor Credit Corp.,0.6250%,0.76%,A1,9/13/2024,98.96,100.14
USD,Toyota Motor Credit Corp.,-,-,A1,9/13/2024,99.60,105.58
USD,Toyota Motor Credit Corp.,1.9000%,2.09%,A1,9/12/2031,97.30,98.62
USD,Toyota Motor Credit Corp.,2.9000%,0.82%,A1,10/24/2025,-,-
USD,Toyota Motor Credit Corp.,1.3500%,1.22%,A1,10/22/2026,99.54,101.38
USD,Transatlantic Holdings Inc.,8.0000%,3.80%,Baa1,11/30/2039,-,-
USD,Transcontinental Gas Pipe Line Co. LLC,5.4000%,-,,8/15/2041,98.00,-
USD,Transdigm Inc.,6.3750%,5.60%,B3,6/15/2026,-,-
USD,Transdigm Inc.,5.5000%,-,B3,11/15/2027,99.00,-
USD,Transdigm Inc.,6.3750%,9.10%,,6/15/2026,-,-
USD,Transdigm Inc.,6.2500%,5.39%,,3/15/2026,-,-
USD,Transdigm Inc.,5.5000%,4.62%,,11/15/2027,-,-
USD,Transdigm Inc.,4.6250%,4.83%,,1/15/2029,98.26,101.99
USD,Transdigm Inc.,4.8750%,4.96%,,5/1/2029,-,-
USD,Transocean Offshore Inc.,8.0000%,9.27%,C,4/15/2027,59.00,-
USD,Travel + Leisure Co.,4.2500%,-,Ba3,3/1/2022,-,101.38
USD,Travel + Leisure Co.,3.9000%,-,Ba3,3/1/2023,99.00,-
USD,Travel + Leisure Co.,6.3500%,3.50%,Ba3,10/1/2025,103.00,-
USD,Travel + Leisure Co.,6.6250%,6.63%,,7/31/2026,-,-
USD,Travelers Property Casualty Corp.,6.3750%,-,A2,3/15/2033,-,124.00
USD,TreeHouse Foods Inc.,4.0000%,4.62%,B2,9/1/2028,-,-
USD,TriMas Corp.,4.1250%,3.89%,,4/15/2029,-,-
USD,Trimble Inc.,4.1500%,1.18%,Baa3,6/15/2023,-,-
USD,Trimble Inc.,4.9000%,2.59%,Baa3,6/15/2028,-,-
USD,Trinity Industries Inc.,4.5500%,2.85%,Ba2,10/1/2024,97.18,-
USD,Triumph Group Inc.,6.2500%,6.43%,,9/15/2024,-,-
USD,Truist Bank Inc.,3.6250%,-,A2,9/16/2025,105.74,106.15
USD,Truist Bank Inc.,2.6360%,-,A2,9/17/2029,104.09,104.44
USD,Truist Bank Inc.,3.6890%,1.61%,A2,8/2/2024,105.38,106.00
USD,Truist Bank Inc.,4.0500%,1.28%,A2,11/3/2025,-,-
USD,Truist Bank Inc.,2.8000%,0.62%,A2,5/17/2022,100.76,101.89
USD,Truist Bank Inc.,1.2500%,0.73%,A2,3/9/2023,-,-
USD,Truist Financial Corp.,2.8500%,0.84%,A3,10/26/2024,105.81,106.04
USD,Truist Financial Corp.,3.7000%,1.19%,A3,6/5/2025,108.27,109.46
USD,Truist Financial Corp.,3.7500%,0.71%,A3,12/6/2023,-,-
USD,Truist Financial Corp.,3.0500%,0.57%,A3,6/20/2022,101.13,102.19
USD,Truist Financial Corp.,2.5000%,0.76%,A3,8/1/2024,103.83,105.56
USD,Truist Financial Corp.,2.2000%,0.47%,A3,3/16/2023,101.79,103.01
USD,Truist Financial Corp.,3.8750%,2.04%,A3,3/19/2029,111.57,112.89
USD,Truist Financial Corp.,3.2000%,0.79%,A2,4/1/2024,104.90,106.64
USD,Truist Financial Corp.,6.0000%,1.82%,A3,2/15/2026,114.00,-
USD,Truist Financial Corp.,2.7000%,2.12%,A3,1/27/2022,100.24,100.80
USD,Truist Financial Corp.,4.0000%,1.22%,A3,5/1/2025,109.20,109.78
USD,Truist Financial Corp.,4.8000%,4.04%,,,-,-
USD,Truist Financial Corp.,5.1000%,3.37%,,,-,-
USD,Tucson Electric Power Co.,4.8500%,3.26%,A3,12/1/2048,-,-
USD,Twilio Inc.,3.6250%,3.51%,Ba3,3/15/2029,-,-
USD,Twilio Inc.,3.8750%,3.78%,Ba3,3/15/2031,103.54,-
USD,Twitter Inc.,0.2500%,-,,6/15/2024,-,-
USD,Twitter Inc.,3.8750%,3.11%,Ba2,12/15/2027,105.13,107.11
USD,Twitter Inc.,-,-,,3/15/2026,-,-
USD,Twitter Inc.,3.8750%,2.96%,,12/15/2027,104.09,105.89
USD,Tyson Foods Inc.,7.0000%,-,Baa2,1/15/2028,103.25,-
USD,Tyson Foods Inc.,4.5000%,1.70%,Baa2,6/15/2022,101.11,102.46
USD,Tyson Foods Inc.,3.9500%,1.17%,Baa2,8/15/2024,107.23,108.28
USD,Tyson Foods Inc.,5.1500%,3.25%,Baa2,8/15/2044,-,-
USD,Tyson Foods Inc.,4.8750%,-,Baa2,8/15/2034,108.96,110.27
USD,Tyson Foods Inc.,3.5500%,1.68%,Baa2,6/2/2027,109.21,110.45
USD,Tyson Foods Inc.,4.5500%,3.19%,Baa2,6/2/2047,103.61,104.84
USD,Tyson Foods Inc.,3.9000%,0.74%,Baa2,9/28/2023,100.20,100.48
USD,Tyson Foods Inc.,5.1000%,3.23%,Baa2,9/28/2048,132.47,134.08
USD,Tyson Foods Inc.,4.0000%,1.52%,Baa2,3/1/2026,109.82,115.80
USD,Tyson Foods Inc.,4.3500%,2.10%,Baa2,3/1/2029,114.56,115.66
USD,U.S. Bancorp,7.5000%,-,A2,6/1/2026,127.81,-
USD,U.S. Bancorp,3.0000%,0.72%,A2,3/15/2022,100.38,101.52
USD,U.S. Bancorp,3.7000%,0.78%,A2,1/30/2024,106.06,107.07
USD,U.S. Bancorp,3.6000%,1.11%,A2,9/11/2024,106.50,112.48
USD,U.S. Bancorp,2.3750%,1.33%,A2,7/22/2026,-,-
USD,U.S. Bancorp,2.6250%,1.06%,A2,1/24/2022,100.30,100.65
USD,U.S. Bancorp,3.1500%,1.54%,A2,4/27/2027,108.34,108.51
USD,U.S. Bancorp,3.9000%,1.71%,A2,4/26/2028,-,-
USD,U.S. Bancorp,3.9500%,1.25%,A2,11/17/2025,108.53,109.80
USD,U.S. Bancorp,3.3750%,0.74%,A2,2/5/2024,105.42,106.55
USD,U.S. Bancorp,3.0000%,2.04%,A2,7/30/2029,106.06,107.49
USD,U.S. Bancorp,2.4000%,0.80%,A2,7/30/2024,103.80,104.95
USD,U.S. Bancorp,1.4500%,1.19%,A2,5/12/2025,-,-
USD,U.S. Bancorp,1.3750%,2.00%,A2,7/22/2030,93.92,99.90
USD,U.S. Bancorp,2.9500%,0.60%,A2,7/15/2022,102.37,102.46
USD,U.S. Bank N.A.,2.8000%,-,A1,1/27/2025,-,101.02
USD,U.S. Bank N.A.,3.4000%,0.54%,A1,7/24/2023,103.89,106.09
USD,U.S. Cellular Corp. (USC),6.7000%,6.03%,Ba2,12/15/2033,100.00,-
USD,UDR Inc.,3.5000%,2.05%,Baa1,1/15/2028,-,-
USD,UDR Inc.,3.2000%,2.33%,Baa1,1/15/2030,104.83,108.88
USD,USA Waste Services Inc.,7.0000%,-,Baa1,7/15/2028,-,125.15
USD,USG Corp.,4.8750%,5.95%,,6/1/2027,-,-
USD,Uber Technologies Inc.,7.5000%,-,B3,5/15/2025,106.38,107.13
USD,Uber Technologies Inc.,-,-,,12/15/2025,101.00,109.00
USD,Uber Technologies Inc.,8.0000%,6.29%,,11/1/2026,106.25,107.17
USD,Uber Technologies Inc.,7.5000%,5.61%,,9/15/2027,108.39,110.78
USD,Uber Technologies Inc.,7.5000%,5.39%,,5/15/2025,105.36,108.08
USD,Uber Technologies Inc.,6.2500%,5.15%,,1/15/2028,-,-
USD,Uber Technologies Inc.,4.5000%,4.48%,B3,8/15/2029,100.55,102.21
USD,Under Armour Inc.,3.2500%,2.64%,B1,6/15/2026,102.37,103.84
USD,Unilever Capital Corp.,5.9000%,2.24%,A1,11/15/2032,134.57,135.62
USD,Unilever Capital Corp.,3.1000%,1.07%,A1,7/30/2025,107.16,108.05
USD,Unilever Capital Corp.,2.0000%,1.24%,A1,7/28/2026,103.42,104.04
USD,Unilever Capital Corp.,3.1250%,0.53%,A1,3/22/2023,103.54,104.15
USD,Unilever Capital Corp.,3.3750%,1.16%,A1,3/22/2025,107.25,108.06
USD,Unilever Capital Corp.,3.5000%,1.69%,A1,3/22/2028,110.30,111.18
USD,Unilever Capital Corp.,3.0000%,0.24%,A1,3/7/2022,100.82,101.37
USD,Unilever Capital Corp.,3.2500%,0.75%,A1,3/7/2024,105.55,106.44
USD,Unilever Capital Corp.,2.1250%,1.83%,A1,9/6/2029,-,-
USD,Unilever Capital Corp.,0.3750%,0.41%,A1,9/14/2023,99.35,100.47
USD,Unilever Capital Corp.,1.3750%,1.93%,A1,9/14/2030,94.81,96.29
USD,Unilever Capital Corp.,0.6260%,0.61%,,8/12/2024,99.83,100.44
USD,Unilever Capital Corp.,1.7500%,2.02%,,8/12/2031,96.86,98.00
USD,Unilever Capital Corp.,2.6250%,2.75%,,8/12/2051,97.78,99.02
USD,Union Carbide Corp.,7.5000%,-,Baa2,6/1/2025,-,123.69
USD,Union Carbide Corp.,7.7500%,-,Baa2,10/1/2096,162.20,-
USD,Union Electric Co.,3.6500%,3.12%,A2,4/15/2045,-,-
USD,Union Electric Co.,2.9500%,1.79%,A2,6/15/2027,105.59,107.68
USD,Union Electric Co.,4.0000%,2.98%,A2,4/1/2048,117.93,118.73
USD,Union Electric Co.,3.5000%,2.08%,A2,3/15/2029,-,-
USD,Union Electric Co.,3.2500%,2.95%,A2,10/1/2049,-,108.84
USD,Union Electric Co.,2.9500%,2.17%,A2,3/15/2030,105.20,107.27
USD,Union Electric Co.,2.6250%,2.83%,A2,3/15/2051,92.56,98.55
USD,Union Electric Co.,2.1500%,2.23%,,3/15/2032,98.26,99.31
USD,Union Pacific Corp.,7.1250%,2.39%,Baa1,2/1/2028,-,133.80
USD,Union Pacific Corp.,6.2500%,-,Baa1,5/1/2034,-,122.66
USD,Union Pacific Corp.,5.7800%,-,Baa1,7/15/2040,-,120.03
USD,Union Pacific Corp.,4.1630%,-,Baa1,7/15/2022,105.30,106.12
USD,Union Pacific Corp.,2.9500%,-,Baa1,1/15/2023,100.00,-
USD,Union Pacific Corp.,2.7500%,1.16%,Baa1,4/15/2023,98.00,-
USD,Union Pacific Corp.,4.2500%,3.38%,Baa1,4/15/2043,99.42,100.64
USD,Union Pacific Corp.,3.6460%,1.19%,Baa1,2/15/2024,105.05,106.92
USD,Union Pacific Corp.,4.8210%,-,Baa1,2/1/2044,-,107.95
USD,Union Pacific Corp.,3.7500%,1.23%,Baa1,3/15/2024,105.40,107.41
USD,Union Pacific Corp.,3.2500%,1.34%,Baa1,1/15/2025,-,-
USD,Union Pacific Corp.,4.1500%,3.31%,Baa1,1/15/2045,-,-
USD,Union Pacific Corp.,3.3750%,2.58%,Baa1,2/1/2035,89.48,-
USD,Union Pacific Corp.,3.8750%,3.22%,Baa1,2/1/2055,-,88.21
USD,Union Pacific Corp.,3.2500%,1.37%,Baa1,8/15/2025,105.01,105.87
USD,Union Pacific Corp.,4.0500%,3.01%,Baa1,11/15/2045,99.50,-
USD,Union Pacific Corp.,4.3750%,3.54%,Baa1,11/15/2065,112.00,-
USD,Union Pacific Corp.,2.7500%,1.51%,Baa1,3/1/2026,105.58,106.47
USD,Union Pacific Corp.,4.0500%,3.02%,Baa1,3/1/2046,117.78,119.26
USD,Union Pacific Corp.,3.3500%,3.18%,Baa1,8/15/2046,-,-
USD,Union Pacific Corp.,3.7990%,3.04%,Baa1,10/1/2051,0.95,-
USD,Union Pacific Corp.,4.0000%,3.03%,Baa1,4/15/2047,116.26,119.24
USD,Union Pacific Corp.,3.0000%,1.66%,Baa1,4/15/2027,106.35,108.40
USD,Union Pacific Corp.,3.6000%,2.72%,Baa1,9/15/2037,-,-
USD,Union Pacific Corp.,4.1000%,3.32%,Baa1,9/15/2067,-,-
USD,Union Pacific Corp.,3.7500%,1.07%,Baa1,7/15/2025,108.81,109.79
USD,Union Pacific Corp.,3.5000%,0.65%,Baa1,6/8/2023,104.09,105.25
USD,Union Pacific Corp.,4.3750%,2.96%,Baa1,9/10/2038,117.82,119.91
USD,Union Pacific Corp.,4.5000%,3.04%,Baa1,9/10/2048,124.83,126.46
USD,Union Pacific Corp.,4.8000%,3.84%,Baa1,9/10/2058,90.50,160.32
USD,Union Pacific Corp.,3.9500%,1.91%,Baa1,9/10/2028,112.46,113.37
USD,Union Pacific Corp.,2.9500%,0.23%,Baa1,3/1/2022,100.48,101.53
USD,Union Pacific Corp.,3.1500%,0.94%,Baa1,3/1/2024,104.81,110.79
USD,Union Pacific Corp.,3.7000%,1.99%,Baa1,3/1/2029,110.81,111.99
USD,Union Pacific Corp.,4.3000%,2.97%,Baa1,3/1/2049,123.37,125.28
USD,Union Pacific Corp.,2.4000%,2.04%,Baa1,2/5/2030,101.97,103.21
USD,Union Pacific Corp.,2.1500%,1.48%,Baa1,2/5/2027,102.72,104.03
USD,Union Pacific Corp.,3.2500%,2.94%,Baa1,2/5/2050,105.05,106.46
USD,Union Pacific Corp.,3.7500%,3.22%,Baa1,2/5/2070,112.69,114.10
USD,Union Pacific Corp.,3.2000%,2.79%,,5/20/2041,105.23,106.66
USD,Union Pacific Corp.,2.3750%,2.12%,Baa1,5/20/2031,101.40,102.76
USD,Union Pacific Corp.,3.5500%,3.14%,,5/20/2061,109.13,110.05
USD,Union Pacific Corp.,2.9500%,2.92%,Baa1,3/10/2052,99.41,100.95
USD,Union Pacific Resources Group Inc.,7.1500%,-,WR,5/15/2028,-,120.02
USD,United Air Lines Pass Through Trust 2016-2AA,2.8750%,2.99%,A1,4/7/2030,-,-
USD,United Airlines 2020-1B Pass-Through Trust,4.8750%,-,Baa2,7/15/2027,104.50,105.50
USD,United Airlines Holdings Inc.,5.0000%,3.58%,Ba3,2/1/2024,-,-
USD,United Airlines Holdings Inc.,4.2500%,2.11%,Ba3,10/1/2022,101.24,103.19
USD,United Airlines Holdings Inc.,4.8750%,3.78%,Ba3,1/15/2025,101.94,104.67
USD,United Airlines Inc.,4.6250%,4.28%,,4/15/2029,-,-
USD,United Airlines Inc.,4.3750%,3.74%,,4/15/2026,102.85,102.95
USD,United Airlines Inc.,4.6250%,4.16%,,4/15/2029,102.48,103.34
USD,United Parcel Service Inc.,6.2000%,2.81%,A2,1/15/2038,142.43,143.95
USD,United Parcel Service Inc.,4.8750%,2.93%,A2,11/15/2040,127.81,131.29
USD,United Parcel Service Inc.,2.4500%,0.35%,A2,10/1/2022,101.49,102.61
USD,United Parcel Service Inc.,3.6250%,2.77%,A2,10/1/2042,112.66,115.24
USD,United Parcel Service Inc.,2.4000%,1.33%,A2,11/15/2026,104.79,105.94
USD,United Parcel Service Inc.,3.4000%,2.77%,A2,11/15/2046,110.46,112.41
USD,United Parcel Service Inc.,0.5809%,0.21%,A2,4/1/2023,100.45,100.66
USD,United Parcel Service Inc.,2.5000%,0.53%,A2,4/1/2023,102.54,103.22
USD,United Parcel Service Inc.,2.8000%,0.87%,A2,11/15/2024,105.51,106.32
USD,United Parcel Service Inc.,3.0500%,1.45%,A2,11/15/2027,108.69,109.71
USD,United Parcel Service Inc.,3.7500%,2.82%,A2,11/15/2047,116.29,117.87
USD,United Parcel Service Inc.,4.2500%,2.84%,A2,3/15/2049,125.17,126.83
USD,United Parcel Service Inc.,3.4000%,1.83%,A2,3/15/2029,109.92,110.98
USD,United Parcel Service Inc.,3.4000%,2.77%,A2,9/1/2049,110.84,112.58
USD,United Parcel Service Inc.,2.2000%,0.74%,A2,9/1/2024,103.48,109.46
USD,United Parcel Service Inc.,2.5000%,1.82%,A2,9/1/2029,103.78,105.31
USD,United Parcel Service Inc.,5.2000%,2.84%,A2,4/1/2040,130.42,131.92
USD,United Parcel Service Inc.,5.3000%,2.93%,A2,4/1/2050,135.58,137.65
USD,United Parcel Service Inc.,3.9000%,1.19%,A2,4/1/2025,111.03,111.88
USD,United Parcel Service Inc.,4.4500%,2.06%,A2,4/1/2030,117.64,123.62
USD,United Rentals North America Inc.,3.8750%,3.74%,Ba2,2/15/2031,-,-
USD,United Rentals North America Inc.,5.5000%,4.55%,Ba2,5/15/2027,104.17,105.85
USD,United Rentals North America Inc.,4.8750%,4.04%,Ba2,1/15/2028,104.14,106.53
USD,United Rentals North America Inc.,4.8750%,3.99%,Ba2,1/15/2028,100.50,-
USD,United Rentals North America Inc.,5.2500%,3.97%,Ba2,1/15/2030,108.28,109.78
USD,United Rentals North America Inc.,3.8750%,3.03%,Baa3,11/15/2027,104.07,105.58
USD,United Rentals North America Inc.,4.0000%,3.77%,Ba2,7/15/2030,-,-
USD,United States Steel Corp.,6.6500%,6.08%,B3,6/1/2037,105.12,106.60
USD,United States Steel Corp.,6.2500%,5.35%,B3,3/15/2026,102.64,103.94
USD,United States Steel Corp.,6.8750%,5.85%,B3,3/1/2029,105.59,106.96
USD,United States of America,1.5000%,0.18%,Aaa,1/15/2023,101.12,102.13
USD,UnitedHealth Group Inc.,5.8000%,2.59%,A3,3/15/2036,137.42,139.54
USD,UnitedHealth Group Inc.,6.5000%,2.78%,A3,6/15/2037,-,132.23
USD,UnitedHealth Group Inc.,6.6250%,2.76%,A3,11/15/2037,148.82,150.38
USD,UnitedHealth Group Inc.,6.8750%,2.80%,A3,2/15/2038,-,144.70
USD,UnitedHealth Group Inc.,5.7000%,-,A3,10/15/2040,-,128.50
USD,UnitedHealth Group Inc.,5.9500%,4.01%,A3,2/15/2041,-,129.30
USD,UnitedHealth Group Inc.,3.3750%,-,A3,11/15/2021,102.05,102.43
USD,UnitedHealth Group Inc.,4.6250%,2.93%,A3,11/15/2041,124.52,126.25
USD,UnitedHealth Group Inc.,2.8750%,-,A3,3/15/2022,101.59,101.73
USD,UnitedHealth Group Inc.,4.3750%,-,A3,3/15/2042,-,109.30
USD,UnitedHealth Group Inc.,2.7500%,-,A3,2/15/2023,101.90,102.00
USD,UnitedHealth Group Inc.,3.9500%,2.86%,A3,10/15/2042,-,-
USD,UnitedHealth Group Inc.,4.2500%,2.89%,A3,3/15/2043,120.54,122.08
USD,UnitedHealth Group Inc.,2.8750%,-,A3,12/15/2021,100.16,100.82
USD,UnitedHealth Group Inc.,3.3500%,0.32%,A3,7/15/2022,101.73,102.83
USD,UnitedHealth Group Inc.,3.7500%,1.03%,A3,7/15/2025,109.30,110.61
USD,UnitedHealth Group Inc.,4.6250%,2.52%,A3,7/15/2035,123.2,124.66
USD,UnitedHealth Group Inc.,4.7500%,2.90%,A3,7/15/2045,130.83,132.63
USD,UnitedHealth Group Inc.,3.1000%,1.20%,A3,3/15/2026,107.52,108.4
USD,UnitedHealth Group Inc.,3.3750%,1.54%,A3,4/15/2027,109.06,110.06
USD,UnitedHealth Group Inc.,4.2500%,2.93%,A3,4/15/2047,122.81,124.59
USD,UnitedHealth Group Inc.,2.3750%,0.31%,A3,10/15/2022,101.55,102.69
USD,UnitedHealth Group Inc.,2.9500%,1.47%,A3,10/15/2027,107.43,108.46
USD,UnitedHealth Group Inc.,3.7500%,2.94%,A3,10/15/2047,113.6,115.41
USD,UnitedHealth Group Inc.,3.5000%,0.46%,A3,6/15/2023,104.42,105.48
USD,UnitedHealth Group Inc.,3.8500%,1.73%,A3,6/15/2028,112.55,113.53
USD,UnitedHealth Group Inc.,4.2500%,3.03%,A3,6/15/2048,122.48,124.3
USD,UnitedHealth Group Inc.,3.5000%,0.66%,A3,2/15/2024,106.09,106.79
USD,UnitedHealth Group Inc.,3.7000%,1.14%,A3,12/15/2025,109.48,110.83
USD,UnitedHealth Group Inc.,3.8750%,1.80%,A3,12/15/2028,112.92,114.21
USD,UnitedHealth Group Inc.,4.4500%,2.96%,A3,12/15/2048,126.2,127.74
USD,UnitedHealth Group Inc.,2.3750%,0.76%,A3,8/15/2024,103.81,105.02
USD,UnitedHealth Group Inc.,2.8750%,1.90%,A3,8/15/2029,106.13,107.38
USD,UnitedHealth Group Inc.,3.5000%,2.71%,A3,8/15/2039,109.99,111.56
USD,UnitedHealth Group Inc.,3.7000%,2.95%,A3,8/15/2049,113.42,115.05
USD,UnitedHealth Group Inc.,3.8750%,3.04%,A3,8/15/2059,116.98,118.46
USD,UnitedHealth Group Inc.,1.2500%,1.13%,A3,1/15/2026,99.70,101.07
USD,UnitedHealth Group Inc.,2.0000%,1.99%,A3,5/15/2030,99.24,100.80
USD,UnitedHealth Group Inc.,2.7500%,2.76%,A3,5/15/2040,99.23,101.70
USD,UnitedHealth Group Inc.,2.9000%,2.83%,A3,5/15/2050,100.15,101.86
USD,UnitedHealth Group Inc.,3.1250%,3.01%,A3,5/15/2060,101.88,105.00
USD,UnitedHealth Group Inc.,0.5500%,0.65%,A3,5/15/2024,99.17,100.35
USD,UnitedHealth Group Inc.,1.1500%,1.18%,A3,5/15/2026,99.17,100.37
USD,UnitedHealth Group Inc.,2.3000%,2.11%,A3,5/15/2031,100.75,102.01
USD,UnitedHealth Group Inc.,3.0500%,2.79%,A3,5/15/2041,103.30,104.47
USD,UnitedHealth Group Inc.,3.2500%,2.89%,A3,5/15/2051,106.26,107.81
USD,Universal Health Services Inc.,1.6500%,2.10%,Baa3,9/1/2026,-,-
USD,Universal Health Services Inc.,2.6500%,2.83%,Baa3,1/15/2032,-,-
USD,University Notre Dame du Lac,3.3940%,2.63%,,2/15/2048,-,-
USD,Univision Communications Inc.,5.1250%,5.00%,,2/15/2025,-,-
USD,Univision Communications Inc.,4.5000%,4.50%,,5/1/2029,-,-
USD,Unum Group,7.2500%,-,Baa3,3/15/2028,116.96,-
USD,Unum Group,6.7500%,-,Baa3,12/15/2028,114.90,-
USD,Unum Group,5.7500%,4.01%,Baa3,8/15/2042,119.00,-
USD,Unum Group,4.0000%,1.17%,Baa3,3/15/2024,102.00,-
USD,Unum Group,3.8750%,1.85%,Baa3,11/5/2025,96.00,-
USD,Unum Group,4.5000%,4.08%,Baa3,12/15/2049,106.18,108.56
USD,Unum Group,4.1250%,4.09%,Baa3,6/15/2051,100.0,102.69
USD,V.F. Corp.,6.4500%,-,Baa1,11/1/2037,121.55,128.36
USD,V.F. Corp.,2.0500%,0.89%,Baa1,4/23/2022,100.1,106.08
USD,V.F. Corp.,2.4000%,1.36%,Baa1,4/23/2025,102.94,108.92
USD,V.F. Corp.,2.8000%,1.78%,Baa1,4/23/2027,104.6,110.58
USD,V.F. Corp.,2.9500%,4.00%,Baa1,4/23/2030,88.55,94.53
USD,VEREIT Operating Partnership L.P.,3.9500%,1.88%,Baa2,8/15/2027,111.13,111.6
USD,VEREIT Operating Partnership L.P.,4.6250%,1.61%,Baa2,11/1/2025,108.13,108.7
USD,VISA Inc.,2.8000%,0.68%,Aa3,12/14/2022,101.88,103.02
USD,VISA Inc.,3.1500%,1.10%,Aa3,12/14/2025,107.63,108.69
USD,VISA Inc.,4.1500%,2.44%,Aa3,12/14/2035,119.63,120.63
USD,VISA Inc.,4.3000%,2.78%,Aa3,12/14/2045,125.66,126.93
USD,VISA Inc.,2.1500%,0.46%,Aa3,9/15/2022,101.43,101.9
USD,VISA Inc.,2.7500%,1.45%,Aa3,9/15/2027,106.88,107.55
USD,VISA Inc.,3.6500%,2.75%,Aa3,9/15/2047,115.57,117.31
USD,VISA Inc.,2.7000%,2.53%,Aa3,4/15/2040,101.55,103.09
USD,VISA Inc.,1.9000%,1.35%,Aa3,4/15/2027,102.11,103.27
USD,VISA Inc.,2.0500%,1.82%,Aa3,4/15/2030,100.9,102.26
USD,VISA Inc.,1.1000%,1.82%,Aa3,2/15/2031,92.9,94.11
USD,VISA Inc.,0.7500%,1.24%,Aa3,8/15/2027,96.43,97.56
USD,VISA Inc.,2.0000%,2.61%,Aa3,8/15/2050,86.58,88.19
USD,VMware Inc.,2.9500%,0.70%,Baa2,8/21/2022,101.66,102.27
USD,VMware Inc.,3.9000%,1.97%,Baa2,8/21/2027,110.02,110.83
USD,VMware Inc.,4.5000%,1.54%,Baa2,5/15/2025,110.03,111.88
USD,VMware Inc.,4.6500%,1.92%,Baa2,5/15/2027,113.38,115.40
USD,VMware Inc.,4.7000%,2.50%,Baa2,5/15/2030,116.42,118.30
USD,VMware Inc.,0.6000%,0.69%,Baa3,8/15/2023,99.76,99.96
USD,VMware Inc.,1.0000%,0.88%,Baa3,8/15/2024,100.11,100.34
USD,VMware Inc.,1.4000%,1.64%,Baa2,8/15/2026,98.86,99.22
USD,VMware Inc.,1.8000%,2.13%,Baa3,8/15/2028,97.77,98.50
USD,VMware Inc.,2.2000%,2.51%,Baa3,8/15/2031,97.06,97.76
USD,Valero Energy Corporation,8.7500%,2.83%,Baa2,6/15/2030,-,-
USD,Valero Energy Corporation,7.5000%,3.16%,Baa2,4/15/2032,137.14,140.07
USD,Valero Energy Corporation,6.6250%,3.87%,Baa2,6/15/2037,110.40,110.89
USD,Valero Energy Corporation,10.5000%,-,Baa2,3/15/2039,-,185.00
USD,Valero Energy Corporation,3.6500%,1.44%,Baa2,3/15/2025,106.79,112.77
USD,Valero Energy Corporation,4.9000%,3.66%,Baa2,3/15/2045,120.73,123.35
USD,Valero Energy Corporation,3.4000%,1.85%,Baa2,9/15/2026,106.67,107.95
USD,Valero Energy Corporation,4.3500%,2.32%,Baa2,6/1/2028,112.21,112.63
USD,Valero Energy Corporation,4.0000%,2.51%,Baa2,4/1/2029,109.20,110.48
