Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Pfizer Inc.,4.1000%,2.53%,A2,9/15/2038,121.40,123.17
USD,Pfizer Inc.,4.2000%,2.85%,A2,9/15/2048,125.57,127.21
USD,Pfizer Inc.,3.0000%,0.31%,A2,9/15/2021,99.70,100.78
USD,Pfizer Inc.,3.2000%,0.48%,A2,9/15/2023,105.05,106.27
USD,Pfizer Inc.,3.6000%,1.54%,A2,9/15/2028,113.43,114.79
USD,Pfizer Inc.,0.4489%,0.18%,A2,9/15/2023,100.16,100.98
USD,Pfizer Inc.,2.8000%,0.29%,A2,3/11/2022,100.93,102.01
USD,Pfizer Inc.,2.9500%,0.55%,A2,3/15/2024,105.61,106.74
USD,Pfizer Inc.,3.4500%,1.67%,A2,3/15/2029,112.31,113.72
USD,Pfizer Inc.,3.9000%,2.53%,A2,3/15/2039,119.19,121.06
USD,Pfizer Inc.,4.0000%,2.84%,A2,3/15/2049,122.58,124.18
USD,Pfizer Inc.,2.6250%,1.71%,A2,4/1/2030,107.01,108.49
USD,Phelps Dodge Corp.,7.1250%,-,Baa2,11/1/2027,109.00,-
USD,Phelps Dodge Corp.,9.5000%,-,Baa2,6/1/2031,-,122.10
USD,Phelps Dodge Corp.,6.1250%,-,Baa2,3/15/2034,90.05,-
USD,Philip Morris International Inc.,6.3750%,3.14%,A2,5/16/2038,142.30,144.12
USD,Philip Morris International Inc.,2.9000%,0.56%,A2,11/15/2021,100.08,106.06
USD,Philip Morris International Inc.,4.3750%,3.22%,A2,11/15/2041,117.31,119.07
USD,Philip Morris International Inc.,4.5000%,3.30%,A2,3/20/2042,118.56,120.30
USD,Philip Morris International Inc.,2.5000%,0.21%,A2,8/22/2022,101.77,102.90
USD,Philip Morris International Inc.,3.8750%,3.27%,A2,8/21/2042,109.44,111.46
USD,Philip Morris International Inc.,2.6250%,0.30%,A2,3/6/2023,103.06,104.07
USD,Philip Morris International Inc.,4.1250%,3.27%,A2,3/4/2043,113.22,114.86
USD,Philip Morris International Inc.,4.8750%,3.29%,A2,11/15/2043,124.94,126.61
USD,Philip Morris International Inc.,3.6000%,0.45%,A2,11/15/2023,106.55,107.81
USD,Philip Morris International Inc.,4.2500%,3.26%,A2,11/10/2044,116.54,118.01
USD,Philip Morris International Inc.,3.2500%,0.77%,A2,11/10/2024,107.48,108.74
USD,Philip Morris International Inc.,3.3750%,1.14%,A2,8/11/2025,108.22,109.54
USD,Philip Morris International Inc.,2.7500%,1.20%,A2,2/25/2026,106.31,107.55
USD,Philip Morris International Inc.,2.1250%,0.58%,A2,5/10/2023,102.17,103.3
USD,Philip Morris International Inc.,2.6250%,0.68%,A2,2/18/2022,100.5,101.56
USD,Philip Morris International Inc.,2.3750%,0.47%,A2,8/17/2022,101.44,102.57
USD,Philip Morris International Inc.,3.1250%,1.50%,A2,8/17/2027,108.82,110.28
USD,Philip Morris International Inc.,2.5000%,0.51%,A2,11/2/2022,101.91,103.07
USD,Philip Morris International Inc.,3.1250%,1.71%,A2,3/2/2028,108.46,109.82
USD,Philip Morris International Inc.,2.8750%,0.67%,A2,5/1/2024,105.34,106.54
USD,Philip Morris International Inc.,3.3750%,1.93%,A2,8/15/2029,110.31,111.74
USD,Philip Morris International Inc.,1.5000%,1.03%,A2,5/1/2025,101.29,102.5
USD,Philip Morris International Inc.,2.1000%,2.08%,A2,5/1/2030,99.89,101.4
USD,Philip Morris International Inc.,1.1250%,0.40%,A2,5/1/2023,100.75,101.89
USD,Philip Morris International Inc.,0.8750%,1.14%,A2,5/1/2026,98.29,99.54
USD,Philip Morris International Inc.,1.7500%,2.06%,A2,11/1/2030,97.21,98.51
USD,Phillips 66,4.3000%,0.48%,A3,4/1/2022,102.42,102.49
USD,Phillips 66,5.8750%,3.39%,A3,5/1/2042,137.85,138.62
USD,Phillips 66,4.6500%,3.00%,A3,11/15/2034,118.61,120.12
USD,Phillips 66,4.8750%,3.35%,A3,11/15/2044,125.17,126.86
USD,Phillips 66,3.9000%,2.01%,A3,3/15/2028,111.31,112.66
USD,Phillips 66,3.7000%,0.62%,A3,4/6/2023,104.52,105.68
USD,Phillips 66,3.8500%,1.27%,A3,4/9/2025,108.78,109.96
USD,Phillips 66,2.1500%,2.48%,A3,12/15/2030,97.20,98.76
USD,Phillips 66,0.7448%,0.76%,A3,2/15/2024,99.59,100.81
USD,Phillips 66,0.9000%,0.88%,A3,2/15/2024,99.52,100.60
USD,Phillips 66,1.3000%,1.40%,A3,2/15/2026,99.13,100.64
USD,Phillips 66 Partners LP,3.6050%,-,Baa3,2/15/2025,104.30,104.56
USD,Phillips 66 Partners LP,4.6800%,3.93%,Baa3,2/15/2045,-,-
USD,Phillips 66 Partners LP,3.5500%,1.84%,Baa3,10/1/2026,107.73,109.21
USD,Phillips 66 Partners LP,4.9000%,3.88%,Baa3,10/1/2046,116.04,118.62
USD,Phillips 66 Partners LP,3.7500%,2.30%,Baa3,3/1/2028,109.11,109.69
USD,Phillips 66 Partners LP,3.1500%,2.54%,Baa3,12/15/2029,104.52,106.20
USD,Physicians Realty L.P.,3.9500%,2.79%,Baa2,1/15/2028,-,-
USD,Piedmont Natural Gas Co. Inc.,6.0000%,-,A3,12/19/2033,94.00,-
USD,Piedmont Natural Gas Co. Inc.,3.5000%,1.69%,A3,6/1/2029,-,-
USD,Pilgrim's Pride Corp.,5.8750%,4.85%,,9/30/2027,-,-
USD,Pilgrim's Pride Corp.,4.2500%,4.81%,,4/15/2031,-,-
USD,Pioneer Natural Resources Co.,7.2000%,6.59%,Baa2,1/15/2028,123.00,-
USD,Pioneer Natural Resources Co.,3.9500%,-,Baa2,7/15/2022,-,102.84
USD,Pioneer Natural Resources Co.,1.9000%,2.49%,Baa2,8/15/2030,95.06,96.91
USD,Pitney-Bowes Inc.,4.6250%,3.04%,B1,3/15/2024,103.32,105.10
USD,Pitney-Bowes Inc.,4.9500%,2.15%,B1,4/1/2023,102.73,-
USD,Pitney-Bowes Inc.,6.8750%,-,,3/15/2027,105.50,106.50
USD,Pitney-Bowes Inc.,7.2500%,6.37%,,3/15/2029,-,-
USD,Pitney-Bowes Inc.,5.2500%,5.14%,B1,1/15/2037,91.00,99.25
USD,Pitney-Bowes Inc.,6.8750%,5.79%,,3/15/2027,105.25,106.25
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,6.7000%,-,Ba1,5/15/2036,105.64,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,6.6500%,-,Ba1,1/15/2037,111.42,111.13
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.6500%,4.03%,Ba1,6/1/2022,101.19,102.23
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,2.8500%,-,Ba1,1/31/2023,93.00,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.3000%,-,Ba1,1/31/2043,86.12,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.8500%,1.29%,Ba1,10/15/2023,103.44,103.62
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.7000%,4.65%,Ba1,6/15/2044,-,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.6000%,-,Ba1,11/1/2024,102.43,102.73
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.9000%,5.23%,Ba1,2/15/2045,97.82,111.32
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.6500%,1.83%,Ba1,10/15/2025,-,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.5500%,2.80%,Ba1,12/15/2029,105.42,106.67
USD,Plastipak Holdings Inc.,6.2500%,6.42%,,10/15/2025,-,-
USD,Pluralsight Inc.,0.3750%,2.53%,,3/1/2024,-,-
USD,Populus Financial Group Inc.,12.0000%,31.76%,,12/15/2022,-,-
USD,Post Holdings Inc.,5.7500%,5.12%,,3/1/2027,-,-
USD,Post Holdings Inc.,5.6250%,4.74%,,1/15/2028,-,-
USD,Post Holdings Inc.,4.5000%,4.65%,,9/15/2031,-,-
USD,Potomac Electric Power Co.,3.6000%,-,A2,3/15/2024,-,100.66
USD,Precigen Inc.,3.5000%,47.77%,,7/1/2023,-,-
USD,Precision Castparts Corp.,2.5000%,0.67%,Aa2,1/15/2023,102.08,103.20
USD,Precision Castparts Corp.,3.9000%,-,Aa2,1/15/2043,-,102.47
USD,Precision Castparts Corp.,3.2500%,1.54%,Aa2,6/15/2025,-,-
USD,Precision Castparts Corp.,4.2000%,2.54%,Aa2,6/15/2035,-,-
USD,Precision Castparts Corp.,4.3750%,3.10%,Aa2,6/15/2045,-,-
USD,Pricoa Global Funding I,3.4500%,4.20%,,9/1/2023,-,-
USD,Primo Water Holdings Inc.,4.3750%,4.39%,,4/30/2029,99.55,101.43
USD,Principal Financial Group Inc.,3.4000%,1.21%,Baa1,5/15/2025,-,-
USD,Principal Financial Group Inc.,3.7000%,1.90%,Baa1,5/15/2029,112.47,113.93
USD,Principal Life Global Funding II,3.1688%,3.25%,Baa2,5/15/2055,-,-
USD,Private Export Funding Corp. (PEFCO),3.2660%,0.65%,,11/8/2021,-,-
USD,Progress Energy Inc.,7.7500%,2.94%,Baa1,3/1/2031,-,142.70
USD,Progress Energy Inc.,7.0000%,-,Baa1,10/30/2031,-,132.68
USD,Progress Energy Inc.,6.0000%,4.29%,Baa1,12/1/2039,-,122.10
USD,Progress Energy Inc.,3.1500%,-,Baa1,4/1/2022,-,101.78
USD,Progressive Corp. [Ohio],6.6250%,2.75%,A2,3/1/2029,133.76,136.20
USD,Progressive Corp. [Ohio],6.2500%,-,A2,12/1/2032,-,122.50
USD,Progressive Corp. [Ohio],3.7500%,-,A2,8/23/2021,100.01,100.06
USD,Progressive Corp. [Ohio],3.7000%,-,A2,1/26/2045,99.79,101.55
USD,Progressive Corp. [Ohio],4.1250%,2.87%,A2,4/15/2047,124.27,125.30
USD,Progressive Corp. [Ohio],4.0000%,1.84%,A2,3/1/2029,114.89,117.14
USD,Progressive Corp. [Ohio],3.2000%,1.86%,A2,3/26/2030,110.48,111.83
USD,Progressive Corp. [Ohio],3.9500%,2.87%,A2,3/26/2050,121.76,124.93
USD,Prologis L.P.,3.8750%,1.61%,A3,9/15/2028,115.14,115.57
USD,Prologis L.P.,4.3750%,2.94%,A3,9/15/2048,-,-
USD,Prologis L.P.,2.2500%,1.99%,A3,4/15/2030,101.95,104.29
USD,Prologis L.P.,2.1250%,1.39%,A3,4/15/2027,103.58,105.07
USD,Prologis L.P.,3.0000%,2.89%,A3,4/15/2050,103.10,109.08
USD,Prologis L.P.,2.1250%,2.83%,A3,10/15/2050,86.76,88.35
USD,Prologis L.P.,1.2500%,2.02%,A3,10/15/2030,-,-
USD,Prologis L.P.,1.6250%,1.92%,,3/15/2031,96.65,99.04
USD,Prospect Capital Corp.,3.7060%,-,,1/22/2026,102.39,102.83
USD,Prospect Capital Corp.,3.3640%,-,Baa3,11/15/2026,99.45,100.19
USD,Protective Life Corp.,8.4500%,-,Baa1,10/15/2039,-,131.45
USD,Protective Life Corp.,4.3000%,2.23%,,9/30/2028,-,-
USD,Prudential Financial Inc.,5.8750%,5.62%,Baa1,9/15/2042,104.88,105.88
USD,Prudential Financial Inc.,5.6250%,5.13%,Baa1,6/15/2043,106.63,107.63
USD,Prudential Financial Inc.,5.2000%,4.65%,Baa1,3/15/2044,107.63,108.26
USD,Prudential Financial Inc.,5.3750%,4.62%,Baa1,5/15/2045,110.43,111.62
USD,Prudential Financial Inc.,4.5000%,3.88%,Baa1,9/16/2047,109.03,110.95
USD,Prudential Financial Inc.,3.9050%,3.02%,A3,12/7/2047,117.70,119.10
USD,Prudential Financial Inc.,3.9350%,3.04%,,12/7/2049,118.09,118.96
USD,Prudential Financial Inc.,5.7000%,4.60%,Baa1,9/15/2048,117.18,118.37
USD,Prudential Financial Inc.,3.7000%,3.37%,Baa1,10/1/2050,105.33,106.78
USD,Prudential Financial Inc.,4.5500%,-,A3,5/15/2045,100.22,-
USD,Prudential Financial Inc.,4.2500%,4.93%,A3,3/15/2045,-,-
USD,Prudential Financial Inc.,5.7500%,2.54%,A3,7/15/2033,134.43,135.41
USD,Prudential Financial Inc.,5.4000%,-,A3,6/13/2035,-,102.00
USD,Prudential Financial Inc.,5.7000%,2.66%,A3,12/14/2036,138.72,139.99
USD,Prudential Financial Inc.,6.6250%,-,A3,12/1/2037,149.37,150.68
USD,Prudential Financial Inc.,6.6250%,-,A3,6/21/2040,-,131.70
USD,Prudential Financial Inc.,6.2000%,-,A3,11/15/2040,139.46,140.66
USD,Prudential Financial Inc.,5.6250%,-,A3,5/12/2041,-,99.84
USD,Prudential Financial Inc.,4.5000%,-,A3,11/16/2021,111.76,112.23
USD,Prudential Financial Inc.,3.5000%,0.69%,A3,5/15/2024,106.09,108.62
USD,Prudential Financial Inc.,4.6000%,2.90%,A3,5/15/2044,128.44,130.04
USD,Prudential Financial Inc.,3.8780%,1.53%,A3,3/27/2028,114.46,115.87
USD,Prudential Financial Inc.,4.4180%,3.08%,A3,3/27/2048,125.82,126.18
USD,Prudential Financial Inc.,4.3500%,3.05%,A3,2/25/2050,126.42,128.06
USD,Prudential Financial Inc.,3.7000%,2.99%,A3,3/13/2051,114.56,116.13
USD,Prudential Financial Inc.,2.1000%,1.85%,A3,3/10/2030,101.48,103.12
USD,Prudential Financial Inc.,1.5000%,1.10%,A3,3/10/2026,101.14,102.54
USD,Prudential Financial Inc.,3.0000%,2.81%,A3,3/10/2040,103.07,109.05
USD,Public Service Co. of Colorado,3.6000%,2.75%,A1,9/15/2042,113.61,115.46
USD,Public Service Co. of Colorado,2.5000%,-,A1,3/15/2023,-,96.62
USD,Public Service Co. of Colorado,3.7000%,1.75%,A1,6/15/2028,-,-
USD,Public Service Co. of Colorado,4.1000%,2.98%,A1,6/15/2048,-,-
USD,Public Service Co. of Colorado,4.0500%,2.89%,A1,9/15/2049,-,-
USD,Public Service Co. of Colorado,3.2000%,2.95%,A1,3/1/2050,105.75,111.47
USD,Public Service Co. of Colorado,1.8750%,1.89%,,6/15/2031,-,-
USD,Public Service Electric & Gas Co.,5.8000%,-,Aa3,5/1/2037,-,121.94
USD,Public Service Electric & Gas Co.,5.3750%,-,Aa3,11/1/2039,90.50,-
USD,Public Service Electric & Gas Co.,5.5000%,-,Aa3,3/1/2040,88.60,-
USD,Public Service Electric & Gas Co.,3.8000%,-,Aa3,1/1/2043,-,103.79
USD,Public Service Electric & Gas Co.,3.7500%,1.54%,Aa3,3/15/2024,-,-
USD,Public Service Electric & Gas Co.,4.0000%,2.98%,Aa3,6/1/2044,-,-
USD,Public Service Electric & Gas Co.,3.1500%,1.20%,Aa3,8/15/2024,-,-
USD,Public Service Electric & Gas Co.,2.2500%,1.29%,Aa3,9/15/2026,104.69,105.95
USD,Public Service Electric & Gas Co.,3.7000%,1.61%,Aa3,5/1/2028,-,-
USD,Public Service Electric & Gas Co.,4.0500%,2.83%,Aa3,5/1/2048,-,-
USD,Public Service Electric & Gas Co.,3.2500%,0.59%,Aa3,9/1/2023,-,-
USD,Public Service Electric & Gas Co.,2.4500%,1.85%,Aa3,1/15/2030,-,-
USD,Public Service Electric & Gas Co.,3.1500%,2.80%,Aa3,1/1/2050,-,-
USD,Public Service Electric & Gas Co.,2.7000%,2.92%,Aa3,5/1/2050,-,-
USD,Public Service Enterprise Group Inc.,2.6500%,2.20%,Baa1,11/15/2022,-,-
USD,Public Service Enterprise Group Inc.,2.8750%,1.11%,Baa1,6/15/2024,-,-
USD,Public Storage,2.3700%,0.51%,A2,9/15/2022,-,-
USD,Public Storage,3.0940%,1.44%,A2,9/15/2027,-,-
USD,Public Storage,3.3850%,1.95%,A2,5/1/2029,-,-
USD,Public Storage,0.8750%,1.13%,A2,2/15/2026,-,-
USD,Public Storage,1.8500%,1.63%,A2,5/1/2028,-,-
USD,Public Storage,2.3000%,2.02%,A2,5/1/2031,-,-
USD,Puget Sound Energy Inc.,4.2230%,3.00%,A2,6/15/2048,123.52,124.06
USD,Pulte Group Inc.,7.8750%,-,Baa3,6/15/2032,120.50,-
USD,Pulte Group Inc.,6.3750%,2.90%,Baa3,5/15/2033,107.00,-
USD,Pulte Group Inc.,6.0000%,3.43%,Baa3,2/15/2035,98.87,-
USD,Pulte Group Inc.,5.5000%,1.71%,Baa3,3/1/2026,116.55,116.70
USD,Pulte Group Inc.,5.0000%,1.93%,Baa3,1/15/2027,113.00,118.96
USD,Pure Storage Inc.,0.1250%,-,,4/15/2023,-,-
USD,QEP Resources Inc.,5.6250%,5.12%,WR,3/1/2026,-,-
USD,QUALCOMM Inc.,3.0000%,0.24%,A2,5/20/2022,101.57,102.65
USD,QUALCOMM Inc.,3.4500%,1.10%,A2,5/20/2025,108.41,109.30
USD,QUALCOMM Inc.,4.6500%,2.34%,A2,5/20/2035,126.80,128.40
USD,QUALCOMM Inc.,4.8000%,2.91%,A2,5/20/2045,132.92,134.57
USD,QUALCOMM Inc.,2.6000%,0.44%,A2,1/30/2023,102.58,103.70
USD,QUALCOMM Inc.,0.9155%,0.24%,A2,1/30/2023,100.40,101.67
USD,QUALCOMM Inc.,2.9000%,0.69%,A2,5/20/2024,105.50,106.68
USD,QUALCOMM Inc.,3.2500%,1.42%,A2,5/20/2027,110.20,110.38
USD,QUALCOMM Inc.,4.3000%,2.89%,A2,5/20/2047,125.98,127.55
USD,QUALCOMM Inc.,3.2500%,2.84%,A2,5/20/2050,107.72,110.57
USD,QUALCOMM Inc.,2.1500%,1.87%,A2,5/20/2030,101.84,103.29
USD,QUALCOMM Inc.,1.3000%,1.71%,A2,5/20/2028,97.21,103.19
USD,QUALCOMM Inc.,1.6500%,2.20%,A2,5/20/2032,94.89,100.87
USD,QUALCOMM Inc.,1.3000%,1.33%,,5/20/2028,99.31,105.29
USD,QUALCOMM Inc.,1.6500%,2.52%,,5/20/2032,94.03,95.85
USD,QVC Inc.,4.3750%,1.06%,Ba2,3/15/2023,103.95,106.25
USD,QVC Inc.,5.9500%,5.57%,Ba2,3/15/2043,103.09,106.15
USD,QVC Inc.,5.4500%,4.85%,Ba2,8/15/2034,-,-
USD,QVC Inc.,4.3750%,3.96%,Ba2,9/1/2028,101.20,103.08
USD,Qorvo Inc.,5.5000%,4.37%,,7/15/2026,-,-
USD,Quad Graphics Inc.,7.0000%,2.71%,B3,5/1/2022,103.00,-
USD,Qualitytech L.P./QTS Finance Corp.,3.8750%,2.87%,,10/1/2028,-,-
USD,Quanta Services Inc.,2.9000%,2.39%,Baa3,10/1/2030,-,-
USD,Quest Diagnostics Inc.,5.7500%,-,Baa2,1/30/2040,-,111.27
USD,Quest Diagnostics Inc.,4.2500%,1.10%,Baa2,4/1/2024,107.64,109.18
USD,Quest Diagnostics Inc.,3.5000%,1.18%,Baa2,3/30/2025,107.78,109.03
USD,Quest Diagnostics Inc.,4.7000%,3.45%,Baa2,3/30/2045,121.54,126.14
USD,Quest Diagnostics Inc.,3.4500%,1.38%,Baa2,6/1/2026,105.49,105.83
USD,Quest Diagnostics Inc.,4.2000%,2.07%,Baa2,6/30/2029,115.18,116.82
USD,Quest Diagnostics Inc.,2.9500%,2.15%,Baa2,6/30/2030,106.35,107.77
USD,Quicken Loans Inc.,5.2500%,5.70%,,1/15/2028,-,-
USD,Qwest Capital Funding Inc.,7.7500%,6.87%,WR,2/15/2031,90.00,115.00
USD,Qwest Capital Funding Inc.,7.6250%,-,WR,8/3/2021,100.00,-
USD,Qwest Capital Funding Inc.,6.8750%,-,WR,7/15/2028,94.35,93.63
USD,Qwest Corp.,6.7500%,5.71%,Ba2,12/1/2021,100.31,102.06
USD,Qwest Corp.,7.2500%,2.99%,Ba2,9/15/2025,116.71,119.41
USD,R.R. Donnelley & Sons Co.,8.8200%,-,B3,4/15/2031,98.00,-
USD,R.R. Donnelley & Sons Co.,6.6250%,-,B3,4/15/2029,103.25,-
USD,R.R. Donnelley & Sons Co.,6.5000%,-,B3,11/15/2023,-,107.50
USD,R.R. Donnelley & Sons Co.,6.1250%,5.28%,,11/1/2026,-,-
USD,RBS Global Inc./Rexnord Corp.,4.8750%,4.63%,,12/15/2025,-,-
USD,RELX Capital Inc.,3.5000%,0.68%,Baa1,3/16/2023,104.44,104.64
USD,RELX Capital Inc.,4.0000%,2.08%,Baa1,3/18/2029,113.59,114.21
USD,RELX Inc.,7.2000%,-,,8/1/2027,122.22,-
USD,RPM International Inc.,5.2500%,3.78%,Baa3,6/1/2045,94.00,-
USD,RPM International Inc.,3.7500%,1.88%,Baa3,3/15/2027,-,-
USD,RPM International Inc.,4.2500%,3.60%,Baa3,1/15/2048,-,-
USD,RPM International Inc.,4.5500%,2.34%,Baa3,3/1/2029,110.05,-
USD,Radian Group Inc.,4.8750%,3.44%,Ba1,3/15/2027,98.00,-
USD,Ralph Lauren Corp.,1.7000%,0.27%,A3,6/15/2022,100.61,101.88
USD,Ralph Lauren Corp.,2.9500%,2.07%,A3,6/15/2030,106.74,107.96
USD,Ralph Lauren Corp.,3.7500%,1.16%,A3,9/15/2025,109.47,111.10
USD,Range Resources Corp.,4.8750%,-,B2,5/15/2025,99.00,-
USD,Raymond James Financial Inc.,4.9500%,3.28%,Baa1,7/15/2046,-,-
USD,Raymond James Financial Inc.,4.6500%,2.15%,Baa1,4/1/2030,119.39,121.61
USD,Raymond James Financial Inc.,3.7500%,3.25%,Baa1,4/1/2051,-,-
USD,Rayonier Inc.,3.7500%,-,Baa3,4/1/2022,100.82,-
USD,Rayonier L.P.,2.7500%,2.69%,Baa3,5/17/2031,-,-
USD,Raytheon Co.,4.8750%,3.42%,WR,10/15/2040,-,119.58
USD,Raytheon Co.,4.7000%,3.49%,WR,12/15/2041,114.50,-
USD,Raytheon Co.,2.5000%,0.92%,WR,12/15/2022,101.60,102.77
USD,Raytheon Co.,3.1500%,1.29%,WR,12/15/2024,106.06,106.83
USD,Raytheon Co.,4.2000%,2.86%,WR,12/15/2044,116.25,119.17
USD,Raytheon Technologies Corp.,2.8200%,3.01%,Baa1,9/1/2051,97.40,98.74
USD,Raytheon Technologies Corp.,1.9000%,2.08%,Baa1,9/1/2031,98.50,99.46
USD,Raytheon Technologies Corp.,6.7000%,-,Baa1,8/1/2028,-,132.80
USD,Raytheon Technologies Corp.,7.5000%,2.04%,Baa1,9/15/2029,140.10,141.67
USD,Raytheon Technologies Corp.,5.4000%,2.65%,Baa1,5/1/2035,-,118.19
USD,Raytheon Technologies Corp.,6.0500%,-,Baa1,6/1/2036,-,116.39
USD,Raytheon Technologies Corp.,6.1250%,2.98%,Baa1,7/15/2038,-,128.56
USD,Raytheon Technologies Corp.,5.7000%,2.96%,Baa1,4/15/2040,129.20,129.70
USD,Raytheon Technologies Corp.,4.5000%,2.96%,Baa1,6/1/2042,109.48,110.46
USD,Raytheon Technologies Corp.,4.1500%,3.08%,Baa1,5/15/2045,118.85,119.59
USD,Raytheon Technologies Corp.,2.6500%,1.35%,Baa1,11/1/2026,106.61,106.76
USD,Raytheon Technologies Corp.,3.7500%,3.04%,Baa1,11/1/2046,113.00,114.38
USD,Raytheon Technologies Corp.,4.0500%,3.13%,Baa1,5/4/2047,-,-
USD,Raytheon Technologies Corp.,3.1250%,1.59%,Baa1,5/4/2027,-,-
USD,Raytheon Technologies Corp.,4.4500%,2.84%,Baa1,11/16/2038,121.58,123.09
USD,Raytheon Technologies Corp.,4.6250%,3.08%,Baa1,11/16/2048,128.75,129.95
USD,Raytheon Technologies Corp.,4.1250%,1.89%,Baa1,11/16/2028,114.94,115.89
USD,Raytheon Technologies Corp.,3.6500%,0.70%,Baa1,8/16/2023,105.33,106.16
USD,Raytheon Technologies Corp.,3.9500%,1.19%,Baa1,8/16/2025,110.44,111.28
USD,Realogy Group LLC/Realogy Co-Issuer Corp.,9.3750%,-,,4/1/2027,94.38,99.38
USD,Realty Income Corp.,5.8750%,-,A3,3/15/2035,114.45,-
USD,Realty Income Corp.,4.6500%,-,A3,8/1/2023,108.30,108.37
USD,Realty Income Corp.,3.8750%,1.20%,A3,7/15/2024,-,-
USD,Realty Income Corp.,4.6500%,2.99%,A3,3/15/2047,-,-
USD,Realty Income Corp.,3.6500%,1.66%,A3,1/15/2028,-,-
USD,Realty Income Corp.,3.8750%,1.10%,A3,4/15/2025,-,-
USD,Realty Income Corp.,3.2500%,2.10%,A3,1/15/2031,-,-
USD,Realty Income Corp.,0.7500%,1.17%,A3,3/15/2026,-,-
USD,Realty Income Corp.,1.8000%,2.20%,A3,3/15/2033,-,-
USD,Reckson Operating Partner.L.P./SL Green Realty Corp./SL Greenoper Partership L.P,4.5000%,-,Baa3,12/1/2022,100.06,-
USD,Regency Centers L.P.,3.7500%,1.16%,Baa1,6/15/2024,107.00,107.77
USD,Regency Centers L.P.,3.6000%,1.59%,Baa1,2/1/2027,110.10,111.55
USD,Regency Centers L.P.,4.6500%,3.45%,Baa1,3/15/2049,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,4.5000%,1.39%,Baa3,11/1/2023,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,5.8750%,2.90%,Baa3,3/1/2022,-,-
USD,Regeneron Pharmaceuticals Inc.,2.8000%,3.23%,Baa3,9/15/2050,92.84,93.98
USD,Regions Financial Corp.,6.7500%,-,Baa2,11/1/2025,107.30,-
USD,Regions Financial Corp.,7.7500%,3.30%,Baa2,9/15/2024,-,-
USD,Regions Financial Corp.,3.8000%,0.66%,Baa2,8/14/2023,-,-
USD,Regions Financial Corp.,2.2500%,1.19%,Baa2,5/18/2025,103.44,105.28
USD,Regions Financial Corp.,1.8000%,1.90%,,8/12/2028,-,-
USD,Reinsurance Group of America Inc.,2.7839%,2.93%,,12/15/2065,-,-
USD,Reinsurance Group of America Inc.,4.7000%,-,Baa1,9/15/2023,106.20,-
USD,Reinsurance Group of America Inc.,3.9500%,1.63%,Baa1,9/15/2026,-,-
USD,Reinsurance Group of America Inc.,3.9000%,2.11%,Baa1,5/15/2029,112.64,113.89
USD,Reliance Steel & Aluminum Co.,6.8500%,-,Baa2,11/15/2036,116.54,-
USD,Reliance Steel & Aluminum Co.,4.5000%,1.54%,Baa2,4/15/2023,105.12,105.87
USD,Reliance Steel & Aluminum Co.,2.1500%,-,Baa2,8/15/2030,-,100.55
USD,Renewable Energy Group Inc.,5.8750%,5.40%,,6/1/2028,-,-
USD,RepliGen Corp.,0.3750%,-,,7/15/2024,-,-
USD,Republic Services Inc.,7.4000%,-,Baa2,9/15/2035,-,156.92
USD,Republic Services Inc.,4.7500%,-,Baa2,5/15/2023,108.23,108.43
USD,Republic Services Inc.,5.7000%,4.02%,Baa2,5/15/2041,115.00,-
USD,Republic Services Inc.,3.2000%,1.11%,Baa2,3/15/2025,103.91,104.42
USD,Republic Services Inc.,2.9000%,1.40%,Baa2,7/1/2026,107.17,107.47
USD,Republic Services Inc.,3.3750%,1.82%,Baa2,11/15/2027,109.25,111.26
USD,Republic Services Inc.,3.9500%,1.80%,Baa2,5/15/2028,113.92,114.35
USD,Republic Services Inc.,2.3000%,2.05%,Baa2,3/1/2030,101.72,103.09
USD,Republic Services Inc.,0.8750%,1.24%,Baa2,11/15/2025,-,-
USD,Republic Services Inc.,1.7500%,2.21%,Baa2,2/15/2032,-,-
USD,Retail Properties of America Inc.,4.0000%,-,Baa3,3/15/2025,96.00,-
USD,Reynolds American Inc.,7.2500%,4.08%,Baa2,6/15/2037,133.95,-
USD,Reynolds American Inc.,4.7500%,4.33%,Baa2,11/1/2042,98.00,-
USD,Reynolds American Inc.,4.8500%,0.72%,Baa2,9/15/2023,108.10,109.26
USD,Reynolds American Inc.,6.1500%,4.46%,Baa2,9/15/2043,126.32,129.12
USD,Reynolds American Inc.,5.7000%,3.88%,Baa2,8/15/2035,119.46,123.45
