Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Toyota Motor Credit Corp.,-,-,,4/6/2023,-,-
USD,Toyota Motor Credit Corp.,1.9000%,1.73%,,4/6/2028,100.74,101.71
USD,Toyota Motor Credit Corp.,2.9000%,0.68%,A1,10/24/2025,-,-
USD,Toyota Motor Credit Corp.,1.3500%,1.15%,A1,10/22/2026,100.63,101.86
USD,Transatlantic Holdings Inc.,8.0000%,4.13%,Baa1,11/30/2039,-,-
USD,Transcontinental Gas Pipe Line Co. LLC,5.4000%,-,,8/15/2041,98.00,-
USD,Transdigm Inc.,6.5000%,6.16%,B3,5/15/2025,101.12,102.11
USD,Transdigm Inc.,6.3750%,5.58%,B3,6/15/2026,-,-
USD,Transdigm Inc.,6.3750%,8.89%,,6/15/2026,-,-
USD,Transdigm Inc.,6.2500%,5.01%,,3/15/2026,-,-
USD,Transdigm Inc.,5.5000%,4.67%,,11/15/2027,-,-
USD,Transdigm Inc.,4.6250%,5.02%,,1/15/2029,-,-
USD,Transocean Offshore Inc.,8.0000%,9.20%,C,4/15/2027,94.70,-
USD,Travel + Leisure Co.,4.2500%,-,Ba3,3/1/2022,-,103.00
USD,Travel + Leisure Co.,3.9000%,-,Ba3,3/1/2023,99.00,-
USD,Travel + Leisure Co.,6.3500%,3.26%,Ba3,10/1/2025,103.00,-
USD,Travel + Leisure Co.,6.6250%,6.63%,,7/31/2026,-,-
USD,Travelers Property Casualty Corp.,6.3750%,-,A2,3/15/2033,-,124.00
USD,TreeHouse Foods Inc.,4.0000%,4.31%,B2,9/1/2028,-,-
USD,Trilogy International Partners LLC/Trilogy International Finance Inc.,8.8750%,11.97%,,5/1/2022,-,-
USD,Trimble Inc.,4.1500%,0.95%,Baa3,6/15/2023,-,-
USD,Trimble Inc.,4.9000%,2.53%,Baa3,6/15/2028,115.21,118.07
USD,Trinity Industries Inc.,4.5500%,2.93%,Ba2,10/1/2024,97.18,-
USD,Triumph Group Inc.,5.2500%,-,Ca,6/1/2022,98.30,-
USD,Triumph Group Inc.,6.2500%,6.18%,,9/15/2024,-,-
USD,Truist Bank Inc.,3.6250%,-,A3,9/16/2025,105.74,106.15
USD,Truist Bank Inc.,2.6360%,-,A3,9/17/2029,104.94,105.49
USD,Truist Bank Inc.,2.4500%,-,A2,8/1/2022,100.35,101.58
USD,Truist Bank Inc.,3.5020%,2.89%,A2,8/2/2022,100.56,100.94
USD,Truist Bank Inc.,3.6890%,1.48%,A2,8/2/2024,107.02,107.19
USD,Truist Bank Inc.,4.0500%,1.14%,A2,11/3/2025,-,-
USD,Truist Bank Inc.,2.8000%,0.46%,A2,5/17/2022,101.88,102.96
USD,Truist Bank Inc.,1.2500%,0.49%,A2,3/9/2023,-,-
USD,Truist Financial Corp.,2.8500%,0.69%,A3,10/26/2024,107.50,107.59
USD,Truist Financial Corp.,3.2000%,1.37%,A3,9/3/2021,-,-
USD,Truist Financial Corp.,3.7000%,1.09%,A3,6/5/2025,110.12,111.49
USD,Truist Financial Corp.,3.7500%,0.57%,A3,12/6/2023,105.64,105.87
USD,Truist Financial Corp.,3.0500%,0.45%,A3,6/20/2022,102.34,103.44
USD,Truist Financial Corp.,2.5000%,-,A3,8/1/2024,100.87,101.11
USD,Truist Financial Corp.,2.2000%,0.41%,A3,3/16/2023,102.71,103.94
USD,Truist Financial Corp.,3.8750%,2.12%,A3,3/19/2029,112.08,113.46
USD,Truist Financial Corp.,6.0000%,1.64%,A3,2/15/2026,114.00,-
USD,Truist Financial Corp.,2.7000%,0.94%,A3,1/27/2022,101.27,101.98
USD,Truist Financial Corp.,4.0000%,1.10%,A3,5/1/2025,111.09,111.70
USD,Truist Financial Corp.,4.8000%,4.44%,,,-,-
USD,Truist Financial Corp.,5.1000%,4.21%,,,-,-
USD,Tucson Electric Power,4.8500%,3.45%,A3,12/1/2048,-,-
USD,Tucson Electric Power,4.0000%,3.13%,A3,6/15/2050,-,-
USD,Twilio Inc.,0.2500%,-,,6/1/2023,-,-
USD,Twilio Inc.,3.6250%,3.88%,Ba3,3/15/2029,-,-
USD,Twilio Inc.,3.8750%,4.09%,Ba3,3/15/2031,-,-
USD,Twitter Inc.,0.2500%,0.00%,,6/15/2024,-,-
USD,Twitter Inc.,3.8750%,3.16%,Ba2,12/15/2027,104.00,106.19
USD,Twitter Inc.,-,-,,3/15/2026,-,-
USD,Twitter Inc.,3.8750%,3.02%,,12/15/2027,104.37,106.27
USD,Tyson Foods Inc.,7.0000%,-,Baa2,1/15/2028,103.25,-
USD,Tyson Foods Inc.,4.5000%,1.45%,Baa2,6/15/2022,102.82,104.08
USD,Tyson Foods Inc.,3.9500%,1.02%,Baa2,8/15/2024,109.54,109.59
USD,Tyson Foods Inc.,5.1500%,3.52%,Baa2,8/15/2044,-,-
USD,Tyson Foods Inc.,4.8750%,-,Baa2,8/15/2034,108.96,110.27
USD,Tyson Foods Inc.,3.5500%,1.71%,Baa2,6/2/2027,106.48,107.11
USD,Tyson Foods Inc.,4.5500%,3.44%,Baa2,6/2/2047,103.61,104.84
USD,Tyson Foods Inc.,2.2500%,0.96%,Baa2,8/23/2021,100.36,100.44
USD,Tyson Foods Inc.,3.9000%,0.77%,Baa2,9/28/2023,100.20,100.48
USD,Tyson Foods Inc.,5.1000%,3.46%,Baa2,9/28/2048,101.13,101.94
USD,Tyson Foods Inc.,4.0000%,1.44%,Baa2,3/1/2026,111.59,113.47
USD,Tyson Foods Inc.,4.3500%,2.19%,Baa2,3/1/2029,114.90,116.14
USD,U.S. Bancorp,7.5000%,-,A1,6/1/2026,127.81,-
USD,U.S. Bancorp,3.0000%,0.52%,A1,3/15/2022,102.15,102.27
USD,U.S. Bancorp,3.7000%,0.59%,A1,1/30/2024,106.06,106.59
USD,U.S. Bancorp,3.6000%,0.92%,A1,9/11/2024,106.46,106.89
USD,U.S. Bancorp,2.3750%,1.32%,A1,7/22/2026,105.46,106.41
USD,U.S. Bancorp,2.6250%,0.57%,A1,1/24/2022,101.31,101.71
USD,U.S. Bancorp,3.1500%,1.52%,A1,4/27/2027,109.54,109.88
USD,U.S. Bancorp,3.9000%,1.73%,A1,4/26/2028,112.15,112.23
USD,U.S. Bancorp,3.9500%,1.09%,A1,11/17/2025,108.53,109.80
USD,U.S. Bancorp,3.3750%,0.51%,A1,2/5/2024,107.31,108.49
USD,U.S. Bancorp,3.0000%,2.12%,A1,7/30/2029,106.09,107.97
USD,U.S. Bancorp,2.4000%,0.59%,A1,7/30/2024,101.12,-
USD,U.S. Bancorp,1.4500%,1.00%,A1,5/12/2025,-,-
USD,U.S. Bancorp,1.3750%,2.04%,A1,7/22/2030,93.81,95.19
USD,U.S. Bancorp,2.9500%,0.93%,A1,7/15/2022,102.40,103.51
USD,U.S. Bank N.A.,2.8000%,-,A1,1/27/2025,-,101.02
USD,U.S. Bank N.A.,3.4000%,0.44%,A1,7/24/2023,105.49,107.74
USD,U.S. Cellular Corp. (USC),6.7000%,6.05%,Ba1,12/15/2033,105.41,107.81
USD,UDR Inc.,3.5000%,2.24%,Baa1,1/15/2028,-,-
USD,UDR Inc.,3.2000%,2.36%,Baa1,1/15/2030,-,-
USD,USA Waste Services Inc.,7.0000%,-,Baa1,7/15/2028,-,125.15
USD,USG Corp.,4.8750%,5.88%,,6/1/2027,-,-
USD,Uber Technologies Inc.,-,-,,12/15/2025,101.00,109.00
USD,Uber Technologies Inc.,8.0000%,6.27%,,11/1/2026,107.85,109.25
USD,Uber Technologies Inc.,7.5000%,5.47%,,9/15/2027,109.40,111.56
USD,Uber Technologies Inc.,7.5000%,5.05%,,5/15/2025,105.99,110.44
USD,Uber Technologies Inc.,6.2500%,4.93%,,1/15/2028,-,-
USD,Under Armour Inc.,3.2500%,2.87%,B1,6/15/2026,102.59,102.87
USD,Unilever Capital Corp.,5.9000%,2.26%,A1,11/15/2032,136.09,137.50
USD,Unilever Capital Corp.,3.1000%,0.89%,A1,7/30/2025,109.08,109.89
USD,Unilever Capital Corp.,2.0000%,1.17%,A1,7/28/2026,104.45,104.89
USD,Unilever Capital Corp.,3.1250%,0.41%,A1,3/22/2023,105.01,105.60
USD,Unilever Capital Corp.,3.3750%,1.12%,A1,3/22/2025,109.23,109.52
USD,Unilever Capital Corp.,3.5000%,1.67%,A1,3/22/2028,111.47,112.45
USD,Unilever Capital Corp.,3.0000%,0.28%,A1,3/7/2022,101.96,102.62
USD,Unilever Capital Corp.,3.2500%,0.50%,A1,3/7/2024,107.45,108.28
USD,Unilever Capital Corp.,2.1250%,1.92%,A1,9/6/2029,97.72,98.27
USD,Unilever Capital Corp.,0.3750%,0.32%,A1,9/14/2023,100.12,100.41
USD,Unilever Capital Corp.,1.3750%,1.97%,A1,9/14/2030,94.76,96.49
USD,Union Carbide Corp.,7.5000%,-,Baa2,6/1/2025,123.12,-
USD,Union Carbide Corp.,7.7500%,-,Baa2,10/1/2096,123.67,-
USD,Union Electric Co.,3.6500%,3.18%,A2,4/15/2045,108.54,126.15
USD,Union Electric Co.,2.9500%,1.61%,A2,6/15/2027,107.96,108.74
USD,Union Electric Co.,4.0000%,3.15%,A2,4/1/2048,114.97,116.67
USD,Union Electric Co.,3.5000%,2.37%,A2,3/15/2029,-,-
USD,Union Electric Co.,3.2500%,3.10%,A2,10/1/2049,-,108.84
USD,Union Electric Co.,2.9500%,2.40%,A2,3/15/2030,-,-
USD,Union Electric Co.,2.6250%,2.97%,A2,3/15/2051,89.87,95.95
USD,Union Pacific Corp.,7.1250%,2.46%,Baa1,2/1/2028,-,133.80
USD,Union Pacific Corp.,6.2500%,-,Baa1,5/1/2034,-,122.66
USD,Union Pacific Corp.,5.7800%,-,Baa1,7/15/2040,-,120.03
USD,Union Pacific Corp.,4.1630%,-,Baa1,7/15/2022,105.30,106.12
USD,Union Pacific Corp.,2.9500%,-,Baa1,1/15/2023,100.00,-
USD,Union Pacific Corp.,2.7500%,0.94%,Baa1,4/15/2023,98.00,-
USD,Union Pacific Corp.,4.2500%,3.52%,Baa1,4/15/2043,99.42,100.64
USD,Union Pacific Corp.,4.8210%,-,Baa1,2/1/2044,-,107.95
USD,Union Pacific Corp.,3.2500%,1.13%,Baa1,1/15/2025,-,-
USD,Union Pacific Corp.,4.1500%,3.49%,Baa1,1/15/2045,-,-
USD,Union Pacific Corp.,3.3750%,2.64%,Baa1,2/1/2035,107.49,110.27
USD,Union Pacific Corp.,3.8750%,3.53%,Baa1,2/1/2055,-,88.21
USD,Union Pacific Corp.,3.2500%,1.26%,Baa1,8/15/2025,105.01,105.87
USD,Union Pacific Corp.,4.0500%,3.37%,Baa1,11/15/2045,99.50,-
USD,Union Pacific Corp.,4.3750%,3.67%,Baa1,11/15/2065,-,-
USD,Union Pacific Corp.,2.7500%,1.42%,Baa1,3/1/2026,106.67,107.77
USD,Union Pacific Corp.,4.0500%,3.36%,Baa1,3/1/2046,111.04,114.49
USD,Union Pacific Corp.,3.3500%,3.32%,Baa1,8/15/2046,-,-
USD,Union Pacific Corp.,3.7990%,3.35%,Baa1,10/1/2051,0.95,-
USD,Union Pacific Corp.,4.0000%,3.34%,Baa1,4/15/2047,111.31,113.23
USD,Union Pacific Corp.,3.0000%,1.60%,Baa1,4/15/2027,108.13,109.38
USD,Union Pacific Corp.,3.6000%,2.90%,Baa1,9/15/2037,-,-
USD,Union Pacific Corp.,4.1000%,3.61%,Baa1,9/15/2067,-,-
USD,Union Pacific Corp.,3.7500%,1.12%,Baa1,7/15/2025,110.79,111.70
USD,Union Pacific Corp.,3.2000%,0.57%,Baa1,6/8/2021,99.99,100.56
USD,Union Pacific Corp.,3.5000%,0.59%,Baa1,6/8/2023,105.81,106.56
USD,Union Pacific Corp.,4.3750%,3.07%,Baa1,9/10/2038,116.85,120.53
USD,Union Pacific Corp.,4.5000%,3.36%,Baa1,9/10/2048,119.01,123.75
USD,Union Pacific Corp.,4.8000%,3.93%,Baa1,9/10/2058,90.50,160.32
USD,Union Pacific Corp.,3.9500%,1.89%,Baa1,9/10/2028,113.47,114.54
USD,Union Pacific Corp.,2.9500%,0.27%,Baa1,3/1/2022,101.61,102.74
USD,Union Pacific Corp.,3.1500%,0.71%,Baa1,3/1/2024,106.58,112.56
USD,Union Pacific Corp.,3.7000%,2.03%,Baa1,3/1/2029,111.54,112.76
USD,Union Pacific Corp.,4.3000%,3.29%,Baa1,3/1/2049,115.55,121.55
USD,Union Pacific Corp.,2.4000%,2.14%,Baa1,2/5/2030,101.69,103.04
USD,Union Pacific Corp.,2.1500%,1.45%,Baa1,2/5/2027,103.72,105.01
USD,Union Pacific Corp.,3.2500%,3.24%,Baa1,2/5/2050,99.55,101.44
USD,Union Pacific Corp.,3.7500%,3.57%,Baa1,2/5/2070,103.85,105.96
USD,Union Pacific Resources Group Inc.,7.1500%,-,WR,5/15/2028,-,120.02
USD,United Air Lines Pass Through Trust 2016-2AA,2.8750%,2.87%,A1,4/7/2030,-,-
USD,United Airlines 2020-1B Pass-Through Trust,4.8750%,-,Baa2,7/15/2027,104.13,105.63
USD,United Airlines Holdings Inc.,5.0000%,4.17%,Ba3,2/1/2024,-,-
USD,United Airlines Holdings Inc.,4.2500%,2.75%,Ba3,10/1/2022,101.01,103.06
USD,United Airlines Holdings Inc.,4.8750%,4.40%,Ba3,1/15/2025,100.54,102.64
USD,United Airlines Inc.,4.3750%,3.55%,,4/15/2026,103.51,104.40
USD,United Airlines Inc.,4.6250%,4.04%,,4/15/2029,103.39,104.20
USD,United Insurance Holdings Corp.,6.2500%,6.05%,,12/15/2027,101.18,102.09
USD,United Parcel Service Inc.,6.2000%,2.86%,A2,1/15/2038,144.73,146.70
USD,United Parcel Service Inc.,4.8750%,-,A2,11/15/2040,126.90,128.42
USD,United Parcel Service Inc.,2.4500%,0.30%,A2,10/1/2022,102.52,103.70
USD,United Parcel Service Inc.,3.6250%,3.50%,A2,10/1/2042,107.80,109.26
USD,United Parcel Service Inc.,2.4000%,1.19%,A2,11/15/2026,106.13,107.03
USD,United Parcel Service Inc.,3.4000%,2.98%,A2,11/15/2046,106.66,108.63
USD,United Parcel Service Inc.,0.6516%,0.36%,A2,4/1/2023,100.51,100.75
USD,United Parcel Service Inc.,2.5000%,0.43%,A2,4/1/2023,103.76,104.42
USD,United Parcel Service Inc.,2.8000%,0.65%,A2,11/15/2024,107.10,107.99
USD,United Parcel Service Inc.,3.0500%,1.35%,A2,11/15/2027,110.26,111.43
USD,United Parcel Service Inc.,3.7500%,3.01%,A2,11/15/2047,112.86,114.64
USD,United Parcel Service Inc.,4.2500%,3.07%,A2,3/15/2049,120.83,122.50
USD,United Parcel Service Inc.,3.4000%,1.89%,A2,3/15/2029,110.28,111.47
USD,United Parcel Service Inc.,3.4000%,2.96%,A2,9/1/2049,106.96,109.09
USD,United Parcel Service Inc.,2.2000%,0.60%,A2,9/1/2024,104.91,105.73
USD,United Parcel Service Inc.,2.5000%,1.96%,A2,9/1/2029,103.23,105.32
USD,United Parcel Service Inc.,5.2000%,2.94%,A2,4/1/2040,130.42,131.92
USD,United Parcel Service Inc.,5.3000%,3.19%,A2,4/1/2050,135.58,137.65
USD,United Parcel Service Inc.,3.9000%,0.94%,A2,4/1/2025,111.03,111.88
USD,United Parcel Service Inc.,4.4500%,2.11%,A2,4/1/2030,118.38,119.18
USD,United Rentals Inc.,3.8750%,3.94%,Ba2,2/15/2031,-,-
USD,United Rentals North America Inc.,5.8750%,4.94%,Ba2,9/15/2026,-,-
USD,United Rentals North America Inc.,5.5000%,4.33%,Ba2,5/15/2027,105.50,-
USD,United Rentals North America Inc.,4.8750%,3.97%,Ba2,1/15/2028,99.00,100.00
USD,United Rentals North America Inc.,4.8750%,5.10%,Ba2,1/15/2028,100.50,-
USD,United Rentals North America Inc.,5.2500%,3.98%,Ba2,1/15/2030,108.84,110.38
USD,United Rentals North America Inc.,3.8750%,3.10%,Baa3,11/15/2027,104.32,105.97
USD,United Rentals North America Inc.,4.0000%,3.77%,Ba2,7/15/2030,-,-
USD,United States Steel Corp.,6.6500%,6.19%,Caa1,6/1/2037,104.30,107.24
USD,United States Steel Corp.,6.2500%,5.68%,Caa1,3/15/2026,101.36,103.38
USD,United States Steel Corp.,6.8750%,5.89%,Caa1,3/1/2029,105.25,106.41
USD,United States of America,1.5000%,0.13%,Aaa,1/15/2023,101.81,102.82
USD,UnitedHealth Group Inc.,5.8000%,2.71%,A3,3/15/2036,-,131.85
USD,UnitedHealth Group Inc.,6.5000%,2.91%,A3,6/15/2037,-,132.23
USD,UnitedHealth Group Inc.,6.6250%,-,A3,11/15/2037,-,132.43
USD,UnitedHealth Group Inc.,6.8750%,2.94%,A3,2/15/2038,-,144.70
USD,UnitedHealth Group Inc.,5.7000%,-,A3,10/15/2040,-,128.50
USD,UnitedHealth Group Inc.,5.9500%,4.03%,A3,2/15/2041,-,129.30
USD,UnitedHealth Group Inc.,3.3750%,-,A3,11/15/2021,102.05,102.43
USD,UnitedHealth Group Inc.,4.6250%,-,A3,11/15/2041,-,107.85
USD,UnitedHealth Group Inc.,2.8750%,1.44%,A3,3/15/2022,101.59,101.73
USD,UnitedHealth Group Inc.,4.3750%,-,A3,3/15/2042,-,109.30
USD,UnitedHealth Group Inc.,2.7500%,-,A3,2/15/2023,101.90,102.00
USD,UnitedHealth Group Inc.,3.9500%,2.94%,A3,10/15/2042,-,-
USD,UnitedHealth Group Inc.,2.8750%,0.64%,A3,3/15/2023,102.62,102.81
USD,UnitedHealth Group Inc.,4.2500%,-,A3,3/15/2043,-,109.08
USD,UnitedHealth Group Inc.,2.8750%,0.70%,A3,12/15/2021,101.31,102.15
USD,UnitedHealth Group Inc.,3.3500%,0.36%,A3,7/15/2022,103.33,103.98
USD,UnitedHealth Group Inc.,3.7500%,0.97%,A3,7/15/2025,111.10,111.97
USD,UnitedHealth Group Inc.,4.6250%,2.64%,A3,7/15/2035,123.34,124.05
USD,UnitedHealth Group Inc.,4.7500%,3.14%,A3,7/15/2045,126.94,128.28
USD,UnitedHealth Group Inc.,3.1000%,1.13%,A3,3/15/2026,109.11,110.01
USD,UnitedHealth Group Inc.,3.3750%,1.44%,A3,4/15/2027,110.77,111.86
USD,UnitedHealth Group Inc.,4.2500%,3.18%,A3,4/15/2047,118.14,119.77
USD,UnitedHealth Group Inc.,2.3750%,0.33%,A3,10/15/2022,102.45,103.59
USD,UnitedHealth Group Inc.,2.9500%,1.56%,A3,10/15/2027,108.54,109.50
USD,UnitedHealth Group Inc.,3.7500%,3.15%,A3,10/15/2047,110.19,112.16
USD,UnitedHealth Group Inc.,0.4439%,3.11%,A3,6/15/2021,99.73,100.32
USD,UnitedHealth Group Inc.,3.1500%,1.17%,A3,6/15/2021,100.20,100.42
USD,UnitedHealth Group Inc.,3.5000%,0.37%,A3,6/15/2023,106.29,107.03
USD,UnitedHealth Group Inc.,3.8500%,1.80%,A3,6/15/2028,113.19,114.26
USD,UnitedHealth Group Inc.,4.2500%,3.19%,A3,6/15/2048,118.41,120.14
USD,UnitedHealth Group Inc.,3.5000%,0.46%,A3,2/15/2024,108.06,108.84
USD,UnitedHealth Group Inc.,3.7000%,0.98%,A3,12/15/2025,111.67,112.72
USD,UnitedHealth Group Inc.,3.8750%,1.86%,A3,12/15/2028,113.40,114.93
USD,UnitedHealth Group Inc.,4.4500%,3.16%,A3,12/15/2048,122.45,124.15
USD,UnitedHealth Group Inc.,2.3750%,0.57%,A3,8/15/2024,105.44,106.72
USD,UnitedHealth Group Inc.,2.8750%,1.95%,A3,8/15/2029,106.52,107.83
USD,UnitedHealth Group Inc.,3.5000%,2.87%,A3,8/15/2039,108.05,109.93
USD,UnitedHealth Group Inc.,3.7000%,3.16%,A3,8/15/2049,109.29,110.76
USD,UnitedHealth Group Inc.,3.8750%,3.26%,A3,8/15/2059,111.92,114.12
USD,UnitedHealth Group Inc.,1.2500%,1.01%,A3,1/15/2026,100.58,101.95
USD,UnitedHealth Group Inc.,2.0000%,2.11%,A3,5/15/2030,98.74,100.38
USD,UnitedHealth Group Inc.,2.7500%,2.92%,A3,5/15/2040,96.95,99.46
USD,UnitedHealth Group Inc.,2.9000%,3.06%,A3,5/15/2050,95.89,97.68
USD,UnitedHealth Group Inc.,3.1250%,3.21%,A3,5/15/2060,97.31,100.38
USD,University Notre Dame du Lac,3.3940%,2.86%,,2/15/2048,-,-
USD,Univision Communications Inc.,5.1250%,4.79%,,2/15/2025,-,-
USD,Unum Group,7.2500%,-,Baa3,3/15/2028,116.96,-
USD,Unum Group,6.7500%,-,Baa3,12/15/2028,114.90,-
USD,Unum Group,5.7500%,4.36%,Baa3,8/15/2042,119.00,-
USD,Unum Group,4.0000%,1.03%,Baa3,3/15/2024,102.00,-
USD,Unum Group,3.8750%,1.78%,Baa3,11/5/2025,96.0,-
USD,Unum Group,4.5000%,4.30%,Baa3,12/15/2049,102.4,104.81
USD,V.F. Corp.,6.4500%,-,Baa1,11/1/2037,121.55,128.36
USD,V.F. Corp.,2.0500%,0.64%,Baa1,4/23/2022,100.84,106.82
USD,V.F. Corp.,2.4000%,1.16%,Baa1,4/23/2025,104.4,110.38
USD,V.F. Corp.,2.8000%,1.60%,Baa1,4/23/2027,106.39,112.37
USD,V.F. Corp.,2.9500%,2.46%,Baa1,4/23/2030,103.57,106.48
USD,VEREIT Operating Partnership L.P.,4.8750%,-,Baa2,6/1/2026,110.82,111.02
USD,VEREIT Operating Partnership L.P.,3.9500%,2.03%,Baa2,8/15/2027,111.93,112.44
USD,VEREIT Operating Partnership L.P.,4.6250%,1.85%,Baa2,11/1/2025,108.13,108.70
USD,VEREIT Operating Partnership L.P./Clark Acquisition LLC,4.6000%,-,Baa2,2/6/2024,107.37,107.61
USD,VISA Inc.,2.8000%,0.53%,Aa3,12/14/2022,103.16,104.30
USD,VISA Inc.,3.1500%,1.01%,Aa3,12/14/2025,109.24,110.44
USD,VISA Inc.,4.1500%,2.48%,Aa3,12/14/2035,120.02,121.18
USD,VISA Inc.,4.3000%,2.94%,Aa3,12/14/2045,122.66,123.84
USD,VISA Inc.,2.1500%,0.29%,Aa3,9/15/2022,102.26,102.75
USD,VISA Inc.,2.7500%,1.46%,Aa3,9/15/2027,107.75,108.64
USD,VISA Inc.,3.6500%,2.92%,Aa3,9/15/2047,112.54,114.12
USD,VISA Inc.,2.7000%,2.67%,Aa3,4/15/2040,99.65,101.22
USD,VISA Inc.,1.9000%,1.24%,Aa3,4/15/2027,103.35,104.73
USD,VISA Inc.,2.0500%,1.87%,Aa3,4/15/2030,101.15,102.46
USD,VISA Inc.,1.1000%,1.87%,Aa3,2/15/2031,92.68,93.53
USD,VISA Inc.,0.7500%,1.16%,Aa3,8/15/2027,97.37,98.05
USD,VISA Inc.,2.0000%,2.78%,Aa3,8/15/2050,83.31,84.74
USD,VMware Inc.,2.9500%,0.72%,Baa2,8/21/2022,102.49,103.29
USD,VMware Inc.,3.9000%,2.03%,Baa2,8/21/2027,110.90,111.79
USD,VMware Inc.,4.5000%,1.46%,Baa2,5/15/2025,111.46,113.24
USD,VMware Inc.,4.6500%,2.04%,Baa2,5/15/2027,114.01,116.10
USD,VMware Inc.,4.7000%,2.66%,Baa2,5/15/2030,116.06,118.02
USD,Valero Energy Corporation,8.7500%,2.91%,Baa2,6/15/2030,-,-
USD,Valero Energy Corporation,7.5000%,3.46%,Baa2,4/15/2032,-,133.15
USD,Valero Energy Corporation,6.6250%,4.21%,Baa2,6/15/2037,110.40,110.89
USD,Valero Energy Corporation,10.5000%,-,Baa2,3/15/2039,146.00,-
USD,Valero Energy Corporation,3.6500%,1.31%,Baa2,3/15/2025,108.79,109.54
USD,Valero Energy Corporation,4.9000%,3.93%,Baa2,3/15/2045,-,97.10
USD,Valero Energy Corporation,3.4000%,1.92%,Baa2,9/15/2026,107.27,108.61
USD,Valero Energy Corporation,4.3500%,2.46%,Baa2,6/1/2028,112.42,113.04
USD,Valero Energy Corporation,4.0000%,2.66%,Baa2,4/1/2029,109.34,111.11
USD,Valero Energy Corporation,2.7000%,0.82%,Baa2,4/15/2023,-,-
USD,Valero Energy Corporation,2.8500%,1.32%,Baa2,4/15/2025,105.50,106.86
USD,Valero Energy Corporation,1.3339%,1.22%,Baa2,9/15/2023,99.77,100.77
USD,Valero Energy Corporation,1.2000%,0.98%,Baa2,3/15/2024,-,-
USD,Valero Energy Corporation,2.1500%,2.18%,Baa2,9/15/2027,-,-
USD,Valero Energy Partners L.P.,4.5000%,2.56%,Baa2,3/15/2028,111.79,113.05
USD,Valley Children's Hospital,4.3990%,4.15%,,3/15/2048,-,-
USD,Valmont Industries Inc.,5.2500%,4.33%,Baa3,10/1/2054,88.50,-
USD,Valmont Industries Inc.,5.0000%,4.00%,Baa3,10/1/2044,0.94,-
USD,Valspar Corp.,4.2000%,-,WR,1/15/2022,103.63,107.68
USD,Valspar Corp.,4.4000%,6.87%,WR,2/1/2045,0.95,-
USD,Valspar Corp.,3.9500%,2.63%,WR,1/15/2026,-,-
USD,Valvoline Inc.,4.3750%,4.51%,,8/15/2025,99.54,101.84
USD,Valvoline Inc.,4.2500%,4.25%,,2/15/2030,-,-
USD,Vector Group Ltd.,10.5000%,9.11%,,11/1/2026,-,-
USD,Vector Group Ltd.,5.7500%,5.87%,,2/1/2029,-,-
USD,Ventas Realty L.P.,3.7500%,1.34%,Baa1,5/1/2024,-,-
USD,Ventas Realty L.P.,3.5000%,1.27%,Baa1,2/1/2025,-,-
USD,Ventas Realty L.P.,3.1250%,-,Baa1,6/15/2023,101.19,101.67
USD,Ventas Realty L.P.,3.2500%,3.25%,Baa1,10/15/2026,99.63,100.47
USD,Ventas Realty L.P.,4.0000%,2.17%,Baa1,3/1/2028,-,-
USD,Ventas Realty L.P.,4.4000%,2.44%,Baa1,1/15/2029,-,-
USD,Ventas Realty L.P.,2.6500%,1.16%,Baa1,1/15/2025,-,-
USD,Verisign Inc.,4.6250%,4.36%,Baa3,5/1/2023,-,-
USD,Verisign Inc.,5.2500%,1.79%,Baa3,4/1/2025,113.17,113.91
USD,Verisk Analytics Inc.,4.0000%,1.43%,Baa2,6/15/2025,-,-
USD,Verisk Analytics Inc.,5.5000%,3.75%,Baa2,6/15/2045,-,-
USD,Verisk Analytics Inc.,4.1250%,2.47%,Baa2,3/15/2029,-,-
USD,Veritas US Inc./Veritas Bermuda Ltd.,7.5000%,6.68%,B2,9/1/2025,-,-
USD,Verizon Communications Inc.,6.7500%,-,WR,4/1/2028,66.00,68.00
USD,Verizon Communications Inc.,8.7500%,-,Baa2,11/1/2021,124.90,-
USD,Verizon Communications Inc.,6.9400%,2.62%,Baa2,4/15/2028,-,123.14
USD,Verizon Communications Inc.,6.2500%,-,Baa1,4/1/2037,-,117.67
USD,Verizon Communications Inc.,6.4000%,4.36%,Baa1,2/15/2038,-,126.98
USD,Verizon Communications Inc.,6.9000%,4.31%,Baa1,4/15/2038,134.75,-
USD,Verizon Communications Inc.,8.9500%,-,Baa1,3/1/2039,132.78,-
USD,Verizon Communications Inc.,7.3500%,4.20%,Baa1,4/1/2039,-,136.66
USD,Verizon Communications Inc.,6.0000%,3.81%,Baa1,4/1/2041,90.00,-
USD,Verizon Communications Inc.,4.7500%,3.26%,Baa1,11/1/2041,121.06,123.31
USD,Verizon Communications Inc.,3.8500%,3.21%,Baa1,11/1/2042,109.05,110.59
USD,Verizon Communications Inc.,2.4500%,0.60%,Baa1,11/1/2022,102.33,102.96
USD,Verizon Communications Inc.,5.1500%,0.65%,Baa1,9/15/2023,109.74,111.21
USD,Verizon Communications Inc.,6.4000%,2.98%,Baa1,9/15/2033,126.0,122.1
USD,Verizon Communications Inc.,6.5500%,3.20%,Baa1,9/15/2043,151.83,156.08
