Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Simon Property Group L.P.,2.2000%,2.48%,A3,2/1/2031,-,-
USD,Simon Property Group L.P.,1.3750%,1.58%,A3,1/15/2027,98.84,99.97
USD,Simon Property Group L.P.,2.2500%,2.56%,A3,1/15/2032,-,-
USD,Sirius XM Radio Inc.,5.0000%,4.39%,,8/1/2027,-,-
USD,Sirius XM Radio Inc.,5.5000%,4.27%,,7/1/2029,-,-
USD,Sirius XM Radio Inc.,4.0000%,3.88%,,7/15/2028,-,-
USD,Sirius XM Radio Inc.,3.1250%,2.86%,,9/1/2026,101.28,104.15
USD,Sirius XM Radio Inc.,3.8750%,4.17%,,9/1/2031,-,-
USD,Six Flags Entertainment Corp.,4.8750%,4.91%,,7/31/2024,102.50,103.75
USD,Six Flags Entertainment Corp.,5.5000%,-,,4/15/2027,104.00,105.50
USD,Sixth Street Speciality Lending Inc.,3.8750%,1.68%,Baa3,11/1/2024,-,-
USD,Skyworks Solutions Inc.,0.9000%,1.20%,Ba1,6/1/2023,-,-
USD,Skyworks Solutions Inc.,1.8000%,1.74%,Ba1,6/1/2026,-,-
USD,Skyworks Solutions Inc.,3.0000%,2.76%,Ba1,6/1/2031,-,-
USD,Smithfield Foods Inc.,5.2000%,3.03%,,4/1/2029,-,-
USD,Snap Inc.,0.7500%,-,,8/1/2026,-,-
USD,Snap Inc.,-,-,,5/1/2027,-,-
USD,Snap-on Inc.,3.2500%,1.94%,A2,3/1/2027,-,-
USD,Sonoco Products Co.,5.7500%,3.29%,Baa2,11/1/2040,-,119.51
USD,Sonoco Products Co.,3.1250%,2.35%,Baa2,5/1/2030,105.65,106.80
USD,Sotheby's,4.8750%,5.50%,,12/15/2025,-,-
USD,South Carolina Electric and Gas Co.,6.6250%,-,A3,2/1/2032,-,127.13
USD,South Carolina Electric and Gas Co.,5.8000%,-,A3,1/15/2033,115.00,-
USD,South Carolina Electric and Gas Co.,5.3000%,-,A3,5/15/2033,-,106.50
USD,South Carolina Electric and Gas Co.,4.3500%,-,A3,2/1/2042,-,104.69
USD,South Carolina Electric and Gas Co.,5.1000%,-,A3,6/1/2065,-,152.50
USD,South Carolina Electric and Gas Co.,4.1000%,-,A3,6/15/2046,-,94.74
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2036,-,127.00
USD,Southern California Edison Co.,5.3500%,-,A3,7/15/2035,102.11,-
USD,Southern California Edison Co.,5.6250%,-,A3,2/1/2036,105.33,-
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2037,-,128.00
USD,Southern California Edison Co.,5.9500%,-,A3,2/1/2038,126.86,128.58
USD,Southern California Edison Co.,6.0500%,-,A3,3/15/2039,-,129.83
USD,Southern California Edison Co.,4.5000%,3.84%,A3,9/1/2040,-,107.28
USD,Southern California Edison Co.,3.9000%,-,A3,12/1/2041,-,102.93
USD,Southern California Edison Co.,4.0500%,-,A3,3/15/2042,-,116.90
USD,Southern California Edison Co.,3.9000%,-,A3,3/15/2043,-,93.64
USD,Southern California Edison Co.,3.5000%,-,A3,10/1/2023,104.29,104.64
USD,Southern California Edison Co.,4.6500%,-,A3,10/1/2043,-,109.45
USD,Southern California Edison Co.,3.6000%,-,A3,2/1/2045,-,113.30
USD,Southern California Edison Co.,3.6500%,2.26%,A3,3/1/2028,-,-
USD,Southern California Edison Co.,4.1250%,3.67%,A3,3/1/2048,-,110.50
USD,Southern California Edison Co.,3.4000%,0.84%,A3,6/1/2023,-,-
USD,Southern California Edison Co.,3.7000%,1.43%,A3,8/1/2025,-,-
USD,Southern California Edison Co.,4.2000%,2.41%,A3,3/1/2029,-,-
USD,Southern California Edison Co.,4.8750%,3.77%,A3,3/1/2049,-,-
USD,Southern California Edison Co.,2.8500%,2.42%,A3,8/1/2029,-,-
USD,Southern California Edison Co.,3.6500%,3.56%,A3,2/1/2050,-,-
USD,Southern California Edison Co.,2.2500%,2.42%,A3,6/1/2030,98.50,99.67
USD,Southern California Edison Co.,0.7000%,0.54%,A3,4/3/2023,99.78,100.91
USD,Southern California Edison Co.,0.6900%,0.53%,A3,4/3/2023,-,-
USD,Southern California Edison Co.,1.1000%,1.04%,A3,4/1/2024,99.66,101.66
USD,Southern California Edison Co.,0.8800%,0.73%,A3,4/1/2024,-,-
USD,Southern California Edison Co.,2.5000%,2.54%,A3,6/1/2031,99.47,101.69
USD,Southern California Edison Co.,3.6500%,3.56%,A3,6/1/2051,101.72,104.49
USD,Southern California Gas Co.,3.7500%,-,Aa3,9/15/2042,-,96.01
USD,Southern California Gas Co.,4.4500%,-,Aa3,3/15/2044,-,119.35
USD,Southern California Gas Co.,3.1500%,-,Aa3,9/15/2024,104.83,105.10
USD,Southern California Gas Co.,2.6000%,1.35%,Aa3,6/15/2026,105.41,106.50
USD,Southern California Gas Co.,4.1250%,3.46%,Aa3,6/1/2048,110.37,114.40
USD,Southern California Gas Co.,4.3000%,3.08%,Aa3,1/15/2049,122.43,124.10
USD,Southern California Gas Co.,3.9500%,3.05%,Aa3,2/15/2050,-,-
USD,Southern California Gas Co.,2.5500%,2.23%,Aa3,2/1/2030,-,-
USD,Southern Company Gas Capital Corp.,4.4000%,3.34%,Baa1,6/1/2043,116.18,118.88
USD,Southern Company Gas Capital Corp.,3.2500%,1.66%,Baa1,6/15/2026,-,-
USD,Southern Company Gas Capital Corp.,2.4500%,0.89%,Baa1,10/1/2023,103.16,103.87
USD,Southern Company Gas Capital Corp.,3.9500%,3.32%,Baa1,10/1/2046,-,92.55
USD,Southern Company Gas Capital Corp.,1.7500%,2.35%,Baa1,1/15/2031,-,-
USD,Southern Copper Corp.,7.5000%,3.52%,Baa2,7/27/2035,142.47,143.43
USD,Southern Copper Corp.,6.7500%,3.76%,Baa2,4/16/2040,138.45,140.10
USD,Southern Copper Corp.,3.5000%,0.78%,Baa2,11/8/2022,89.00,-
USD,Southern Copper Corp.,5.2500%,3.55%,Baa2,11/8/2042,122.78,124.82
USD,Southern Copper Corp.,3.8750%,1.41%,Baa2,4/23/2025,107.98,109.36
USD,Southern Copper Corp.,5.8750%,3.62%,Baa2,4/23/2045,133.95,136.49
USD,"Southern Natural Gas Co., L.L.C.",8.0000%,-,Baa2,3/1/2032,135.00,-
USD,Southern Power Co.,5.1500%,3.73%,Baa1,9/15/2041,121.34,-
USD,Southern Power Co.,5.2500%,-,Baa1,7/15/2043,-,104.77
USD,Southern Power Co.,4.1500%,1.46%,Baa1,12/1/2025,109.33,109.21
USD,Southern Railway Co. Mobile & Ohio RR Co.,7.8750%,-,A3,5/15/2043,-,188.65
USD,Southwest Airlines Co.,7.3750%,-,Baa1,3/1/2027,-,116.25
USD,Southwest Airlines Co.,3.0000%,1.74%,Baa1,11/15/2026,-,-
USD,Southwest Airlines Co.,2.7500%,0.67%,Baa1,11/16/2022,99.77,100.24
USD,Southwest Airlines Co.,3.4500%,2.36%,Baa1,11/16/2027,99.28,100.11
USD,Southwest Airlines Co.,2.6250%,2.47%,Baa1,2/10/2030,100.97,102.27
USD,Southwest Airlines Co.,1.2500%,0.41%,Baa1,5/1/2025,-,-
USD,Southwest Airlines Co.,4.7500%,0.64%,Baa1,5/4/2023,105.88,107.01
USD,Southwest Airlines Co.,5.2500%,1.48%,Baa1,5/4/2025,112.71,113.92
USD,Southwest Airlines Co.,5.1250%,1.96%,Baa1,6/15/2027,116.57,117.61
USD,Southwest Gas Corp.,3.7000%,2.08%,Baa1,4/1/2028,109.98,110.72
USD,Southwest Gas Corp.,4.1500%,3.45%,Baa1,6/1/2049,-,-
USD,Southwest Gas Corp.,3.1800%,3.44%,,8/15/2051,96.04,97.26
USD,Southwest Gas Holdings Inc.,3.8750%,-,Baa1,4/1/2022,104.11,107.51
USD,Southwest Gas Holdings Inc.,3.8000%,3.36%,Baa1,9/29/2046,107.77,108.41
USD,Southwestern Electric Power Co.,2.7500%,1.67%,Baa2,10/1/2026,-,-
USD,Southwestern Electric Power Co.,3.8500%,3.27%,Baa2,2/1/2048,-,-
USD,Southwestern Electric Power Co.,4.1000%,2.19%,Baa2,9/15/2028,-,-
USD,Southwestern Energy Co.,4.1000%,3.53%,Ba3,3/15/2022,96.38,97.38
USD,Southwestern Energy Co.,6.4500%,3.81%,Ba3,1/23/2025,105.00,99.25
USD,Southwestern Energy Co.,7.7500%,6.08%,Ba3,10/1/2027,107.54,109.02
USD,Southwestern Energy Co.,5.3750%,4.36%,Ba3,3/15/2030,107.46,108.76
USD,Southwestern Public Service Co.,6.0000%,-,Baa2,10/1/2036,-,111.25
USD,Southwestern Public Service Co.,3.7000%,-,A3,8/15/2047,-,96.24
USD,Spectra Energy Capital LLC,6.7500%,-,WR,2/15/2032,110.00,-
USD,Spectra Energy Capital LLC,7.5000%,-,WR,9/15/2038,115.00,-
USD,Spectra Energy Partners L.P.,4.7500%,1.23%,Baa1,3/15/2024,109.03,109.38
USD,Spectra Energy Partners L.P.,5.9500%,-,Baa1,9/25/2043,-,112.31
USD,Spectra Energy Partners L.P.,3.5000%,1.44%,Baa1,3/15/2025,104.60,109.82
USD,Spectra Energy Partners L.P.,4.5000%,3.52%,Baa1,3/15/2045,-,-
USD,Spectra Energy Partners L.P.,3.3750%,1.90%,Baa1,10/15/2026,-,-
USD,Spire Inc.,4.7000%,-,Baa2,8/15/2044,-,101.65
USD,Spirit Aerosystems Inc.,3.8500%,2.45%,Ba2,6/15/2026,-,-
USD,Spirit Aerosystems Inc.,3.9500%,3.06%,Caa1,6/15/2023,-,-
USD,Spirit Aerosystems Inc.,4.6000%,4.67%,Caa1,6/15/2028,98.42,101.15
USD,Spirit Airlines Inc.,4.7500%,-,,5/15/2025,-,-
USD,Spirit Airlines Inc.,1.0000%,2.49%,,5/15/2026,-,-
USD,Spirit Realty L.P.,4.0000%,2.52%,Baa3,7/15/2029,-,-
USD,Spirit Realty L.P.,3.2000%,1.95%,Baa3,1/15/2027,-,-
USD,Spirit Realty L.P.,3.4000%,2.60%,Baa3,1/15/2030,-,-
USD,Spirit Realty L.P.,2.1000%,2.32%,Baa3,3/15/2028,-,-
USD,Spirit Realty L.P.,2.7000%,2.83%,Baa3,2/15/2032,-,-
USD,Sprint Capital Corp.,6.8750%,2.72%,Ba2,11/15/2028,126.75,128.75
USD,Sprint Capital Corp.,8.7500%,3.13%,Ba2,3/15/2032,148.35,150.55
USD,Sprint Corp.,7.8750%,1.82%,Ba2,9/15/2023,111.22,112.43
USD,Sprint Corp.,7.1250%,1.91%,Ba2,6/15/2024,112.96,114.58
USD,Sprint Corp.,7.6250%,2.41%,Ba2,2/15/2025,116.38,117.38
USD,Sprint Corp.,7.6250%,2.46%,Ba2,3/1/2026,120.38,121.97
USD,Sprint Nextel Corp.,9.2500%,3.64%,WR,4/15/2022,116.88,121.25
USD,Sprint Nextel Corp.,11.5000%,-,Ba2,11/15/2021,100.88,101.88
USD,Sprint Nextel Corp.,6.0000%,1.20%,Ba2,11/15/2022,104.40,105.98
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,-,WR,3/20/2023,101.00,102.00
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,4.27%,,3/20/2023,-,101.06
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,4.7380%,3.67%,,9/20/2029,102.35,112.22
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,5.1520%,3.13%,,9/20/2029,108.35,119.87
USD,Square Inc.,0.5000%,-,,5/15/2023,-,-
USD,Square Inc.,2.7500%,2.51%,,6/1/2026,101.25,102.75
USD,Square Inc.,3.5000%,3.13%,,6/1/2031,103.00,104.50
USD,St. Jude Medical LLC,3.8750%,3.07%,WR,9/15/2025,103.18,102.32
USD,Standard Industries Inc.,3.3750%,4.03%,B1,1/15/2031,-,-
USD,Stanley Black & Decker Inc.,5.2000%,-,Baa1,9/1/2040,-,112.00
USD,Stanley Black & Decker Inc.,4.2500%,2.02%,Baa1,11/15/2028,116.03,116.86
USD,Stanley Black & Decker Inc.,4.8500%,3.07%,Baa1,11/15/2048,132.49,134.25
USD,Stanley Black & Decker Inc.,3.4000%,1.33%,Baa1,3/1/2026,-,-
USD,Stanley Black & Decker Inc.,2.3000%,1.98%,Baa1,3/15/2030,102.37,103.78
USD,Stanley Black & Decker Inc.,4.0000%,3.73%,Baa2,3/15/2060,97.50,98.75
USD,Staples Inc.,7.5000%,7.10%,,4/15/2026,99.50,101.50
USD,Staples Inc.,10.7500%,11.13%,,4/15/2027,-,-
USD,Starbucks Corp.,3.8500%,0.89%,Baa1,10/1/2023,105.69,106.33
USD,Starbucks Corp.,2.7000%,0.82%,Baa1,6/15/2022,101.04,101.85
USD,Starbucks Corp.,4.3000%,3.23%,Baa1,6/15/2045,117.14,118.80
USD,Starbucks Corp.,2.4500%,1.36%,Baa1,6/15/2026,105.02,105.78
USD,Starbucks Corp.,3.7500%,3.22%,Baa1,12/1/2047,109.40,110.91
USD,Starbucks Corp.,3.1000%,0.56%,Baa1,3/1/2023,103.07,104.22
USD,Starbucks Corp.,3.5000%,1.85%,Baa1,3/1/2028,109.68,111.05
USD,Starbucks Corp.,3.8000%,1.24%,Baa1,8/15/2025,109.21,110.44
USD,Starbucks Corp.,4.0000%,1.95%,Baa1,11/15/2028,113.44,114.83
USD,Starbucks Corp.,4.5000%,3.23%,Baa1,11/15/2048,123.13,124.37
USD,Starbucks Corp.,3.5500%,2.08%,Baa1,8/15/2029,110.41,111.67
USD,Starbucks Corp.,4.4500%,3.21%,Baa1,8/15/2049,122.26,124.00
USD,Starbucks Corp.,2.0000%,1.51%,Baa1,3/12/2027,101.81,103.62
USD,Starbucks Corp.,2.2500%,2.16%,Baa1,3/12/2030,100.14,102.00
USD,Starbucks Corp.,3.3500%,3.15%,Baa1,3/12/2050,103.37,105.41
USD,Starwood Hotels & Resorts Worldwide LLC,3.7500%,-,Baa3,3/15/2025,100.06,101.80
USD,"Starwood Property Trust, Inc.",5.0000%,12.29%,,12/15/2021,-,-
USD,"Starwood Property Trust, Inc.",4.7500%,8.52%,,3/15/2025,-,-
USD,State Street Corp.,3.1000%,0.35%,A2,5/15/2023,103.96,105.10
USD,State Street Corp.,3.7000%,0.51%,A1,11/20/2023,105.51,106.20
USD,State Street Corp.,3.3000%,0.83%,A1,12/16/2024,107.92,108.80
USD,State Street Corp.,3.5500%,1.03%,A1,8/18/2025,-,-
USD,State Street Corp.,2.6500%,1.27%,A1,5/19/2026,106.53,107.10
USD,State Street Corp.,3.7760%,1.46%,A1,12/3/2024,106.60,107.75
USD,State Street Corp.,4.1410%,1.94%,A1,12/3/2029,-,-
USD,State Street Corp.,2.3540%,1.21%,A1,11/1/2025,104.08,105.27
USD,State Street Corp.,3.0310%,2.54%,A2,11/1/2034,104.99,106.65
USD,State Street Corp.,2.4000%,1.93%,A1,1/24/2030,103.28,104.67
USD,State Street Corp.,2.8250%,-,A1,3/30/2023,105.57,105.78
USD,State Street Corp.,2.8250%,-,,3/30/2023,101.23,101.31
USD,State Street Corp.,2.9010%,-,,3/30/2026,106.01,106.76
USD,State Street Corp.,3.1520%,-,A1,3/30/2031,109.18,109.94
USD,State Street Corp.,2.2000%,2.28%,A2,3/3/2031,-,-
USD,Steel Dynamics Inc.,5.0000%,4.27%,Baa3,12/15/2026,-,-
USD,Steel Dynamics Inc.,2.8000%,1.39%,Baa3,12/15/2024,-,-
USD,Steel Dynamics Inc.,3.4500%,2.45%,Baa3,4/15/2030,107.24,108.55
USD,Steel Dynamics Inc.,2.4000%,1.28%,Baa3,6/15/2025,103.27,105.24
USD,Steel Dynamics Inc.,3.2500%,2.43%,Baa3,1/15/2031,105.92,108.09
USD,Steel Dynamics Inc.,1.6500%,1.85%,Baa3,10/15/2027,98.28,100.03
USD,Steel Dynamics Inc.,3.2500%,3.35%,Baa3,10/15/2050,97.19,99.65
USD,Stellantis Finance US Inc.,1.7110%,-,,1/29/2027,99.69,100.22
USD,Stellantis Finance US Inc.,2.6910%,-,,9/15/2031,99.03,99.91
USD,Stericycle Inc.,5.3750%,4.88%,,7/15/2024,-,-
USD,Stericycle Inc.,3.8750%,4.10%,,1/15/2029,-,-
USD,Stifel Financial Corp.,4.2500%,1.03%,,7/18/2024,-,-
USD,Stillwater Mining Co.,7.1250%,6.03%,,6/27/2025,-,-
USD,Store Capital Corporation,4.5000%,2.37%,Baa2,3/15/2028,-,-
USD,Store Capital Corporation,4.6250%,2.73%,Baa2,3/15/2029,-,-
USD,Store Capital Corporation,2.7500%,2.84%,Baa2,11/18/2030,-,-
USD,Stryker Corp.,4.1000%,-,Baa1,4/1/2043,0.96,-
USD,Stryker Corp.,3.3750%,0.89%,Baa1,5/15/2024,105.07,105.25
USD,Stryker Corp.,4.3750%,3.04%,Baa1,5/15/2044,119.57,123.85
USD,Stryker Corp.,3.3750%,1.32%,Baa1,11/1/2025,106.69,107.33
USD,Stryker Corp.,4.6250%,3.02%,Baa1,3/15/2046,-,-
USD,Stryker Corp.,3.5000%,1.46%,Baa1,3/15/2026,106.11,106.29
USD,Stryker Corp.,3.6500%,1.85%,Baa1,3/7/2028,-,-
USD,Stryker Corp.,1.9500%,2.16%,Baa1,6/15/2030,-,-
USD,Stryker Corp.,2.9000%,2.93%,Baa1,6/15/2050,-,-
USD,Stryker Corp.,1.1500%,1.03%,Baa1,6/15/2025,100.42,101.63
USD,Stryker Corp.,0.6000%,0.74%,Baa1,12/1/2023,-,-
USD,Summit Midstream Holdings LLC/Summit Midstream Finance Corp.,5.5000%,-,Caa2,8/15/2022,98.12,100.00
USD,Suncoke Energy Inc.,4.8750%,5.13%,,6/30/2029,-,-
USD,Sunoco L.P./Sunoco Finance Corp.,4.8750%,3.62%,,1/15/2023,101.55,101.82
USD,Sunoco L.P./Sunoco Finance Corp.,5.5000%,5.03%,,2/15/2026,101.77,102.08
USD,Sunoco L.P./Sunoco Finance Corp.,5.8750%,5.40%,,3/15/2028,102.61,103.11
USD,Sunoco Logistics Partners Operations L.P.,6.8500%,5.40%,Baa3,2/15/2040,111.50,-
USD,Sunoco Logistics Partners Operations L.P.,4.6500%,-,Baa3,2/15/2022,106.08,-
USD,Sunoco Logistics Partners Operations L.P.,3.4500%,1.57%,Baa3,1/15/2023,102.30,93.77
USD,Sunoco Logistics Partners Operations L.P.,4.9500%,-,Baa3,1/15/2043,-,92.56
USD,Sunoco Logistics Partners Operations L.P.,4.2500%,1.71%,Baa3,4/1/2024,97.28,-
USD,Sunoco Logistics Partners Operations L.P.,5.3000%,4.22%,Baa3,4/1/2044,-,99.87
USD,Sunoco Logistics Partners Operations L.P.,5.3500%,4.27%,Baa3,5/15/2045,90.21,-
USD,Sunoco Logistics Partners Operations L.P.,5.9500%,-,Baa3,12/1/2025,-,115.16
USD,Sunoco Logistics Partners Operations L.P.,3.9000%,2.02%,Baa3,7/15/2026,109.15,110.07
USD,Sunoco Logistics Partners Operations L.P.,4.0000%,2.19%,Baa3,10/1/2027,-,-
USD,Sunoco Logistics Partners Operations L.P.,5.4000%,4.22%,Baa3,10/1/2047,-,-
USD,Susquehanna Bancshares Inc.,5.3750%,-,A3,8/15/2022,-,113.00
USD,Sutter Health,3.3610%,3.15%,,8/15/2050,-,-
USD,Swiss Re Solutions Holding Corp.,7.0000%,1.62%,A2,2/15/2026,129.95,-
USD,Swiss Re Solutions Holding Corp.,7.7500%,-,A2,6/15/2030,-,141.70
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,Aa3,12/6/2022,98.27,99.77
USD,Swiss Re Treasury [US] Corp.,2.8750%,-,,12/6/2022,102.22,102.82
USD,Swiss Re Treasury [US] Corp.,4.2500%,-,,12/6/2042,100.88,-
USD,Synchrony Financial,4.2500%,1.51%,,8/15/2024,104.80,105.01
USD,Synchrony Financial,4.5000%,1.69%,,7/23/2025,106.40,-
USD,Synchrony Financial,3.7000%,2.03%,,8/4/2026,-,-
USD,Synchrony Financial,3.9500%,2.17%,,12/1/2027,-,-
USD,Synchrony Financial,4.3750%,1.06%,,3/19/2024,106.99,108.86
USD,Synchrony Financial,5.1500%,2.63%,,3/19/2029,116.76,118.15
USD,Synchrony Financial,2.8500%,0.65%,,7/25/2022,100.52,101.05
USD,Syneos Health Inc.,3.6250%,4.07%,,1/15/2029,-,-
USD,Sysco Corp.,6.5000%,-,Baa1,8/1/2028,121.70,-
USD,Sysco Corp.,5.3750%,-,Baa1,9/21/2035,-,111.57
USD,Sysco Corp.,2.6000%,-,Baa1,6/12/2022,101.42,101.91
USD,Sysco Corp.,4.8500%,3.37%,Baa1,10/1/2045,124.61,126.73
USD,Sysco Corp.,3.7500%,1.35%,Baa1,10/1/2025,108.92,110.11
USD,Sysco Corp.,3.3000%,1.58%,Baa1,7/15/2026,107.99,108.78
USD,Sysco Corp.,4.5000%,3.36%,Baa1,4/1/2046,119.45,120.05
USD,Sysco Corp.,3.2500%,1.79%,Baa1,7/15/2027,107.80,109.24
USD,Sysco Corp.,3.5500%,1.18%,Baa1,3/15/2025,107.66,109.04
USD,Sysco Corp.,4.4500%,3.38%,Baa1,3/15/2048,118.89,120.55
USD,Sysco Corp.,3.3000%,3.19%,Baa1,2/15/2050,102.07,103.69
USD,Sysco Corp.,2.4000%,2.21%,Baa1,2/15/2030,101.25,102.51
USD,Sysco Corp.,5.9500%,2.37%,Baa1,4/1/2030,126.36,128.83
USD,Sysco Corp.,6.6000%,3.11%,Baa1,4/1/2040,148.28,149.83
USD,Sysco Corp.,6.6000%,3.46%,Baa1,4/1/2050,156.66,162.64
USD,Sysco Corp.,5.6500%,1.26%,Baa1,4/1/2025,114.47,115.89
USD,System Energy Resources Inc.,4.1000%,-,Baa1,4/1/2023,-,104.32
USD,T-Mobile USA Inc.,4.0000%,1.43%,Ba2,4/15/2022,100.64,102.03
USD,T-Mobile USA Inc.,5.3750%,4.33%,Ba2,4/15/2027,104.38,105.98
USD,T-Mobile USA Inc.,4.7500%,3.63%,Ba2,2/1/2028,105.40,107.03
USD,T-Mobile USA Inc.,4.3750%,3.47%,Baa3,4/15/2040,-,117.1
USD,T-Mobile USA Inc.,4.3750%,3.30%,,4/15/2040,113.93,115.98
USD,T-Mobile USA Inc.,4.5000%,3.76%,,4/15/2050,-,118.32
USD,T-Mobile USA Inc.,4.5000%,3.55%,,4/15/2050,116.52,118.23
USD,T-Mobile USA Inc.,3.5000%,1.21%,Baa3,4/15/2025,108.51,108.88
USD,T-Mobile USA Inc.,3.5000%,1.28%,,4/15/2025,107.23,108.4
USD,T-Mobile USA Inc.,3.7500%,1.99%,,4/15/2027,-,110.37
USD,T-Mobile USA Inc.,3.7500%,1.81%,Baa3,4/15/2027,109.59,111.13
USD,T-Mobile USA Inc.,3.8750%,2.58%,,4/15/2030,-,109.7
USD,T-Mobile USA Inc.,3.8750%,2.51%,Baa3,4/15/2030,109.90,111.32
USD,T-Mobile USA Inc.,1.5000%,-,,2/15/2026,-,100.36
USD,T-Mobile USA Inc.,2.0500%,1.98%,,2/15/2028,-,99.99
USD,T-Mobile USA Inc.,2.5500%,2.66%,,2/15/2031,-,102.83
USD,T-Mobile USA Inc.,3.0000%,3.38%,,2/15/2041,97.28,98.7
USD,T-Mobile USA Inc.,3.0000%,3.22%,Baa3,2/15/2041,96.16,98.09
USD,T-Mobile USA Inc.,3.3000%,3.57%,,2/15/2051,96.41,98.28
USD,T-Mobile USA Inc.,3.3000%,3.47%,Baa3,2/15/2051,96.27,97.88
USD,T-Mobile USA Inc.,2.2500%,2.56%,,11/15/2031,-,100.03
USD,T-Mobile USA Inc.,3.6000%,3.75%,,11/15/2060,-,100.49
USD,T-Mobile USA Inc.,2.2500%,1.93%,Ba2,2/15/2026,100.49,101.77
USD,T-Mobile USA Inc.,2.6250%,2.46%,Ba2,2/15/2029,100.29,101.93
USD,T-Mobile USA Inc.,2.8750%,2.70%,Ba2,2/15/2031,100.25,102.13
USD,T-Mobile USA Inc.,2.6250%,2.05%,Ba2,4/15/2026,101.72,103.13
USD,T-Mobile USA Inc.,3.3750%,2.68%,Ba2,4/15/2029,103.51,104.93
USD,T-Mobile USA Inc.,3.5000%,2.80%,Ba2,4/15/2031,104.97,106.5
USD,T-Mobile USA Inc.,2.2500%,2.51%,Baa3,11/15/2031,97.05,98.76
USD,T-Mobile USA Inc.,3.6000%,3.66%,Baa3,11/15/2060,98.16,100.04
USD,T-Mobile USA Inc.,1.5000%,1.40%,Baa3,2/15/2026,99.97,101.31
USD,T-Mobile USA Inc.,2.0500%,1.91%,Baa3,2/15/2028,100.50,101.69
USD,T-Mobile USA Inc.,2.5500%,2.51%,Baa3,2/15/2031,99.85,101.29
USD,T-Mobile USA Inc.,2.2500%,1.99%,Ba2,2/15/2026,100.53,102.02
USD,T-Mobile USA Inc.,3.3750%,2.79%,Ba2,4/15/2029,103.38,105.04
USD,T-Mobile USA Inc.,3.5000%,2.83%,Ba2,4/15/2031,105.05,106.51
USD,T-Mobile USA Inc.,3.4000%,3.51%,Baa3,10/15/2052,-,101.99
USD,T-Mobile USA Inc.,3.6000%,-,,11/15/2060,-,102.52
USD,T-Mobile USA Inc.,4.3750%,3.52%,,4/15/2040,110.91,116.89
USD,T-Mobile USA Inc.,4.5000%,3.72%,Baa3,4/15/2050,112.36,113.36
USD,T-Mobile USA Inc.,3.5000%,2.14%,,4/15/2025,108.60,107.85
USD,T-Mobile USA Inc.,3.7500%,2.05%,,4/15/2027,108.74,109.50
USD,T-Mobile USA Inc.,3.8750%,2.56%,,4/15/2030,109.81,110.18
USD,T-Mobile USA Inc.,1.5000%,4.12%,,2/15/2026,96.64,104.35
USD,T-Mobile USA Inc.,2.0500%,4.15%,,2/15/2028,96.44,105.35
USD,T-Mobile USA Inc.,2.5500%,3.72%,,2/15/2031,98.26,101.91
USD,T-Mobile USA Inc.,2.0500%,1.73%,,2/15/2028,101.75,102.43
USD,T-Mobile USA Inc.,2.5500%,2.21%,,2/15/2031,101.33,103.11
USD,T-Mobile USA Inc.,3.0000%,3.36%,,2/15/2041,92.17,93.54
USD,T-Mobile USA Inc.,3.3000%,3.58%,,2/15/2051,93.56,95.94
USD,T-Mobile USA Inc.,2.2500%,2.56%,,11/15/2031,95.90,98.56
USD,T-Mobile USA Inc.,3.6000%,3.80%,,11/15/2060,95.51,101.49
USD,T-Mobile USA Inc.,3.0000%,3.09%,,2/15/2041,99.88,102.70
USD,T-Mobile USA Inc.,3.3000%,3.33%,,2/15/2051,98.99,104.97
USD,T-Mobile USA Inc.,3.3750%,2.79%,,4/15/2029,-,-
USD,T-Mobile USA Inc.,3.4000%,3.46%,,10/15/2052,98.24,99.34
USD,T-Mobile USA Inc.,3.6000%,3.68%,,11/15/2060,99.44,100.99
USD,TD Ameritrade Holding Corp.,3.6250%,1.21%,A2,4/1/2025,-,-
USD,TD Ameritrade Holding Corp.,2.9500%,1.36%,A2,4/1/2022,-,-
USD,TD Ameritrade Holding Corp.,3.3000%,1.61%,A2,4/1/2027,-,-
USD,TD Ameritrade Holding Corp.,0.5558%,0.37%,A2,11/1/2021,-,-
USD,TD Ameritrade Holding Corp.,3.7500%,0.77%,A2,4/1/2024,-,-
USD,TD Ameritrade Holding Corp.,2.7500%,2.27%,A2,10/1/2029,-,-
USD,TEGNA Inc.,4.7500%,4.72%,,3/15/2026,103.50,104.50
USD,TFCF America Inc.,3.7000%,1.35%,WR,9/15/2024,-,-
USD,TFCF America Inc.,3.0000%,1.43%,WR,9/15/2022,-,-
USD,TFCF America Inc.,6.5500%,2.50%,WR,3/15/2033,122.81,131.27
USD,TFCF America Inc.,6.4000%,5.46%,Baa1,12/15/2035,-,-
