Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,TD Ameritrade Holding Corp.,3.6250%,1.38%,A2,4/1/2025,-,-
USD,TD Ameritrade Holding Corp.,2.9500%,1.48%,A2,4/1/2022,-,-
USD,TD Ameritrade Holding Corp.,3.3000%,1.79%,A2,4/1/2027,-,-
USD,TD Ameritrade Holding Corp.,0.5558%,-,A2,11/1/2021,-,-
USD,TD Ameritrade Holding Corp.,3.7500%,1.03%,A2,4/1/2024,-,-
USD,TD Ameritrade Holding Corp.,2.7500%,2.41%,A2,10/1/2029,-,-
USD,TEGNA Inc.,4.7500%,4.22%,,3/15/2026,104.25,105.25
USD,TFCF America Inc.,3.7000%,2.10%,WR,9/15/2024,-,-
USD,TFCF America Inc.,3.0000%,1.53%,WR,9/15/2022,-,-
USD,TFCF America Inc.,6.5500%,3.69%,WR,3/15/2033,-,-
USD,TFCF America Inc.,6.4000%,5.45%,Baa1,12/15/2035,-,-
USD,TFCF America Inc.,6.1500%,8.14%,WR,3/1/2037,-,-
USD,TFCF America Inc.,6.6500%,5.69%,WR,11/15/2037,-,-
USD,TFCF America Inc.,3.7000%,4.26%,WR,10/15/2025,-,-
USD,TFCF America Inc.,3.3750%,2.75%,WR,11/15/2026,-,-
USD,TJX Companies Inc.,2.5000%,0.82%,A2,5/15/2023,-,-
USD,TJX Companies Inc.,2.2500%,1.45%,A2,9/15/2026,-,-
USD,TJX Companies Inc.,3.8750%,2.24%,A2,4/15/2030,112.11,113.59
USD,TJX Companies Inc.,4.5000%,-,A2,4/15/2050,-,133.69
USD,TJX Companies Inc.,1.1500%,1.73%,A2,5/15/2028,95.95,96.69
USD,TJX Companies Inc.,1.6000%,2.23%,A2,5/15/2031,-,-
USD,TWDC Enterprises 18 Corp.,7.5500%,-,A1,7/15/2093,123.00,-
USD,TWDC Enterprises 18 Corp.,7.0000%,2.50%,A2,3/1/2032,140.34,141.56
USD,TWDC Enterprises 18 Corp.,4.3750%,-,A2,8/16/2041,108.10,112.81
USD,TWDC Enterprises 18 Corp.,4.1250%,3.01%,A2,12/1/2041,98.67,-
USD,TWDC Enterprises 18 Corp.,2.5500%,-,A2,2/15/2022,-,98.05
USD,TWDC Enterprises 18 Corp.,2.3500%,0.54%,A2,12/1/2022,101.89,102.18
USD,TWDC Enterprises 18 Corp.,3.7000%,3.01%,A2,12/1/2042,111.16,111.90
USD,TWDC Enterprises 18 Corp.,4.1250%,3.07%,A2,6/1/2044,117.41,119.17
USD,TWDC Enterprises 18 Corp.,3.1500%,1.33%,A2,9/17/2025,106.55,107.34
USD,TWDC Enterprises 18 Corp.,3.0000%,1.46%,A2,2/13/2026,106.11,106.80
USD,TWDC Enterprises 18 Corp.,1.8500%,1.50%,A2,7/30/2026,101.02,102.24
USD,TWDC Enterprises 18 Corp.,3.0000%,2.95%,A2,7/30/2046,101.58,103.37
USD,TWDC Enterprises 18 Corp.,2.4500%,0.30%,A2,3/4/2022,100.51,101.14
USD,TWDC Enterprises 18 Corp.,0.5240%,0.17%,A2,3/4/2022,99.60,100.66
USD,TWDC Enterprises 18 Corp.,2.9500%,1.49%,A2,6/15/2027,107.56,108.21
USD,TWDC Enterprises 18 Corp.,2.1250%,0.39%,A2,9/13/2022,97.58,-
USD,Talen Energy Supply LLC,6.0000%,-,Caa1,12/15/2036,-,64.50
USD,Talen Energy Supply LLC,4.6000%,-,Caa1,12/15/2021,82.67,-
USD,Talen Energy Supply LLC,10.5000%,27.74%,,1/15/2026,-,-
USD,Talen Energy Supply LLC,6.6250%,8.70%,,1/15/2028,-,-
USD,Talen Energy Supply LLC,7.6250%,9.56%,,6/1/2028,-,-
USD,Tallgrass Energy Partners L.P./Tallgrass Energy Finance Corp.,5.5000%,5.09%,,1/15/2028,-,-
USD,Tampa Electric Co.,4.3000%,3.22%,A3,6/15/2048,-,-
USD,Tampa Electric Co.,4.4500%,3.15%,A3,6/15/2049,-,-
USD,Tanger Properties L.P.,3.1250%,-,Baa3,9/1/2026,98.67,-
USD,Tanger Properties L.P.,3.8750%,-,Baa3,7/15/2027,-,108.75
USD,Tapestry Inc.,4.2500%,1.88%,Baa2,4/1/2025,107.24,108.59
USD,Tapestry Inc.,3.0000%,1.12%,Baa2,7/15/2022,100.85,102.09
USD,Tapestry Inc.,4.1250%,2.53%,Baa2,7/15/2027,107.93,109.25
USD,Targa Resources Partners L.P./Targa Resources Partners Finance,5.8750%,4.79%,Ba2,4/15/2026,-,-
USD,Targa Resources Partners L.P./Targa Resources Partners Finance,6.8750%,5.11%,,1/15/2029,109.98,115.70
USD,Target Corp.,6.7500%,-,A2,1/1/2028,129.75,-
USD,Target Corp.,6.6500%,2.55%,A2,8/1/2028,-,125.25
USD,Target Corp.,7.0000%,-,A2,7/15/2031,-,135.03
USD,Target Corp.,6.3500%,2.52%,A2,11/1/2032,137.60,138.87
USD,Target Corp.,7.0000%,-,A2,1/15/2038,-,128.65
USD,Target Corp.,2.9000%,2.29%,A2,1/15/2022,102.44,103.47
USD,Target Corp.,4.0000%,2.78%,A2,7/1/2042,121.05,122.55
USD,Target Corp.,3.5000%,0.91%,A2,7/1/2024,106.22,107.60
USD,Target Corp.,2.5000%,1.23%,A2,4/15/2026,104.91,106.16
USD,Target Corp.,3.6250%,2.74%,A2,4/15/2046,116.15,116.78
USD,Target Corp.,3.9000%,2.76%,A2,11/15/2047,121.72,123.77
USD,Target Corp.,3.3750%,1.97%,A2,4/15/2029,109.26,110.60
USD,Target Corp.,2.3500%,2.03%,A2,2/15/2030,102.08,103.32
USD,Target Corp.,2.6500%,2.06%,A2,9/15/2030,104.45,105.93
USD,Target Corp.,2.2500%,1.15%,A2,4/15/2025,103.19,104.34
USD,Teladoc Health Inc.,3.0000%,-,,12/15/2022,-,-
USD,Teladoc Health Inc.,1.3750%,-,,5/15/2025,-,-
USD,Teladoc Health Inc.,1.2500%,0.75%,,6/1/2027,-,-
USD,Teledyne Technologies Inc.,2.2500%,2.13%,Baa3,4/1/2028,-,-
USD,Teledyne Technologies Inc.,2.7500%,2.62%,Baa3,4/1/2031,100.63,102.04
USD,Teleflex Inc.,4.6250%,4.19%,Ba3,11/15/2027,101.75,107.21
USD,Tenet Healthcare Corp.,6.8750%,5.16%,Caa1,11/15/2031,-,-
USD,Tenet Healthcare Corp.,6.7500%,2.20%,Caa1,6/15/2023,93.00,-
USD,Tenet Healthcare Corp.,4.2500%,4.09%,B1,6/1/2029,-,-
USD,Tenet Healthcare Corp.,6.2500%,5.80%,,2/1/2027,-,-
USD,Tenet Healthcare Corp.,4.8750%,4.30%,,1/1/2026,-,-
USD,Tenet Healthcare Corp.,5.1250%,4.68%,,11/1/2027,-,-
USD,Tenet Healthcare Corp.,4.6250%,4.02%,,9/1/2024,-,-
USD,Tenet Healthcare Corp.,7.5000%,5.51%,,4/1/2025,-,-
USD,Tenet Healthcare Corp.,6.1250%,5.41%,,10/1/2028,-,-
USD,Tenet Healthcare Corp.,4.2500%,4.29%,,6/1/2029,100.00,101.50
USD,Tenneco Inc.,5.0000%,6.14%,Caa1,7/15/2026,-,-
USD,Tenneco Inc.,5.1250%,5.24%,,4/15/2029,-,-
USD,Tenneco Inc.,5.3750%,5.77%,Caa1,12/15/2024,-,-
USD,Tenneco Inc.,7.8750%,5.87%,,1/15/2029,111.55,-
USD,Tenneco Inc.,5.1250%,5.12%,,4/15/2029,-,-
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,3/15/2027,113.00,-
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,10/15/2028,-,113.00
USD,Tennessee Gas Pipeline Co.,8.3750%,-,Baa2,6/15/2032,-,150.00
USD,Tennessee Valley Authority,6.7500%,-,Aaa,11/1/2025,111.64,-
USD,TerraForm Global Operating LLC,6.1250%,5.47%,,3/1/2026,-,-
USD,TerraForm Power Operating LLC,4.2500%,2.21%,,1/31/2023,-,-
USD,TerraForm Power Operating LLC,5.0000%,3.79%,,1/31/2028,-,-
USD,Tesla Inc.,2.3750%,-,,3/15/2022,-,-
USD,Tesla Inc.,2.0000%,-,,5/15/2024,-,-
USD,Teva Pharmaceutical Finance Co. LLC,6.1500%,5.20%,Ba2,2/1/2036,108.46,109.99
USD,Teva Pharmaceutical Finance Co. LLC,0.2500%,4.89%,Ba2,2/1/2026,-,-
USD,Texaco Capital Inc.,8.6250%,-,Aa2,11/15/2031,155.00,-
USD,Texaco Capital Inc.,8.0000%,-,Aa2,8/1/2032,-,163.09
USD,Texas Eastern Transmission L.P.,7.0000%,-,A3,7/15/2032,122.53,123.78
USD,Texas Instruments Inc.,2.2500%,0.76%,Aa3,5/1/2023,101.62,102.78
USD,Texas Instruments Inc.,1.8500%,0.51%,Aa3,5/15/2022,98.00,98.43
USD,Texas Instruments Inc.,2.6250%,0.99%,Aa3,5/15/2024,-,-
USD,Texas Instruments Inc.,2.9000%,1.69%,Aa3,11/3/2027,107.06,108.13
USD,Texas Instruments Inc.,4.1500%,2.99%,Aa3,5/15/2048,121.30,127.32
USD,Texas Instruments Inc.,3.8750%,2.68%,Aa3,3/15/2039,116.81,118.15
USD,Texas Instruments Inc.,1.3750%,1.11%,Aa3,3/12/2025,100.28,101.73
USD,Texas Instruments Inc.,1.7500%,2.04%,Aa3,5/4/2030,96.82,98.89
USD,Texas Instruments Inc.,1.1250%,1.34%,Aa3,9/15/2026,98.39,99.63
USD,Texas Instruments Inc.,1.9000%,2.11%,Aa3,9/15/2031,97.72,99.17
USD,Texas Instruments Inc.,2.7000%,2.79%,Aa3,9/15/2051,98.55,100.38
USD,Textron Inc.,4.3000%,1.36%,Baa2,3/1/2024,-,109.29
USD,Textron Inc.,3.8750%,1.91%,Baa2,3/1/2025,-,101.13
USD,Textron Inc.,4.0000%,2.35%,Baa2,3/15/2026,-,101.09
USD,Textron Inc.,3.6500%,2.04%,Baa2,3/15/2027,-,102.48
USD,Textron Inc.,3.3750%,2.27%,Baa2,3/1/2028,96.91,-
USD,Textron Inc.,3.9000%,2.50%,Baa2,9/17/2029,109.56,111.20
USD,Textron Inc.,3.0000%,2.68%,Baa2,6/1/2030,102.01,105.43
USD,The ADT Security Corp.,4.1250%,1.84%,Ba3,6/15/2023,103.28,105.44
USD,The Allstate Corp.,6.9000%,-,A3,5/15/2038,-,126.00
USD,The Allstate Corp.,5.3500%,-,A3,6/1/2033,94.20,122.95
USD,The Allstate Corp.,5.5500%,-,A3,5/9/2035,96.68,134.06
USD,The Allstate Corp.,5.9500%,2.90%,A3,4/1/2036,-,131.71
USD,The Allstate Corp.,6.5000%,4.78%,Baa1,5/15/2067,-,-
USD,The Allstate Corp.,5.2000%,-,A3,1/15/2042,110.70,-
USD,The Allstate Corp.,5.7500%,5.28%,Baa1,8/15/2053,106.25,107.72
USD,The Allstate Corp.,0.7618%,0.98%,A3,3/29/2023,-,-
USD,The Allstate Corp.,3.8500%,3.12%,A3,8/10/2049,114.02,120.22
USD,The Allstate Corp.,0.7500%,1.28%,A3,12/15/2025,-,-
USD,The Allstate Corp.,1.4500%,2.15%,A3,12/15/2030,93.73,95.18
USD,The Bank of New York Mellon Corp.,4.5000%,4.19%,,,-,-
USD,The Bank of New York Mellon Corp.,3.7000%,2.98%,,,103.32,105.71
USD,The Bank of New York Mellon Corp.,2.8000%,1.50%,A1,5/4/2026,105.11,106.29
USD,The Bank of New York Mellon Corp.,1.2355%,0.77%,A1,10/30/2023,100.77,101.51
USD,The Bank of New York Mellon Corp.,3.0000%,1.96%,A2,10/30/2028,106.30,107.74
USD,The Bank of New York Mellon Corp.,3.6500%,1.26%,A1,2/4/2024,106.15,106.35
USD,The Bank of New York Mellon Corp.,3.4000%,0.96%,A1,5/15/2024,105.52,106.74
USD,The Bank of New York Mellon Corp.,3.2500%,1.33%,A1,9/11/2024,104.99,-
USD,The Bank of New York Mellon Corp.,3.0000%,1.20%,A1,2/24/2025,105.33,106.53
USD,The Bank of New York Mellon Corp.,2.6000%,1.04%,A1,2/7/2022,100.31,100.70
USD,The Bank of New York Mellon Corp.,3.4420%,2.00%,A1,2/7/2028,108.10,108.79
USD,The Bank of New York Mellon Corp.,2.9500%,0.64%,A1,1/29/2023,102.71,103.11
USD,The Bank of New York Mellon Corp.,3.4000%,1.89%,A1,1/29/2028,108.64,109.30
USD,The Bank of New York Mellon Corp.,3.5000%,0.54%,A1,4/28/2023,103.88,105.02
USD,The Bank of New York Mellon Corp.,3.8500%,1.83%,A1,4/28/2028,112.20,112.88
USD,The Bank of New York Mellon Corp.,3.4500%,0.62%,A1,8/11/2023,104.44,105.89
USD,The Bank of New York Mellon Corp.,2.1000%,0.90%,A1,10/24/2024,102.86,104.10
USD,The Bank of New York Mellon Corp.,1.8500%,0.49%,A1,1/27/2023,101.10,102.22
USD,The Bank of New York Mellon Corp.,1.6000%,1.16%,A1,4/24/2025,100.74,102.13
USD,The Bank of New York Mellon Corp.,0.3500%,0.56%,A1,12/7/2023,98.58,100.33
USD,The Bank of New York Mellon Corp.,0.7500%,1.29%,,1/28/2026,97.09,98.26
USD,The Bank of New York Mellon Corp.,1.6500%,2.05%,,1/28/2031,96.18,97.50
USD,The Bank of New York Mellon Corp.,0.5000%,0.74%,A1,4/26/2024,98.78,99.83
USD,The Bank of New York Mellon Corp.,1.6500%,1.86%,A1,7/14/2028,98.34,99.10
USD,The Bank of New York Mellon Corp.,1.0500%,1.37%,,10/15/2026,97.79,98.06
USD,The Bank of New York Mellon Corp.,1.8000%,2.27%,,7/28/2031,95.63,97.72
USD,The Bank of New York Mellon Corp.,3.3000%,2.15%,A2,8/23/2029,108.09,108.93
USD,The Chemours Co.,5.7500%,4.99%,,11/15/2028,-,-
USD,The Chemours Co.,4.6250%,5.62%,,11/15/2029,-,-
USD,The Chubb Corp.,6.0000%,3.07%,A3,5/11/2037,-,-
USD,The Chubb Corp.,6.5000%,2.92%,A3,5/15/2038,-,-
USD,The Clorox Co.,3.8000%,-,Baa1,11/15/2021,-,104.79
USD,The Clorox Co.,3.0500%,1.22%,Baa1,9/15/2022,-,102.64
USD,The Clorox Co.,3.5000%,1.19%,Baa1,12/15/2024,106.05,106.34
USD,The Clorox Co.,3.1000%,1.86%,Baa1,10/1/2027,93.73,-
USD,The Clorox Co.,3.9000%,1.97%,Baa1,5/15/2028,111.15,112.67
USD,The Clorox Co.,1.8000%,2.26%,Baa1,5/15/2030,96.03,97.33
USD,The Coca-Cola Co.,7.3750%,-,A1,7/29/2093,170.00,200.00
USD,The Coca-Cola Co.,2.9000%,1.57%,A1,5/25/2027,106.51,107.81
USD,The Coca-Cola Co.,1.7500%,0.84%,A1,9/6/2024,101.88,103.04
USD,The Coca-Cola Co.,2.1250%,1.94%,A1,9/6/2029,100.83,102.09
USD,The Coca-Cola Co.,4.1250%,3.12%,A1,3/25/2040,113.59,119.57
USD,The Coca-Cola Co.,4.2000%,2.91%,A1,3/25/2050,124.73,126.95
USD,The Coca-Cola Co.,3.3750%,1.58%,A1,3/25/2027,108.38,109.79
USD,The Coca-Cola Co.,3.4500%,2.08%,A1,3/25/2030,109.84,111.19
USD,The Coca-Cola Co.,1.4500%,1.53%,A1,6/1/2027,98.9,100.03
USD,The Coca-Cola Co.,1.6500%,2.12%,A1,6/1/2030,95.83,97.17
USD,The Coca-Cola Co.,2.5000%,2.70%,A1,6/1/2040,97.0,98.36
USD,The Coca-Cola Co.,2.6000%,2.83%,A1,6/1/2050,95.5,97.18
USD,The Coca-Cola Co.,2.7500%,2.92%,A1,6/1/2060,96.35,98.05
USD,The Coca-Cola Co.,2.5000%,2.83%,A1,3/15/2051,93.82,95.20
USD,The Coca-Cola Co.,1.0000%,1.74%,A1,3/15/2028,94.91,96.17
USD,The Coca-Cola Co.,1.3750%,2.14%,A1,3/15/2031,93.1,94.40
USD,The Coca-Cola Co.,1.5000%,1.73%,A1,3/5/2028,97.9,99.17
USD,The Coca-Cola Co.,2.0000%,2.13%,A1,3/5/2031,98.37,99.54
USD,The Coca-Cola Co.,3.0000%,2.86%,A1,3/5/2051,102.99,104.64
USD,The Coca-Cola Co.,2.2500%,2.23%,A1,1/5/2032,99.76,100.81
USD,The Coca-Cola Co.,2.8750%,2.74%,A1,5/5/2041,102.31,103.32
USD,The Dow Chemical Co.,7.3750%,-,Baa2,3/1/2023,122.66,-
USD,The Dow Chemical Co.,7.3750%,2.61%,Baa2,11/1/2029,134.11,136.52
USD,The Dow Chemical Co.,9.4000%,3.51%,Baa2,5/15/2039,-,-
USD,The Dow Chemical Co.,5.2500%,3.35%,Baa2,11/15/2041,-,-
USD,The Dow Chemical Co.,4.3750%,3.26%,Baa2,11/15/2042,116.59,118.22
USD,The Dow Chemical Co.,4.2500%,2.93%,Baa2,10/1/2034,113.31,115.32
USD,The Dow Chemical Co.,4.6250%,3.33%,Baa2,10/1/2044,-,109.30
USD,The Dow Chemical Co.,4.5500%,-,Baa2,11/30/2025,-,103.09
USD,The Dow Chemical Co.,4.5500%,1.74%,,11/30/2025,110.20,111.83
USD,The Dow Chemical Co.,5.5500%,-,Baa2,11/30/2048,102.19,104.44
USD,The Dow Chemical Co.,5.5500%,3.45%,,11/30/2048,-,-
USD,The Dow Chemical Co.,4.8000%,3.36%,Baa2,5/15/2049,124.98,127.13
USD,The Dow Chemical Co.,3.6250%,1.71%,Baa2,5/15/2026,107.75,109.09
USD,The Dow Chemical Co.,2.1000%,2.37%,Baa2,11/15/2030,97.20,98.64
USD,The Dow Chemical Co.,3.6000%,3.29%,Baa2,11/15/2050,105.73,107.55
USD,The Dow Chemical Co.,4.5500%,3.76%,,11/30/2025,115.34,118.32
USD,The Dow Chemical Co.,5.5500%,5.38%,,11/30/2048,122.90,125.53
USD,The E.W. Scripps Co.,5.8750%,5.62%,,7/15/2027,-,-
USD,The Estée Lauder Companies Inc.,2.3500%,-,A1,8/15/2022,90.09,92.09
USD,The Estée Lauder Companies Inc.,3.7000%,3.08%,A1,8/15/2042,-,94.41
USD,The Estée Lauder Companies Inc.,4.3750%,2.94%,A1,6/15/2045,-,-
USD,The Estée Lauder Companies Inc.,3.1250%,2.81%,A1,12/1/2049,106.41,108.18
USD,The Estée Lauder Companies Inc.,2.0000%,0.92%,A1,12/1/2024,103.05,103.60
USD,The Estée Lauder Companies Inc.,2.3750%,2.02%,A1,12/1/2029,102.13,103.64
USD,The Estée Lauder Companies Inc.,2.6000%,2.12%,A1,4/15/2030,102.91,104.67
USD,The Estée Lauder Companies Inc.,1.9500%,2.05%,A1,3/15/2031,98.29,99.02
USD,The GEO Group Inc.,6.0000%,10.38%,B2,4/15/2026,70.00,85.00
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,5/15/2039,107.55,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,2/15/2037,-,130.95
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,9/15/2025,-,112.50
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,9/15/2025,-,111.30
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2025,-,112.94
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,8/15/2025,110.62,-
USD,The Goldman Sachs Group Inc.,1.7208%,0.41%,A2,11/29/2023,102.18,103.29
USD,The Goldman Sachs Group Inc.,3.8500%,1.33%,A2,7/8/2024,106.04,107.24
USD,The Goldman Sachs Group Inc.,4.8000%,3.20%,A2,7/8/2044,126.14,127.55
USD,The Goldman Sachs Group Inc.,4.7500%,-,A2,8/15/2033,-,103.95
USD,The Goldman Sachs Group Inc.,5.7500%,-,,5/15/2036,-,115.86
USD,The Goldman Sachs Group Inc.,5.5000%,-,A2,5/15/2037,111.00,-
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2024,107.00,-
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,9/15/2041,126.00,137.00
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,7/15/2041,-,133.98
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,6/15/2041,-,133.88
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,3/15/2041,-,135.4
USD,The Goldman Sachs Group Inc.,6.1250%,2.89%,A2,2/15/2033,130.37,136.35
USD,The Goldman Sachs Group Inc.,5.9500%,2.15%,Baa2,1/15/2027,118.09,119.39
USD,The Goldman Sachs Group Inc.,6.7500%,3.38%,Baa2,10/1/2037,140.93,142.3
USD,The Goldman Sachs Group Inc.,6.2500%,3.16%,A2,2/1/2041,144.00,145.4
USD,The Goldman Sachs Group Inc.,5.7500%,0.61%,A2,1/24/2022,100.81,101.87
USD,The Goldman Sachs Group Inc.,3.6250%,0.61%,A2,1/22/2023,103.13,104.23
USD,The Goldman Sachs Group Inc.,4.0000%,1.03%,A2,3/3/2024,106.30,107.49
USD,The Goldman Sachs Group Inc.,4.2500%,1.75%,Baa2,10/21/2025,109.00,110.04
USD,The Goldman Sachs Group Inc.,4.7500%,3.11%,A2,10/21/2045,127.69,129.42
USD,The Goldman Sachs Group Inc.,1.8816%,1.01%,A2,10/28/2027,104.60,105.92
USD,The Goldman Sachs Group Inc.,3.8500%,2.14%,A2,1/26/2027,107.76,108.94
USD,The Goldman Sachs Group Inc.,2.9080%,2.16%,A2,6/5/2023,100.61,102.08
USD,The Goldman Sachs Group Inc.,1.1808%,0.86%,A2,6/5/2023,99.76,101.29
USD,The Goldman Sachs Group Inc.,3.6910%,2.34%,A2,6/5/2028,107.54,108.84
USD,The Goldman Sachs Group Inc.,3.2720%,1.79%,A2,9/29/2025,105.01,106.02
USD,The Goldman Sachs Group Inc.,3.2000%,0.79%,A2,2/23/2023,102.58,103.71
USD,The Goldman Sachs Group Inc.,0.8808%,0.33%,A2,2/23/2023,100.18,101.19
USD,The Goldman Sachs Group Inc.,3.8140%,2.46%,A2,4/23/2029,108.62,109.91
USD,The Goldman Sachs Group Inc.,4.2230%,2.51%,A2,5/1/2029,111.00,112.32
USD,The Goldman Sachs Group Inc.,4.4110%,3.04%,A2,4/23/2039,117.92,119.73
USD,The Goldman Sachs Group Inc.,1.2948%,0.76%,A2,5/15/2026,101.77,102.99
USD,The Goldman Sachs Group Inc.,3.6250%,1.05%,A2,2/20/2024,105.26,106.38
USD,The Goldman Sachs Group Inc.,2.6000%,2.44%,A2,2/7/2030,100.72,101.97
USD,The Goldman Sachs Group Inc.,3.8000%,2.51%,A2,3/15/2030,109.03,110.38
USD,The Goldman Sachs Group Inc.,3.5000%,1.47%,A2,4/1/2025,106.11,107.23
USD,The Goldman Sachs Group Inc.,0.5748%,0.45%,A2,11/17/2023,99.73,100.78
USD,The Goldman Sachs Group Inc.,0.6270%,0.64%,A2,11/17/2023,99.35,100.45
USD,The Goldman Sachs Group Inc.,1.0930%,1.64%,A2,12/9/2026,96.90,102.88
USD,The Goldman Sachs Group Inc.,0.8357%,0.77%,,12/9/2026,-,-
USD,The Goldman Sachs Group Inc.,0.4810%,0.58%,A2,1/27/2023,99.27,100.34
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,2.56%,A2,1/27/2032,94.50,95.55
USD,The Goldman Sachs Group Inc.,0.8550%,1.30%,A2,2/12/2026,97.53,98.54
USD,The Goldman Sachs Group Inc.,0.5230%,0.60%,A2,3/8/2023,99.18,100.38
USD,The Goldman Sachs Group Inc.,0.6730%,0.71%,A2,3/8/2024,99.28,100.40
USD,The Goldman Sachs Group Inc.,1.4310%,1.72%,A2,3/9/2027,97.85,98.93
USD,The Goldman Sachs Group Inc.,2.6150%,2.65%,A2,4/22/2032,99.26,100.58
USD,The Goldman Sachs Group Inc.,3.2100%,3.08%,A2,4/22/2042,102.00,103.12
USD,The Goldman Sachs Group Inc.,0.6570%,0.79%,,9/10/2024,99.34,99.83
USD,The Goldman Sachs Group Inc.,0.5461%,0.53%,,9/10/2024,99.55,100.62
USD,The Goldman Sachs Group Inc.,1.5420%,1.88%,,9/10/2027,97.57,98.67
USD,The Goldman Sachs Group Inc.,0.8661%,0.89%,,9/10/2027,99.37,100.58
USD,The Goldman Sachs Group Inc.,2.3830%,2.65%,,7/21/2032,97.36,98.14
USD,The Goldman Sachs Group Inc.,2.9080%,3.07%,A2,7/21/2042,97.86,99.08
USD,The Goldman Sachs Group Inc.,0.9250%,0.97%,A2,10/21/2024,99.76,100.16
USD,The Goldman Sachs Group Inc.,1.9480%,1.93%,A2,10/21/2027,99.87,100.37
USD,The Goldman Sachs Group Inc.,2.6500%,2.89%,A2,10/21/2032,99.71,100.29
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,3.7500%,1.73%,A2,2/25/2026,107.80,109.00
USD,The Goldman Sachs Group Inc.,6.4500%,3.32%,Baa2,5/1/2036,135.66,137.09
USD,The Goldman Sachs Group Inc.,4.9500%,4.14%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,4.00%,,,-,-
USD,The Goldman Sachs Group Inc.,3.8000%,3.53%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.41%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.51%,A2,1/23/2025,105.75,106.86
USD,The Goldman Sachs Group Inc.,3.7500%,1.63%,A2,5/22/2025,106.77,107.95
USD,The Goldman Sachs Group Inc.,5.1500%,3.39%,Baa2,5/22/2045,129.02,130.49
USD,The Goldman Sachs Group Inc.,4.0170%,3.03%,A2,10/31/2038,113.05,114.27
USD,The Goldman Sachs Group Inc.,0.9085%,1.02%,A2,10/31/2022,99.39,100.55
USD,The Goldman Sachs Group Inc.,2.8760%,3.19%,A2,10/31/2022,99.34,100.56
USD,The Goldman Sachs Group Inc.,2.2000%,0.35%,A2,11/26/2022,101.43,102.54
USD,The Goldman Sachs Group Inc.,3.5000%,0.76%,A2,5/31/2024,106.31,107.62
USD,The Goodyear Tire & Rubber Co.,7.0000%,4.27%,B3,3/15/2028,113.65,115.32
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.32%,B2,5/31/2026,102.00,103.33
USD,The Goodyear Tire & Rubber Co.,4.8750%,3.53%,B2,3/15/2027,105.60,107.41
USD,The Goodyear Tire & Rubber Co.,9.5000%,6.65%,B2,5/31/2025,108.34,109.86
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.34%,B2,4/30/2031,105.86,107.54
USD,The Goodyear Tire & Rubber Co.,5.6250%,4.77%,B2,4/30/2033,106.89,108.13
USD,The Goodyear Tire & Rubber Co.,5.0000%,-,,7/15/2029,105.25,106.75
USD,The Goodyear Tire & Rubber Co.,5.2500%,-,,7/15/2031,105.75,107.25
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.14%,,7/15/2029,105.21,105.85
USD,The Goodyear Tire & Rubber Co.,5.2500%,4.24%,,7/15/2031,104.49,105.99
USD,The Hanover Insurance Group Inc.,4.5000%,1.85%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.68%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,3.54%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,3.25%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,3.6000%,3.20%,Baa1,8/19/2049,106.90,109.73
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,-,135.00
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
