Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Reliance Steel & Aluminum Co.,2.1500%,-,Baa2,8/15/2030,-,100.55
USD,Renewable Energy Group Inc.,5.8750%,5.41%,,6/1/2028,-,-
USD,RepliGen Corp.,0.3750%,-,,7/15/2024,-,-
USD,Republic Services Inc.,7.4000%,-,Baa2,9/15/2035,-,156.92
USD,Republic Services Inc.,4.7500%,-,Baa2,5/15/2023,108.23,108.43
USD,Republic Services Inc.,5.7000%,4.03%,Baa2,5/15/2041,115.00,-
USD,Republic Services Inc.,3.2000%,1.16%,Baa2,3/15/2025,103.91,104.42
USD,Republic Services Inc.,2.9000%,1.43%,Baa2,7/1/2026,102.42,102.72
USD,Republic Services Inc.,3.3750%,1.84%,Baa2,11/15/2027,108.30,114.28
USD,Republic Services Inc.,3.9500%,1.89%,Baa2,5/15/2028,-,-
USD,Republic Services Inc.,2.3000%,2.16%,Baa2,3/1/2030,100.25,101.80
USD,Republic Services Inc.,0.8750%,1.25%,Baa2,11/15/2025,-,-
USD,Republic Services Inc.,1.7500%,2.40%,Baa2,2/15/2032,-,-
USD,Retail Properties of America Inc.,4.0000%,-,Baa3,3/15/2025,96.00,-
USD,Reynolds American Inc.,7.2500%,4.24%,Baa2,6/15/2037,132.51,135.94
USD,Reynolds American Inc.,4.7500%,4.26%,Baa2,11/1/2042,98.00,-
USD,Reynolds American Inc.,4.8500%,0.75%,Baa2,9/15/2023,108.54,109.72
USD,Reynolds American Inc.,6.1500%,4.38%,Baa2,9/15/2043,122.19,129.11
USD,Reynolds American Inc.,5.7000%,4.05%,Baa2,8/15/2035,117.03,123.01
USD,Reynolds American Inc.,5.8500%,4.56%,Baa2,8/15/2045,119.01,124.99
USD,Reynolds American Inc.,4.4500%,1.69%,Baa2,6/12/2025,110.07,111.37
USD,Reynolds Group Issuer Inc./Reynolds Group Issuer LLC/Reynolds Group Issuer S.A.,7.0000%,6.90%,,7/15/2024,-,-
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,108.50,109.50
USD,Rio Oil Finance Trust,9.7500%,-,,1/6/2027,111.50,112.50
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,107.75,108.75
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,110.50,112.50
USD,Rio Oil Finance Trust,9.7500%,-,,1/6/2027,117.50,119.50
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,115.25,117.25
USD,Roche Holdings Inc.,3.3500%,-,Aa3,9/30/2024,106.48,107.20
USD,Roche Holdings Inc.,3.2500%,-,Aa3,9/17/2023,-,104.74
USD,Roche Holdings Inc.,3.6250%,-,Aa3,9/17/2028,-,108.57
USD,Roche Holdings Inc.,7.0000%,-,,3/1/2039,-,137.65
USD,Roche Holdings Inc.,2.8750%,1.91%,,9/29/2021,99.95,100.58
USD,Roche Holdings Inc.,3.3500%,0.97%,,9/30/2024,107.71,108.44
USD,Roche Holdings Inc.,4.0000%,2.84%,,11/28/2044,101.04,102.72
USD,Roche Holdings Inc.,3.0000%,1.10%,,11/10/2025,107.83,108.43
USD,Roche Holdings Inc.,2.6250%,1.23%,,5/15/2026,106.55,107.07
USD,Roche Holdings Inc.,2.3750%,1.42%,,1/28/2027,105.04,105.59
USD,Roche Holdings Inc.,1.7500%,1.04%,,1/28/2022,100.74,100.80
USD,Roche Holdings Inc.,3.2500%,0.58%,,9/17/2023,105.89,106.11
USD,Roche Holdings Inc.,3.6250%,1.78%,,9/17/2028,112.32,113.23
USD,Roche Holdings Inc.,0.4500%,0.83%,,3/5/2024,99.63,100.02
USD,Roche Holdings Inc.,0.9910%,1.16%,,3/5/2026,99.50,100.06
USD,Rockwell Automation Inc.,6.7000%,2.54%,A3,1/15/2028,-,-
USD,Rockwell Automation Inc.,5.2000%,-,A3,1/15/2098,84.90,-
USD,Rockwell Automation Inc.,6.2500%,-,A3,12/1/2037,120.94,141.01
USD,Rockwell Automation Inc.,2.8750%,1.25%,A3,3/1/2025,-,96.76
USD,Rockwell Automation Inc.,3.5000%,1.83%,A3,3/1/2029,111.06,112.83
USD,Rockwell Automation Inc.,4.2000%,2.90%,A3,3/1/2049,122.88,124.79
USD,Rockwell Collins Inc.,3.1000%,-,WR,11/15/2021,101.17,-
USD,Rohm & Haas Co.,7.8500%,-,,7/15/2029,136.86,138.35
USD,Roper Technologies Inc.,3.1250%,1.04%,Baa2,11/15/2022,104.87,105.28
USD,Roper Technologies Inc.,3.6500%,0.68%,Baa2,9/15/2023,-,-
USD,Roper Technologies Inc.,4.2000%,2.00%,Baa2,9/15/2028,-,-
USD,Roper Technologies Inc.,2.0000%,2.37%,Baa2,6/30/2030,-,-
USD,Roper Technologies Inc.,0.4500%,0.69%,Baa2,8/15/2022,-,-
USD,Roper Technologies Inc.,1.7500%,2.29%,Baa2,2/15/2031,94.65,96.42
USD,Roper Technologies Inc.,1.0000%,1.32%,Baa2,9/15/2025,98.24,104.22
USD,Roper Technologies Inc.,1.4000%,1.83%,Baa2,9/15/2027,97.07,103.05
USD,Ross Stores Inc.,4.6000%,1.21%,A2,4/15/2025,112.15,113.40
USD,Ross Stores Inc.,4.7000%,1.82%,A2,4/15/2027,115.12,116.68
USD,Ross Stores Inc.,4.8000%,2.39%,A2,4/15/2030,-,-
USD,Ross Stores Inc.,5.4500%,3.60%,A2,4/15/2050,-,-
USD,Ross Stores Inc.,0.8750%,1.32%,A2,4/15/2026,96.93,98.93
USD,Ross Stores Inc.,1.8750%,2.29%,A2,4/15/2031,95.19,97.28
USD,Ryder System Inc.,3.4500%,-,Baa2,11/15/2021,100.00,-
USD,Ryder System Inc.,3.4000%,0.76%,Baa2,3/1/2023,-,-
USD,Ryder System Inc.,3.8750%,0.88%,Baa2,12/1/2023,-,-
USD,Ryder System Inc.,3.6500%,0.98%,Baa2,3/18/2024,-,-
USD,Ryder System Inc.,2.8750%,1.44%,Baa2,6/1/2022,-,-
USD,Ryder System Inc.,2.5000%,1.15%,Baa2,9/1/2024,103.75,105.69
USD,Ryder System Inc.,2.9000%,1.59%,Baa2,12/1/2026,-,-
USD,Ryder System Inc.,3.3500%,1.41%,Baa2,9/1/2025,-,-
USD,S&P Global Inc.,6.5500%,-,A3,11/15/2037,122.03,123.85
USD,S&P Global Inc.,4.0000%,1.14%,A3,6/15/2025,110.55,111.97
USD,S&P Global Inc.,2.9500%,1.49%,A3,1/22/2027,-,-
USD,S&P Global Inc.,4.5000%,3.24%,A3,5/15/2048,-,-
USD,S&P Global Inc.,2.5000%,1.96%,A3,12/1/2029,-,-
USD,S&P Global Inc.,3.2500%,2.88%,A3,12/1/2049,105.28,107.09
USD,S&P Global Inc.,2.3000%,2.93%,A3,8/15/2060,83.79,85.52
USD,S&P Global Inc.,1.2500%,1.92%,A3,8/15/2030,93.63,95.08
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,106.59,107.56
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,107.11,108.37
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,101.63,-
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,111.25,112.10
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,99.50,-
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,110.44,110.96
USD,SES Global Americas Holdings GP,5.3000%,-,,3/25/2044,108.22,110.83
USD,SITE Centers Corp.,3.3750%,5.97%,Baa3,5/15/2023,95.60,-
USD,SITE Centers Corp.,3.6250%,2.02%,Baa3,2/1/2025,97.61,-
USD,SITE Centers Corp.,4.2500%,3.14%,Baa3,2/1/2026,97.56,-
USD,SK Battery America Inc.,1.6250%,1.61%,Baa3,1/26/2024,-,-
USD,SK Battery America Inc.,2.1250%,2.36%,Baa3,1/26/2026,-,-
USD,SL Green Operating Partnership L.P.,3.2500%,-,Baa3,10/15/2022,100.77,101.13
USD,SLM Corp.,5.6250%,6.17%,Ba3,8/1/2033,-,-
USD,SLM Corp.,7.2500%,3.77%,Ba3,1/25/2022,-,-
USD,SLM Corp.,5.5000%,3.28%,Ba3,1/25/2023,-,-
USD,SLM Corp.,6.1250%,2.95%,Ba3,3/25/2024,107.25,109.02
USD,SM Energy Co.,6.1250%,-,B3,11/15/2022,95.90,-
USD,SM Energy Co.,6.5000%,6.43%,,7/15/2028,-,-
USD,SVB Financial Group,3.5000%,1.19%,A3,1/29/2025,106.90,-
USD,SVB Financial Group,1.8000%,2.51%,A3,2/2/2031,93.24,99.22
USD,SVB Financial Group,2.1000%,2.31%,,5/15/2028,-,-
USD,SVB Financial Group,4.0000%,3.97%,,,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,1.42%,Baa3,4/15/2023,104.50,106.00
USD,Sabine Pass Liquefaction LLC,6.2500%,-,Baa3,3/15/2022,107.00,108.50
USD,Sabine Pass Liquefaction LLC,5.7500%,1.40%,Baa3,5/15/2024,105.00,106.50
USD,Sabine Pass Liquefaction LLC,5.6250%,1.62%,Baa3,3/1/2025,104.50,106.00
USD,Sabine Pass Liquefaction LLC,5.0000%,4.00%,,3/15/2027,99.89,100.70
USD,Sabine Pass Liquefaction LLC,5.0000%,2.15%,Baa3,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.2000%,2.20%,Baa3,3/15/2028,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,5.78%,,3/1/2025,99.50,-
USD,Sabine Pass Liquefaction LLC,5.0000%,5.60%,,3/15/2027,99.89,100.70
USD,Sabine Pass Liquefaction LLC,4.5000%,2.73%,,2/15/2030,-,-
USD,Safeway Inc.,7.2500%,5.00%,Ba3,2/1/2031,115.86,117.65
USD,Safeway Inc.,4.7500%,2.56%,Ba3,12/1/2021,102.81,103.44
USD,Sally Holdings LLC/Sally Capital Inc.,5.6250%,4.92%,Ba3,12/1/2025,98.00,-
USD,Samson Investment Co.,9.7500%,-,WR,2/15/2020,3.49,-
USD,San Diego Gas & Electric Co.,5.3500%,-,A1,5/15/2035,100.22,-
USD,San Diego Gas & Electric Co.,6.1250%,-,A1,9/15/2037,100.00,-
USD,San Diego Gas & Electric Co.,6.0000%,-,A1,6/1/2039,91.00,-
USD,San Diego Gas & Electric Co.,5.3500%,-,A1,5/15/2040,84.50,-
USD,San Diego Gas & Electric Co.,4.5000%,-,A1,8/15/2040,91.23,-
USD,San Diego Gas & Electric Co.,3.0000%,-,A1,8/15/2021,103.79,-
USD,San Diego Gas & Electric Co.,3.9500%,-,A1,11/15/2041,-,100.19
USD,San Diego Gas & Electric Co.,2.5000%,1.34%,A1,5/15/2026,-,-
USD,San Diego Gas & Electric Co.,3.7500%,-,A1,6/1/2047,-,98.91
USD,San Diego Gas & Electric Co.,4.1500%,3.03%,A1,5/15/2048,117.87,121.18
USD,San Diego Gas & Electric Co.,4.1000%,3.07%,A1,6/15/2049,-,-
USD,Santander Holdings USA Inc.,4.5000%,1.68%,Baa3,7/17/2025,110.28,111.57
USD,Santander Holdings USA Inc.,4.4000%,-,,7/13/2027,102.20,102.76
USD,Santander Holdings USA Inc.,4.4000%,2.24%,Baa3,7/13/2027,111.81,112.46
USD,Santander Holdings USA Inc.,3.4000%,0.95%,Baa3,1/18/2023,103.62,104.23
USD,Santander Holdings USA Inc.,3.7000%,0.95%,Baa3,3/28/2022,101.93,102.34
USD,Santander Holdings USA Inc.,4.4500%,1.23%,Baa3,12/3/2021,101.27,101.46
USD,Santander Holdings USA Inc.,3.5000%,1.15%,Baa3,6/7/2024,106.29,107.51
USD,Santander Holdings USA Inc.,3.2440%,-,Baa3,10/5/2026,106.26,106.76
USD,Santander Holdings USA Inc.,3.7000%,3.71%,,3/28/2022,96.70,101.15
USD,Santander Holdings USA Inc.,4.4000%,4.40%,,7/13/2027,100.00,98.10
USD,Santander Holdings USA Inc.,3.4000%,7.24%,,1/18/2023,94.50,98.24
USD,Santander Holdings USA Inc.,3.2440%,-,,10/5/2026,100.74,101.66
USD,Sasol Financing USA LLC,4.3750%,3.63%,,9/18/2026,-,-
USD,Sasol Financing USA LLC,5.5000%,4.79%,,3/18/2031,-,-
USD,Schlumberger Holdings Corp.,4.3000%,-,Baa1,5/1/2029,102.86,103.72
USD,Schlumberger Holdings Corp.,3.7500%,-,Baa1,5/1/2024,-,107.79
USD,Schlumberger Holdings Corp.,3.9000%,-,Baa1,5/17/2028,99.52,101.06
USD,Schlumberger Holdings Corp.,3.6250%,0.77%,,12/21/2022,100.70,106.49
USD,Schlumberger Holdings Corp.,4.0000%,1.45%,,12/21/2025,110.48,111.79
USD,Schlumberger Holdings Corp.,4.3000%,2.36%,,5/1/2029,112.86,114.99
USD,Schlumberger Holdings Corp.,3.7500%,1.14%,,5/1/2024,106.67,108.24
USD,Schlumberger Holdings Corp.,3.9000%,2.17%,,5/17/2028,110.37,112.04
USD,Schweitzer Mauduit International Inc.,6.8750%,5.85%,,10/1/2026,-,-
USD,Scientific Games International Inc.,5.0000%,4.36%,,10/15/2025,-,-
USD,Scientific Games International Inc.,8.2500%,6.64%,,3/15/2026,-,-
USD,Scientific Games International Inc.,7.0000%,5.43%,,5/15/2028,108.91,109.32
USD,Scientific Games International Inc.,7.2500%,5.44%,,11/15/2029,111.05,112.83
USD,Scripps Networks Interactive Inc.,3.9000%,3.26%,WR,11/15/2024,-,-
USD,Scripps Networks Interactive Inc.,3.5000%,7.39%,WR,6/15/2022,-,-
USD,Scripps Networks Interactive Inc.,3.9500%,3.92%,WR,6/15/2025,93.83,96.83
USD,Securian Financial Group Inc.,4.8000%,3.82%,,4/15/2048,-,-
USD,Security Benefit Global Funding,1.2500%,-,,5/17/2024,100.02,100.31
USD,Select Income REIT,4.5000%,2.78%,Baa3,2/1/2025,-,-
USD,Select Income REIT,4.1500%,5.88%,Baa3,2/1/2022,-,-
USD,Selective Insurance Group Inc.,5.3750%,4.11%,Baa2,3/1/2049,-,-
USD,Sempra Energy,6.0000%,-,Baa2,10/15/2039,113.88,-
USD,Sempra Energy,2.8750%,-,Baa2,10/1/2022,100.72,101.08
USD,Sempra Energy,3.5500%,2.91%,Baa2,6/15/2024,104.36,105.28
USD,Sempra Energy,3.7500%,1.42%,Baa2,11/15/2025,100.09,106.50
USD,Sempra Energy,2.9000%,0.80%,Baa2,2/1/2023,102.85,108.83
USD,Sempra Energy,3.4000%,1.88%,Baa2,2/1/2028,108.81,110.25
USD,Sempra Energy,3.8000%,2.97%,Baa2,2/1/2038,-,-
USD,Sempra Energy,4.0000%,3.35%,Baa2,2/1/2048,-,-
USD,Service Corp. International,7.5000%,6.45%,Ba3,4/1/2027,120.50,-
USD,Service Corp. International,4.6250%,3.70%,Ba3,12/15/2027,105.38,106.93
USD,Service Corp. International,5.1250%,3.90%,Ba3,6/1/2029,-,-
USD,Service Corp. International,3.3750%,3.74%,Ba3,8/15/2030,-,-
USD,Service Corp. International,4.0000%,3.82%,Ba3,5/15/2031,100.87,103.24
USD,Service Properties Trust,5.0000%,5.17%,Ba2,8/15/2022,100.63,102.63
USD,Service Properties Trust,4.5000%,-,Ba2,6/15/2023,101.38,103.38
USD,Service Properties Trust,4.6500%,4.20%,Ba2,3/15/2024,101.25,102.25
USD,Service Properties Trust,4.5000%,-,Ba2,3/15/2025,98.75,100.75
USD,Service Properties Trust,5.2500%,5.52%,Ba2,2/15/2026,-,-
USD,Service Properties Trust,3.9500%,-,Ba2,1/15/2028,92.75,94.75
USD,Service Properties Trust,4.3750%,-,Ba2,2/15/2030,94.50,96.50
USD,Service Properties Trust,4.3500%,4.51%,Ba2,10/1/2024,99.54,102.76
USD,Service Properties Trust,4.7500%,5.23%,Ba2,10/1/2026,97.75,99.75
USD,Service Properties Trust,4.9500%,5.42%,Ba2,10/1/2029,97.00,98.50
USD,Service Properties Trust,7.5000%,-,Ba1,9/15/2025,112.00,114.00
USD,Service Properties Trust,5.5000%,-,Ba1,12/15/2027,105.88,106.88
USD,ServiceNow Inc.,1.4000%,2.24%,Baa1,9/1/2030,91.58,94.95
USD,Servicemaster Co. L.P.,7.4500%,-,B1,8/15/2027,110.25,112.25
USD,Sharp HealthCare,1.7790%,2.10%,,8/1/2029,-,-
USD,Sharp HealthCare,1.8790%,2.24%,,8/1/2030,-,-
USD,Sharp HealthCare,2.6800%,2.92%,,8/1/2050,-,-
USD,Sherwin-Williams Co.,7.3750%,-,Baa2,2/1/2027,-,127.91
USD,Sherwin-Williams Co.,4.0000%,-,Baa2,12/15/2042,97.17,-
USD,Sherwin-Williams Co.,3.4500%,1.68%,Baa2,8/1/2025,104.27,97.02
USD,Sherwin-Williams Co.,4.5500%,3.19%,Baa2,8/1/2045,122.62,97.55
USD,Sherwin-Williams Co.,2.9500%,-,Baa2,8/15/2029,-,103.71
USD,Sherwin-Williams Co.,3.8000%,3.06%,Baa2,8/15/2049,111.90,113.94
USD,Sherwin-Williams Co.,2.3000%,2.15%,Baa2,5/15/2030,100.32,101.90
USD,Sherwin-Williams Co.,3.3000%,3.03%,Baa2,5/15/2050,103.35,105.52
USD,Sierra Pacific Power Co.,6.7500%,-,A2,7/1/2037,127.00,-
USD,Sierra Pacific Power Co.,6.7500%,-,WR,7/1/2037,127.50,-
USD,Simon Property Group L.P.,6.7500%,-,A3,2/1/2040,120.25,125.28
USD,Simon Property Group L.P.,4.7500%,-,A3,3/15/2042,-,106.92
USD,Simon Property Group L.P.,3.7500%,1.04%,A3,2/1/2024,99.50,99.65
USD,Simon Property Group L.P.,3.3750%,1.09%,A3,10/1/2024,105.00,-
USD,Simon Property Group L.P.,4.2500%,-,A3,10/1/2044,103.13,103.63
USD,Simon Property Group L.P.,3.5000%,1.23%,A3,9/1/2025,-,-
USD,Simon Property Group L.P.,3.3000%,1.40%,A3,1/15/2026,105.07,105.27
USD,Simon Property Group L.P.,2.6250%,0.94%,A3,6/15/2022,-,-
USD,Simon Property Group L.P.,3.3750%,1.78%,A3,6/15/2027,-,-
USD,Simon Property Group L.P.,2.7500%,0.95%,A3,6/1/2023,103.46,103.72
USD,Simon Property Group L.P.,3.3750%,1.91%,A3,12/1/2027,-,-
USD,Simon Property Group L.P.,2.4500%,2.10%,A3,9/13/2029,101.79,103.04
USD,Simon Property Group L.P.,2.0000%,0.94%,A3,9/13/2024,-,-
USD,Simon Property Group L.P.,3.2500%,3.29%,A3,9/13/2049,-,-
USD,Simon Property Group L.P.,3.8000%,3.34%,A3,7/15/2050,107.30,108.96
USD,Simon Property Group L.P.,2.6500%,2.30%,A3,7/15/2030,102.18,103.59
USD,Simon Property Group L.P.,1.7500%,1.99%,A3,2/1/2028,-,-
USD,Simon Property Group L.P.,2.2000%,2.50%,A3,2/1/2031,-,-
USD,Sirius XM Radio Inc.,3.8750%,5.48%,,8/1/2022,-,-
USD,Sirius XM Radio Inc.,5.0000%,4.18%,,8/1/2027,-,-
USD,Sirius XM Radio Inc.,5.5000%,4.32%,,7/1/2029,-,-
USD,Sirius XM Radio Inc.,4.6250%,4.02%,,7/15/2024,-,-
USD,Sirius XM Radio Inc.,4.0000%,4.32%,,7/15/2028,-,-
USD,Six Flags Entertainment Corp.,4.8750%,5.09%,,7/31/2024,102.50,103.75
USD,Six Flags Entertainment Corp.,5.5000%,-,,4/15/2027,104.00,105.50
USD,Sixth Street Speciality Lending Inc.,3.8750%,2.03%,Baa3,11/1/2024,-,-
USD,Skyworks Solutions Inc.,0.9000%,1.19%,Ba1,6/1/2023,-,-
USD,Skyworks Solutions Inc.,1.8000%,1.82%,Ba1,6/1/2026,-,-
USD,Skyworks Solutions Inc.,3.0000%,2.77%,Ba1,6/1/2031,-,-
USD,Smithfield Foods Inc.,2.6500%,1.37%,,10/3/2021,-,-
USD,Smithfield Foods Inc.,5.2000%,2.96%,,4/1/2029,-,-
USD,Snap Inc.,0.7500%,-,,8/1/2026,-,-
USD,Snap Inc.,-,-,,5/1/2027,-,-
USD,Snap-on Inc.,3.2500%,1.69%,A2,3/1/2027,-,-
USD,Sonoco Products Co.,5.7500%,3.41%,Baa2,11/1/2040,-,119.51
USD,Sonoco Products Co.,3.1250%,2.32%,Baa2,5/1/2030,105.81,107.20
USD,Sotheby's,4.8750%,5.84%,,12/15/2025,-,-
USD,South Carolina Electric and Gas Co.,6.6250%,-,A3,2/1/2032,-,127.13
USD,South Carolina Electric and Gas Co.,5.8000%,-,A3,1/15/2033,115.00,-
USD,South Carolina Electric and Gas Co.,5.3000%,-,A3,5/15/2033,-,106.50
USD,South Carolina Electric and Gas Co.,4.3500%,-,A3,2/1/2042,-,104.69
USD,South Carolina Electric and Gas Co.,5.1000%,-,A3,6/1/2065,-,152.50
USD,South Carolina Electric and Gas Co.,4.1000%,-,A3,6/15/2046,-,94.74
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2036,-,127.00
USD,Southern California Edison Co.,5.3500%,-,A3,7/15/2035,102.11,-
USD,Southern California Edison Co.,5.6250%,-,A3,2/1/2036,105.33,-
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2037,-,128.00
USD,Southern California Edison Co.,5.9500%,-,A3,2/1/2038,126.86,128.58
USD,Southern California Edison Co.,6.0500%,-,A3,3/15/2039,-,129.83
USD,Southern California Edison Co.,4.5000%,3.85%,A3,9/1/2040,-,107.28
USD,Southern California Edison Co.,3.9000%,-,A3,12/1/2041,-,102.93
USD,Southern California Edison Co.,4.0500%,-,A3,3/15/2042,-,116.90
USD,Southern California Edison Co.,3.9000%,-,A3,3/15/2043,-,93.64
USD,Southern California Edison Co.,3.5000%,-,A3,10/1/2023,104.29,104.64
USD,Southern California Edison Co.,4.6500%,-,A3,10/1/2043,-,109.45
USD,Southern California Edison Co.,3.6000%,-,A3,2/1/2045,-,113.30
USD,Southern California Edison Co.,3.6500%,2.53%,A3,3/1/2028,-,-
USD,Southern California Edison Co.,4.1250%,3.76%,A3,3/1/2048,-,-
USD,Southern California Edison Co.,3.4000%,0.91%,A3,6/1/2023,-,-
USD,Southern California Edison Co.,3.7000%,1.49%,A3,8/1/2025,-,-
USD,Southern California Edison Co.,4.2000%,2.42%,A3,3/1/2029,-,-
USD,Southern California Edison Co.,4.8750%,3.82%,A3,3/1/2049,-,-
USD,Southern California Edison Co.,2.8500%,2.40%,A3,8/1/2029,-,-
USD,Southern California Edison Co.,3.6500%,3.68%,A3,2/1/2050,-,-
USD,Southern California Edison Co.,2.2500%,2.44%,A3,6/1/2030,97.52,99.00
USD,Southern California Edison Co.,0.7000%,1.85%,A3,4/3/2023,99.55,100.70
USD,Southern California Edison Co.,-,-,A3,4/3/2023,-,-
USD,Southern California Edison Co.,1.1000%,1.24%,A3,4/1/2024,97.68,101.63
USD,Southern California Edison Co.,-,-,A3,4/1/2024,-,-
USD,Southern California Edison Co.,2.5000%,2.58%,A3,6/1/2031,98.75,100.84
USD,Southern California Edison Co.,3.6500%,3.69%,A3,6/1/2051,98.16,100.72
USD,Southern California Gas Co.,3.7500%,-,Aa3,9/15/2042,-,96.01
USD,Southern California Gas Co.,3.1500%,-,Aa3,9/15/2024,104.83,105.10
USD,Southern California Gas Co.,2.6000%,1.29%,Aa3,6/15/2026,105.26,106.49
USD,Southern California Gas Co.,4.1250%,3.47%,Aa3,6/1/2048,110.37,114.40
USD,Southern California Gas Co.,4.3000%,3.08%,Aa3,1/15/2049,-,-
USD,Southern California Gas Co.,3.9500%,3.06%,Aa3,2/15/2050,-,-
USD,Southern California Gas Co.,2.5500%,2.19%,Aa3,2/1/2030,-,-
USD,Southern Company Gas Capital Corp.,4.4000%,3.25%,Baa1,6/1/2043,116.86,118.69
USD,Southern Company Gas Capital Corp.,3.2500%,1.72%,Baa1,6/15/2026,-,-
USD,Southern Company Gas Capital Corp.,2.4500%,0.87%,Baa1,10/1/2023,-,97.47
USD,Southern Company Gas Capital Corp.,3.9500%,3.41%,Baa1,10/1/2046,-,92.55
USD,Southern Company Gas Capital Corp.,1.7500%,2.41%,Baa1,1/15/2031,-,-
USD,Southern Copper Corp.,7.5000%,3.51%,Baa2,7/27/2035,121.64,-
USD,Southern Copper Corp.,6.7500%,3.66%,Baa2,4/16/2040,141.54,142.85
USD,Southern Copper Corp.,3.5000%,0.83%,Baa2,11/8/2022,89.00,-
USD,Southern Copper Corp.,5.2500%,3.47%,Baa2,11/8/2042,125.81,127.61
USD,Southern Copper Corp.,3.8750%,1.44%,Baa2,4/23/2025,108.41,109.79
USD,Southern Copper Corp.,5.8750%,3.59%,Baa2,4/23/2045,135.90,137.50
USD,"Southern Natural Gas Co., L.L.C.",8.0000%,-,Baa2,3/1/2032,135.00,-
USD,Southern Power Co.,5.1500%,3.86%,Baa1,9/15/2041,-,102.65
USD,Southern Power Co.,5.2500%,-,Baa1,7/15/2043,-,104.77
USD,Southern Power Co.,4.1500%,1.41%,Baa1,12/1/2025,109.33,109.21
USD,Southern Railway Co. Mobile & Ohio RR Co.,7.8750%,-,A3,5/15/2043,-,188.65
USD,Southwest Airlines Co.,7.3750%,-,Baa1,3/1/2027,-,116.25
USD,Southwest Airlines Co.,3.0000%,1.74%,Baa1,11/15/2026,-,-
USD,Southwest Airlines Co.,2.7500%,0.79%,Baa1,11/16/2022,99.77,100.24
USD,Southwest Airlines Co.,3.4500%,2.29%,Baa1,11/16/2027,99.28,100.11
USD,Southwest Airlines Co.,2.6250%,2.34%,Baa1,2/10/2030,101.65,102.77
USD,Southwest Airlines Co.,1.2500%,-,Baa1,5/1/2025,-,-
USD,Southwest Airlines Co.,4.7500%,0.75%,Baa1,5/4/2023,106.80,107.98
USD,Southwest Airlines Co.,5.2500%,1.45%,Baa1,5/4/2025,113.63,114.80
USD,Southwest Airlines Co.,5.1250%,1.98%,Baa1,6/15/2027,117.03,118.16
USD,Southwest Gas Corp.,3.7000%,2.01%,Baa1,4/1/2028,-,-
USD,Southwest Gas Corp.,4.1500%,3.45%,Baa1,6/1/2049,-,-
USD,Southwest Gas Holdings Inc.,3.8750%,-,Baa1,4/1/2022,104.11,107.51
USD,Southwest Gas Holdings Inc.,3.8000%,3.36%,Baa1,9/29/2046,-,99.51
USD,Southwestern Electric Power Co.,2.7500%,1.62%,Baa2,10/1/2026,-,-
USD,Southwestern Electric Power Co.,3.8500%,3.27%,Baa2,2/1/2048,-,-
USD,Southwestern Electric Power Co.,4.1000%,2.12%,Baa2,9/15/2028,-,-
USD,Southwestern Energy Co.,4.1000%,5.58%,Ba3,3/15/2022,96.38,97.38
USD,Southwestern Energy Co.,6.4500%,3.51%,Ba3,1/23/2025,97.75,99.25
USD,Southwestern Energy Co.,7.5000%,6.02%,Ba3,4/1/2026,105.40,106.60
USD,Southwestern Energy Co.,7.7500%,6.01%,Ba3,10/1/2027,107.91,109.61
USD,Southwestern Public Service Co.,6.0000%,-,Baa2,10/1/2036,-,111.25
USD,Southwestern Public Service Co.,3.7000%,-,A3,8/15/2047,-,96.24
USD,Spectra Energy Capital LLC,6.7500%,-,WR,2/15/2032,110.00,-
USD,Spectra Energy Capital LLC,7.5000%,-,WR,9/15/2038,115.00,-
USD,Spectra Energy Partners L.P.,4.6000%,-,WR,6/15/2021,-,108.16
USD,Spectra Energy Partners L.P.,4.7500%,1.13%,Baa1,3/15/2024,109.03,109.38
USD,Spectra Energy Partners L.P.,5.9500%,-,Baa1,9/25/2043,-,112.31
USD,Spectra Energy Partners L.P.,3.5000%,1.31%,Baa1,3/15/2025,-,-
USD,Spectra Energy Partners L.P.,4.5000%,3.45%,Baa1,3/15/2045,-,-
USD,Spectra Energy Partners L.P.,3.3750%,1.93%,Baa1,10/15/2026,-,-
USD,Spire Inc.,4.7000%,-,Baa2,8/15/2044,-,101.65
USD,Spirit Aerosystems Inc.,3.8500%,2.88%,Ba2,6/15/2026,-,-
USD,Spirit Aerosystems Inc.,3.9500%,4.07%,Caa1,6/15/2023,-,-
