Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Pilgrim's Pride Corp.,4.2500%,3.64%,,4/15/2031,-,-
USD,Pioneer Natural Resources Co.,7.2000%,6.57%,Baa2,1/15/2028,123.00,-
USD,Pioneer Natural Resources Co.,3.9500%,-,Baa2,7/15/2022,-,102.84
USD,Pioneer Natural Resources Co.,1.9000%,2.78%,Baa2,8/15/2030,92.37,95.84
USD,Pitney-Bowes Inc.,4.6250%,3.60%,B1,3/15/2024,101.18,102.58
USD,Pitney-Bowes Inc.,4.9500%,1.68%,B1,4/1/2023,102.73,-
USD,Pitney-Bowes Inc.,6.8750%,-,,3/15/2027,103.00,104.00
USD,Pitney-Bowes Inc.,7.2500%,6.70%,,3/15/2029,-,-
USD,Pitney-Bowes Inc.,5.2500%,5.14%,B1,1/15/2037,91.00,99.25
USD,Pitney-Bowes Inc.,6.8750%,6.07%,,3/15/2027,103.50,105.00
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,6.7000%,-,Ba1,5/15/2036,105.64,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,6.6500%,-,Ba1,1/15/2037,111.42,111.13
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.6500%,2.17%,Ba1,6/1/2022,100.25,101.27
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,2.8500%,-,Ba1,1/31/2023,93.00,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.3000%,-,Ba1,1/31/2043,86.12,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.8500%,1.60%,Ba1,10/15/2023,103.86,105.02
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.7000%,4.37%,Ba1,6/15/2044,-,-
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.6000%,-,Ba1,11/1/2024,102.43,102.73
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.9000%,5.05%,Ba1,2/15/2045,98.87,112.49
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,4.6500%,2.31%,Ba1,10/15/2025,106.09,109.70
USD,Plains All American Pipeline L.P./Plains All American Finance Corp.,3.5500%,3.19%,Ba1,12/15/2029,102.64,104.11
USD,Plastipak Holdings Inc.,6.2500%,5.78%,,10/15/2025,-,-
USD,Pluralsight Inc.,0.3750%,2.80%,,3/1/2024,-,-
USD,Populus Financial Group Inc.,12.0000%,37.28%,,12/15/2022,-,-
USD,Post Holdings Inc.,5.7500%,5.14%,,3/1/2027,-,-
USD,Post Holdings Inc.,5.6250%,5.07%,,1/15/2028,-,-
USD,Post Holdings Inc.,4.5000%,5.18%,,9/15/2031,-,-
USD,Potomac Electric Power Co.,3.6000%,-,A2,3/15/2024,-,100.66
USD,Precision Castparts Corp.,2.5000%,1.11%,Aa2,1/15/2023,100.99,102.36
USD,Precision Castparts Corp.,3.9000%,-,Aa2,1/15/2043,-,102.47
USD,Precision Castparts Corp.,3.2500%,1.41%,Aa2,6/15/2025,106.05,107.87
USD,Precision Castparts Corp.,4.2000%,2.74%,Aa2,6/15/2035,-,-
USD,Precision Castparts Corp.,4.3750%,3.05%,Aa2,6/15/2045,-,-
USD,Pricoa Global Funding I,1.2000%,3.10%,,9/1/2026,-,-
USD,Pricoa Global Funding I,3.4500%,9.17%,,9/1/2023,-,-
USD,Primo Water Holdings Inc.,4.3750%,4.46%,,4/30/2029,97.65,100.21
USD,Principal Financial Group Inc.,3.4000%,1.75%,Baa1,5/15/2025,-,-
USD,Principal Financial Group Inc.,3.7000%,2.20%,Baa1,5/15/2029,110.21,111.76
USD,Principal Life Global Funding II,3.2000%,3.29%,Baa2,5/15/2055,-,-
USD,Progress Energy Inc.,7.7500%,2.83%,Baa1,3/1/2031,-,142.70
USD,Progress Energy Inc.,7.0000%,-,Baa1,10/30/2031,-,132.68
USD,Progress Energy Inc.,6.0000%,4.28%,Baa1,12/1/2039,-,122.10
USD,Progress Energy Inc.,3.1500%,-,Baa1,4/1/2022,-,101.78
USD,Progressive Corp. [Ohio],6.6250%,2.64%,A2,3/1/2029,122.06,124.71
USD,Progressive Corp. [Ohio],6.2500%,-,A2,12/1/2032,-,122.50
USD,Progressive Corp. [Ohio],3.7000%,-,A2,1/26/2045,99.79,101.55
USD,Progressive Corp. [Ohio],4.1250%,2.93%,A2,4/15/2047,-,-
USD,Progressive Corp. [Ohio],4.0000%,2.25%,A2,3/1/2029,111.79,115.04
USD,Progressive Corp. [Ohio],3.2000%,2.24%,A2,3/26/2030,107.51,109.36
USD,Progressive Corp. [Ohio],3.9500%,2.96%,A2,3/26/2050,119.93,123.73
USD,Prologis L.P.,3.8750%,1.99%,A3,9/15/2028,-,-
USD,Prologis L.P.,4.3750%,2.93%,A3,9/15/2048,127.91,130.29
USD,Prologis L.P.,2.2500%,2.32%,A3,4/15/2030,99.41,101.29
USD,Prologis L.P.,2.1250%,1.86%,A3,4/15/2027,101.13,103.15
USD,Prologis L.P.,3.0000%,2.98%,A3,4/15/2050,99.84,104.77
USD,Prologis L.P.,2.1250%,2.88%,A3,10/15/2050,85.85,88.01
USD,Prologis L.P.,1.2500%,2.43%,A3,10/15/2030,-,-
USD,Prologis L.P.,1.6250%,2.28%,,3/15/2031,94.20,97.09
USD,Prospect Capital Corp.,3.7060%,-,,1/22/2026,102.39,102.83
USD,Prospect Capital Corp.,3.3640%,3.61%,Baa3,11/15/2026,99.45,100.19
USD,Protective Life Corp.,8.4500%,-,Baa1,10/15/2039,-,131.45
USD,Protective Life Corp.,4.3000%,2.52%,,9/30/2028,-,-
USD,Prudential Financial Inc.,5.8750%,5.66%,Baa1,9/15/2042,101.52,103.66
USD,Prudential Financial Inc.,5.6250%,5.32%,Baa1,6/15/2043,102.97,106.49
USD,Prudential Financial Inc.,5.2000%,4.82%,Baa1,3/15/2044,104.12,106.09
USD,Prudential Financial Inc.,5.3750%,4.80%,Baa1,5/15/2045,107.38,108.87
USD,Prudential Financial Inc.,4.5000%,4.12%,Baa1,9/16/2047,104.71,106.71
USD,Prudential Financial Inc.,3.9050%,3.10%,A3,12/7/2047,117.70,119.10
USD,Prudential Financial Inc.,3.9350%,3.05%,,12/7/2049,118.27,119.86
USD,Prudential Financial Inc.,5.7000%,4.87%,Baa1,9/15/2048,112.52,113.39
USD,Prudential Financial Inc.,3.7000%,3.59%,Baa1,10/1/2050,100.78,102.61
USD,Prudential Financial Inc.,4.5500%,-,A3,5/15/2045,100.22,-
USD,Prudential Financial Inc.,5.7500%,2.95%,A3,7/15/2033,134.43,135.41
USD,Prudential Financial Inc.,5.4000%,-,A3,6/13/2035,-,102.00
USD,Prudential Financial Inc.,5.7000%,3.01%,A3,12/14/2036,133.26,135.65
USD,Prudential Financial Inc.,6.6250%,-,A3,12/1/2037,149.37,150.68
USD,Prudential Financial Inc.,6.6250%,-,A3,6/21/2040,-,131.70
USD,Prudential Financial Inc.,6.2000%,-,A3,11/15/2040,139.46,140.66
USD,Prudential Financial Inc.,5.6250%,-,A3,5/12/2041,-,99.84
USD,Prudential Financial Inc.,4.5000%,-,A3,11/16/2021,111.76,112.23
USD,Prudential Financial Inc.,4.6000%,3.11%,A3,5/15/2044,124.98,127.01
USD,Prudential Financial Inc.,3.8780%,1.45%,A3,3/27/2028,114.12,115.48
USD,Prudential Financial Inc.,4.4180%,3.15%,A3,3/27/2048,123.28,126.78
USD,Prudential Financial Inc.,4.3500%,3.05%,A3,2/25/2050,125.70,128.32
USD,Prudential Financial Inc.,3.7000%,3.03%,A3,3/13/2051,114.62,116.31
USD,Prudential Financial Inc.,2.1000%,2.09%,A3,3/10/2030,99.98,101.69
USD,Prudential Financial Inc.,1.5000%,1.51%,A3,3/10/2026,99.65,101.12
USD,Prudential Financial Inc.,3.0000%,2.97%,A3,3/10/2040,100.31,104.14
USD,Public Service Co. of Colorado,3.6000%,2.95%,A1,9/15/2042,110.68,112.56
USD,Public Service Co. of Colorado,2.5000%,-,A1,3/15/2023,-,96.62
USD,Public Service Co. of Colorado,3.7000%,2.18%,A1,6/15/2028,109.38,112.00
USD,Public Service Co. of Colorado,4.1000%,3.09%,A1,6/15/2048,120.09,124.43
USD,Public Service Co. of Colorado,4.0500%,2.94%,A1,9/15/2049,-,-
USD,Public Service Co. of Colorado,3.2000%,3.09%,A1,3/1/2050,102.51,109.65
USD,Public Service Co. of Colorado,1.8750%,2.38%,,6/15/2031,-,-
USD,Public Service Electric & Gas Co.,5.8000%,-,A1,5/1/2037,-,121.94
USD,Public Service Electric & Gas Co.,5.3750%,-,A1,11/1/2039,90.50,-
USD,Public Service Electric & Gas Co.,5.5000%,-,A1,3/1/2040,88.60,-
USD,Public Service Electric & Gas Co.,3.8000%,-,A1,1/1/2043,-,103.79
USD,Public Service Electric & Gas Co.,3.7500%,2.04%,A1,3/15/2024,-,-
USD,Public Service Electric & Gas Co.,4.0000%,3.31%,A1,6/1/2044,-,-
USD,Public Service Electric & Gas Co.,3.1500%,1.76%,A1,8/15/2024,-,-
USD,Public Service Electric & Gas Co.,2.2500%,1.83%,A1,9/15/2026,-,-
USD,Public Service Electric & Gas Co.,3.7000%,2.03%,A1,5/1/2028,-,-
USD,Public Service Electric & Gas Co.,4.0500%,2.91%,A1,5/1/2048,-,-
USD,Public Service Electric & Gas Co.,3.2500%,1.01%,A1,9/1/2023,-,-
USD,Public Service Electric & Gas Co.,2.4500%,2.28%,A1,1/15/2030,-,-
USD,Public Service Electric & Gas Co.,3.1500%,2.86%,A1,1/1/2050,-,-
USD,Public Service Electric & Gas Co.,2.7000%,2.80%,A1,5/1/2050,-,-
USD,Public Service Enterprise Group Inc.,2.6500%,1.23%,Baa2,11/15/2022,-,-
USD,Public Service Enterprise Group Inc.,2.8750%,1.71%,Baa2,6/15/2024,102.63,105.70
USD,Public Service Enterprise Group Inc.,2.4500%,2.71%,,11/15/2031,98.95,99.51
USD,Public Storage,2.3700%,0.80%,A2,9/15/2022,100.82,101.92
USD,Public Storage,3.0940%,2.00%,A2,9/15/2027,106.28,107.82
USD,Public Storage,3.3850%,2.43%,A2,5/1/2029,-,-
USD,Public Storage,0.8750%,1.80%,A2,2/15/2026,-,-
USD,Public Storage,1.8500%,2.21%,A2,5/1/2028,-,-
USD,Public Storage,2.3000%,2.41%,A2,5/1/2031,-,-
USD,Puget Sound Energy Inc.,4.2230%,3.13%,A2,6/15/2048,-,-
USD,Pulte Group Inc.,7.8750%,-,Baa3,6/15/2032,120.50,-
USD,Pulte Group Inc.,6.3750%,3.21%,Baa3,5/15/2033,107.00,-
USD,Pulte Group Inc.,6.0000%,3.45%,Baa3,2/15/2035,98.87,-
USD,Pulte Group Inc.,5.5000%,2.12%,Baa3,3/1/2026,114.00,-
USD,Pulte Group Inc.,5.0000%,2.37%,Baa3,1/15/2027,113.00,118.96
USD,Pure Storage Inc.,0.1250%,-,,4/15/2023,-,-
USD,QEP Resources Inc.,5.6250%,5.09%,WR,3/1/2026,-,-
USD,QUALCOMM Inc.,3.0000%,0.38%,A2,5/20/2022,100.72,101.75
USD,QUALCOMM Inc.,3.4500%,1.56%,A2,5/20/2025,106.18,107.42
USD,QUALCOMM Inc.,4.6500%,2.63%,A2,5/20/2035,122.93,124.60
USD,QUALCOMM Inc.,4.8000%,2.92%,A2,5/20/2045,132.81,134.67
USD,QUALCOMM Inc.,2.6000%,0.76%,A2,1/30/2023,101.69,102.82
USD,QUALCOMM Inc.,0.8586%,0.18%,A2,1/30/2023,100.14,101.32
USD,QUALCOMM Inc.,2.9000%,1.14%,A2,5/20/2024,103.89,105.21
USD,QUALCOMM Inc.,3.2500%,1.90%,A2,5/20/2027,106.89,108.20
USD,QUALCOMM Inc.,4.3000%,2.91%,A2,5/20/2047,125.28,127.05
USD,QUALCOMM Inc.,3.2500%,2.80%,A2,5/20/2050,108.65,111.99
USD,QUALCOMM Inc.,2.1500%,2.14%,A2,5/20/2030,99.94,101.53
USD,QUALCOMM Inc.,1.3000%,2.00%,A2,5/20/2028,95.39,97.39
USD,QUALCOMM Inc.,1.6500%,2.21%,A2,5/20/2032,92.98,98.98
USD,QUALCOMM Inc.,1.3000%,1.33%,,5/20/2028,99.31,105.29
USD,QUALCOMM Inc.,1.6500%,2.80%,,5/20/2032,-,-
USD,QVC Inc.,4.3750%,1.44%,Ba2,3/15/2023,102.51,104.82
USD,QVC Inc.,5.9500%,5.93%,Ba2,3/15/2043,96.87,101.89
USD,QVC Inc.,5.4500%,5.67%,Ba2,8/15/2034,-,-
USD,QVC Inc.,4.3750%,4.64%,Ba2,9/1/2028,96.54,98.93
USD,Quad Graphics Inc.,7.0000%,0.00%,B3,5/1/2022,103.50,-
USD,Quanta Services Inc.,2.9000%,2.70%,Baa3,10/1/2030,-,-
USD,Quest Diagnostics Inc.,5.7500%,-,Baa2,1/30/2040,-,111.27
USD,Quest Diagnostics Inc.,4.2500%,1.62%,Baa2,4/1/2024,105.88,107.77
USD,Quest Diagnostics Inc.,3.5000%,1.73%,Baa2,3/30/2025,105.50,107.02
USD,Quest Diagnostics Inc.,4.7000%,3.23%,Baa2,3/30/2045,124.86,96.60
USD,Quest Diagnostics Inc.,3.4500%,1.89%,Baa2,6/1/2026,105.49,105.83
USD,Quest Diagnostics Inc.,4.2000%,2.40%,Baa2,6/30/2029,112.28,114.16
USD,Quest Diagnostics Inc.,2.9500%,2.50%,Baa2,6/30/2030,103.51,105.40
USD,Qwest Capital Funding Inc.,7.7500%,6.85%,WR,2/15/2031,-,115.00
USD,Qwest Capital Funding Inc.,6.8750%,-,WR,7/15/2028,94.35,-
USD,Qwest Corp.,6.7500%,-,Ba2,12/1/2021,96.81,100.50
USD,Qwest Corp.,7.2500%,2.21%,Ba2,9/15/2025,117.39,119.77
USD,R.R. Donnelley & Sons Co.,8.8200%,-,B3,4/15/2031,98.00,-
USD,R.R. Donnelley & Sons Co.,6.6250%,-,B3,4/15/2029,103.25,-
USD,R.R. Donnelley & Sons Co.,6.5000%,-,B3,11/15/2023,-,107.50
USD,R.R. Donnelley & Sons Co.,6.1250%,4.35%,,11/1/2026,-,-
USD,RELX Capital Inc.,3.5000%,1.04%,Baa1,3/16/2023,102.78,103.92
USD,RELX Capital Inc.,4.0000%,2.49%,Baa1,3/18/2029,110.01,111.31
USD,RELX Inc.,7.2000%,-,,8/1/2027,122.22,-
USD,RPM International Inc.,5.2500%,3.64%,Baa3,6/1/2045,94.00,-
USD,RPM International Inc.,3.7500%,2.24%,Baa3,3/15/2027,-,-
USD,RPM International Inc.,4.2500%,3.44%,Baa3,1/15/2048,-,-
USD,RPM International Inc.,4.5500%,2.59%,Baa3,3/1/2029,110.05,-
USD,Radian Group Inc.,4.8750%,3.59%,Ba1,3/15/2027,98.00,-
USD,Ralph Lauren Corp.,1.7000%,0.30%,A3,6/15/2022,100.13,101.40
USD,Ralph Lauren Corp.,2.9500%,2.48%,A3,6/15/2030,103.40,104.94
USD,Ralph Lauren Corp.,3.7500%,1.70%,A3,9/15/2025,107.55,108.67
USD,Range Resources Corp.,4.8750%,-,B1,5/15/2025,99.00,-
USD,Raymond James Financial Inc.,4.9500%,3.21%,Baa1,7/15/2046,-,-
USD,Raymond James Financial Inc.,4.6500%,2.57%,Baa1,4/1/2030,115.71,118.60
USD,Raymond James Financial Inc.,3.7500%,3.24%,Baa1,4/1/2051,-,-
USD,Rayonier Inc.,3.7500%,-,Baa3,4/1/2022,100.82,-
USD,Rayonier L.P.,2.7500%,3.02%,Baa3,5/17/2031,97.77,99.77
USD,Raytheon Co.,4.8750%,3.41%,WR,10/15/2040,-,119.58
USD,Raytheon Co.,4.7000%,3.47%,WR,12/15/2041,114.50,-
USD,Raytheon Co.,3.1500%,1.72%,WR,12/15/2024,-,99.39
USD,Raytheon Co.,4.2000%,2.85%,WR,12/15/2044,-,112.23
USD,Raytheon Technologies Corp.,2.8200%,3.08%,Baa1,9/1/2051,96.47,98.22
USD,Raytheon Technologies Corp.,1.9000%,2.52%,Baa1,9/1/2031,95.50,96.89
USD,Raytheon Technologies Corp.,2.3750%,2.48%,Baa1,3/15/2032,99.59,100.58
USD,Raytheon Technologies Corp.,3.0300%,3.04%,Baa1,3/15/2052,99.99,103.20
USD,Raytheon Technologies Corp.,6.7000%,-,Baa1,8/1/2028,-,132.80
USD,Raytheon Technologies Corp.,7.5000%,2.35%,Baa1,9/15/2029,136.72,138.66
USD,Raytheon Technologies Corp.,5.4000%,2.93%,Baa1,5/1/2035,-,118.19
USD,Raytheon Technologies Corp.,6.0500%,-,Baa1,6/1/2036,-,116.39
USD,Raytheon Technologies Corp.,6.1250%,2.94%,Baa1,7/15/2038,-,128.56
USD,Raytheon Technologies Corp.,5.7000%,25.11%,Baa1,4/15/2040,129.20,129.70
USD,Raytheon Technologies Corp.,4.5000%,3.15%,Baa1,6/1/2042,109.48,110.46
USD,Raytheon Technologies Corp.,4.1500%,3.14%,Baa1,5/15/2045,-,104.59
USD,Raytheon Technologies Corp.,2.6500%,1.79%,Baa1,11/1/2026,104.06,105.45
USD,Raytheon Technologies Corp.,3.7500%,3.11%,Baa1,11/1/2046,111.58,114.02
USD,Raytheon Technologies Corp.,4.0500%,3.15%,Baa1,5/4/2047,115.98,119.44
USD,Raytheon Technologies Corp.,3.1250%,2.07%,Baa1,5/4/2027,105.68,107.68
USD,Raytheon Technologies Corp.,4.4500%,2.93%,Baa1,11/16/2038,120.05,122.65
USD,Raytheon Technologies Corp.,4.6250%,3.11%,Baa1,11/16/2048,127.46,130.81
USD,Raytheon Technologies Corp.,4.1250%,2.31%,Baa1,11/16/2028,111.51,113.06
USD,Raytheon Technologies Corp.,3.6500%,1.06%,Baa1,8/16/2023,103.84,105.16
USD,Raytheon Technologies Corp.,3.9500%,1.72%,Baa1,8/16/2025,107.81,109.09
USD,Realogy Group LLC/Realogy Co-Issuer Corp.,9.3750%,-,,4/1/2027,94.38,99.38
USD,Realty Income Corp.,5.8750%,-,A3,3/15/2035,114.45,-
USD,Realty Income Corp.,4.6500%,-,A3,8/1/2023,108.30,108.37
USD,Realty Income Corp.,3.8750%,1.70%,A3,7/15/2024,105.47,107.60
USD,Realty Income Corp.,4.6500%,3.03%,A3,3/15/2047,-,-
USD,Realty Income Corp.,3.6500%,2.07%,A3,1/15/2028,-,-
USD,Realty Income Corp.,3.8750%,1.51%,A3,4/15/2025,-,-
USD,Realty Income Corp.,3.2500%,2.50%,A3,1/15/2031,-,-
USD,Realty Income Corp.,0.7500%,1.78%,A3,3/15/2026,-,-
USD,Realty Income Corp.,1.8000%,2.55%,A3,3/15/2033,-,-
USD,Reckson Operating Partner.L.P./SL Green Realty Corp./SL Greenoper Partership L.P,4.5000%,-,Baa3,12/1/2022,100.06,-
USD,Regency Centers L.P.,3.7500%,1.73%,Baa1,6/15/2024,-,-
USD,Regency Centers L.P.,3.6000%,2.10%,Baa1,2/1/2027,107.25,109.04
USD,Regency Centers L.P.,4.6500%,3.32%,Baa1,3/15/2049,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,4.5000%,1.79%,Baa3,11/1/2023,-,-
USD,Regency Energy Partners L.P./Regency Energy Finance Corp.,5.8750%,6.03%,Baa3,3/1/2022,-,-
USD,Regeneron Pharmaceuticals Inc.,2.8000%,3.20%,Baa3,9/15/2050,92.95,95.04
USD,Regions Financial Corp.,6.7500%,-,Baa2,11/1/2025,107.30,-
USD,Regions Financial Corp.,7.7500%,1.77%,Baa2,9/15/2024,-,-
USD,Regions Financial Corp.,2.2500%,1.71%,Baa2,5/18/2025,101.68,103.69
USD,Regions Financial Corp.,1.8000%,2.41%,,8/12/2028,96.39,98.84
USD,Reinsurance Group of America Inc.,2.7810%,3.06%,Baa3,12/15/2065,-,-
USD,Reinsurance Group of America Inc.,4.7000%,-,Baa1,9/15/2023,106.20,-
USD,Reinsurance Group of America Inc.,3.9500%,2.20%,Baa1,9/15/2026,-,-
USD,Reinsurance Group of America Inc.,3.9000%,2.47%,Baa1,5/15/2029,109.62,111.67
USD,Reliance Steel & Aluminum Co.,6.8500%,-,Baa2,11/15/2036,116.54,-
USD,Reliance Steel & Aluminum Co.,4.5000%,1.91%,Baa2,4/15/2023,106.47,106.67
USD,Reliance Steel & Aluminum Co.,2.1500%,-,Baa2,8/15/2030,-,100.55
USD,Renewable Energy Group Inc.,5.8750%,5.52%,,6/1/2028,-,-
USD,RepliGen Corp.,0.3750%,-,,7/15/2024,-,-
USD,Republic Services Inc.,7.4000%,-,Baa2,9/15/2035,-,156.92
USD,Republic Services Inc.,4.7500%,-,Baa2,5/15/2023,108.23,108.43
USD,Republic Services Inc.,5.7000%,4.00%,Baa2,5/15/2041,115.00,-
USD,Republic Services Inc.,3.2000%,2.22%,Baa2,3/15/2025,103.91,104.42
USD,Republic Services Inc.,2.9000%,1.92%,Baa2,7/1/2026,102.42,102.72
USD,Republic Services Inc.,3.3750%,2.20%,Baa2,11/15/2027,106.34,108.34
USD,Republic Services Inc.,3.9500%,2.23%,Baa2,5/15/2028,110.28,111.74
USD,Republic Services Inc.,2.3000%,2.36%,Baa2,3/1/2030,99.42,100.92
USD,Republic Services Inc.,0.8750%,1.81%,Baa2,11/15/2025,-,-
USD,Republic Services Inc.,1.7500%,2.58%,Baa2,2/15/2032,-,-
USD,Republic Services Inc.,2.3750%,2.55%,Baa2,3/15/2033,98.67,100.18
USD,Retail Properties of America Inc.,4.0000%,-,Baa3,3/15/2025,96.00,-
USD,Reynolds American Inc.,7.2500%,4.26%,Baa2,6/15/2037,-,-
USD,Reynolds American Inc.,4.7500%,4.34%,Baa2,11/1/2042,-,-
USD,Reynolds American Inc.,4.8500%,1.10%,Baa2,9/15/2023,106.42,107.52
USD,Reynolds American Inc.,6.1500%,4.50%,Baa2,9/15/2043,120.10,125.04
USD,Reynolds American Inc.,5.7000%,4.12%,Baa2,8/15/2035,115.35,117.35
USD,Reynolds American Inc.,5.8500%,4.59%,Baa2,8/15/2045,119.97,124.00
USD,Reynolds American Inc.,4.4500%,2.14%,Baa2,6/12/2025,107.67,109.03
USD,Rio Oil Finance Trust,9.2500%,-,,7/6/2024,107.00,109.00
USD,Rio Oil Finance Trust,9.7500%,6.37%,,1/6/2027,114.25,116.25
USD,Rio Oil Finance Trust,8.2000%,-,,4/6/2028,112.25,114.25
USD,Roche Holdings Inc.,0.4500%,-,Aa3,3/5/2024,99.87,100.26
USD,Roche Holdings Inc.,0.9910%,-,Aa3,3/5/2026,100.30,100.88
USD,Roche Holdings Inc.,3.3500%,1.31%,,9/30/2024,106.06,106.41
USD,Roche Holdings Inc.,4.0000%,2.80%,,11/28/2044,-,-
USD,Roche Holdings Inc.,3.0000%,1.52%,,11/10/2025,105.89,106.45
USD,Roche Holdings Inc.,2.6250%,1.66%,,5/15/2026,104.63,105.21
USD,Roche Holdings Inc.,2.3750%,1.83%,,1/28/2027,103.27,104.09
USD,Roche Holdings Inc.,1.7500%,3.82%,,1/28/2022,-,100.14
USD,Roche Holdings Inc.,3.2500%,0.82%,,9/17/2023,104.42,104.65
USD,Roche Holdings Inc.,3.6250%,1.97%,,9/17/2028,111.36,111.76
USD,Roche Holdings Inc.,0.4500%,1.16%,,3/5/2024,98.97,99.31
USD,Roche Holdings Inc.,0.9910%,1.69%,,3/5/2026,98.08,98.61
USD,Rockwell Automation Inc.,6.7000%,2.19%,A3,1/15/2028,-,-
USD,Rockwell Automation Inc.,5.2000%,-,A3,1/15/2098,84.90,-
USD,Rockwell Automation Inc.,6.2500%,-,A3,12/1/2037,120.94,141.01
USD,Rockwell Automation Inc.,2.8750%,2.14%,A3,3/1/2025,-,96.76
USD,Rockwell Automation Inc.,3.5000%,2.07%,A3,3/1/2029,109.95,111.61
USD,Rockwell Automation Inc.,4.2000%,2.89%,A3,3/1/2049,126.71,128.89
USD,Rockwell Automation Inc.,0.3500%,0.74%,A3,8/15/2023,99.02,100.42
USD,Rockwell Automation Inc.,1.7500%,2.24%,A3,8/15/2031,-,-
USD,Rockwell Automation Inc.,2.8000%,2.97%,A3,8/15/2061,-,-
USD,Rohm & Haas Co.,7.8500%,-,,7/15/2029,-,138.35
USD,Roper Technologies Inc.,3.1250%,1.36%,Baa2,11/15/2022,104.87,105.28
USD,Roper Technologies Inc.,3.6500%,1.14%,Baa2,9/15/2023,-,-
USD,Roper Technologies Inc.,4.2000%,2.36%,Baa2,9/15/2028,111.75,113.04
USD,Roper Technologies Inc.,2.0000%,2.73%,Baa2,6/30/2030,-,-
USD,Roper Technologies Inc.,0.4500%,0.85%,Baa2,8/15/2022,-,-
USD,Roper Technologies Inc.,1.7500%,2.69%,Baa2,2/15/2031,91.81,94.70
USD,Roper Technologies Inc.,1.0000%,1.77%,Baa2,9/15/2025,97.29,99.29
USD,Roper Technologies Inc.,1.4000%,2.17%,Baa2,9/15/2027,96.19,98.19
USD,Ross Stores Inc.,4.6000%,1.69%,A2,4/15/2025,109.37,110.69
USD,Ross Stores Inc.,4.7000%,2.23%,A2,4/15/2027,112.77,114.30
USD,Ross Stores Inc.,4.8000%,2.81%,A2,4/15/2030,-,-
USD,Ross Stores Inc.,5.4500%,3.57%,A2,4/15/2050,-,-
USD,Ross Stores Inc.,0.8750%,1.71%,A2,4/15/2026,96.05,98.42
USD,Ross Stores Inc.,1.8750%,2.48%,A2,4/15/2031,94.17,97.31
USD,Ryder System Inc.,3.4000%,0.99%,Baa2,3/1/2023,-,-
USD,Ryder System Inc.,3.8750%,1.17%,Baa2,12/1/2023,-,-
USD,Ryder System Inc.,3.6500%,1.29%,Baa2,3/18/2024,-,-
USD,Ryder System Inc.,2.8750%,1.03%,Baa2,6/1/2022,-,-
USD,Ryder System Inc.,2.5000%,1.50%,Baa2,9/1/2024,102.49,104.64
USD,Ryder System Inc.,2.9000%,2.04%,Baa2,12/1/2026,-,-
USD,Ryder System Inc.,3.3500%,1.75%,Baa2,9/1/2025,-,-
USD,S&P Global Inc.,6.5500%,-,A3,11/15/2037,122.84,124.36
USD,S&P Global Inc.,4.0000%,1.60%,A3,6/15/2025,108.22,109.49
USD,S&P Global Inc.,2.9500%,1.86%,A3,1/22/2027,-,-
USD,S&P Global Inc.,4.5000%,2.94%,A3,5/15/2048,128.91,133.59
USD,S&P Global Inc.,2.5000%,2.18%,A3,12/1/2029,-,-
USD,S&P Global Inc.,3.2500%,2.79%,A3,12/1/2049,109.35,111.78
USD,S&P Global Inc.,2.3000%,2.88%,A3,8/15/2060,86.92,89.49
USD,S&P Global Inc.,1.2500%,2.11%,A3,8/15/2030,93.12,94.63
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,105.65,106.44
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,104.83,105.64
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,-,101.38
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,111.25,112.10
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,98.88,99.88
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,109.08,109.80
USD,SITE Centers Corp.,3.3750%,3.90%,Baa3,5/15/2023,95.60,-
USD,SITE Centers Corp.,3.6250%,2.18%,Baa3,2/1/2025,97.61,-
USD,SITE Centers Corp.,4.2500%,2.95%,Baa3,2/1/2026,97.56,-
USD,SK Battery America Inc.,1.6250%,1.91%,Baa3,1/26/2024,-,-
USD,SK Battery America Inc.,2.1250%,2.79%,Baa3,1/26/2026,-,-
USD,SL Green Operating Partnership L.P.,3.2500%,-,Baa3,10/15/2022,100.77,101.13
USD,SLM Corp.,5.6250%,6.29%,Ba3,8/1/2033,-,-
USD,SLM Corp.,5.5000%,3.28%,Ba3,1/25/2023,102.43,104.22
USD,SLM Corp.,6.1250%,3.89%,Ba3,3/25/2024,99.04,106.34
