Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Roper Technologies Inc.,1.7500%,2.15%,Baa2,2/15/2031,95.61,97.54
USD,Roper Technologies Inc.,1.0000%,1.17%,Baa2,9/15/2025,98.66,104.64
USD,Roper Technologies Inc.,1.4000%,1.63%,Baa2,9/15/2027,97.94,103.92
USD,Ross Stores Inc.,4.6000%,1.13%,A2,4/15/2025,112.08,113.44
USD,Ross Stores Inc.,4.7000%,1.68%,A2,4/15/2027,115.56,117.12
USD,Ross Stores Inc.,4.8000%,2.29%,A2,4/15/2030,-,-
USD,Ross Stores Inc.,5.4500%,3.52%,A2,4/15/2050,-,-
USD,Ross Stores Inc.,0.8750%,1.21%,A2,4/15/2026,97.33,99.33
USD,Ross Stores Inc.,1.8750%,2.12%,A2,4/15/2031,96.49,98.57
USD,Ryder System Inc.,3.4500%,-,Baa2,11/15/2021,100.00,-
USD,Ryder System Inc.,3.4000%,0.77%,Baa2,3/1/2023,-,-
USD,Ryder System Inc.,3.8750%,0.86%,Baa2,12/1/2023,-,-
USD,Ryder System Inc.,3.6500%,0.90%,Baa2,3/18/2024,-,-
USD,Ryder System Inc.,2.8750%,1.44%,Baa2,6/1/2022,-,-
USD,Ryder System Inc.,2.5000%,1.11%,Baa2,9/1/2024,103.75,105.82
USD,Ryder System Inc.,2.9000%,1.52%,Baa2,12/1/2026,-,-
USD,Ryder System Inc.,3.3500%,1.34%,Baa2,9/1/2025,-,-
USD,S&P Global Inc.,6.5500%,-,A3,11/15/2037,122.03,123.85
USD,S&P Global Inc.,4.0000%,1.01%,A3,6/15/2025,110.83,112.21
USD,S&P Global Inc.,2.9500%,1.36%,A3,1/22/2027,-,-
USD,S&P Global Inc.,4.5000%,3.09%,A3,5/15/2048,-,-
USD,S&P Global Inc.,2.5000%,1.73%,A3,12/1/2029,-,-
USD,S&P Global Inc.,3.2500%,2.78%,A3,12/1/2049,107.61,109.66
USD,S&P Global Inc.,2.3000%,2.79%,A3,8/15/2060,86.21,87.94
USD,S&P Global Inc.,1.2500%,1.73%,A3,8/15/2030,94.76,96.14
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,106.59,107.56
USD,SBL Holdings Inc.,5.0000%,-,,2/18/2031,108.34,109.62
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,101.63,-
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,111.25,112.10
USD,SBL Holdings LLC,7.0000%,-,,5/13/2025,99.50,-
USD,SBL Holdings LLC,5.1250%,-,,11/13/2026,111.21,111.73
USD,SES Global Americas Holdings GP,5.3000%,-,,3/25/2044,108.22,110.83
USD,SITE Centers Corp.,3.3750%,6.02%,Baa3,5/15/2023,95.60,-
USD,SITE Centers Corp.,3.6250%,1.90%,Baa3,2/1/2025,97.61,-
USD,SITE Centers Corp.,4.2500%,2.23%,Baa3,2/1/2026,97.56,-
USD,SK Battery America Inc.,1.6250%,1.58%,Baa3,1/26/2024,-,-
USD,SK Battery America Inc.,2.1250%,2.23%,Baa3,1/26/2026,-,-
USD,SL Green Operating Partnership L.P.,3.2500%,-,Baa3,10/15/2022,100.77,101.13
USD,SLM Corp.,5.6250%,6.08%,Ba3,8/1/2033,-,-
USD,SLM Corp.,7.2500%,3.53%,Ba3,1/25/2022,101.99,104.98
USD,SLM Corp.,5.5000%,2.10%,Ba3,1/25/2023,-,-
USD,SLM Corp.,6.1250%,2.96%,Ba3,3/25/2024,107.58,109.38
USD,SM Energy Co.,5.0000%,-,B3,1/15/2024,99.76,-
USD,SM Energy Co.,6.1250%,-,B3,11/15/2022,95.90,-
USD,SM Energy Co.,5.6250%,-,B3,6/1/2025,99.00,-
USD,SM Energy Co.,6.5000%,6.03%,,7/15/2028,-,-
USD,SVB Financial Group,3.5000%,1.01%,A3,1/29/2025,107.28,-
USD,SVB Financial Group,1.8000%,2.31%,A3,2/2/2031,94.67,100.65
USD,SVB Financial Group,2.1000%,1.77%,,5/15/2028,-,-
USD,SVB Financial Group,4.0000%,3.91%,,,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,1.40%,Baa3,4/15/2023,104.50,106.00
USD,Sabine Pass Liquefaction LLC,6.2500%,-,Baa3,3/15/2022,107.00,108.50
USD,Sabine Pass Liquefaction LLC,5.7500%,1.34%,Baa3,5/15/2024,105.00,106.50
USD,Sabine Pass Liquefaction LLC,5.6250%,1.51%,Baa3,3/1/2025,104.50,106.00
USD,Sabine Pass Liquefaction LLC,5.0000%,3.95%,,3/15/2027,99.89,100.70
USD,Sabine Pass Liquefaction LLC,5.0000%,2.03%,Baa3,3/15/2027,-,-
USD,Sabine Pass Liquefaction LLC,4.2000%,2.03%,Baa3,3/15/2028,-,-
USD,Sabine Pass Liquefaction LLC,5.6250%,5.78%,,3/1/2025,99.50,-
USD,Sabine Pass Liquefaction LLC,5.0000%,5.60%,,3/15/2027,99.89,100.70
USD,Sabine Pass Liquefaction LLC,4.5000%,2.72%,,2/15/2030,-,-
USD,Safeway Inc.,7.2500%,4.97%,Ba3,2/1/2031,116.94,118.64
USD,Safeway Inc.,4.7500%,3.05%,Ba3,12/1/2021,102.81,103.44
USD,Sally Holdings LLC/Sally Capital Inc.,5.6250%,4.92%,Ba3,12/1/2025,98.00,-
USD,Samson Investment Co.,9.7500%,-,WR,2/15/2020,3.49,-
USD,San Diego Gas & Electric Co.,5.3500%,-,A1,5/15/2035,100.22,-
USD,San Diego Gas & Electric Co.,6.1250%,-,A1,9/15/2037,100.00,-
USD,San Diego Gas & Electric Co.,6.0000%,-,A1,6/1/2039,91.00,-
USD,San Diego Gas & Electric Co.,5.3500%,-,A1,5/15/2040,84.50,-
USD,San Diego Gas & Electric Co.,4.5000%,-,A1,8/15/2040,91.23,-
USD,San Diego Gas & Electric Co.,3.0000%,-,A1,8/15/2021,103.79,-
USD,San Diego Gas & Electric Co.,3.9500%,-,A1,11/15/2041,-,100.19
USD,San Diego Gas & Electric Co.,2.5000%,1.27%,A1,5/15/2026,-,-
USD,San Diego Gas & Electric Co.,3.7500%,-,A1,6/1/2047,-,98.91
USD,San Diego Gas & Electric Co.,4.1500%,2.87%,A1,5/15/2048,121.46,125.00
USD,San Diego Gas & Electric Co.,4.1000%,2.98%,A1,6/15/2049,119.16,-
USD,Santander Holdings USA Inc.,4.5000%,1.58%,Baa3,7/17/2025,110.51,111.76
USD,Santander Holdings USA Inc.,4.4000%,-,,7/13/2027,102.20,102.76
USD,Santander Holdings USA Inc.,4.4000%,2.16%,Baa3,7/13/2027,112.30,113.02
USD,Santander Holdings USA Inc.,3.4000%,0.76%,Baa3,1/18/2023,103.82,104.30
USD,Santander Holdings USA Inc.,3.7000%,0.91%,Baa3,3/28/2022,101.85,102.20
USD,Santander Holdings USA Inc.,4.4500%,1.52%,Baa3,12/3/2021,101.16,101.32
USD,Santander Holdings USA Inc.,3.5000%,1.04%,Baa3,6/7/2024,106.46,107.76
USD,Santander Holdings USA Inc.,3.2440%,-,Baa3,10/5/2026,107.02,107.52
USD,Santander Holdings USA Inc.,3.7000%,3.71%,,3/28/2022,96.70,101.15
USD,Santander Holdings USA Inc.,4.4000%,4.40%,,7/13/2027,100.00,98.10
USD,Santander Holdings USA Inc.,3.4000%,7.33%,,1/18/2023,94.50,98.24
USD,Santander Holdings USA Inc.,3.2440%,-,,10/5/2026,100.74,101.66
USD,Sasol Financing USA LLC,4.3750%,3.69%,,9/18/2026,-,-
USD,Sasol Financing USA LLC,5.5000%,4.81%,,3/18/2031,-,-
USD,Schlumberger Holdings Corp.,4.3000%,-,Baa1,5/1/2029,102.86,103.72
USD,Schlumberger Holdings Corp.,3.7500%,-,Baa1,5/1/2024,-,107.76
USD,Schlumberger Holdings Corp.,3.9000%,-,Baa1,5/17/2028,99.52,101.06
USD,Schlumberger Holdings Corp.,3.6250%,2.80%,,12/21/2022,100.65,106.43
USD,Schlumberger Holdings Corp.,4.0000%,1.36%,,12/21/2025,110.68,112.20
USD,Schlumberger Holdings Corp.,4.3000%,2.22%,,5/1/2029,113.94,116.00
USD,Schlumberger Holdings Corp.,3.7500%,1.13%,,5/1/2024,106.77,108.37
USD,Schlumberger Holdings Corp.,3.9000%,1.97%,,5/17/2028,111.30,112.90
USD,Schweitzer Mauduit International Inc.,6.8750%,5.84%,,10/1/2026,-,-
USD,Scientific Games International Inc.,5.0000%,4.71%,,10/15/2025,-,-
USD,Scientific Games International Inc.,8.2500%,6.63%,,3/15/2026,-,-
USD,Scientific Games International Inc.,7.0000%,5.37%,,5/15/2028,107.94,109.61
USD,Scientific Games International Inc.,7.2500%,5.33%,,11/15/2029,111.86,113.58
USD,Scripps Networks Interactive Inc.,3.9000%,3.16%,WR,11/15/2024,-,-
USD,Scripps Networks Interactive Inc.,3.5000%,9.41%,WR,6/15/2022,-,-
USD,Scripps Networks Interactive Inc.,3.9500%,3.92%,WR,6/15/2025,93.83,96.83
USD,Securian Financial Group Inc.,4.8000%,3.82%,,4/15/2048,-,-
USD,Security Benefit Global Funding,1.2500%,-,,5/17/2024,100.23,100.53
USD,Select Income REIT,4.5000%,2.62%,Baa3,2/1/2025,-,-
USD,Select Income REIT,4.1500%,6.47%,Baa3,2/1/2022,-,-
USD,Selective Insurance Group Inc.,5.3750%,3.93%,Baa2,3/1/2049,-,-
USD,Sempra Energy,6.0000%,-,Baa2,10/15/2039,113.88,-
USD,Sempra Energy,2.8750%,-,Baa2,10/1/2022,100.72,101.08
USD,Sempra Energy,3.5500%,2.91%,Baa2,6/15/2024,104.36,105.28
USD,Sempra Energy,3.7500%,1.33%,Baa2,11/15/2025,100.09,106.50
USD,Sempra Energy,2.9000%,0.73%,Baa2,2/1/2023,102.84,108.82
USD,Sempra Energy,3.4000%,1.72%,Baa2,2/1/2028,109.66,111.00
USD,Sempra Energy,3.8000%,2.80%,Baa2,2/1/2038,-,-
USD,Sempra Energy,4.0000%,3.21%,Baa2,2/1/2048,-,-
USD,Service Corp. International,7.5000%,6.44%,Ba3,4/1/2027,120.50,-
USD,Service Corp. International,4.6250%,3.59%,Ba3,12/15/2027,105.49,107.34
USD,Service Corp. International,5.1250%,3.85%,Ba3,6/1/2029,-,-
USD,Service Corp. International,3.3750%,3.67%,Ba3,8/15/2030,98.11,-
USD,Service Corp. International,4.0000%,3.77%,Ba3,5/15/2031,101.37,103.80
USD,Service Properties Trust,5.0000%,5.72%,Ba2,8/15/2022,100.63,102.63
USD,Service Properties Trust,4.5000%,-,Ba2,6/15/2023,101.38,103.38
USD,Service Properties Trust,4.6500%,4.11%,Ba2,3/15/2024,101.25,102.25
USD,Service Properties Trust,4.5000%,-,Ba2,3/15/2025,98.75,100.75
USD,Service Properties Trust,5.2500%,5.37%,Ba2,2/15/2026,-,-
USD,Service Properties Trust,3.9500%,-,Ba2,1/15/2028,92.75,94.75
USD,Service Properties Trust,4.3750%,-,Ba2,2/15/2030,94.50,96.50
USD,Service Properties Trust,4.3500%,4.24%,Ba2,10/1/2024,99.82,105.80
USD,Service Properties Trust,4.7500%,5.02%,Ba2,10/1/2026,97.75,99.75
USD,Service Properties Trust,4.9500%,5.33%,Ba2,10/1/2029,97.00,98.50
USD,Service Properties Trust,7.5000%,-,Ba1,9/15/2025,112.00,114.00
USD,Service Properties Trust,5.5000%,-,Ba1,12/15/2027,105.88,106.88
USD,ServiceNow Inc.,1.4000%,1.99%,Baa1,9/1/2030,93.04,96.41
USD,Servicemaster Co. L.P.,7.4500%,-,B1,8/15/2027,110.25,112.25
USD,Sharp HealthCare,1.7790%,1.96%,,8/1/2029,-,-
USD,Sharp HealthCare,1.8790%,2.09%,,8/1/2030,-,-
USD,Sharp HealthCare,2.6800%,2.81%,,8/1/2050,-,-
USD,Sherwin-Williams Co.,7.3750%,-,Baa2,2/1/2027,-,127.91
USD,Sherwin-Williams Co.,4.0000%,-,Baa2,12/15/2042,-,114.59
USD,Sherwin-Williams Co.,3.4500%,1.52%,Baa2,8/1/2025,104.27,97.02
USD,Sherwin-Williams Co.,4.5500%,3.15%,Baa2,8/1/2045,124.74,97.55
USD,Sherwin-Williams Co.,2.9500%,-,Baa2,8/15/2029,-,103.71
USD,Sherwin-Williams Co.,3.8000%,2.91%,Baa2,8/15/2049,114.06,116.10
USD,Sherwin-Williams Co.,2.3000%,1.98%,Baa2,5/15/2030,101.31,102.74
USD,Sherwin-Williams Co.,3.3000%,2.88%,Baa2,5/15/2050,105.50,107.62
USD,Sierra Pacific Power Co.,6.7500%,-,A2,7/1/2037,127.00,-
USD,Sierra Pacific Power Co.,6.7500%,-,WR,7/1/2037,127.50,-
USD,Simon Property Group L.P.,6.7500%,-,A3,2/1/2040,120.25,125.28
USD,Simon Property Group L.P.,4.7500%,-,A3,3/15/2042,-,106.92
USD,Simon Property Group L.P.,3.7500%,1.04%,A3,2/1/2024,99.50,99.65
USD,Simon Property Group L.P.,3.3750%,1.54%,A3,10/1/2024,105.00,-
USD,Simon Property Group L.P.,4.2500%,-,A3,10/1/2044,103.13,103.63
USD,Simon Property Group L.P.,3.5000%,1.10%,A3,9/1/2025,-,-
USD,Simon Property Group L.P.,3.3000%,1.64%,A3,1/15/2026,105.07,105.27
USD,Simon Property Group L.P.,2.6250%,0.95%,A3,6/15/2022,-,-
USD,Simon Property Group L.P.,3.3750%,1.69%,A3,6/15/2027,-,-
USD,Simon Property Group L.P.,2.7500%,0.88%,A3,6/1/2023,103.48,103.73
USD,Simon Property Group L.P.,3.3750%,1.75%,A3,12/1/2027,-,-
USD,Simon Property Group L.P.,2.4500%,1.96%,A3,9/13/2029,102.77,103.98
USD,Simon Property Group L.P.,2.0000%,0.78%,A3,9/13/2024,-,-
USD,Simon Property Group L.P.,3.2500%,3.08%,A3,9/13/2049,-,-
USD,Simon Property Group L.P.,3.8000%,3.16%,A3,7/15/2050,110.69,112.84
USD,Simon Property Group L.P.,2.6500%,2.10%,A3,7/15/2030,103.83,105.24
USD,Simon Property Group L.P.,1.7500%,1.80%,A3,2/1/2028,-,-
USD,Simon Property Group L.P.,2.2000%,2.24%,A3,2/1/2031,-,-
USD,Sirius XM Radio Inc.,3.8750%,5.54%,,8/1/2022,-,-
USD,Sirius XM Radio Inc.,5.0000%,4.18%,,8/1/2027,-,-
USD,Sirius XM Radio Inc.,5.5000%,4.22%,,7/1/2029,-,-
USD,Sirius XM Radio Inc.,4.6250%,3.92%,,7/15/2024,-,-
USD,Sirius XM Radio Inc.,4.0000%,4.66%,,7/15/2028,-,-
USD,Six Flags Entertainment Corp.,4.8750%,5.00%,,7/31/2024,102.50,103.75
USD,Six Flags Entertainment Corp.,5.5000%,-,,4/15/2027,104.00,105.50
USD,Sixth Street Speciality Lending Inc.,3.8750%,1.90%,Baa3,11/1/2024,-,-
USD,Skyworks Solutions Inc.,0.9000%,1.16%,Ba1,6/1/2023,-,-
USD,Skyworks Solutions Inc.,1.8000%,1.52%,Ba1,6/1/2026,-,-
USD,Skyworks Solutions Inc.,3.0000%,2.56%,Ba1,6/1/2031,-,-
USD,Smithfield Foods Inc.,2.6500%,10.37%,,10/3/2021,-,-
USD,Smithfield Foods Inc.,5.2000%,2.82%,,4/1/2029,-,-
USD,Snap Inc.,0.7500%,-,,8/1/2026,-,-
USD,Snap Inc.,-,-,,5/1/2027,-,-
USD,Snap-on Inc.,3.2500%,1.96%,A2,3/1/2027,-,-
USD,Sonoco Products Co.,5.7500%,3.36%,Baa2,11/1/2040,-,119.51
USD,Sonoco Products Co.,3.1250%,2.08%,Baa2,5/1/2030,107.18,108.59
USD,Sotheby's,4.8750%,5.95%,,12/15/2025,-,-
USD,South Carolina Electric and Gas Co.,6.6250%,-,A3,2/1/2032,-,127.13
USD,South Carolina Electric and Gas Co.,5.8000%,-,A3,1/15/2033,115.00,-
USD,South Carolina Electric and Gas Co.,5.3000%,-,A3,5/15/2033,-,106.50
USD,South Carolina Electric and Gas Co.,4.3500%,-,A3,2/1/2042,-,104.69
USD,South Carolina Electric and Gas Co.,5.1000%,-,A3,6/1/2065,-,152.50
USD,South Carolina Electric and Gas Co.,4.1000%,-,A3,6/15/2046,-,94.74
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2036,-,127.00
USD,Southern California Edison Co.,5.3500%,-,A3,7/15/2035,102.11,-
USD,Southern California Edison Co.,5.6250%,-,A3,2/1/2036,105.33,-
USD,Southern California Edison Co.,5.5500%,-,A3,1/15/2037,-,128.00
USD,Southern California Edison Co.,5.9500%,-,A3,2/1/2038,126.86,128.58
USD,Southern California Edison Co.,6.0500%,-,A3,3/15/2039,-,129.83
USD,Southern California Edison Co.,4.5000%,3.84%,A3,9/1/2040,-,107.28
USD,Southern California Edison Co.,3.9000%,-,A3,12/1/2041,-,102.93
USD,Southern California Edison Co.,4.0500%,-,A3,3/15/2042,-,116.90
USD,Southern California Edison Co.,3.9000%,-,A3,3/15/2043,-,93.64
USD,Southern California Edison Co.,3.5000%,-,A3,10/1/2023,104.29,104.64
USD,Southern California Edison Co.,4.6500%,-,A3,10/1/2043,-,109.45
USD,Southern California Edison Co.,3.6000%,-,A3,2/1/2045,-,113.30
USD,Southern California Edison Co.,3.6500%,2.35%,A3,3/1/2028,-,-
USD,Southern California Edison Co.,4.1250%,3.67%,A3,3/1/2048,-,110.50
USD,Southern California Edison Co.,3.4000%,0.92%,A3,6/1/2023,-,-
USD,Southern California Edison Co.,3.7000%,1.43%,A3,8/1/2025,-,-
USD,Southern California Edison Co.,4.2000%,2.29%,A3,3/1/2029,-,-
USD,Southern California Edison Co.,4.8750%,3.72%,A3,3/1/2049,-,-
USD,Southern California Edison Co.,2.8500%,2.26%,A3,8/1/2029,-,-
USD,Southern California Edison Co.,3.6500%,3.58%,A3,2/1/2050,-,-
USD,Southern California Edison Co.,2.2500%,2.26%,A3,6/1/2030,98.87,100.34
USD,Southern California Edison Co.,0.7000%,0.62%,A3,4/3/2023,99.61,100.76
USD,Southern California Edison Co.,0.6553%,0.51%,A3,4/3/2023,-,-
USD,Southern California Edison Co.,1.1000%,1.01%,A3,4/1/2024,98.75,101.61
USD,Southern California Edison Co.,0.8800%,0.74%,A3,4/1/2024,-,-
USD,Southern California Edison Co.,2.5000%,2.44%,A3,6/1/2031,99.70,101.69
USD,Southern California Edison Co.,3.6500%,3.59%,A3,6/1/2051,99.66,102.19
USD,Southern California Gas Co.,3.7500%,-,Aa3,9/15/2042,-,96.01
USD,Southern California Gas Co.,4.4500%,-,Aa3,3/15/2044,-,119.35
USD,Southern California Gas Co.,3.1500%,-,Aa3,9/15/2024,104.83,105.10
USD,Southern California Gas Co.,2.6000%,1.29%,Aa3,6/15/2026,105.83,107.02
USD,Southern California Gas Co.,4.1250%,3.47%,Aa3,6/1/2048,110.37,114.40
USD,Southern California Gas Co.,4.3000%,2.91%,Aa3,1/15/2049,125.09,126.94
USD,Southern California Gas Co.,3.9500%,2.90%,Aa3,2/15/2050,-,-
USD,Southern California Gas Co.,2.5500%,2.00%,Aa3,2/1/2030,-,-
USD,Southern Company Gas Capital Corp.,4.4000%,3.10%,Baa1,6/1/2043,119.77,121.90
USD,Southern Company Gas Capital Corp.,3.2500%,1.64%,Baa1,6/15/2026,-,-
USD,Southern Company Gas Capital Corp.,2.4500%,0.88%,Baa1,10/1/2023,103.55,112.67
USD,Southern Company Gas Capital Corp.,3.9500%,3.19%,Baa1,10/1/2046,-,92.55
USD,Southern Company Gas Capital Corp.,1.7500%,2.32%,Baa1,1/15/2031,-,-
USD,Southern Copper Corp.,7.5000%,3.34%,Baa2,7/27/2035,145.82,147.78
USD,Southern Copper Corp.,6.7500%,3.54%,Baa2,4/16/2040,142.70,144.23
USD,Southern Copper Corp.,3.5000%,0.82%,Baa2,11/8/2022,89.00,-
USD,Southern Copper Corp.,5.2500%,3.31%,Baa2,11/8/2042,128.53,130.19
USD,Southern Copper Corp.,3.8750%,1.49%,Baa2,4/23/2025,108.48,109.77
USD,Southern Copper Corp.,5.8750%,3.42%,Baa2,4/23/2045,139.95,141.54
USD,"Southern Natural Gas Co., L.L.C.",8.0000%,-,Baa2,3/1/2032,135.00,-
USD,Southern Power Co.,5.1500%,3.78%,Baa1,9/15/2041,121.34,-
USD,Southern Power Co.,5.2500%,-,Baa1,7/15/2043,-,104.77
USD,Southern Power Co.,4.1500%,1.29%,Baa1,12/1/2025,109.33,109.21
USD,Southern Railway Co. Mobile & Ohio RR Co.,7.8750%,-,A3,5/15/2043,-,188.65
USD,Southwest Airlines Co.,7.3750%,-,Baa1,3/1/2027,-,116.25
USD,Southwest Airlines Co.,3.0000%,1.67%,Baa1,11/15/2026,-,-
USD,Southwest Airlines Co.,2.7500%,0.77%,Baa1,11/16/2022,99.77,100.24
USD,Southwest Airlines Co.,3.4500%,2.16%,Baa1,11/16/2027,99.28,100.11
USD,Southwest Airlines Co.,2.6250%,2.19%,Baa1,2/10/2030,102.55,104.03
USD,Southwest Airlines Co.,1.2500%,0.00%,Baa1,5/1/2025,-,-
USD,Southwest Airlines Co.,4.7500%,0.69%,Baa1,5/4/2023,106.72,108.01
USD,Southwest Airlines Co.,5.2500%,1.34%,Baa1,5/4/2025,113.72,114.92
USD,Southwest Airlines Co.,5.1250%,1.81%,Baa1,6/15/2027,117.38,118.58
USD,Southwest Gas Corp.,3.7000%,1.85%,Baa1,4/1/2028,111.30,112.39
USD,Southwest Gas Corp.,4.1500%,3.26%,Baa1,6/1/2049,-,-
USD,Southwest Gas Holdings Inc.,3.8750%,-,Baa1,4/1/2022,104.11,107.51
USD,Southwest Gas Holdings Inc.,3.8000%,3.22%,Baa1,9/29/2046,109.66,99.51
USD,Southwestern Electric Power Co.,2.7500%,1.45%,Baa2,10/1/2026,-,-
USD,Southwestern Electric Power Co.,3.8500%,3.27%,Baa2,2/1/2048,-,-
USD,Southwestern Electric Power Co.,4.1000%,1.95%,Baa2,9/15/2028,-,-
USD,Southwestern Energy Co.,4.1000%,5.73%,Ba3,3/15/2022,96.38,97.38
USD,Southwestern Energy Co.,6.4500%,3.51%,Ba3,1/23/2025,105.00,99.25
USD,Southwestern Energy Co.,7.5000%,6.03%,Ba3,4/1/2026,105.13,106.71
USD,Southwestern Energy Co.,7.7500%,6.12%,Ba3,10/1/2027,107.19,109.22
USD,Southwestern Public Service Co.,6.0000%,-,Baa2,10/1/2036,-,111.25
USD,Southwestern Public Service Co.,3.7000%,-,A3,8/15/2047,-,96.24
USD,Spectra Energy Capital LLC,6.7500%,-,WR,2/15/2032,110.00,-
USD,Spectra Energy Capital LLC,7.5000%,-,WR,9/15/2038,115.00,-
USD,Spectra Energy Partners L.P.,4.7500%,1.03%,Baa1,3/15/2024,109.03,109.38
USD,Spectra Energy Partners L.P.,5.9500%,-,Baa1,9/25/2043,-,112.31
USD,Spectra Energy Partners L.P.,3.5000%,1.29%,Baa1,3/15/2025,-,-
USD,Spectra Energy Partners L.P.,4.5000%,3.44%,Baa1,3/15/2045,-,-
USD,Spectra Energy Partners L.P.,3.3750%,1.75%,Baa1,10/15/2026,-,-
USD,Spire Inc.,4.7000%,-,Baa2,8/15/2044,-,101.65
USD,Spirit Aerosystems Inc.,3.8500%,2.86%,Ba2,6/15/2026,-,-
USD,Spirit Aerosystems Inc.,3.9500%,3.58%,Caa1,6/15/2023,-,-
USD,Spirit Aerosystems Inc.,4.6000%,4.73%,Caa1,6/15/2028,98.16,100.75
USD,Spirit Airlines Inc.,4.7500%,-,,5/15/2025,-,-
USD,Spirit Airlines Inc.,1.0000%,2.08%,,5/15/2026,-,-
USD,Spirit Realty L.P.,4.0000%,2.29%,Baa3,7/15/2029,-,-
USD,Spirit Realty L.P.,3.2000%,1.92%,Baa3,1/15/2027,-,-
USD,Spirit Realty L.P.,3.4000%,2.44%,Baa3,1/15/2030,-,-
USD,Spirit Realty L.P.,2.1000%,2.06%,Baa3,3/15/2028,-,-
USD,Spirit Realty L.P.,2.7000%,2.66%,Baa3,2/15/2032,-,-
USD,Sprint Capital Corp.,6.8750%,2.65%,B1,11/15/2028,127.63,129.63
USD,Sprint Capital Corp.,8.7500%,2.78%,B1,3/15/2032,154.58,155.75
USD,Sprint Corp.,7.2500%,5.26%,B1,9/15/2021,101.00,101.75
USD,Sprint Corp.,7.8750%,1.68%,B1,9/15/2023,113.16,114.39
USD,Sprint Corp.,7.1250%,1.49%,B1,6/15/2024,114.94,116.77
USD,Sprint Corp.,7.6250%,2.30%,B1,2/15/2025,118.13,119.13
USD,Sprint Corp.,7.6250%,2.36%,B1,3/1/2026,122.12,123.54
USD,Sprint Nextel Corp.,9.2500%,8.81%,WR,4/15/2022,116.88,121.25
USD,Sprint Nextel Corp.,11.5000%,-,B1,11/15/2021,103.25,104.63
USD,Sprint Nextel Corp.,6.0000%,1.55%,B1,11/15/2022,105.23,106.98
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,-,Baa1,3/20/2023,101.00,102.00
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,3.3600%,4.15%,,3/20/2023,-,101.06
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,4.7380%,3.69%,,9/20/2029,103.87,112.22
USD,Sprint Spectrum Co. LLC/Sprint Spectrum Co. II LLC/Sprint Spectrum Co. III LLC,5.1520%,3.22%,,9/20/2029,108.35,119.12
USD,Square Inc.,0.5000%,-,,5/15/2023,-,-
USD,Square Inc.,2.7500%,3.95%,,6/1/2026,101.00,102.50
USD,Square Inc.,3.5000%,3.18%,,6/1/2031,100.75,102.25
USD,St. Jude Medical LLC,3.8750%,3.25%,WR,9/15/2025,103.18,102.32
USD,Standard Industries Inc.,3.3750%,3.97%,Ba2,1/15/2031,-,-
USD,Stanley Black & Decker Inc.,5.2000%,-,Baa1,9/1/2040,-,112.00
USD,Stanley Black & Decker Inc.,4.2500%,1.76%,Baa1,11/15/2028,117.90,118.37
USD,Stanley Black & Decker Inc.,4.8500%,2.84%,Baa1,11/15/2048,134.67,137.74
USD,Stanley Black & Decker Inc.,3.4000%,1.15%,Baa1,3/1/2026,-,-
USD,Stanley Black & Decker Inc.,2.3000%,1.74%,Baa1,3/15/2030,103.75,105.27
USD,Stanley Black & Decker Inc.,4.0000%,3.68%,Baa2,3/15/2060,97.50,98.75
USD,Staples Inc.,7.5000%,7.12%,,4/15/2026,-,-
USD,Staples Inc.,10.7500%,10.45%,,4/15/2027,-,-
USD,Starbucks Corp.,3.8500%,0.85%,Baa1,10/1/2023,106.15,107.08
USD,Starbucks Corp.,2.7000%,0.75%,Baa1,6/15/2022,101.58,102.23
USD,Starbucks Corp.,4.3000%,3.10%,Baa1,6/15/2045,120.70,122.48
USD,Starbucks Corp.,2.4500%,1.20%,Baa1,6/15/2026,105.58,106.41
USD,Starbucks Corp.,3.7500%,3.05%,Baa1,12/1/2047,110.87,113.08
USD,Starbucks Corp.,3.1000%,0.53%,Baa1,3/1/2023,103.66,104.84
USD,Starbucks Corp.,3.5000%,1.55%,Baa1,3/1/2028,111.49,112.94
USD,Starbucks Corp.,3.8000%,1.07%,Baa1,8/15/2025,110.58,111.38
USD,Starbucks Corp.,4.0000%,1.71%,Baa1,11/15/2028,114.99,115.98
USD,Starbucks Corp.,4.5000%,3.06%,Baa1,11/15/2048,125.23,126.68
USD,Starbucks Corp.,3.5500%,1.80%,Baa1,8/15/2029,112.04,113.52
USD,Starbucks Corp.,4.4500%,3.05%,Baa1,8/15/2049,124.00,125.92
USD,Starbucks Corp.,2.0000%,1.32%,Baa1,3/12/2027,102.37,104.25
USD,Starbucks Corp.,2.2500%,2.02%,Baa1,3/12/2030,100.88,106.86
USD,Starbucks Corp.,3.3500%,3.00%,Baa1,3/12/2050,104.44,106.39
