Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Teladoc Health Inc.,3.0000%,-,,12/15/2022,-,-
USD,Teladoc Health Inc.,1.3750%,-,,5/15/2025,-,-
USD,Teladoc Health Inc.,1.2500%,-,,6/1/2027,-,-
USD,Teleflex Inc.,4.8750%,4.22%,Ba3,6/1/2026,-,-
USD,Teleflex Inc.,4.6250%,3.62%,Ba3,11/15/2027,-,-
USD,Tempur Sealy International Inc.,5.6250%,-,B1,10/15/2023,102.50,103.50
USD,Tempur Sealy International Inc.,5.5000%,-,B1,6/15/2026,97.40,-
USD,Tenet Healthcare Corp.,6.8750%,6.10%,Caa1,11/15/2031,-,-
USD,Tenet Healthcare Corp.,6.7500%,3.12%,Caa1,6/15/2023,93.00,-
USD,Tenet Healthcare Corp.,5.1250%,4.84%,,5/1/2025,100.53,102.53
USD,Tenet Healthcare Corp.,6.2500%,5.73%,,2/1/2027,-,-
USD,Tenet Healthcare Corp.,4.8750%,4.37%,,1/1/2026,-,-
USD,Tenet Healthcare Corp.,5.1250%,4.84%,,11/1/2027,-,-
USD,Tenet Healthcare Corp.,4.6250%,4.44%,,9/1/2024,-,-
USD,Tenet Healthcare Corp.,7.5000%,5.76%,,4/1/2025,-,-
USD,Tenet Healthcare Corp.,6.1250%,5.86%,,10/1/2028,-,-
USD,Tenneco Inc.,5.0000%,7.04%,Caa1,7/15/2026,-,-
USD,Tenneco Inc.,5.3750%,6.26%,Caa1,12/15/2024,-,-
USD,Tenneco Inc.,7.8750%,5.94%,,1/15/2029,111.80,113.20
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,3/15/2027,113.00,-
USD,Tennessee Gas Pipeline Co.,7.0000%,-,Baa2,10/15/2028,-,113.00
USD,Tennessee Gas Pipeline Co.,8.3750%,-,Baa2,6/15/2032,130.15,-
USD,Tennessee Valley Authority,6.7500%,-,Aaa,11/1/2025,111.64,-
USD,TerraForm Global Operating LLC,6.1250%,5.63%,,3/1/2026,-,-
USD,TerraForm Power Operating LLC,4.2500%,3.67%,,1/31/2023,-,-
USD,TerraForm Power Operating LLC,5.0000%,3.32%,,1/31/2028,-,-
USD,Tesla Inc.,1.2500%,-,,3/1/2021,1111.57,-
USD,Tesla Inc.,2.3750%,-,,3/15/2022,-,-
USD,Tesla Inc.,5.3000%,4.42%,B3,8/15/2025,103.06,105.25
USD,Tesla Inc.,2.0000%,-,,5/15/2024,-,-
USD,Tesla Inc.,5.3000%,4.34%,,8/15/2025,103.30,104.95
USD,Teva Pharmaceutical Finance Co. LLC,6.1500%,5.25%,Ba2,2/1/2036,108.95,110.83
USD,Teva Pharmaceutical Finance Co. LLC,0.2500%,1.62%,Ba2,2/1/2026,-,-
USD,Texaco Capital Inc.,8.6250%,-,Aa2,11/15/2031,155.00,-
USD,Texaco Capital Inc.,8.0000%,-,Aa2,8/1/2032,-,163.09
USD,Texas Eastern Transmission L.P.,7.0000%,-,Baa1,7/15/2032,122.53,123.78
USD,Texas Instruments Inc.,2.2500%,0.56%,A1,5/1/2023,103.75,104.28
USD,Texas Instruments Inc.,2.7500%,1.92%,A1,3/12/2021,99.79,-
USD,Texas Instruments Inc.,1.8500%,0.30%,A1,5/15/2022,98.00,98.43
USD,Texas Instruments Inc.,2.6250%,0.59%,A1,5/15/2024,-,-
USD,Texas Instruments Inc.,2.9000%,1.25%,A1,11/3/2027,-,-
USD,Texas Instruments Inc.,4.1500%,2.70%,A1,5/15/2048,-,-
USD,Texas Instruments Inc.,3.8750%,2.37%,A1,3/15/2039,-,-
USD,Texas Instruments Inc.,1.3750%,0.67%,A1,3/12/2025,-,-
USD,Texas Instruments Inc.,1.7500%,1.63%,A1,5/4/2030,100.21,102.50
USD,Textron Inc.,3.6500%,0.64%,Baa2,3/1/2021,102.36,-
USD,Textron Inc.,4.3000%,1.41%,Baa2,3/1/2024,-,109.29
USD,Textron Inc.,3.8750%,1.73%,Baa2,3/1/2025,-,101.13
USD,Textron Inc.,4.0000%,1.98%,Baa2,3/15/2026,-,101.09
USD,Textron Inc.,3.6500%,2.03%,Baa2,3/15/2027,-,102.48
USD,Textron Inc.,3.3750%,3.37%,Baa2,3/1/2028,96.91,-
USD,Textron Inc.,3.9000%,2.53%,Baa2,9/17/2029,-,-
USD,Textron Inc.,3.0000%,2.45%,Baa2,6/1/2030,103.90,108.31
USD,The Allstate Corp.,6.9000%,-,A3,5/15/2038,-,126.00
USD,The Allstate Corp.,5.3500%,-,A3,6/1/2033,94.20,122.95
USD,The Allstate Corp.,5.5500%,-,A3,5/9/2035,96.68,134.06
USD,The Allstate Corp.,5.9500%,2.65%,A3,4/1/2036,-,131.71
USD,The Allstate Corp.,6.5000%,4.85%,Baa1,5/15/2067,-,-
USD,The Allstate Corp.,5.2000%,-,A3,1/15/2042,110.70,-
USD,The Allstate Corp.,3.1500%,-,A3,6/15/2023,103.55,103.82
USD,The Allstate Corp.,5.7500%,5.32%,Baa1,8/15/2053,-,-
USD,The Allstate Corp.,0.6810%,9.42%,A3,3/29/2021,-,-
USD,The Allstate Corp.,0.8810%,1.16%,A3,3/29/2023,-,-
USD,The Allstate Corp.,3.8500%,2.79%,A3,8/10/2049,119.19,127.45
USD,The Allstate Corp.,0.7500%,0.74%,A3,12/15/2025,-,-
USD,The Allstate Corp.,1.4500%,1.64%,A3,12/15/2030,98.32,98.89
USD,The Chemours Co.,6.6250%,-,WR,5/15/2023,97.00,-
USD,The Chemours Co.,7.0000%,6.15%,B1,5/15/2025,102.61,104.31
USD,The Chemours Co.,5.7500%,5.40%,,11/15/2028,-,-
USD,The Chubb Corp.,6.0000%,2.43%,A3,5/11/2037,-,-
USD,The Chubb Corp.,6.5000%,2.51%,A3,5/15/2038,-,128.50
USD,The Clorox Co.,3.8000%,-,Baa1,11/15/2021,-,104.79
USD,The Clorox Co.,3.0500%,0.86%,Baa1,9/15/2022,-,102.64
USD,The Clorox Co.,3.5000%,0.73%,Baa1,12/15/2024,106.05,106.34
USD,The Clorox Co.,3.1000%,1.18%,Baa1,10/1/2027,93.73,-
USD,The Clorox Co.,3.9000%,1.47%,Baa1,5/15/2028,115.83,117.93
USD,The Clorox Co.,1.8000%,1.62%,Baa1,5/15/2030,100.12,102.22
USD,The Coca-Cola Co.,2.5000%,0.28%,A1,4/1/2023,104.38,105.66
USD,The Coca-Cola Co.,3.2000%,0.30%,A1,11/1/2023,107.42,108.72
USD,The Coca-Cola Co.,2.8750%,0.72%,A1,10/27/2025,109.55,110.91
USD,The Coca-Cola Co.,2.5500%,0.80%,A1,6/1/2026,108.6,109.87
USD,The Coca-Cola Co.,2.9000%,1.09%,A1,5/25/2027,110.47,112.05
USD,The Coca-Cola Co.,1.7500%,0.47%,A1,9/6/2024,104.06,105.45
USD,The Coca-Cola Co.,2.1250%,1.57%,A1,9/6/2029,103.73,105.43
USD,The Coca-Cola Co.,2.9500%,0.70%,A1,3/25/2025,109.02,109.97
USD,The Coca-Cola Co.,4.1250%,2.50%,A1,3/25/2040,123.99,125.99
USD,The Coca-Cola Co.,4.2000%,2.67%,A1,3/25/2050,129.65,133.11
USD,The Coca-Cola Co.,3.3750%,1.08%,A1,3/25/2027,113.14,114.71
USD,The Coca-Cola Co.,3.4500%,1.67%,A1,3/25/2030,114.45,116.03
USD,The Coca-Cola Co.,1.4500%,1.06%,A1,6/1/2027,101.59,103.16
USD,The Coca-Cola Co.,1.6500%,1.62%,A1,6/1/2030,98.6,101.03
USD,The Coca-Cola Co.,2.5000%,2.39%,A1,6/1/2040,100.57,102.73
USD,The Coca-Cola Co.,2.6000%,2.65%,A1,6/1/2050,96.82,100.83
USD,The Coca-Cola Co.,2.7500%,2.74%,A1,6/1/2060,98.84,101.26
USD,The Coca-Cola Co.,2.5000%,2.64%,A1,3/15/2051,96.49,99.00
USD,The Coca-Cola Co.,1.0000%,1.22%,A1,3/15/2028,98.17,99.13
USD,The Coca-Cola Co.,1.3750%,1.69%,A1,3/15/2031,96.80,97.86
USD,The Dow Chemical Co.,9.0000%,3.95%,Baa2,4/1/2021,-,-
USD,The Dow Chemical Co.,8.8500%,-,Baa2,9/15/2021,125.06,131.80
USD,The Dow Chemical Co.,7.3750%,-,Baa2,3/1/2023,122.66,-
USD,The Dow Chemical Co.,7.3750%,2.24%,Baa2,11/1/2029,134.11,136.52
USD,The Dow Chemical Co.,9.4000%,3.70%,Baa2,5/15/2039,-,-
USD,The Dow Chemical Co.,5.2500%,3.29%,Baa2,11/15/2041,-,-
USD,The Dow Chemical Co.,4.3750%,3.15%,Baa2,11/15/2042,118.59,121.18
USD,The Dow Chemical Co.,3.5000%,0.99%,Baa2,10/1/2024,104.23,104.55
USD,The Dow Chemical Co.,4.2500%,2.66%,Baa2,10/1/2034,118.46,119.59
USD,The Dow Chemical Co.,4.6250%,3.30%,Baa2,10/1/2044,98.90,109.30
USD,The Dow Chemical Co.,4.5500%,-,Baa2,11/30/2025,-,103.09
USD,The Dow Chemical Co.,4.5500%,1.11%,,11/30/2025,115.72,117.29
USD,The Dow Chemical Co.,5.5500%,-,Baa2,11/30/2048,102.19,104.44
USD,The Dow Chemical Co.,5.5500%,3.36%,,11/30/2048,-,-
USD,The Dow Chemical Co.,4.8000%,3.25%,Baa2,5/15/2049,127.43,130.76
USD,The Dow Chemical Co.,3.6250%,1.18%,Baa2,5/15/2026,112.09,113.53
USD,The Dow Chemical Co.,2.1000%,2.03%,Baa2,11/15/2030,100.25,102.00
USD,The Dow Chemical Co.,3.6000%,3.22%,Baa2,11/15/2050,107.26,108.84
USD,The Dow Chemical Co.,4.5500%,1.26%,,11/30/2025,115.34,118.32
USD,The Dow Chemical Co.,5.5500%,4.54%,,11/30/2048,122.90,125.53
USD,The E.W. Scripps Co.,5.8750%,5.17%,,7/15/2027,-,-
USD,The Estée Lauder Companies Inc.,2.3500%,-,A1,8/15/2022,90.09,92.09
USD,The Estée Lauder Companies Inc.,3.7000%,2.96%,A1,8/15/2042,-,94.41
USD,The Estée Lauder Companies Inc.,4.3750%,2.62%,A1,6/15/2045,-,-
USD,The Estée Lauder Companies Inc.,1.7000%,2.91%,A1,5/10/2021,100.01,100.40
USD,The Estée Lauder Companies Inc.,3.1250%,2.53%,A1,12/1/2049,-,-
USD,The Estée Lauder Companies Inc.,2.0000%,0.61%,A1,12/1/2024,105.12,105.99
USD,The Estée Lauder Companies Inc.,2.3750%,1.56%,A1,12/1/2029,105.98,107.55
USD,The Estée Lauder Companies Inc.,2.6000%,1.63%,A1,4/15/2030,107.41,109.47
USD,The GEO Group Inc.,6.0000%,13.51%,B1,4/15/2026,101.00,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,5/15/2039,107.55,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,2/15/2037,-,110.73
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,9/15/2025,-,112.50
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,9/15/2025,-,111.30
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2025,-,112.94
USD,The Goldman Sachs Group Inc.,5.1000%,-,A2,8/15/2025,110.62,-
USD,The Goldman Sachs Group Inc.,1.8244%,0.62%,A2,11/29/2023,102.88,104.22
USD,The Goldman Sachs Group Inc.,3.8500%,1.00%,A2,7/8/2024,109.08,110.35
USD,The Goldman Sachs Group Inc.,4.8000%,2.90%,A2,7/8/2044,131.56,134.26
USD,The Goldman Sachs Group Inc.,4.7500%,-,A2,8/15/2033,-,103.95
USD,The Goldman Sachs Group Inc.,5.5000%,-,A2,5/15/2037,111.00,-
USD,The Goldman Sachs Group Inc.,5.0000%,-,A2,11/15/2024,107.00,-
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,9/15/2041,113.37,-
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,7/15/2041,-,116.50
USD,The Goldman Sachs Group Inc.,5.7500%,-,A2,6/15/2041,-,108.95
USD,The Goldman Sachs Group Inc.,6.0000%,-,A2,3/15/2041,-,111.49
USD,The Goldman Sachs Group Inc.,6.1250%,2.32%,A2,2/15/2033,138.80,142.25
USD,The Goldman Sachs Group Inc.,5.9500%,1.56%,Baa2,1/15/2027,124.48,126.19
USD,The Goldman Sachs Group Inc.,6.7500%,3.03%,Baa2,10/1/2037,147.31,149.66
USD,The Goldman Sachs Group Inc.,6.2500%,2.85%,A2,2/1/2041,151.16,152.86
USD,The Goldman Sachs Group Inc.,5.2500%,0.34%,A2,7/27/2021,101.89,102.98
USD,The Goldman Sachs Group Inc.,5.7500%,0.39%,A2,1/24/2022,104.76,105.87
USD,The Goldman Sachs Group Inc.,3.6250%,0.50%,A2,1/22/2023,105.65,106.75
USD,The Goldman Sachs Group Inc.,4.0000%,0.71%,A2,3/3/2024,109.58,110.78
USD,The Goldman Sachs Group Inc.,4.2500%,1.30%,Baa2,10/21/2025,113.08,114.48
USD,The Goldman Sachs Group Inc.,4.7500%,2.86%,A2,10/21/2045,132.49,134.98
USD,The Goldman Sachs Group Inc.,2.6250%,1.13%,A2,4/25/2021,99.84,100.90
USD,The Goldman Sachs Group Inc.,1.5748%,1.42%,A2,4/23/2021,99.53,100.84
USD,The Goldman Sachs Group Inc.,1.9685%,1.22%,A2,10/28/2027,104.39,105.9
USD,The Goldman Sachs Group Inc.,3.8500%,1.59%,A2,1/26/2027,112.39,113.77
USD,The Goldman Sachs Group Inc.,3.0000%,2.49%,A2,4/26/2022,100.1,101.15
USD,The Goldman Sachs Group Inc.,1.3253%,1.15%,A2,4/26/2022,99.72,100.77
USD,The Goldman Sachs Group Inc.,2.9080%,1.59%,A2,6/5/2023,102.48,103.97
USD,The Goldman Sachs Group Inc.,1.2754%,0.91%,A2,6/5/2023,100.34,101.92
USD,The Goldman Sachs Group Inc.,3.6910%,1.77%,A2,6/5/2028,112.17,114.62
USD,The Goldman Sachs Group Inc.,3.2720%,1.33%,A2,9/29/2025,108.26,109.69
USD,The Goldman Sachs Group Inc.,3.2000%,0.60%,A2,2/23/2023,104.82,106.01
USD,The Goldman Sachs Group Inc.,0.9626%,0.49%,A2,2/23/2023,100.5,101.65
USD,The Goldman Sachs Group Inc.,3.8140%,1.91%,A2,4/23/2029,113.72,115.43
USD,The Goldman Sachs Group Inc.,4.2230%,1.93%,A2,5/1/2029,116.74,118.43
USD,The Goldman Sachs Group Inc.,4.4110%,2.76%,A2,4/23/2039,122.75,124.69
USD,The Goldman Sachs Group Inc.,1.3910%,1.02%,A2,5/15/2026,101.37,102.69
USD,The Goldman Sachs Group Inc.,3.6250%,0.79%,A2,2/20/2024,108.09,109.35
USD,The Goldman Sachs Group Inc.,2.6000%,1.91%,A2,2/7/2030,105.22,106.63
USD,The Goldman Sachs Group Inc.,3.8000%,1.94%,A2,3/15/2030,114.79,116.32
USD,The Goldman Sachs Group Inc.,3.5000%,0.97%,A2,4/1/2025,109.74,111.05
USD,The Goldman Sachs Group Inc.,-,-,A2,11/17/2023,99.53,100.78
USD,The Goldman Sachs Group Inc.,0.6270%,0.57%,A2,11/17/2023,100.20,100.36
USD,The Goldman Sachs Group Inc.,1.0930%,1.07%,A2,12/9/2026,99.93,-
USD,The Goldman Sachs Group Inc.,0.4810%,0.48%,A2,1/27/2023,99.52,100.59
USD,The Goldman Sachs Group Inc.,-,-,A2,1/27/2023,-,-
USD,The Goldman Sachs Group Inc.,1.9920%,1.98%,A2,1/27/2032,99.61,101.00
USD,The Goldman Sachs Group Inc.,4.5000%,-,A2,9/15/2026,-,107.70
USD,The Goldman Sachs Group Inc.,4.0000%,4.54%,A2,9/15/2036,93.78,95.75
USD,The Goldman Sachs Group Inc.,2.8750%,-,A2,2/25/2021,99.27,100.63
USD,The Goldman Sachs Group Inc.,1.9765%,-,A2,2/25/2021,99.56,100.87
USD,The Goldman Sachs Group Inc.,3.7500%,1.14%,A2,2/25/2026,112.16,113.58
USD,The Goldman Sachs Group Inc.,6.4500%,2.99%,Baa2,5/1/2036,141.89,143.52
USD,The Goldman Sachs Group Inc.,4.9000%,4.22%,,,-,-
USD,The Goldman Sachs Group Inc.,4.4000%,4.36%,,,-,-
USD,The Goldman Sachs Group Inc.,5.5000%,4.49%,,,-,-
USD,The Goldman Sachs Group Inc.,3.5000%,1.06%,A2,1/23/2025,108.95,110.27
USD,The Goldman Sachs Group Inc.,3.7500%,1.06%,A2,5/22/2025,110.77,112.05
USD,The Goldman Sachs Group Inc.,5.1500%,3.11%,Baa2,5/22/2045,133.66,136.21
USD,The Goldman Sachs Group Inc.,4.0170%,2.72%,A2,10/31/2038,117.35,119.52
USD,The Goldman Sachs Group Inc.,0.9915%,0.74%,A2,10/31/2022,99.95,100.98
USD,The Goldman Sachs Group Inc.,2.8760%,1.84%,A2,10/31/2022,101.24,102.36
USD,The Goldman Sachs Group Inc.,2.2000%,0.55%,A2,11/26/2022,102.82,103.51
USD,The Goldman Sachs Group Inc.,2.5000%,-,A2,5/31/2024,108.82,110.12
USD,The Goodyear Tire & Rubber Co.,7.0000%,5.00%,B3,3/15/2028,111.30,114.26
USD,The Goodyear Tire & Rubber Co.,5.1250%,5.16%,B2,11/15/2023,99.38,101.08
USD,The Goodyear Tire & Rubber Co.,5.0000%,4.54%,B2,5/31/2026,101.12,102.90
USD,The Goodyear Tire & Rubber Co.,4.8750%,4.52%,B2,3/15/2027,101.21,103.02
USD,The Goodyear Tire & Rubber Co.,9.5000%,6.36%,B2,5/31/2025,111.08,113.51
USD,The Hanover Insurance Group Inc.,4.5000%,1.06%,Baa2,4/15/2026,-,-
USD,The Hanover Insurance Group Inc.,2.5000%,2.00%,Baa2,9/1/2030,-,-
USD,The Hartford Financial Services Group Inc.,5.9500%,-,Baa1,10/15/2036,108.00,-
USD,The Hartford Financial Services Group Inc.,6.6250%,3.21%,Baa1,3/30/2040,116.00,-
USD,The Hartford Financial Services Group Inc.,4.3000%,-,Baa1,4/15/2043,90.00,-
USD,The Hartford Financial Services Group Inc.,4.4000%,2.96%,Baa1,3/15/2048,-,-
USD,The Hartford Financial Services Group Inc.,2.8000%,-,Baa1,8/19/2029,99.76,100.09
USD,The Hartford Financial Services Group Inc.,6.6250%,-,Baa1,4/15/2042,116.00,-
USD,The Hershey Co.,8.8000%,-,A1,2/15/2021,131.00,-
USD,The Hershey Co.,7.2000%,-,A1,8/15/2027,127.40,-
USD,The Hershey Co.,2.6250%,-,A1,5/1/2023,100.97,-
USD,The Hershey Co.,3.2000%,0.84%,A1,8/21/2025,105.26,107.25
USD,The Hershey Co.,3.3750%,0.45%,A1,5/15/2023,106.64,107.01
USD,The Hershey Co.,3.1000%,0.31%,A1,5/15/2021,-,-
USD,The Hershey Co.,3.1250%,2.61%,A1,11/15/2049,109.38,111.82
USD,The Hershey Co.,2.0500%,0.57%,A1,11/15/2024,105.11,106.57
USD,The Hershey Co.,2.4500%,1.54%,A1,11/15/2029,106.73,109.06
USD,The Hertz Corp.,7.0000%,-,WR,1/15/2028,94.00,-
USD,The Hertz Corp.,6.2500%,42.84%,WR,10/15/2022,60.77,62.77
USD,The Hertz Corp.,5.5000%,-,WR,10/15/2024,98.00,99.00
USD,The Hertz Corp.,5.5000%,22.13%,,10/15/2024,60.76,64.17
USD,The Hertz Corp.,7.6250%,4.60%,,6/1/2022,102.68,105.07
USD,The Hertz Corp.,7.1250%,20.42%,,8/1/2026,57.46,63.46
USD,The Hertz Corp.,6.0000%,15.91%,,1/15/2028,59.86,64.00
USD,The Home Depot Inc.,5.8750%,2.19%,A2,12/16/2036,148.44,150.98
USD,The Home Depot Inc.,5.4000%,2.66%,A2,9/15/2040,-,-
USD,The Home Depot Inc.,5.9500%,2.78%,A2,4/1/2041,-,-
USD,The Home Depot Inc.,2.7000%,0.59%,A2,4/1/2023,104.05,105.42
USD,The Home Depot Inc.,4.2000%,2.67%,A2,4/1/2043,-,100.77
USD,The Home Depot Inc.,3.7500%,0.64%,A2,2/15/2024,108.94,110.33
USD,The Home Depot Inc.,4.8750%,2.78%,A2,2/15/2044,-,-
USD,The Home Depot Inc.,4.4000%,2.76%,A2,3/15/2045,-,-
USD,The Home Depot Inc.,2.6250%,0.39%,A2,6/1/2022,102.42,103.55
USD,The Home Depot Inc.,4.2500%,2.73%,A2,4/1/2046,-,103.79
USD,The Home Depot Inc.,3.3500%,0.73%,A2,9/15/2025,106.71,104.43
USD,The Home Depot Inc.,2.0000%,1.11%,A2,4/1/2021,99.65,100.67
USD,The Home Depot Inc.,3.0000%,0.82%,A2,4/1/2026,105.05,101.33
USD,The Home Depot Inc.,2.1250%,0.87%,A2,9/15/2026,106.39,107.76
USD,The Home Depot Inc.,3.5000%,2.74%,A2,9/15/2056,116.55,119.08
USD,The Home Depot Inc.,3.9000%,2.73%,A2,6/15/2047,121.30,124.08
USD,The Home Depot Inc.,2.8000%,1.10%,A2,9/14/2027,104.25,104.69
USD,The Home Depot Inc.,0.5354%,0.74%,A2,3/1/2022,99.59,-
USD,The Home Depot Inc.,3.2500%,0.37%,A2,3/1/2022,102.92,103.56
USD,The Home Depot Inc.,3.9000%,1.39%,A2,12/6/2028,118.19,119.28
USD,The Home Depot Inc.,4.5000%,2.76%,A2,12/6/2048,133.30,135.25
USD,The Home Depot Inc.,2.9500%,1.52%,A2,6/15/2029,110.47,112.40
USD,The Home Depot Inc.,3.1250%,2.68%,A2,12/15/2049,108.34,110.27
USD,The Home Depot Inc.,2.5000%,1.07%,A2,4/15/2027,-,-
USD,The Home Depot Inc.,2.7000%,1.61%,A2,4/15/2030,-,-
USD,The Home Depot Inc.,3.3000%,2.43%,A2,4/15/2040,112.23,114.59
USD,The Home Depot Inc.,3.3500%,2.71%,A2,4/15/2050,111.95,114.09
USD,The Home Depot Inc.,0.9000%,0.99%,A2,3/15/2028,99.19,99.72
USD,The Home Depot Inc.,1.3750%,1.57%,A2,3/15/2031,97.95,98.57
USD,The Home Depot Inc.,2.3750%,2.64%,A2,3/15/2051,94.47,95.86
USD,The Interpublic Group of Companies Inc.,4.0000%,-,Baa2,3/15/2022,96.31,-
USD,The Interpublic Group of Companies Inc.,3.7500%,-,Baa2,2/15/2023,104.63,104.81
USD,The Interpublic Group of Companies Inc.,4.2000%,0.76%,Baa2,4/15/2024,106.99,107.26
USD,The Interpublic Group of Companies Inc.,3.7500%,0.33%,Baa2,10/1/2021,102.76,102.88
USD,The Interpublic Group of Companies Inc.,4.6500%,1.94%,Baa2,10/1/2028,111.30,111.88
USD,The Interpublic Group of Companies Inc.,5.4000%,3.54%,Baa2,10/1/2048,132.73,134.79
USD,The Interpublic Group of Companies Inc.,4.7500%,2.05%,Baa2,3/30/2030,-,-
USD,The Kroger Co.,7.7000%,-,Baa1,6/1/2029,129.00,-
USD,The Kroger Co.,8.0000%,2.65%,Baa1,9/15/2029,-,129.95
USD,The Kroger Co.,7.5000%,-,Baa1,4/1/2031,-,131.81
USD,The Kroger Co.,6.9000%,-,Baa1,4/15/2038,124.00,-
USD,The Kroger Co.,5.4000%,-,Baa1,7/15/2040,106.00,-
USD,The Kroger Co.,3.4000%,0.97%,Baa1,4/15/2022,102.38,103.50
USD,The Kroger Co.,5.0000%,-,Baa1,4/15/2042,107.60,-
USD,The Kroger Co.,3.8500%,0.82%,Baa1,8/1/2023,105.13,105.41
USD,The Kroger Co.,5.1500%,3.16%,Baa1,8/1/2043,-,101.99
USD,The Kroger Co.,4.0000%,0.77%,Baa1,2/1/2024,106.35,106.62
USD,The Kroger Co.,2.9500%,-,Baa1,11/1/2021,-,101.65
USD,The Kroger Co.,2.6000%,-,Baa1,2/1/2021,100.34,101.25
USD,The Kroger Co.,3.5000%,1.02%,Baa1,2/1/2026,104.33,104.39
USD,The Kroger Co.,2.6500%,1.04%,Baa1,10/15/2026,99.45,99.42
USD,The Kroger Co.,3.8750%,3.06%,Baa1,10/15/2046,-,-
USD,The Kroger Co.,4.4500%,3.16%,Baa1,2/1/2047,123.39,124.88
USD,The Kroger Co.,4.5000%,1.63%,Baa1,1/15/2029,120.80,122.40
USD,The Kroger Co.,5.4000%,3.15%,Baa1,1/15/2049,-,-
USD,The Kroger Co.,3.9500%,3.00%,Baa1,1/15/2050,118.32,119.54
USD,The Kroger Co.,2.2000%,1.81%,Baa1,5/1/2030,-,-
USD,The Kroger Co.,1.7000%,1.77%,Baa1,1/15/2031,-,-
USD,The Mount Sinai Hospital,3.9810%,3.23%,,7/1/2048,-,-
USD,The PNC Financial Services Group Inc.,3.9000%,-,A3,4/29/2024,-,107.08
USD,The PNC Financial Services Group Inc.,3.5000%,0.53%,A3,1/23/2024,108.18,109.46
USD,The PNC Financial Services Group Inc.,3.4500%,1.57%,A3,4/23/2029,113.75,115.20
USD,The PNC Financial Services Group Inc.,2.6000%,1.08%,A3,7/23/2026,108.09,101.24
USD,The PNC Financial Services Group Inc.,2.2000%,0.58%,A3,11/1/2024,105.86,106.35
USD,The Procter & Gamble Co.,6.4500%,1.84%,Aa3,1/15/2026,-,134.92
USD,The Procter & Gamble Co.,8.7500%,-,Aa3,6/1/2022,128.82,-
USD,The Procter & Gamble Co.,5.5000%,1.99%,Aa3,2/1/2034,-,129.18
USD,The Procter & Gamble Co.,5.8000%,1.89%,Aa3,8/15/2034,-,124.40
USD,The Procter & Gamble Co.,5.5500%,2.09%,Aa3,3/5/2037,146.52,151.01
USD,The Procter & Gamble Co.,2.3000%,0.22%,Aa3,2/6/2022,100.67,101.38
USD,The Procter & Gamble Co.,3.1000%,0.32%,Aa3,8/15/2023,104.75,104.96
USD,The Procter & Gamble Co.,1.8500%,-,Aa3,2/2/2021,100.13,100.47
USD,The Procter & Gamble Co.,2.7000%,0.71%,Aa3,2/2/2026,109.23,110.74
USD,The Procter & Gamble Co.,1.7000%,0.24%,Aa3,11/3/2021,101.10,101.17
USD,The Procter & Gamble Co.,2.4500%,0.87%,Aa3,11/3/2026,108.60,109.63
USD,The Procter & Gamble Co.,3.5000%,2.43%,Aa3,10/25/2047,119.94,126.03
USD,The Procter & Gamble Co.,2.8000%,1.04%,Aa3,3/25/2027,110.17,111.46
USD,The Procter & Gamble Co.,3.0000%,1.46%,Aa3,3/25/2030,112.38,114.12
USD,The Procter & Gamble Co.,3.5500%,2.21%,Aa3,3/25/2040,120.26,121.68
USD,The Procter & Gamble Co.,3.6000%,2.27%,Aa3,3/25/2050,126.80,129.89
USD,The Procter & Gamble Co.,0.5500%,0.60%,Aa3,10/29/2025,99.45,101.03
USD,The Procter & Gamble Co.,1.2000%,1.43%,Aa3,10/29/2030,97.66,98.69
USD,The ServiceMaster Company LLC,7.2500%,-,B1,3/1/2038,103.00,-
USD,The Southern Co.,2.3500%,1.70%,Baa2,7/1/2021,100.43,100.55
USD,The Southern Co.,2.9500%,0.77%,Baa2,7/1/2023,102.03,102.38
USD,The Southern Co.,3.2500%,1.33%,Baa2,7/1/2026,103.95,103.94
USD,The Southern Co.,4.2500%,2.64%,Baa2,7/1/2036,95.00,-
USD,The Southern Co.,4.4000%,3.15%,Baa2,7/1/2046,110.38,111.30
USD,The Southern Co.,5.5000%,5.30%,Baa3,3/15/2057,-,-
USD,The Southern Co.,3.7000%,2.08%,Baa2,4/30/2030,-,-
USD,The Southern Co.,4.0000%,3.71%,Baa3,1/15/2051,104.97,106.53
USD,The Toledo Hospital,5.3250%,2.93%,,11/15/2028,-,-
USD,The Toledo Hospital,5.7500%,4.09%,,11/15/2038,-,-
USD,The Toledo Hospital,6.0150%,4.45%,,11/15/2048,-,-
USD,The Travelers Companies Inc.,6.7500%,-,A2,6/20/2036,120.00,-
USD,The Travelers Companies Inc.,6.2500%,2.58%,A2,6/15/2037,-,129.94
USD,The Travelers Companies Inc.,5.3500%,-,A2,11/1/2040,-,120.72
