Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SPHY,SPDR Portfolio High Yield Bond,26.58,26.46 - 26.56,,26.55,23.19 - 26.79,1.48,88697.0,,5.58%,149450.0,39090000.0,,13.23%,,,,,,,,2021-05-12
EDIV,SPDR S&P Emerging Markets Dividend,30.25,29.43 - 29.74,,29.72,23.16 - 30.82,1.07,32235.0,,3.50%,49026.0,318660000.0,,26.15%,,Equity,,,,,,2021-05-12
XNTK,SPDR Morgan Stanley Technology,141.58,136.57 - 139.38,26.17%,139.38,84.2 - 161.34,0.42,36305.0,488240000.0,0.30%,28603.0,236420000.0,1.36,58.7%,4125012.0,Equity,,,,,,2021-05-12
BWZ,SPDR Barclays Short Term Intl Treasury Bond,32.41,32.1 - 32.32,,32.32,29.5 - 33.04,0.01,27451.0,,0.05%,32016.0,177560000.0,,9.49%,,,,,,,,2021-05-12
XHS,SPDR S&P Health Care Services,110.06,107.81 - 109.28,,109.55,60.05 - 112.92,0.22,6004.0,,0.21%,8679.0,111690000.0,,71.24%,,Equity,,,,,,2021-05-12
NANR,SPDR S&P North American Natural Resources,43.52,42.83 - 43.78,,43.59,26.9 - 45.02,1.3,25240.0,,3.22%,106499.0,884140000.0,,53.35%,,Equity,,,,,,2021-05-12
INKM,SPDR SSgA Income Allocation,35.5,35.08 - 35.42,,35.42,28.12 - 35.91,1.57,2476.0,,4.41%,36808.0,97630000.0,,22.18%,,Other,,,,,,2021-05-12
XHE,SPDR S&P Health Care Equipment,118.15,114.89 - 117.33,,116.92,81.35 - 130.04,,24895.0,,0.00%,43998.0,86110000.0,,33.67%,,Equity,,,,,,2021-05-12
TIPX,SPDR Barclays 1-10 Year TIPS,21.22,21.2 - 21.25,,21.23,19.97 - 21.3,0.35,117297.0,,1.68%,192083.0,92390000.0,,6.16%,,,,,,,,2021-05-12
IBND,SPDR Barclays International Corporate Bond,36.91,36.54 - 36.84,,36.8,31.49 - 38.15,0.15,258448.0,,0.41%,63094.0,161980000.0,,15.85%,,,,,,,,2021-05-12
XSW,SPDR S&P Software & Services,154.31,149.9 - 153.14,,152.38,93.74 - 177.74,0.4,18904.0,,0.25%,39247.0,53980000.0,,52.87%,,Equity,,,,,,2021-05-12
SYE,SPDR MFS Systematic Core Equity,104.08,103.11 - 104.35,,103.11,74.66 - 104.63,1.15,,,1.11%,5627.0,6460000.0,,31.66%,,Equity,,,,,,2021-05-12
EMTL,SPDR DoubleLine EM Fixed Income,50.49,50.22 - 50.42,,50.36,46.7 - 51.3,1.76,4011.0,,3.49%,8302.0,,,8.37%,,,,,,,,2021-05-12
WDIV,SPDR S&P Global Dividend,69.49,68.4 - 69.41,,69.13,47.57 - 70.54,3.35,49571.0,,5.06%,27782.0,112780000.0,,36.85%,,Equity,,,,,,2021-05-12
QEFA,SPDR MSCI EAFE StrategicFactors,74.92,73.64 - 74.79,,74.51,53.95 - 76.45,2.13,72233.0,,2.97%,64132.0,90950000.0,,32.18%,,Equity,,,,,,2021-05-12
SPYX,SPDR S&P 500 Fossil Fuel Reserves Free,102.68,100.3 - 102.12,,102.12,68.92 - 104.7,1.24,32974.0,,1.27%,41869.0,118500000.0,,42.14%,,Equity,,,,,,2021-05-12
STOT,SPDR DoubleLine Short Term TR Tactical,49.7,49.57 - 49.67,,49.57,49 - 50.34,0.86,7241.0,,1.74%,13191.0,,,1.55%,,Equity,,,,,,2021-05-12
GII,SPDR S&P Global Infrastructure,53.89,53.01 - 53.8,,53.6,39.52 - 54.6,2.32,27975.0,,4.37%,46692.0,104750000.0,,29.36%,,Equity,,,,,,2021-05-12
RLY,SPDR SSgA Multi-Asset Real Return,28.95,28.64 - 29.06,,28.94,19.45 - 29.32,0.57,329613.0,,1.97%,31564.0,106430000.0,,43.6%,,Other,,,,,,2021-05-12
GAL,SPDR SSgA Global Allocation,45.29,44.58 - 45.12,,45.0,34.3 - 46,0.99,3952.0,,2.18%,17680.0,190870000.0,,29.1%,,Other,,,,,,2021-05-12
WIP,SPDR Citi International Government Inflation-Prote,56.99,56.39 - 57.03,,56.61,49 - 58.88,1.24,25737.0,,2.18%,43148.0,493790000.0,,14.99%,,,,,,,,2021-05-12
SPBO,SPDR Portfolio Corporate Bond,34.6,34.42 - 34.53,,34.48,33.57 - 36.43,0.96,20649.0,,2.78%,75882.0,31710000.0,,3.91%,,,,,,,,2021-05-12
EFAX,SPDR MSCI EAFE Fossil Fuel Reserves Free,83.41,82.05 - 83.05,,82.9,57.52 - 85.34,2.03,3544.0,,2.53%,9285.0,30950000.0,,38.46%,,Equity,,,,,,2021-05-12
XLSR,SPDR SSGA US Sector Rotation,43.04,42.04 - 42.77,,42.74,29.8 - 44.05,0.61,14819.0,,1.48%,24109.0,,,37.73%,,Equity,,,,,,2021-05-12
XITK,SPDR FactSet Innovative Technology,197.59,190.69 - 195.19,,195.19,118.44 - 265.41,0.51,11707.0,,0.22%,22202.0,15440000.0,,58.07%,,Equity,,,,,,2021-05-12
QEMM,SPDR MSCI Emer Mkts StrategicFactors,68.53,66.9 - 67.89,,67.33,48.38 - 70.93,2.95,1672.0,,4.30%,12366.0,142140000.0,,37.72%,,Equity,,,,,,2021-05-12
SPEU,SPDR Portfolio Europe,41.69,41.27 - 41.4,3.59%,41.58,27.37 - 42.6,1.04,9908.0,139580000.0,2.46%,12443.0,266060000.0,0.86,45.47%,4100370.0,Equity,,,,,,2021-05-12
XWEB,SPDR S&P Internet,163.18,155.34 - 159.76,,159.39,84.75 - 196.16,1.02,6985.0,,0.57%,7221.0,3020000.0,,81.88%,,Equity,,,,,,2021-05-12
SHE,SPDR SSGA Gender Diversity,98.14,95.92 - 97.84,,97.84,63.88 - 100.08,1.11,9607.0,,1.16%,9988.0,,,45.03%,,Equity,,,,,,2021-05-12
XTL,SPDR S&P Telecom,96.52,93.28 - 95.43,,95.43,63.1 - 100.66,0.75,2568.0,,0.78%,59082.0,77580000.0,,41.84%,,Equity,,,,,,2021-05-12
FISR,SPDR SSGA Fixed Income Sector Rotation,30.83,30.69 - 30.73,,30.71,30.52 - 33.61,0.69,59528.0,,2.23%,21112.0,,,- 2.06%,,,,,,,,2021-05-12
FITE,SPDR S&P Kensho Future Security,49.16,48.06 - 49.06,,49.06,31.86 - 51.35,0.3,5419.0,,0.62%,3455.0,,,40.23%,,Equity,,,,,,2021-05-12
MMTM,SPDR S&P 1500 Momentum Tilt,174.94,170.36 - 173.4,,173.4,121.64 - 179.34,1.84,1493.0,,1.13%,4714.0,14480000.0,,37.15%,,Equity,,,,,,2021-05-12
QWLD,SPDR MSCI World StrategicFactors,101.6,99.89 - 101.57,,101.57,73.73 - 103.49,2.63,1958.0,,2.73%,2004.0,26000000.0,,33.5%,,Equity,,,,,,2021-05-12
SYG,SPDR MFS Systematic Growth Equity,119.16,118.05 - 119.46,,118.05,87.01 - 125.41,0.55,,,0.46%,2184.0,13190000.0,,30.6%,,Equity,,,,,,2021-05-12
KCE,SPDR S&P Capital Markets,90.3,88.27 - 90.75,12.43%,90.75,49.35 - 93.04,1.99,10480.0,46560000.0,2.17%,16488.0,230720000.0,1.23,71.41%,775000.0,Equity,,,,,,2021-05-12
ONEO,SPDR Russell 1000 Momentum,98.17,95.5 - 97.43,,97.43,58.11 - 100.28,1.09,1103.0,,1.18%,1671.0,436390000.0,,54.68%,,Equity,,,,,,2021-05-12
XTH,SPDR S&P Technology Hardware,71.27,69.97 - 71.14,,70.17,62.83 - 72.69,,,,,1486.0,,,4.7%,,Equity,,,,,,2021-05-12
ZCAN,SPDR Solactive Canada,69.87,69.66 - 70.48,,69.7,48.85 - 71.15,2.59,,,3.68%,29107.0,19090000.0,,36.2%,,Equity,,,,,,2021-05-12
ZJPN,SPDR Solactive Japan,90.9,90.76 - 91.37,,90.76,67.78 - 94.4,2.6,,,2.92%,50073.0,13550000.0,,31.14%,,Equity,,,,,,2021-05-12
LOWC,SPDR MSCI ACWI Low Carbon Target,124.01,121.47 - 123.24,,123.24,83.7 - 126.5,2.97,2398.0,,2.48%,4864.0,130820000.0,,42.41%,,Equity,,,,,,2021-05-12
VLU,SPDR S&P 1500 Value Tilt,146.22,143.43 - 145.93,,145.47,85.75 - 149.91,2.4,19818.0,,1.71%,14592.0,8970000.0,,57.84%,,Equity,,,,,,2021-05-12
DGT,SPDR Global Dow,111.3,109.47 - 110.75,-,110.7,68.73 - 113.41,2.37,4847.0,85470000.0,2.11%,3833.0,128430000.0,0.95,52.41%,1000464.0,Equity,,,,,,2021-05-12
HAIL,SPDR S&P Kensho Smart Mobility,57.79,55.76 - 57.66,,57.04,23.57 - 71.43,0.09,51880.0,,0.13%,101689.0,,,127.47%,,Equity,,,,,,2021-05-12
ONEY,SPDR Russell 1000 Yield Focus,95.41,92.97 - 95.44,,95.44,48.74 - 98.2,2.06,35432.0,,2.26%,14075.0,392060000.0,,75.64%,,Equity,,,,,,2021-05-12
SPYB,SPDR SP 500 Buyback,59.64,58.37 - 59.11,,58.7,51.42 - 61.03,,,,,11936.0,8050000.000000001,,6.06%,,Equity,,,,,,2021-05-12
SIMS,SPDR S&P Kensho Intelligent Structures,45.57,44.25 - 44.75,,45.17,24.55 - 47.63,0.28,11856.0,,0.60%,13274.0,,,70.85%,,Equity,,,,,,2021-05-12
EEMX,SPDR MSCI EM Fossil Fuel Free,79.69,77.51 - 78.51,,78.51,53.39 - 87.61,2.5,2958.0,,3.04%,12142.0,,,46.21%,,Equity,,,,,,2021-05-12
ZGBR,SPDR Solactive United Kingdom,48.7,48.42 - 48.91,,48.47,37.08 - 49.41,2.39,,,4.88%,6319.0,2330000.0,,26.1%,,Equity,,,,,,2021-05-12
SYV,SPDR MFS Systematic Value Equity,78.53,78.07 - 78.52,,78.08,54.16 - 79.21,1.25,,,1.59%,2376.0,2890000.0,,36.48%,,Equity,,,,,,2021-05-12
ZDEU,SPDR Solactive Germany,66.26,67.24 - 67.26,,67.26,45 - 67.26,1.77,,,2.65%,19337.0,5290000.0,,40.85%,,Equity,,,,,,2021-05-12
SMEZ,SPDR EURO STOXX Small Cap,74.68,75.05 - 75.05,,75.05,49.74 - 75.71,1.34,,,1.79%,1424.0,11980000.0,,45.47%,,Equity,,,,,,2021-05-12
GLDW,SPDR Long Dollar Gold Trust,154.07,152.82 - 153.14,,153.14,122.92 - 159.8,,,,,1418.0,14560000.0,,- 0%,,Equity,,,,,,2021-05-12
USUTF,SPDR S&P U.S. Utilities Select Sector UCITS,33.6,34.4 - 34.4,,34.4,32.7 - 34.4,,,,,650.0,,,39.55%,,Equity,,,,,,2021-05-12
FFIU,Fieldstone UVA Unconstrained Medium-Term Fixed Inc,26.09,25.98 - 26.06,,26.06,25.61 - 27.35,0.65,490.0,,2.52%,3410.0,,,1.77%,,Equity,,,,,,2021-05-12
PSLV,Sprott Physical Silver,9.88,9.7 - 9.87,,9.85,5.69 - 11.08,,5634899.0,,,7283698.0,,,72.43%,,Commodity,Sprott Physical Silver,9.71,-1.72%,5.63M,15:59:59,2021-05-12
PHYS,Sprott Physical Gold,14.63,14.46 - 14.63,20.32%,14.6,13.23 - 16.44,,2657507.0,4790000000.0,,1891931.0,4890000000.0,- 0.01,6.63%,327234061.0,Commodity,,,,,,2021-05-12
KOMP,SPDR Kensho New Economies Composite,62.12,59.68 - 61.73,,61.22,31.47 - 76.76,0.81,207653.0,,1.16%,384279.0,,,85.38%,,Equity,,,,,,2021-05-12
ROKT,SPDR S&P Kensho Final Frontiers,40.1,39.05 - 39.96,,39.96,25.59 - 41.87,0.26,6078.0,,0.64%,7577.0,,,41.52%,,Equity,,,,,,2021-05-12
HNDL,Strategy Shares Nasdaq 7 Handl Index,25.14,24.79 - 25.14,,25.14,22.97 - 26.95,,710802.0,,,387929.0,,,7.47%,,Equity,,,,,,2021-05-12
HUSE,US Market Rotation Strategy,28.73,28.66 - 28.73,,28.66,27.11 - 35.51,,,,,227.0,11000000.0,,0.02%,,Equity,,,,,,2021-05-12
HECO,EcoLogical Strategy,36.61,36.46 - 36.66,,36.46,32.26 - 43.76,,,,,2230.0,7360000.0,,- 0%,,Equity,,,,,,2021-05-12
CWAI,CWA Income,26.5,26.43 - 26.43,,26.43,23.92 - 26.71,,,,,234.0,,,- 0.04%,,Equity,,,,,,2021-05-12
SSPY,Syntax Stratified LargeCap,65.23,63.87 - 64.72,,64.7,39.99 - 66.76,0.82,7816.0,,1.34%,6310.0,,,52.07%,,Equity,,,,,,2021-05-12
TBND,Tactical Income,23.48,23.45 - 23.45,,23.45,21.47 - 24.58,,,,,1033.0,,,4.34%,,Other,,,,,,2021-05-12
CANE,Teucrium Sugar,8.5,8.37 - 8.52,,8.52,5.16 - 8.53,,140969.0,,,97723.0,6010000.0,,63.78%,,Commodity,,,,,,2021-05-12
CORN,Teucrium Corn,22.28,21.46 - 22.3,,22.3,11.52 - 22.97,,862039.0,,,366895.0,72220000.0,,86.29%,,Commodity,,,,,,2021-05-12
WEAT,Teucrium Wheat,7.19,7.02 - 7.17,,7.15,4.85 - 7.42,,712342.0,,,477657.0,67520000.0,,35.92%,,Commodity,,,,,,2021-05-12
SOYB,Teucrium Soybean,24.12,24.13 - 24.58,,24.36,13.44 - 24.58,,185964.0,,,117338.0,12770000.0,,76.37%,,Commodity,,,,,,2021-05-12
TAGS,Teucrium Agricultural,26.89,26.45 - 27.07,,27.07,15.58 - 27.65,,20307.0,,,12706.0,1380000.0,,67.43%,,Commodity,,,,,,2021-05-12
AWTM,Aware Ultra-Short Duration Enhanced Income,49.8,49.8 - 49.8,,49.8,48.5 - 50.03,0.48,39.0,,0.96%,25465.0,,,2.43%,,,,,,,,2021-05-12
TTTN,TigerShares China-U.S. Internet Titans,43.68,43.52 - 43.76,,43.69,30.44 - 45.47,,,,,40960.0,,,39.21%,,Equity,,,,,,2021-05-12
TPHD,Timothy Plan High Dividend Stock,30.47,29.82 - 30.33,,30.46,19 - 31.2,0.67,16335.0,,2.36%,17284.0,,,47.41%,,Equity,,,,,,2021-05-12
TPLC,Timothy Plan US Large Cap Core,34.51,33.68 - 34.36,,34.36,21.7 - 35.31,0.27,15774.0,,0.84%,15433.0,,,47.19%,,Equity,,,,,,2021-05-12
TPAY,Tortoise Digital Payments Infrastructure,43.49,42.34 - 42.69,,42.69,28.24 - 48.79,0.1,1868.0,,0.22%,1717.0,,,45.35%,,Equity,,,,,,2021-05-12
TCLD,Tortoise Cloud Infrastructure,0.02,27.94 - 0.02,,0.02,0 - 0,,,,,243.0,,,,,Equity,,,,,,2021-05-12
TUTT,Tuttle Tactical Management US Core,22.62,22.6 - 22.66,,22.66,0 - 0,,,,,789850.0,59150000.0,,- 0%,,Equity,,,,,,2021-05-12
TUTI,Tuttle Tactical Management Multi St,22.78,22.76 - 22.81,,22.76,0 - 0,,,,,3162.0,20240000.0,,- 0%,,Other,,,,,,2021-05-12
MLPI,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,11.26,11.26 - 11.29,,11.43,8.95 - 14.63,,,,,39774.0,2690000000.0,,1.26%,,Equity,,,,,,2021-05-12
AMU,UBS E-TRACS Alerian MLP,8.46,8.44 - 8.46,,8.43,6.62 - 10.73,,,,,58264.0,411220000.0,,1.81%,,Equity,,,,,,2021-05-12
MLPQ,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra B,3.76,3.45 - 3.83,,3.49,2.89 - 28.15,,,,,398970.0,60480000.0,,- 1.08%,,Equity,,,,,,2021-05-12
MORL,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REIT,0.26,0.23 - 0.28,,0.28,0.23 - 15.85,,,,,3691069.0,296280000.0,,- 3.73%,,Other,,,,,,2021-05-12
CEFL,UBS ETRACS Monthly Pay 2X,3.58,3.6 - 3.67,,3.63,1.1 - 14.76,,,,,492520.0,239470000.0,,- 0%,,Equity,,,,,,2021-05-12
WTIU,UBS ETRACS ProShares Daily 3x Long Crude,0.21,0.21 - 0.22,,0.21,0 - 0,,,,,7636972.0,22940000.0,,- 0.99%,,Equity,,,,,,2021-05-12
PFFL,ETRACS 2xMonthly Pay Leveraged Preferred Stock,18.65,18.11 - 18.57,,18.57,15.08 - 19.4,1.77,71419.0,,9.56%,9721.0,,,14.98%,,Other,,,,,,2021-05-12
WTID,UBS ETRACS ProShares Daily 3x Inverse Crude,17.27,16.3 - 18.54,,18.54,0 - 0,,,,,39276.0,25830000.0,,0%,,Equity,,,,,,2021-05-12
SMHB,ETRACS 2x Monthly Pay Leveraged US Small Cap High,11.28,10.44 - 12.11,,12.11,2.62 - 12.15,1.22,69063.0,,10.37%,47271.0,,,213.22%,,Equity,,,,,,2021-05-12
SMHD,UBS AG ETRACS Monthly Pay 2X US Small Cap High Div,2.34,2.35 - 2.73,,2.55,2 - 12.99,,,,,97547.0,26750000.0,,0%,,Equity,,,,,,2021-05-12
UCI,UBS E-TRACS Bloomberg CMCI,14.56,14.54 - 14.54,,14.53,10.67 - 14.8,,,,,3307.0,96640000.0,,33.89%,,Commodity,,,,,,2021-05-12
BDCL,UBS E-TRACS 2xLeveraged Long Wells Fargo Business,2.43,2.36 - 2.44,,2.36,0.8 - 15.41,,,,,192788.0,278310000.0,,- 0%,,Equity,,,,,,2021-05-12
BDCS,UBS E-TRACS Linked to the Wells Fargo Business Dev,15.22,15.25 - 15.25,,15.31,11.86 - 16,,,,,14911.0,85540000.0,,20.57%,,Equity,,,,,,2021-05-12
HDLV,UBS ETRACS Monthly Pay 2X US High Dividend Low Vol,6.56,5.7 - 6.42,,6.2,3.33 - 30.43,,,,,51185.0,22770000.0,,- 0.93%,,Equity,,,,,,2021-05-12
FIHD,UBS AG FI Enhanced Global High Yield,226.04,220.64 - 221.51,,221.22,119.73 - 231.99,,1058.0,,,220.0,567270000.0,,71.82%,,Equity,,,,,,2021-05-12
DVHL,UBS ETRACS Monthly Pay 2X Diversified High Income,4.16,4.05 - 4.19,,4.65,1.33 - 18.27,,,,,60948.0,19080000.0,,0.66%,,Equity,,,,,,2021-05-12
MLPZ,UBS ETRACS 2xMonthly Leveraged S&P MLP B,4.0,3.6 - 3.8,,3.26,1.92 - 32.62,,,,,23114.0,879790000.0,,- 3.68%,,Equity,,,,,,2021-05-12
LRET,UBS ETRACS Monthly Pay 2xLeveraged,8.3,8.92 - 8.98,,18.21,5.59 - 31.49,,,,,4195.0,7120000.0,,6.19%,,Equity,,,,,,2021-05-12
FBGX,UBS AG FI Enhanced Large Cap Growth,595.96,566.65 - 566.65,,566.65,290.2 - 648.37,,102.0,,,550.0,969990000.0,,88.78%,,Equity,,,,,,2021-05-12
HOML,UBS AG ETRACS Monthly Reset 2X ISE Exclusively Hom,60.2,24.41 - 24.41,,74.51,8.44 - 80.89,,,,,334.0,4390000.0,,189.22%,,Equity,,,,,,2021-05-12
FIEE,UBS AG FI Enhanced Europe 50,188.8,186.55 - 186.55,,186.55,99.27 - 202.96,,4.0,,,100.0,440780000.0,,79.16%,,Equity,,,,,,2021-05-12
UAG,UBS ETRACS Bloomberg CMCI Agriculture,17.46,17.5 - 17.5,,16.3,12.63 - 18.24,,,,,2011.0,5010000.0,,26.68%,,Commodity,,,,,,2021-05-12
LMLP,UBS ETRACS Monthly Pay 2X Wells Fargo MLP ex Energ,2.8,3.03 - 3.1,,1.13,1 - 18.46,,,,,40248.0,24880000.0,,3.51%,,Equity,,,,,,2021-05-12
DJCI,UBS E-TRACS linked to DBloomberg Commodity Total R,13.72,13.78 - 13.78,,13.77,11.03 - 14.82,,,,,1124.0,132060000.0,,21.57%,,Commodity,,,,,,2021-05-12
SDYL,UBS E-TRACS Monthly Pay 2xLeveraged S&P Dividend,75.8,80.96 - 80.96,,74.5,49.85 - 89.61,,,,,9383.0,16410000.0,,31.46%,,Equity,,,,,,2021-05-12
DVYL,UBS E-TRACS Monthly Pay 2xLeveraged Dow Jones Sele,29.55,29.67 - 29.98,,30.0,15.06 - 77.98,,,,,18446.0,36160000.0,,0.06%,,Equity,,,,,,2021-05-12
MLPG,UBS E-TRACS Alerian Natural Gas MLP,11.79,11.98 - 11.98,,11.85,8.69 - 13.87,,,,,695.0,15540000.0,,28.62%,,Equity,,,,,,2021-05-12
USV,UBS E-TRACS Bloomberg CMCI Silver,33.72,30.19 - 34.84,,32.87,19.19 - 45.65,,,,,1118.0,4150000.0000000005,,81.32%,,Commodity,,,,,,2021-05-12
OILX,UBS ETRACS S&P GSCI Crude Oil TR,5.79,5.77 - 5.79,,5.78,4.45 - 37.98,,,,,181535.0,32509999.999999996,,0%,,Equity,,,,,,2021-05-12
UBG,UBS E-TRACS Bloomberg CMCI Gold,48.13,46.29 - 46.29,,48.21,42.39 - 55,,,,,466.0,6790000.0,,8.27%,,Commodity,,,,,,2021-05-12
FUD,UBS E-TRACS Bloomberg CMCI Food,17.18,17.16 - 17.16,,17.16,13.63 - 34.11,,,,,1425.0,7780000.0,,22.92%,,Commodity,,,,,,2021-05-12
UITB,USAA Core Intermediate-Term Bond,53.16,52.98 - 53.03,,53.0,52.15 - 54.92,1.42,5232.0,,2.66%,68281.0,,,2.07%,,,,,,,,2021-05-12
USVM,USAA MSCI USA Small Cap Value Momentum Blend,69.03,66.82 - 68.61,,68.52,38.61 - 71.11,0.35,4829.0,,0.50%,15048.0,,,64.29%,,Equity,,,,,,2021-05-12
ULVM,USAA MSCI USA Value Momentum Blend,64.55,62.97 - 63.93,,63.93,39.12 - 66.07,0.81,3328.0,,1.33%,42670.0,,,51.24%,,Equity,,,,,,2021-05-12
UIVM,USAA MSCI International Value Momentum Blend,49.52,48.64 - 49.17,,49.17,34.6 - 50.6,0.87,3080.0,,1.83%,37291.0,,,36.58%,,Equity,,,,,,2021-05-12
UEVM,USAA MSCI EM Value Momentum Blend,51.05,49.39 - 50.03,,49.8,34.78 - 51.78,1.0,21523.0,,2.07%,25151.0,,,42.97%,,Equity,,,,,,2021-05-12
USTB,USAA Core Short-Term Bond,51.79,51.74 - 51.79,,51.79,50.21 - 52.14,1.26,1471.0,,2.44%,25329.0,,,2.84%,,,,,,,,2021-05-12
USO,United States Oil,44.87,45.1 - 45.7,- 15.71%,45.13,20.3 - 45.7,,6827081.0,4660000000.0,,6369995.0,3480000000.0,1.27,111.95%,150823603.0,Commodity,United States Oil,45.22,+0.78%,6.81M,15:59:59,2021-05-12
UNG,United States Natural Gas,10.59,10.56 - 10.7,- 12.74%,10.57,8.22 - 14.57,,1987333.0,385370000.0,,2956148.0,524650000.0,0.61,- 17.2%,29284588.0,Commodity,,,,,,2021-05-12
BNO,United States Brent Oil,17.46,17.55 - 17.79,- 31.66%,17.56,7.61 - 17.79,,812455.0,413120000.0,,1137503.0,110310000.0,1.44,119.9%,35400000.0,Commodity,,,,,,2021-05-12
USOD,USCF US 3x Short Oil Fund,0.022,5.93 - 0.022,,0.022,0 - 0,,,,,123783.0,,,- 42.25%,,Commodity,,,,,,2021-05-12
USOU,USCF United States 3x Oil Fund,0.022,23.03 - 0.022,,0.022,0 - 0,,,,,110918.0,,,23.12%,,Commodity,,,,,,2021-05-12
USCI,United States Commodity,41.13,40.84 - 41.3,,41.13,25.79 - 41.3,,105717.0,,,62712.0,578880000.0,,57.83%,,Commodity,,,,,,2021-05-12
CPER,United States Copper,29.6,28.95 - 29.44,,29.18,14.59 - 29.6,,683207.0,,,368249.0,7800000.0,,98.79%,,Commodity,,,,,,2021-05-12
UGA,United States Gasoline,34.21,34.39 - 34.94,,34.4,13.4 - 34.94,,190876.0,,,120455.0,64099999.99999999,,127.46%,,Commodity,,,,,,2021-05-12
UNL,United States 12 Month Natural Gas,8.48,8.45 - 8.58,,8.47,7.24 - 9.25,,17199.0,,,10626.0,14890000.0,,1.31%,,Commodity,,,,,,2021-05-12
USL,United States 12 Month Oil,23.26,23.37 - 23.68,- 41.66%,23.37,11 - 23.68,,224807.0,208180000.0,,99892.0,53590000.0,1.22,104.04%,9150000.0,Commodity,,,,,,2021-05-12
BUYN,USCF SummerHaven SHPEN,9.07,9.69 - 9.71,,9.71,6.58 - 16.81,,,,,134.0,,,0%,,Equity,,,,,,2021-05-12
BUY,USCF SummerHaven SHPEI,17.52,17.18 - 17.37,,17.37,13.1 - 17.96,,,,,489.0,,,18.83%,,Equity,,,,,,2021-05-12
SDCI,USCF SummerHaven Dynamic Commodity Strategy No K-1,20.84,20.65 - 20.98,,20.98,12.74 - 21.06,0.13,19849.0,,0.71%,4043.0,,,61.93%,,Commodity,,,,,,2021-05-12
IVAL,ValueShares Int Quantitative Value,29.69,28.91 - 29.03,,29.36,21.35 - 30.39,0.77,10963.0,,2.69%,35428.0,44270000.0,,30.39%,,,,,,,,2021-05-12
QVAL,ValueShares US Quantitative Value,34.78,33.65 - 34.66,,34.65,18.34 - 35.99,0.77,19817.0,,2.44%,34604.0,60870000.0,,69.65%,,Equity,,,,,,2021-05-12
GDX,VanEck Vectors Gold Miners,37.64,36.74 - 37.76,- 15.01%,37.55,30.64 - 45.78,0.38,23155581.0,17360000000.0,1.06%,21564667.0,5620000000.0,0.72,11.07%,427702500.0,Equity,VanEck Vectors Gold Miners,36.86,-2.07%,23.15M,15:59:59,2021-05-12
GDXJ,VanEck Vectors Junior Gold Miners,51.56,49.94 - 51.7,,51.14,41.4 - 65.94,1.02,8609865.0,,2.03%,6697035.0,5055000000.0,,23.11%,,Equity,VanEck Vectors Junior Gold Miners,50.07,-2.89%,8.60M,15:59:59,2021-05-12
OIH,VanEck Vectors Oil Services,211.43,211.49 - 220.65,,212.22,87.48 - 229.96,7.7,1498927.0,,4.20%,735961.0,1214000000.0,,95.57%,,Equity,,,,,,2021-05-12
RSX,VanEck Vectors Russia,27.32,26.96 - 27.28,,27.11,18.37 - 27.6,0.8,5455963.0,,3.04%,5204610.0,2885000000.0,,43.87%,,Equity,VanEck Vectors Russia,26.98,-1.24%,5.40M,15:59:59,2021-05-12
SMH,VanEck Vectors Semiconductor,233.25,222.82 - 229.09,,228.12,127.41 - 258.53,,7489629.0,,,4786076.0,466320000.0,,70.63%,,Equity,,,,,,2021-05-12
EMLC,VanEck Vectors JP Morgan EM Local Currency Bd,31.74,31.34 - 31.58,,31.52,28.81 - 33.51,1.55,2004988.0,,4.88%,2120610.0,2625000000.0,,10.09%,,,,,,,,2021-05-12
MOAT,VanEck Vectors Morningstar Wide Moat,72.22,71.13 - 72.24,,72.13,46.08 - 73.43,1.62,424014.0,,2.24%,448766.0,928530000.0,,46.16%,,Equity,,,,,,2021-05-12
VNM,VanEck Vectors Vietnam,19.02,18.61 - 19,,18.99,12.63 - 19.65,0.19,276016.0,,0.99%,286880.0,278090000.0,,47.79%,,Equity,,,,,,2021-05-12
ANGL,VanEck Vectors Fallen Angel High Yield Bond,32.19,31.98 - 32.15,,32.1,26.32 - 32.62,,2605547.0,,,2312762.0,671150000.0,,19.93%,,,,,,,,2021-05-12
HYD,VanEck Vectors High-Yield Municipal,62.68,62.56 - 62.66,,62.66,55.37 - 62.97,2.37,625002.0,,3.78%,554843.0,1756000000.0,,12.59%,,,,,,,,2021-05-12
PFXF,VanEck Pref Secs ex Finls,20.96,20.65 - 20.93,,20.86,17.47 - 21.24,0.96,271641.0,,4.56%,201986.0,422580000.0,,15.61%,,Equity,,,,,,2021-05-12
ITM,VanEck Vectors AMT-Free Intermediate Municipal,51.63,51.52 - 51.56,,51.52,49.14 - 52.38,0.97,86146.0,,1.91%,122774.0,1471000000.0,,5.5%,,,,,,,,2021-05-12
